,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
14,/title/tt0356910/,Mr. & Mrs. Smith,"Brooklyn Bridge, New York City, New York, USA",,"Brooklyn Bridge, Dover Street, Financial District, Manhattan Community Board 1, Manhattan, New York County, New York, 10038, United States of America",40.70569125,-73.9963578678543
15,/title/tt0356910/,Mr. & Mrs. Smith,"Pasadena, California, USA",,"Pasadena, Los Angeles County, California, United States of America",34.1476452,-118.1444779
16,/title/tt0356910/,Mr. & Mrs. Smith,"Vincent Thomas Bridge, San Pedro, Los Angeles, California, USA",,"Vincent Thomas Bridge, Caltrans San Pedro Maintenance Station, Los Angeles, Los Angeles County, California, 90731, United States of America",33.7494635,-118.2716113
17,/title/tt0356910/,Mr. & Mrs. Smith,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA",(studio)                        ,,,
18,/title/tt0356910/,Mr. & Mrs. Smith,"570 Lexington Avenue, New York City, New York, USA",(Mrs. Smith's office)                        ,"General Electric Building, 570, Lexington Avenue, Midtown East, Manhattan Community Board 5, Manhattan, New York County, New York, 10037, United States of America",40.75708405,-73.97245434937855
19,/title/tt1297754/,Republic of Doyle,"St John's, Newfoundland and Labrador, Canada",,"St. John's, Newfoundland, Newfoundland and Labrador, Canada",47.561701,-52.715149
20,/title/tt0488120/,Fracture,"4411 Noeline Avenue, Encino, Los Angeles, California, USA",(Crawford's house)                        ,"4411, Noeline Avenue, Encino, Los Angeles, Los Angeles County, California, 91436, United States of America",34.15137132142857,-118.48902075
21,/title/tt0488120/,Fracture,"Fairmont Miramar Hotel Santa Monica - 101 Wilshire Blvd., Santa Monica, California, USA",,,,
22,/title/tt0488120/,Fracture,"Standard Hotel - 550 S. Flower Street, Los Angeles, California, USA",,,,
23,/title/tt0488120/,Fracture,"Dijon Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        ,,,
24,/title/tt0488120/,Fracture,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
25,/title/tt2582782/,Hell or High Water,"Clovis, New Mexico, USA",,"Clovis, Curry County, New Mexico, 88101, United States of America",34.405472,-103.2050709
26,/title/tt2582782/,Hell or High Water,"Tucumcari, New Mexico, USA",(location)                        ,"Tucumcari, Tucumcari City Limit, Quay County, New Mexico, 88401, United States of America",35.1719425,-103.7250405
27,/title/tt2582782/,Hell or High Water,"Albuquerque, New Mexico, USA",(Rangers headquarters at 320 Gold Ave SW)                        ,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
28,/title/tt2582782/,Hell or High Water,"Route 66 Casino and Hotel, Albuquerque New Mexico, USA",(as Comanche 66 casino in Oklahoma)                        ,"Route 66 Casino, I 40, Bernalillo County, New Mexico, United States of America",35.0301221,-106.95069255
29,/title/tt2582782/,Hell or High Water,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
30,/title/tt2582782/,Hell or High Water,"NM-156, Caprock Escarpment, Quay County, New Mexico, USA",(winding road)                        ,,,
31,/title/tt2582782/,Hell or High Water,"Safford, Arizona, USA",,"Safford, Graham County, Arizona, United States of America",32.8339546,-109.70758
32,/title/tt2582782/,Hell or High Water,"Sunset Motel, East 501 Rte 66, Moriarity, New Mexico, USA",(location)                        ,,,
33,/title/tt2582782/,Hell or High Water,"To'hajiilee, New Mexico, USA",(Shootout scene)                        ,"Tohajiilee Indian Reservation, New Mexico, 87206, United States of America",35.133314999999996,-107.08580989881028
34,/title/tt1535109/,Captain Phillips,Malta,,Malta,35.8885993,14.4476911
35,/title/tt1535109/,Captain Phillips,"Malta Freeport Terminals, Port of Marsaxlokk, Malta",,,,
36,/title/tt1535109/,Captain Phillips,"Sidi Bibi, Morocco",,"Sidi Bibi ⵙⵉⴷⵉ ⴱⵉⴱⵉ سيدي بيبي, caïdat de Sidi Bibi, cercle de Biougra, Province de Chtouka Aït Baha ⵍⵉⵇⵍⵉⵎ ⵏ ⵛⵜⵓⴽⴰ ⴰⵢⵜ ⴱⴰⵀⴰ إقليم شتوكة آيت باها, Souss-Massa ⵙⵓⵙⵙ-ⵎⴰⵙⵙⴰ سوس-ماسة, 87274, Maroc",30.237084,-9.526828
37,/title/tt1535109/,Captain Phillips,"Massachusetts, USA",,"Massachusetts, United States of America",42.3788774,-72.032366
38,/title/tt1535109/,Captain Phillips,"Virginia Beach, Virginia, USA",,"Virginia Beach, Virginia Beach (city), Virginia, United States of America",36.8529841,-75.9774183
39,/title/tt1535109/,Captain Phillips,"Agadir, Morocco",,"Pachalik d'Agadir ⵍⴱⴰⵛⴰⵡⵉⵢⴰ ⵏ ⴰⴳⴰⴷⵉⵔ أگادير ‎باشوية, Préfecture d'Agadir Ida-Outanane ⵍⵄⴰⵎⴰⵍⴰ ⵏ ⴰⴳⴰⴷⵉⵔ ⵉⴷⴰ ⵡⵜⴰⵏⴰⵏ عمالة أكادير إدا وتنان, Souss-Massa ⵙⵓⵙⵙ-ⵎⴰⵙⵙⴰ سوس-ماسة, Maroc",30.42203615,-9.55950887633639
40,/title/tt1535109/,Captain Phillips,"Longcross Studios, Chobham Lane, Longcross, Surrey, England, UK",(studio)                        ,,,
41,/title/tt1535109/,Captain Phillips,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
42,/title/tt1535109/,Captain Phillips,"Lincoln, Massachusetts, USA",(filming across from Sister's house)                        ,"Lincoln, Middlesex County, Massachusetts, United States of America",42.4259283,-71.3039469
43,/title/tt1535109/,Captain Phillips,"Worcester, Massachusetts, USA",(airport)                        ,"Worcester, Worcester County, Massachusetts, United States of America",42.2625932,-71.8022934
44,/title/tt5691670/,Under the Silver Lake,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",(Crypt Bar interior)                        ,,,
45,/title/tt5691670/,Under the Silver Lake,"Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA",(Exterior: James Dean bust and Isaac Newton statue)                        ,"Griffith Observatory, 2800, East Observatory Road, Griffith Park, Los Angeles, Los Angeles County, California, 90027, United States of America",34.11821875,-118.30029332196601
46,/title/tt5691670/,Under the Silver Lake,"Hollywood Forever Cemetery - 6000 Santa Monica Blvd., Hollywood, Los Angeles, California, USA",(Outdoor movie screening and Cathedral Mausoleum interior)                        ,,,
47,/title/tt5691670/,Under the Silver Lake,"Fern Dell, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",(Woodland paths beside stream)                        ,,,
48,/title/tt5691670/,Under the Silver Lake,"Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA","(Sam finds the hidden location, with a mysterious hut, which has been erased from online maps)                        ",,,
49,/title/tt5691670/,Under the Silver Lake,"Griffith Park, Los Angeles, California, USA",,"Griffith Park, Los Angeles, Los Angeles County, California, 90068, United States of America",34.13442665,-118.30509152636958
50,/title/tt5691670/,Under the Silver Lake,"Canfield-Moreno Estate - 1923 Micheltorena Street, Silver Lake, Los Angeles, California, USA",(Songwriter's house)                        ,,,
51,/title/tt0340855/,Monster,"Daytona Beach, Florida, USA",(Daytona International Speedway)                        ,"Daytona Beach, Volusia County, Florida, United States of America",29.2108147,-81.0228331
52,/title/tt0340855/,Monster,"Sanford, Florida, USA",,"Sanford, Seminole County, Florida, United States of America",28.8117297,-81.2680345
53,/title/tt0340855/,Monster,"Kissimmee, Florida, USA",,"Kissimmee, Osceola County, Florida, United States of America",28.2918995,-81.4075838
54,/title/tt0106489/,A Bronx Tale,"Gravesend Neck Road & East 15th Street, Brooklyn, New York City, New York, USA",(Jane's neighborhood)                        ,,,
55,/title/tt0106489/,A Bronx Tale,"Jersey City, New Jersey, USA",(the boxing match scene is filmed at the armory in jersey city)                        ,"Jersey City, Hudson County, New Jersey, United States of America",40.7281575,-74.0776417
56,/title/tt0106489/,A Bronx Tale,"Bronx, New York City, New York, USA",,"Bronx County, New York, United States of America",40.8506558,-73.8665241
57,/title/tt0106489/,A Bronx Tale,"4408 30th Avenue, Astoria, Queens, New York City, New York, USA",(Anello family's apartment)                        ,"30th Avenue, Queens, Queens County, New York, 11102, United States of America",40.7679202,-73.9236058
58,/title/tt0106489/,A Bronx Tale,"4810 31st Avenue, Astoria, Queens, New York City, New York, USA",(high school)                        ,"31st Avenue, Queens, Queens County, New York, 11369, United States of America",40.7657704,-73.926543
59,/title/tt0299658/,Chicago,"Ontario Legislature Building, Queen's Park, Toronto, Ontario, Canada",(as courthouse steps for press conference)                        ,,,
60,/title/tt0299658/,Chicago,"Casa Loma, Toronto, Ontario, Canada","(as office of Billy Flynn, interior)                        ","Casa Loma, 1, Austin Terrace, Toronto—St. Paul's, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5R 1X9, Canada",43.6781015,-79.409415775
61,/title/tt0299658/,Chicago,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
62,/title/tt0299658/,Chicago,"Chicago, Illinois, USA",(exterior shots)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
63,/title/tt0299658/,Chicago,"Osgoode Hall, Toronto, Ontario, Canada",(Hospital exterior)                        ,"Osgoode Hall, Queen Street West, Spadina—Fort York, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5H, Canada",43.6520862,-79.38578216711414
64,/title/tt0299658/,Chicago,"Downsview Park Studios, 40 Carl Hall Road, Toronto, Ontario, Canada",,,,
65,/title/tt0299658/,Chicago,"Elgin Theatre, Toronto, Ontario, Canada",(as the Chicago Theatre interior)                        ,"The Elgin & Winter Garden, 189, Yonge Street, Toronto Centre, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5B 2H1, Canada",43.6531366,-79.3793735
66,/title/tt1596343/,Fast & Furious 5,Puerto Rico,,"Puerto Rico, Orocovis, Puerto Rico, United States of America",18.2214149,-66.41328179513847
67,/title/tt1596343/,Fast & Furious 5,"Rio de Janeiro, Rio de Janeiro, Brazil",,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil",-22.9110137,-43.2093727
68,/title/tt1596343/,Fast & Furious 5,"Parker, Arizona, USA",,"Parker, La Paz County, Arizona, United States of America",34.1498408,-114.2889608
69,/title/tt1596343/,Fast & Furious 5,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
70,/title/tt1596343/,Fast & Furious 5,"Middle Georgia Regional Airport, 1000 Terminal Dr, Macon, GA 31297, USA",(Hobbs arrives in Rio de Janeiro)                        ,,,
71,/title/tt0056758/,General Hospital,"ABC Television Center - 4151 Prospect Avenue, Los Angeles, California, USA",(studio) (formerly ABC Television Center) (studio D: 1963-77) (studio 54: 1989-)                        ,,,
72,/title/tt0056758/,General Hospital,"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",,,,
73,/title/tt0056758/,General Hospital,"Mount Rushmore National Memorial - Highway 244, Keystone, South Dakota, USA",,,,
74,/title/tt0056758/,General Hospital,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
75,/title/tt0056758/,General Hospital,"Cahuenga Studios, Los Angeles, California, USA",(studio) (1977-78)                        ,"RED Studios Hollywood, Hollywood, Los Angeles, Los Angeles County, California, United States of America",34.0861975,-118.32825261024502
76,/title/tt2005151/,War Dogs,Romania,,România,45.9852129,24.6859225
77,/title/tt2005151/,War Dogs,"Casablanca, Morocco",,"Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء, préfecture d'arrondissements de Casablanca-Anfa عمالة مقاطعات الدار البيضاء أنفا, Pachalik de Casablanca, Préfecture de Casablanca عمالة الدار البيضاء, Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات, 20250, Maroc",33.5950627,-7.6187768
78,/title/tt2005151/,War Dogs,"El Centro, California, USA",,"El Centro, Imperial County, California, United States of America",32.792,-115.5630514
79,/title/tt2005151/,War Dogs,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
80,/title/tt2005151/,War Dogs,"Palace of the Parliament, Bucharest, Romania","(as Tirana, Albania) (background exterior)                        ","Palatul Parlamentului, 2-4, Strada Izvor, București, Centrul Civic, Sector 5, 050563, România",44.42751025,26.08724810312726
81,/title/tt2005151/,War Dogs,USA,,United States,39.7837304,-100.4458825
82,/title/tt0887883/,Burn After Reading,"Bronx Community College - University Avenue at West 181 Street, Bronx, New York City, New York, USA",,,,
83,/title/tt0887883/,Burn After Reading,"Tower Records - 809 Route 17, Paramus, New Jersey, USA",(Hardbodies Gym)                        ,,,
84,/title/tt0887883/,Burn After Reading,"Clearview Cinemas Chelsea West - 333 West 23rd Street, New York, USA",(interiors)                        ,,,
85,/title/tt0887883/,Burn After Reading,"Costco Wholesale - 1 Industrial Lane, New Rochelle, New York, USA",(location)                        ,,,
86,/title/tt0887883/,Burn After Reading,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
87,/title/tt0887883/,Burn After Reading,"Steiner Studios - 15 Washington Avenue, Brooklyn Navy Yard, Brooklyn, New York City, New York, USA",(studio)                        ,,,
88,/title/tt0887883/,Burn After Reading,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
89,/title/tt0047885/,Blackboard Jungle,"El Segundo, California, USA",,"El Segundo, Los Angeles County, California, 90245, United States of America",33.917028,-118.4156337
90,/title/tt0101114/,Heartbeat,"Goathland Garage, Goathland, Whitby, North Yorkshire, England, UK",(Bernie Scripps' garage and funeral parlour)                        ,,,
91,/title/tt0101114/,Heartbeat,"Goathland Railway Station, Cow Wath Bank, Goathland, Whitby, North Yorkshire, England, UK",(Aidensfield station)                        ,,,
92,/title/tt0101114/,Heartbeat,"Brow House Farm, Goathland, Whitby, North Yorkshire, England, UK",(Claude Greengrass' farm)                        ,,,
93,/title/tt0101114/,Heartbeat,"Whitby, North Yorkshire, England, UK",(Whitby)                        ,"Whitby, Windsor Terrace, Whitby, Scarborough, North Yorkshire, Yorkshire and the Humber, England, YO21 1ET, United Kingdom",54.4848396,-0.615191
94,/title/tt0101114/,Heartbeat,"Glendale House, Goathland, Whitby, North Yorkshire, England, UK",(Dr Ferrenby's and Kate Rowan's surgery)                        ,,,
95,/title/tt0101114/,Heartbeat,"Ripon Court House Museum, Ripon, North Yorkshire, England, UK",(Ashfordly Magistrate's Court)                        ,,,
96,/title/tt0101114/,Heartbeat,"Beck Hole, North Yorkshire, England, UK",,"Beck Hole, Scarborough, North Yorkshire, Yorkshire and the Humber, England, YO11 3PF, United Kingdom",54.226645,-0.349103
97,/title/tt0101114/,Heartbeat,"Grosmont Railway Station, Front Street, Grosmont, Whitby, North Yorkshire, England, UK",,,,
98,/title/tt0101114/,Heartbeat,"Grosmont, Whitby, North Yorkshire, England, UK",,,,
99,/title/tt1032755/,RocknRolla,"Connaught Tunnel, near London City Airport, Newham, East London, London, England, UK",(Chase on railway with Russians after robbery.)                        ,,,
100,/title/tt1032755/,RocknRolla,"Wembley Stadium, Wembley, London, England, UK",,"Wembley Stadium, Royal Route, London Borough of Brent, London, Greater London, England, HA9 0BU, United Kingdom",51.55606945,-0.27960339379401444
101,/title/tt1032755/,RocknRolla,"Barbican, London, England, UK",(The scene with the counciler getting his plums squeezed by Lenny)                        ,"Barbican, Charterhouse Square, Smithfield, City of London, Greater London, England, EC1M 6EQ, United Kingdom",51.5201501,-0.0986832
102,/title/tt1032755/,RocknRolla,"Stoke Park House, Park Road, Stoke Poges, Buckinghamshire, England, UK",(golf course scene)                        ,"Stoke Park, Park Road, Stoke Poges, Farnham Royal, Buckinghamshire, South East, England, SL2 3BB, United Kingdom",51.5352209,-0.6045578
103,/title/tt1032755/,RocknRolla,"Geffrye Museum of the Home, London, England, UK",(Final scene)                        ,"Museum of the Home, 136, Kingsland Road, Shoreditch, London Borough of Hackney, London, Greater London, England, E2 8EA, United Kingdom",51.5315135,-0.0764314099329314
104,/title/tt1298644/,The Hustle,"Majorca, Balearic Islands, Spain",,"Mallorca, Sencelles, Pla de Mallorca, Illes Balears, España",39.6134018,2.8804305326400756
105,/title/tt0099422/,Dick Tracy,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
106,/title/tt0099422/,Dick Tracy,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
107,/title/tt0099422/,Dick Tracy,USA,,United States,39.7837304,-100.4458825
108,/title/tt0452623/,Gone Baby Gone,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
109,/title/tt0452623/,Gone Baby Gone,"Murphy's Law - 837 Summer Street, Boston, Massachusetts, USA",(bar at the end)                        ,,,
110,/title/tt0452623/,Gone Baby Gone,"Dorchester, Boston, Massachusetts, USA",,"Dorchester, Boston, Suffolk County, Massachusetts, 02124, United States of America",42.2973205,-71.0744952
111,/title/tt0452623/,Gone Baby Gone,"LoConte Rink - 3449 Veterans Memorial Pkwy, Medford, Massachusetts, USA",,,,
112,/title/tt0452623/,Gone Baby Gone,"Mount Auburn Cemetery - 330 Mt. Auburn Street, Cambridge, Massachusetts, USA",(funeral scenes)                        ,,,
113,/title/tt0452623/,Gone Baby Gone,"Cambridge, Massachusetts, USA",,"Cambridge, Middlesex County, Massachusetts, United States of America",42.3750997,-71.1056157
114,/title/tt0452623/,Gone Baby Gone,"GMT Studios - 5701-5751 Buckingham Parkway, Culver City, California, USA",(studio)                        ,,,
115,/title/tt0452623/,Gone Baby Gone,"Moakley Park, Boston, Massachusetts, USA",,"Joe Moakley Park, Dorchester Heights, South Boston, Boston, Suffolk County, Massachusetts, United States of America",42.32601535,-71.0505174487359
116,/title/tt0452623/,Gone Baby Gone,"Quincy Quarries, Quincy, Massachusetts, USA",,"Quincy Quarries Reservation, Granite Rail Court, West Quincy, Quincy, Norfolk County, Massachusetts, 02269, United States of America",42.24436835,-71.03487352375814
117,/title/tt0452623/,Gone Baby Gone,"WCVB studio - 5 TV Place, Needham, Massachusetts, USA",,,,
118,/title/tt0452623/,Gone Baby Gone,"Winchester, Massachusetts, USA",,"Winchester, Middlesex County, Massachusetts, United States of America",42.4523178,-71.1369982
119,/title/tt0086960/,Beverly Hills Cop,"609 E Channel Rd, Santa Monica, California, USA",(exteriors: Maitland's Mansion)                        ,,,
120,/title/tt0086960/,Beverly Hills Cop,"City Hall - 455 N. Rexford Drive, Beverly Hills, California, USA",(police headquarters)                        ,,,
121,/title/tt0086960/,Beverly Hills Cop,"Ford Rouge Center - 3001 Miller Road, Dearborn, Michigan, USA",(factory in opening shots)                        ,,,
122,/title/tt0086960/,Beverly Hills Cop,"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",(The Beverly Palms Hotel)                        ,,,
123,/title/tt0086960/,Beverly Hills Cop,"635 South Mateo Street, Los Angeles, California, USA",(Detroit Police Station)                        ,"635, Mateo Street, Arts District, Downtown, Los Angeles, Los Angeles County, California, 90021, United States of America",34.03686510526316,-118.23264815789474
124,/title/tt0086960/,Beverly Hills Cop,"Regent Beverly Wilshire Hotel - 9500 Wilshire Blvd., Beverly Hills, California, USA",,"Beverly Wilshire, 90500, Wilshire Boulevard, Beverly Hills, Los Angeles County, California, 90212, United States of America",34.06637875,-118.40082095691537
125,/title/tt0086960/,Beverly Hills Cop,"Magnolia Street, Detroit, Michigan, USA",(Truck Chase)                        ,"Magnolia Street, Chadsey Condon, Southwest Detroit, Detroit, Wayne County, Michigan, 48208, United States of America",42.336121,-83.096208
126,/title/tt0086960/,Beverly Hills Cop,"Brush Street, Detroit, Michigan, USA",(Truck Chase)                        ,"Brush Street, Brush Park, Midtown, Detroit, Wayne County, Michigan, 48226, United States of America",42.3425262,-83.049128
127,/title/tt0086960/,Beverly Hills Cop,"Korean Air Cargo Terminal, Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",(customs warehouse)                        ,,,
128,/title/tt0086960/,Beverly Hills Cop,"Pershing Square, Downtown, Los Angeles, California, USA",(Banana in the tailpipe scene)                        ,"Pershing Square, South Hill Street, Financial District, Downtown, Los Angeles, Los Angeles County, California, 90071, United States of America",34.0496322,-118.2510126
129,/title/tt0086960/,Beverly Hills Cop,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
130,/title/tt0086960/,Beverly Hills Cop,"Winder Street, Detroit, Michigan, USA",(Truck Chase)                        ,"Winder Street, Eastern Market, Midtown, Detroit, Wayne County, Michigan, 48201, United States of America",42.343264,-83.048032
131,/title/tt0086960/,Beverly Hills Cop,"Dearborn, Michigan, USA",(factory in opening shots)                        ,"Dearborn, Wayne County, Michigan, United States of America",42.3222599,-83.1763145
132,/title/tt0086960/,Beverly Hills Cop,"Hollywood, Los Angeles, California, USA",(Strip club scenes)                        ,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
133,/title/tt0086960/,Beverly Hills Cop,"Downtown, Los Angeles, California, USA",(Eddie's apartment)                        ,"Downtown, Los Angeles, Los Angeles County, California, United States of America",34.0428494,-118.2476732
134,/title/tt0086960/,Beverly Hills Cop,"Olive Street, Los Angeles, California, USA",,"Olive Street, Baldwin Park, Los Angeles County, California, 91706, United States of America",34.0993543,-117.9765321
135,/title/tt0086960/,Beverly Hills Cop,"Rodeo Drive, Beverly Hills, California, USA",(street scene)                        ,"Rodeo Drive, Beverly Hills, Los Angeles County, California, 90210, United States of America",34.0677138,-118.4015534
136,/title/tt0086960/,Beverly Hills Cop,"Wilshire Boulevard, Los Angeles, California, USA",(Art gallery at 9680 Wilshire Bld) (Axel thrown through the window at 3699 Wilshire Bld)                        ,"Wilshire Boulevard, Beverly Hills, Los Angeles County, California, 90211, United States of America",34.0670538,-118.3934982
137,/title/tt0086960/,Beverly Hills Cop,"600 S. Normandie Avenue, Los Angeles, California, USA",(warehouse)                        ,"South Normandie Avenue, Los Angeles, Los Angeles County, California, 90004, United States of America",34.0765945,-118.3004269
138,/title/tt0086960/,Beverly Hills Cop,"Sunset Blvd., Hollywood, Los Angeles, California, USA",,"Sunset Boulevard, East Hollywood, Los Angeles, Los Angeles County, California, 90027-5517, United States of America",34.0981514,-118.2912164
139,/title/tt1842530/,Unforgettable,"Silvercup Studios - 4222 22nd Street, Long Island City, Queens, New York City, New York, USA",(studio)                        ,"Silvercup Studios Main Lot, 42-22, 22nd Street, Queens, Queens County, New York, 11101, United States of America",40.7513513,-73.94424267969767
140,/title/tt1842530/,Unforgettable,"Queens, New York City, New York, USA",,"Queens, Queens County, New York, United States of America",40.7498243,-73.7976337
141,/title/tt9099800/,Savage,"Wellington, New Zealand",,"Wellington, Wellington City, Wellington, 6011, New Zealand",-41.2887953,174.7772114
142,/title/tt2103085/,Top of the Lake,"Queenstown, Otago, New Zealand",(season 1)                        ,"Queenstown, Queenstown-Lakes District, Otago, 9348, New Zealand",-45.0321923,168.661
143,/title/tt2103085/,Top of the Lake,"Bondi Beach, Sydney, New South Wales, Australia",(Season 2)                        ,"Bondi Beach, Sydney, Waverley Council, New South Wales, 2026, Australia",-33.8906977,151.2724119
144,/title/tt0120812/,Rush Hour,"Foo-Chow Restaurant - 949 N Hill Street, Chinatown, Los Angeles, California, USA",,"Foo Chow, 949, North Hill Street, New Chinatown, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States of America",34.0658846,-118.2382005
145,/title/tt0120812/,Rush Hour,"Capitol Records - 1750 N. Vine Street, Hollywood, Los Angeles, California, USA",(exterior only)                        ,,,
146,/title/tt0120812/,Rush Hour,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
147,/title/tt0120812/,Rush Hour,"556 S Broadway, Los Angeles, California, USA","(FBI raid, explosion)                        ","556, Broadway, Santa Monica, Los Angeles County, California, 90401, United States of America",34.015993571428574,-118.49229957142857
148,/title/tt0120812/,Rush Hour,"380 South San Rafael Avenue, Pasadena, California, USA",(exterior: Chinese Consulate in Los Angeles)                        ,"380, San Rafael Avenue, Pasadena, Los Angeles County, California, 91105, United States of America",34.136524178859,-118.1706399607389
149,/title/tt0120812/,Rush Hour,"Chinatown, Los Angeles, California, USA",,"Chinatown, Los Angeles, Los Angeles County, California, 90012, United States of America",34.0638402,-118.2358676
150,/title/tt0120812/,Rush Hour,"Grauman's Chinese Theater - 6925 Hollywood Blvd., Hollywood, Los Angeles, California, USA",,,,
151,/title/tt0120812/,Rush Hour,"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",(entrance to the Chinese consulate)                        ,,,
152,/title/tt0120812/,Rush Hour,"Daly Market - 2235 Daly St, Los Angeles, California, USA",(exterior: Carter handcuffs Lee to steering wheel)                        ,,,
