,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
43,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
44,/title/tt0212864/,Chin wong ji wong 2000,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
45,/title/tt0874917/,Hybrid,"Winnipeg, Manitoba, Canada",,"Winnipeg, Winnipeg (city), Manitoba, Canada",49.8955367,-97.1384584
46,/title/tt0290937/,Yoddha,Nepal,,नेपाल,28.1083929,84.0917139
47,/title/tt2211173/,Yevadu,India,,India,22.3511148,78.6677428
48,/title/tt4075092/,Reaksiyon,"Istanbul, Turkey",,"İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34126, Türkiye",41.0096215,28.9651867
49,/title/tt9859616/,Huang jin tong,"Beijing, China",,"北京市, 通州区, 北京市, China 中国",39.9020668,116.718583
50,/title/tt9859616/,Huang jin tong,"Ruili, Yunnan, China",,"瑞丽市, 德宏傣族景颇族自治州, 云南省, 665000, China 中国",24.0200662,97.8554177
51,/title/tt9859616/,Huang jin tong,"Yinchuan, Ningxia, China",,"银川市, 金凤区, 银川市, 宁夏回族自治区, 750000, China 中国",38.4852037,106.2261926
52,/title/tt0758743/,Dirty Sanchez: The Movie,"Moscow, Russia",,"Москва, Центральный административный округ, Москва, Центральный федеральный округ, Россия",55.7504461,37.6174943
53,/title/tt0758743/,Dirty Sanchez: The Movie,"Ko Phi Phi, Thailand",,"Ko Phi Phi, จังหวัดกระบี่, ประเทศไทย",7.7382813,98.7709086
54,/title/tt0758743/,Dirty Sanchez: The Movie,Dominican Republic,,República Dominicana,19.0974031,-70.3028026
55,/title/tt0364466/,Kundan,"Udaipur, Rajasthan, India",,"Udaipur, Rajasthan, 313001, India",24.578721,73.6862571
56,/title/tt0073015/,Framed,"Tennessee, USA",,"Tennessee, United States of America",35.7730076,-86.2820081
57,/title/tt0347330/,Le convoyeur,"Forêt domaniale, Rambouillet, Yvelines, France",(The armored car drives through the forest gefore being attacked ; Alexandre and his son witness the attack of the armored car ; Alexandre meets the robbers ; death of Alexandre)                        ,"Forêt domaniale de Rambouillet, Bergerie Nationale, Rambouillet, Yvelines, Île-de-France, France métropolitaine, 78120, France",48.6780531,1.8294591749787472
58,/title/tt0347330/,Le convoyeur,"Rue Pierre, Clichy, Hauts-de-Seine, France",(Alexandre arrives at the cash transportation center ; Alexandre leaves the center to look for a hotel ; the armored cars drive into and out of the depot)                        ,"Rue Pierre, Clichy, Saint-Denis, Hauts-de-Seine, Île-de-France, France métropolitaine, 92110, France",48.9128375,2.314654
59,/title/tt0347330/,Le convoyeur,"Café de la Tour, 4 avenue Laurent Cély, Asnières-sur-Seine, Hauts-de-Seine, France",(The transporters buy scratch-off tickets)                        ,,,
60,/title/tt0347330/,Le convoyeur,"Hôtel Ibis, 12 avenue Auguste Perret, Sarcelles, Val-d'Oise, France",(Alexandre arrives at his hotel)                        ,,,
61,/title/tt0347330/,Le convoyeur,"Rue Fernand Grenier, Aubervilliers, Seine Saint-Denis, France","(Bernard drives his armored car like crazy, toppling garbage cans ; the armored car is attacked by young thugs)                        ","Rue Fernand Grenier, La Plaine Saint-Denis, Saint-Denis, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93210, France",48.9192844,2.3644694
62,/title/tt1261862/,Icarus,"Langley, British Columbia, Canada",,"Township of Langley, Metro Vancouver Regional District, British Columbia, Canada",49.106471850000005,-122.5501311568147
63,/title/tt1261862/,Icarus,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
64,/title/tt0251448/,Turbulence 3: Heavy Metal,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
65,/title/tt0233856/,Hello Brother,Netherlands,,Nederland,52.5001698,5.7480821
66,/title/tt0233856/,Hello Brother,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
67,/title/tt0252133/,1st to Die,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
68,/title/tt0062859/,A Dandy in Aspic,"Loseley Park, Guildford, Surrey, England, UK",,"Loseley Park, Old Portsmouth Road, Artington, Guildford, Surrey, South East, England, GU3 1LT, United Kingdom",51.2150613,-0.5818821
69,/title/tt0062859/,A Dandy in Aspic,"Regents Park Road, Camden, London, England, UK",(Eberlin gets into car)                        ,"Regent's Park Road, Chalk Farm, London Borough of Camden, London, Greater London, England, NW1 7TL, United Kingdom",51.5379865,-0.1503002
70,/title/tt0062859/,A Dandy in Aspic,"Lambeth Pier, Lambeth Palace Road, Lambeth, London, England, UK",(man falls into water)                        ,"Lambeth Pier, Lambeth Palace Road, Lambeth, London Borough of Lambeth, London, Greater London, England, SE1 7XH, United Kingdom",51.49502,-0.1216147592364929
71,/title/tt0062859/,A Dandy in Aspic,"Bahnhof Friedrichstraße, Mitte, Berlin, Germany",,"Bhf. Friedrichstraße, Übergang S1/S2 zur U6, Spandauer Vorstadt, Mitte, Berlin, 10117, Deutschland",52.5204833,13.3875398
72,/title/tt0062859/,A Dandy in Aspic,"Checkpoint Charlie, Kreuzberg, Berlin, Germany",,"Checkpoint Charlie, 43-45, Friedrichstraße, Mitte, Berlin, 10969, Deutschland",52.5075075,13.3903737
73,/title/tt0062859/,A Dandy in Aspic,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
74,/title/tt0062859/,A Dandy in Aspic,"Tempelhof, Berlin, Germany",,"Tempelhof, Tempelhof-Schöneberg, Berlin, Deutschland",52.4632921,13.3864477
75,/title/tt5354588/,The Division: Agent Origins,"Minneapolis, Minnesota, USA",,"Minneapolis, Hennepin County, Minnesota, United States of America",44.9772995,-93.2654692
76,/title/tt5354588/,The Division: Agent Origins,"Duluth, Minnesota, USA",(jail)                        ,"Duluth, Saint Louis County, Minnesota, United States of America",46.7729322,-92.1251218
77,/title/tt2325993/,The 12 Disasters of Christmas,"Squamish, British Columbia, Canada",,"Squamish, Squamish-Lillooet Regional District, British Columbia, Canada",49.6980743,-123.1558612
78,/title/tt5642720/,Kasaba,"Kolar Gold Fields, Karnataka, India",,"Kolar Gold Fields, Bangarapet taluk, Kolar district, Karnataka, 563115, India",12.9545994,78.2731252
79,/title/tt5642720/,Kasaba,"Pazhani, Tamil Nadu, India",,"Pazhani Aandavar Temple, Ekambareswarar Sanidhi Street, காஞ்சிபுரம், Kancheepuram, Tamil Nadu, 631501, India",12.84111,79.7
80,/title/tt2250690/,Zombie Crush: A Teenage Zomedy,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
81,/title/tt3027716/,Crossing Point,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
82,/title/tt5020372/,Kill Ratio,"Dublin, Ireland",,"Dublin, County Dublin, Leinster, Ireland",53.3497645,-6.2602732
83,/title/tt0758762/,The Last Sentinel,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
84,/title/tt2048865/,AWOL-72,"Moscow, Russia",,"Москва, Центральный административный округ, Москва, Центральный федеральный округ, Россия",55.7504461,37.6174943
85,/title/tt2048865/,AWOL-72,"Pacoima, Los Angeles, California, USA",,"Pacoima, Los Angeles, Los Angeles County, California, 91331-2536, United States of America",34.2625025,-118.427027
86,/title/tt2048865/,AWOL-72,"Burbank, California, USA",,"Burbank, Los Angeles County, California, United States of America",34.1816482,-118.3258554
87,/title/tt0091442/,Low Blow,"Stockton, California, USA",,"Stockton, San Joaquin County, California, United States of America",37.9577016,-121.2907796
88,/title/tt1753597/,Last Man Standing,"Detroit, Michigan, USA",,"Detroit, Wayne County, Michigan, United States of America",42.3315509,-83.0466403
89,/title/tt0087556/,Killpoint,"Corona, California, USA",,"Corona, Riverside County, California, United States of America",33.8752945,-117.5664449
90,/title/tt8406934/,Rendel 2: Cycle of Revenge,"Kajaani, Finland",,"Kajaani, Kajaanin seutukunta, Kainuu, Pohjois-Suomen aluehallintovirasto, Manner-Suomi, Suomi",64.2240872,27.7334227
91,/title/tt8406934/,Rendel 2: Cycle of Revenge,"Äänekoski, Finland",,"Äänekoski, Keski-Suomi, Manner-Suomi, Suomi",62.6032186,25.7301361
92,/title/tt8406934/,Rendel 2: Cycle of Revenge,"Kainuu vocational college, Kajaani, Finland",(studio) (studio facilities)                        ,,,
93,/title/tt10476544/,Sampiyon,"Istanbul, Turkey",(location)                        ,"İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34126, Türkiye",41.0096215,28.9651867
94,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
95,/title/tt0109840/,Freefall,"Johannesburg, South Africa",,"Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa",-26.205,28.049722
96,/title/tt0109840/,Freefall,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
97,/title/tt0423515/,Way of the Vampire,"Agua Dulce, California, USA",,"Agua Dulce, Oak Hills, Castroville, Monterey County, California, 95012, United States of America",36.773557,-121.737165
98,/title/tt9346816/,Scorpion,Uzbekistan,,Oʻzbekiston,41.32373,63.9528098
99,/title/tt0435286/,Gekijouban Poketto monsutâ Adobansu jenerêshon: Rekkuu no houmonsha Deokishisu,"Vancouver, British Columbia, Canada",(location scout)                        ,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
100,/title/tt0101763/,Dou hap,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
101,/title/tt0104607/,Khuda Gawah,"Film City, Goregaon, Mumbai, Maharashtra, India",(studio)                        ,"Dadasaheb Phalke Chitranagari, Goregaon Mulund Link Road, T Ward, Zone 6, Mumbai, Mumbai Suburban, Maharashtra, 400082, India",19.1587785,72.89173887052404
102,/title/tt0104607/,Khuda Gawah,"Jaipur, Rajasthan, India",,"Jaipur, Jaipur Tehsil, Jaipur, Rajasthan, 302001, India",26.916194,75.820349
103,/title/tt0104607/,Khuda Gawah,"Kabul, Afghanistan",,"کابل, کابل ولسوالۍ, ولایت كابل, 10013, Afghanistan",34.5260109,69.1776838
104,/title/tt0104607/,Khuda Gawah,"Mehboob Studios, Mumbai, Maharashtra, India",(studio)                        ,"Mehboob Studio, Mount Carmel Road, Mount Mary, Bandra West, Zone 3, Mumbai, Mumbai Suburban, Maharashtra, 400050, India",19.0524573,72.8247562
105,/title/tt0091713/,Behind Enemy Lines,"Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA",,,,
106,/title/tt0284303/,Megalodon,"Bordentown, New Jersey, USA",,"Bordentown, Bordentown City, Burlington County, New Jersey, 08505, United States of America",40.1462213,-74.7118264
107,/title/tt0284303/,Megalodon,"Paulsboro, New Jersey, USA",,"Paulsboro, Gloucester County, New Jersey, United States of America",39.830391,-75.2404608
108,/title/tt1279930/,Caligula's Spawn,"North American Pictures Studios, Barrandov Studios, Prague, Czech Republic",,,,
109,/title/tt2178508/,Son of Sardaar,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
110,/title/tt0109773/,Fast Getaway II,"Saguaro National Park, Arizona, USA",,"Saguaro National Park, Pima County, Arizona, United States of America",32.17100005,-110.61848534298308
111,/title/tt0109773/,Fast Getaway II,"Valley National Bank Building - 2 E. Congress Street, Tucson, Arizona, USA",(Bank hold up scene)                        ,,,
112,/title/tt0109773/,Fast Getaway II,"Tucson, Arizona, USA",,"Tucson, Pima County, Arizona, United States of America",32.2228765,-110.9748477
113,/title/tt0034889/,In Old California,"Big Tujunga Canyon, San Gabriel Mountains, California, USA",,,,
114,/title/tt0034889/,In Old California,"Kernville, California, USA",,"Kernville, Morse Terrace, Wofford Heights, Kern County, California, 93285, United States of America",35.7330735,-118.43394593561493
115,/title/tt0028345/,Tarzan Escapes,"Backlot, Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,,
116,/title/tt0028345/,Tarzan Escapes,"Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA",,,,
117,/title/tt1188982/,Jai Ho,"Sibiu, Romania",,"Sibiu, România",45.7973912,24.1519202
118,/title/tt1188982/,Jai Ho,Romania,,România,45.9852129,24.6859225
119,/title/tt0175877/,Made Men,"Provo, Utah, USA",,"Provo, Utah County, Utah, United States of America",40.2338438,-111.6585337
120,/title/tt0233202/,Amir Garib,"Mehboob Studios, Mumbai, Maharashtra, India",(studio)                        ,"Mehboob Studio, Mount Carmel Road, Mount Mary, Bandra West, Zone 3, Mumbai, Mumbai Suburban, Maharashtra, 400050, India",19.0524573,72.8247562
121,/title/tt0094768/,The Blue Iguana,"Alvarado, Oaxaca, Mexico",,"Alvarado, Colonia Santita, Salina Cruz, Oaxaca, 70613, México",16.1851179,-95.2094366
122,/title/tt0094768/,The Blue Iguana,"Veracruz, Mexico",,"Veracruz de Ignacio de la Llave, México",19.333333,-96.666667
123,/title/tt1114725/,Heroes,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
124,/title/tt0103840/,Bloodfist IV: Die Trying,"1630 N Orange Dr, Los Angeles, California, USA",,"1630, North Orange Drive, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States of America",34.100580820512825,-118.34130253846153
125,/title/tt0196635/,International Khiladi,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
126,/title/tt0196635/,International Khiladi,"Filmalaya Studio, Mumbai, Maharashtra, India",(studio)                        ,,,
127,/title/tt0196635/,International Khiladi,"Horizon Hotel, India",,"Horizon Hotel, Calangute Baga Road, Calangute, Bardez, North Goa, Goa, 403516, India",15.546257,73.7616713
128,/title/tt0196635/,International Khiladi,"Natraj Studios, Mumbai, Maharashtra, India",(studio)                        ,,,
129,/title/tt2239096/,Johan Falk: De 107 patrioterna,"Gothenburg, Västra Götalands län, Sweden",,"Göteborg, Göteborgs Stad, Västra Götalands län, Götaland, 41106, Sverige",57.7072326,11.9670171
130,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
131,/title/tt3878638/,Holocaust Cannibal,"New Jersey, USA",,"New Jersey, United States of America",40.0757384,-74.4041622
132,/title/tt0954914/,Athidhi,"Delhi, India",,"Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110006, India",28.6517178,77.2219388
133,/title/tt0954914/,Athidhi,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
134,/title/tt1753786/,Mercury Plains,"Mathis, Texas, USA",(Opening credits)                        ,"Mathis, San Patricio County, Texas, United States of America",28.0942916,-97.8274111
135,/title/tt1753786/,Mercury Plains,"Van Horn, Texas, USA",,"Van Horn, Culberson County, Texas, 79855, United States of America",31.0380062,-104.8303694
136,/title/tt1753786/,Mercury Plains,"San Antonio, Texas, USA",,"San Antonio, Bexar County, Texas, United States of America",29.4246002,-98.4951405
137,/title/tt0452668/,Pterodactyl,"Milin, Czech Republic",,"Milín, okres Příbram, Středočeský kraj, Střední Čechy, 26231, Česká republika",49.6321628,14.0461362
138,/title/tt0452668/,Pterodactyl,"Dogubeyazit - Ararat, Turkey",(location)                        ,"Doğubayazıt, Ağrı, Doğu Anadolu Bölgesi, 04400, Türkiye",39.5482278,44.0804938
139,/title/tt4937812/,Thoongaavanam,"Chennai, Tamil Nadu, India",,"சென்னை - Chennai, சென்னை மாவட்டம், Tamil Nadu, India",13.0801721,80.2838331
140,/title/tt6212378/,Surviving the Wild,"Louisville, Kentucky, USA",(Filming City)                        ,"Louisville, Jefferson County, Kentucky, United States of America",38.2542376,-85.759407
141,/title/tt0250613/,New Alcatraz,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
142,/title/tt4943934/,Martian Land,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
143,/title/tt4943934/,Martian Land,"Shaver Lake, California, USA",(desert scenes)                        ,"Shaver Lake, Fresno County, California, 93664, United States of America",37.09684,-119.32025832557329
144,/title/tt4943934/,Martian Land,"California, USA",,"California, United States of America",36.7014631,-118.7559974
145,/title/tt7130698/,Volja sinovljeva,"Bor, Serbia",,"Бор, Општина Бор, Централна Србија, 19210, Србија (Serbia)",44.0778696,22.0991721
146,/title/tt0109494/,Crackerjack,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
147,/title/tt8081654/,Blade Attacking,"Xiamen, Fujian Province, China",,"鹰厦铁路, Gongye Middle Rd, 城东乡, 三元区, 福建省, China 中国",26.2231909,117.587319
148,/title/tt0031747/,De laatste vrijbuiter,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,,
149,/title/tt0289725/,Jung,"Hyderabad, Telangana, India",,"Hyderabad, Telangana, India",17.38878595,78.46106473453146
150,/title/tt0929261/,Joong-cheon,China,,中国,35.000074,104.999927
151,/title/tt3758564/,The Brooklyn Banker,"Brooklyn, New York, USA",(location)                        ,"Brooklyn, Kings County, New York, United States of America",40.6501038,-73.9495823
152,/title/tt8239806/,So duk 2: Tin dei duei kuet,"Central, Hong Kong, China",(finale chase)                        ,"中環 Central, 中區 Central District, 香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2813223,114.1602579
153,/title/tt0102562/,Nu ji xie ren,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
154,/title/tt4857886/,Do Lafzon Ki Kahani,"Kuala Lumpur, Malaysia",,"Kuala Lumpur, Malaysia",3.1516964,101.6942371
155,/title/tt0089194/,Geraftaar,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
156,/title/tt5231916/,La mécanique de l'ombre,"Brussels, Brussels-Capital, Belgium",,"Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien",50.8465573,4.351697
157,/title/tt5231916/,La mécanique de l'ombre,Belgium,,België / Belgique / Belgien,50.6402809,4.6667145
158,/title/tt4806012/,Cuerpo de élite,"Madrid, Madrid, Spain",,"Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4167047,-3.7035825
159,/title/tt4806012/,Cuerpo de élite,"Euskadi, Spain",,"Euskadi, España",42.9911816,-2.5543023
160,/title/tt0066064/,The McKenzie Break,"Bonmahon, County Waterford, Ireland",,"Bonmahon Take Away, R675, Templeyvrick, Knockmahon, The Municipal District of Comeragh, County Waterford, Munster, X42 D921, Ireland",52.1407337,-7.3677685
161,/title/tt0066064/,The McKenzie Break,Ireland,,Éire / Ireland,52.865196,-7.9794599
162,/title/tt0066064/,The McKenzie Break,Turkey,,Türkiye,38.9597594,34.9249653
163,/title/tt3153524/,Awesome Asian Bad Guys,"Los Angeles, California, USA","(23, 210)                        ","Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
164,/title/tt2667550/,Çanakkale Yolun Sonu,"Canakkale, Turkey",,"Çanakkale, Marmara Bölgesi, Türkiye",40.0549886,26.9278292
165,/title/tt7906422/,El Diesel,"Cairo, Egypt",(Location)                        ,"القاهرة, Egypt / مصر",30.048819,31.243666
166,/title/tt10800876/,Jurassic World: Fallen Kingdom - The Trailer Rescue,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(Filming location)                        ,,,
167,/title/tt0408642/,Crash Twinsanity,"Chicago Illinois, USA",(beach scenes)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
168,/title/tt0063000/,Gamera tai uchu kaijû Bairasu,"Daiei Tokyo Studios, Tokyo, Japan",(studio)                        ,,,
169,/title/tt3085500/,Ninja Apocalypse,"1317 Willow St, Los Angeles, California, USA",(studio)                        ,"1317, Willow Street, Arts District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States of America",34.039526,-118.23211362636428
170,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
171,/title/tt0091963/,Sky Bandits,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
172,/title/tt0091963/,Sky Bandits,"Almeria, Andalucia, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
173,/title/tt0271451/,Dark Descent,Bulgaria,,Бългaрия,42.6073975,25.4856617
174,/title/tt0104485/,Illicit Behavior,"Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA",,"Griffith Observatory, 2800, East Observatory Road, Griffith Park, Los Angeles, Los Angeles County, California, 90027, United States of America",34.11821875,-118.30029332196601
175,/title/tt0110215/,Jungleground,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
