,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
27,/title/tt9010360/,The Legend of the Five,Australia,(on location)                        ,Australia,-24.7761086,134.755
28,/title/tt1528406/,Fairy Tail: Fearî teiru,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
29,/title/tt6468680/,Marvel's Avengers,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
30,/title/tt0111987/,Goosebumps,"Ontario, Canada",,"Ontario, Canada",50.000678,-86.000977
31,/title/tt0111987/,Goosebumps,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
32,/title/tt1731141/,Ender's Game,"Duffey Lake, British Columbia, Canada",(Lake scenery)                        ,"Duffey Lake, Duffey Lake Road, Area B (Cayoosh/Pavilion), Squamish-Lillooet Regional District, British Columbia, Canada",50.40516465,-122.31228433118096
33,/title/tt1731141/,Ender's Game,"New Orleans, Louisiana, USA",,"New Orleans, Orleans Parish, Louisiana, United States of America",29.9499323,-90.0701156
34,/title/tt0412175/,Medium,"10010 Yolanda Ave, Northridge, California, USA",(Dubois' house exterior)                        ,"Yolanda Avenue, Northridge, Los Angeles, Los Angeles County, California, 91324, United States of America",34.2273376,-118.5404711
35,/title/tt0412175/,Medium,"Santa Clarita Studios - 25135 Anza Drive, Santa Clarita, California, USA",,,,
36,/title/tt0059978/,Dark Shadows,"Seaview Terrace, Newport, Rhode Island, USA",,,,
37,/title/tt0059978/,Dark Shadows,"Newport, Rhode Island, USA",,"Newport, Newport County, Rhode Island, 02840, United States of America",41.4899827,-71.3137707
38,/title/tt0059978/,Dark Shadows,USA,,United States,39.7837304,-100.4458825
39,/title/tt1139797/,Låt den rätte komma in,"Örnäset, Luleå, Norrbottens län, Sweden",(the apartments)                        ,"Örnäset, Luleå, Luleå kommun, Norrbottens län, Norrland, 97438, Sverige",65.5777526,22.2059079
40,/title/tt1139797/,Låt den rätte komma in,"Boden, Norrbottens län, Sweden",,"Bodens kommun, Norrbottens län, Norrland, Sverige",66.04794225,21.18164547792631
41,/title/tt0816520/,Return to Halloweentown,"Salt Lake City, Utah, USA",,"Salt Lake City, Salt Lake County, Utah, United States of America",40.7596198,-111.8867975
42,/title/tt0816520/,Return to Halloweentown,"Provo, Utah, USA",,"Provo, Utah County, Utah, United States of America",40.2338438,-111.6585337
43,/title/tt0107362/,Last Action Hero,"28824 Cliffside Dr., Malibu, California, USA",(Tony Vivaldi's house)                        ,"28824, Cliffside Drive, Malibu Riviera, Malibu, Los Angeles County, California, 90265, United States of America",34.00780262451268,-118.79739206617911
44,/title/tt0107362/,Last Action Hero,"Orpheum Theater - 842 South Broadway, Downtown, Los Angeles, California, USA",(interiors: Pandora Theater)                        ,,,
45,/title/tt0107362/,Last Action Hero,"Queen Mary Dome - 1126 Queens Highway, Long Beach, California, USA",,,,
46,/title/tt0107362/,Last Action Hero,"1st Street Bridge, Los Angeles, California, USA",(car goes off bridge)                        ,"1st Street, Long Beach Boulevard, Long Beach, Los Angeles County, California, 90802, United States of America",33.7687147,-118.1893988
47,/title/tt0107362/,Last Action Hero,"Hyatt Regency Hotel - 200 South Pine Avenue, Long Beach, California, USA",,,,
48,/title/tt0107362/,Last Action Hero,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
49,/title/tt0107362/,Last Action Hero,"Malibu Colony Plaza - 23841 West Malibu Road, Malibu, California, USA",(video store)                        ,,,
50,/title/tt0107362/,Last Action Hero,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
51,/title/tt0107362/,Last Action Hero,"Empire State Building - 350 Fifth Avenue, Manhattan, New York City, New York, USA",(Danny and Jack have a scene on the observation deck)                        ,,,
52,/title/tt0107362/,Last Action Hero,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
53,/title/tt0107362/,Last Action Hero,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
54,/title/tt0107362/,Last Action Hero,"Studio City, Los Angeles, California, USA",(studio)                        ,"Studio City, Los Angeles, Los Angeles County, California, 91604, United States of America",34.1483989,-118.3961877
55,/title/tt0230030/,Bedazzled,"Olympic Auditorium - 1801 S. Grand Avenue, Downtown, Los Angeles, California, USA",,"Olympic Auditorium, South Grand Avenue, Downtown, Los Angeles, Los Angeles County, California, 90007, United States of America",34.03414135,-118.26798335769011
56,/title/tt0230030/,Bedazzled,"Santa Barbara, California, USA",,"Santa Barbara, Santa Barbara County, California, United States of America",34.4221319,-119.7026673
57,/title/tt0230030/,Bedazzled,"City Hall - 1 Dr. Carlton B. Goodlett Place, San Francisco, California, USA",,,,
58,/title/tt0230030/,Bedazzled,"Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA",,,,
59,/title/tt0230030/,Bedazzled,"Stage 16, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        ,,,
60,/title/tt0230030/,Bedazzled,"War Memorial Veterans Building, San Francisco War Memorial & Performing Arts Center - 401 Van Ness Avenue, Civic Center, San Francisco, California, USA",,,,
61,/title/tt0089908/,Return to Oz,"Salisbury Plain, Wiltshire, England, UK",(Kansas scenes)                        ,"Salisbury Plain Training Area, Wiltshire, South West England, England, SP3 4RT, United Kingdom",51.2486531,-1.893483044497956
62,/title/tt0089908/,Return to Oz,"Whippendell Woods, Watford, Hertfordshire, England, UK",,,,
63,/title/tt0089908/,Return to Oz,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
64,/title/tt2709692/,The Grinch,"Illumination Entertainment - 1805 Colorado Avenue, Santa Monica, California, USA",,,,
65,/title/tt0118617/,Anastasia,"Fox Animation Studios - 2747 E. Camelback Road, Phoenix, Arizona, USA",(studio)                        ,,,
66,/title/tt0190332/,Wo hu cang long,"Huangshan region, Anhui Province, China",,,,
67,/title/tt0190332/,Wo hu cang long,"Anhui Province, China",,"中国中铁四局集团, 芜湖路街道, 合肥市区, 安徽省, 230000, China 中国",31.8310475,117.26993634764685
68,/title/tt0190332/,Wo hu cang long,"Chengde, Hubei, China",,,,
69,/title/tt0190332/,Wo hu cang long,"Cangyanshan, Hebei, China",,,,
70,/title/tt1228987/,Let Me In,"Moana Condominiums - 1100 Alvarado Drive SE, Albuquerque, New Mexico, USA",(apartment building)                        ,,,
71,/title/tt1228987/,Let Me In,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
72,/title/tt1228987/,Let Me In,"Menaul School, Albuquerque, New Mexico, USA",,"Menaul Boulevard Northeast, Netherwood Park, Albuquerque, Bernalillo County, New Mexico, 87106-1164, United States of America",35.1091401,-106.6091099
73,/title/tt0097351/,Field of Dreams,"Dyersville, Iowa, USA",(baseball field)                        ,"Dyersville, Dubuque County, Iowa, 52040, United States of America",42.4844404,-91.1229136
74,/title/tt0097351/,Field of Dreams,"Western Dubuque Elementary/Jr. High School, Farley, Iowa, USA",(PTA meeting)                        ,,,
75,/title/tt0097351/,Field of Dreams,"Dubuque, Iowa, USA",,"Dubuque, Dubuque County, Iowa, United States of America",42.5006217,-90.6647967
76,/title/tt0097351/,Field of Dreams,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
77,/title/tt0097351/,Field of Dreams,"Iowa, USA",,"Iowa, United States of America",41.9216734,-93.3122705
78,/title/tt0093629/,A Nightmare on Elm Street 3: Dream Warriors,"UCLA, Westwood, Los Angeles, California, USA",(as psychiatric hospital)                        ,"UCLA, West Sunset Boulevard, Court of Philanthropy, Westwood, Los Angeles, Los Angeles County, California, 90095, United States of America",34.0708781,-118.44684973165106
79,/title/tt0331632/,Scooby Doo 2: De losgeslagen monsters,"Britannia Beach, British Columbia, Canada",,"Britannia Beach, Area D (Elaho/Garibaldi), Squamish-Lillooet Regional District, British Columbia, V0N 1J0, Canada",49.626392,-123.206005
80,/title/tt0331632/,Scooby Doo 2: De losgeslagen monsters,"Winnipeg, Manitoba, Canada",,"Winnipeg, Winnipeg (city), Manitoba, Canada",49.8955367,-97.1384584
81,/title/tt0331632/,Scooby Doo 2: De losgeslagen monsters,"Chinatown, Vancouver, British Columbia, Canada",,"Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2799809,-123.10408941422125
82,/title/tt0331632/,Scooby Doo 2: De losgeslagen monsters,"Vancouver Art Gallery, 750 Hornby Street, Vancouver, British Columbia, Canada",,"Vancouver Art Gallery, 750, Hornby Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 3B7, Canada",49.28287695,-123.1205638545168
83,/title/tt0331632/,Scooby Doo 2: De losgeslagen monsters,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
84,/title/tt0331632/,Scooby Doo 2: De losgeslagen monsters,"Britannia Mine Museum, 1 Forbes Way, Britannia Beach, BC V0N 1J0, Canada",(Location)                        ,,,
85,/title/tt3810192/,Cyberpunk 2077,"Los Angeles, California, USA",(location)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
86,/title/tt3810192/,Cyberpunk 2077,"Chicago Illinois, USA",(Battle scenes)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
87,/title/tt0938330/,Silent Hill: Revelation,"Galt District, Cambridge, Ontario, Canada",(bridge scenes)                        ,,,
88,/title/tt0938330/,Silent Hill: Revelation,"Cambridge, Ontario, Canada",(streets of Silent Hill)                        ,"Cambridge, Region of Waterloo, Southwestern Ontario, Ontario, N1R 1T7, Canada",43.3600536,-80.3123023
89,/title/tt0938330/,Silent Hill: Revelation,"Cherry Beach, Toronto, Ontario, Canada",(as Lakeside Amusement Park)                        ,"Cherry Beach, Martin Goodman Trail, Toronto—Danforth, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5A 1A4, Canada",43.6370261,-79.34379126722979
90,/title/tt0938330/,Silent Hill: Revelation,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
91,/title/tt0938330/,Silent Hill: Revelation,"Woodbine Centre, Etobicoke, Toronto, Ontario, Canada",(shopping mall)                        ,"Woodbine Centre, 500, Rexdale Boulevard, West Humber-Clairville, Etobicoke, Toronto, Peel, Golden Horseshoe, Ontario, M9W 6K5, Canada",43.7205168,-79.5994233
92,/title/tt0938330/,Silent Hill: Revelation,Canada,,Canada,61.0666922,-107.9917071
93,/title/tt5220122/,Hotel Transylvania 3: Summer Vacation,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
94,/title/tt0499448/,The Chronicles of Narnia: Prince Caspian,"Bovec, Slovenia",(bridge scene)                        ,"Bovec, Slovenija",46.3385467,13.5525933
95,/title/tt0499448/,The Chronicles of Narnia: Prince Caspian,"Cathedral Cove, Hahei, Coromandel, New Zealand",,"Cathedral Cove, Purangi, Hahei, Thames Coromandel District, Waikato, 3591, New Zealand",-36.8284356,175.7902123
96,/title/tt0499448/,The Chronicles of Narnia: Prince Caspian,"Dart River, Glenorchy, Otago, New Zealand",,,,
97,/title/tt0499448/,The Chronicles of Narnia: Prince Caspian,"Lake Moeraki, West Coast, New Zealand",,"Lake Moeraki, Westland District, West Coast, New Zealand",-43.7170234,169.2691469
98,/title/tt0499448/,The Chronicles of Narnia: Prince Caspian,"Moeraki Quarry, Lake Moeraki, West Coast, New Zealand",,,,
99,/title/tt0499448/,The Chronicles of Narnia: Prince Caspian,"Henderson Valley Studios, Hickory Avenue, Henderson, Auckland, New Zealand",(studio)                        ,,,
100,/title/tt0499448/,The Chronicles of Narnia: Prince Caspian,New Zealand,,New Zealand / Aotearoa,-41.5000831,172.8344077
101,/title/tt1964418/,Project T,"City of Arts and Sciences, Valencia, Comunidad Valenciana, Spain",(Tomorrowland exteriors and interiors)                        ,,,
102,/title/tt1964418/,Project T,"Disneyland Park, Disneyland Resort - 1600 S. Disneyland Drive, Anaheim, California, USA",(It's a Small World)                        ,,,
103,/title/tt1964418/,Project T,"Launch Complex 39A, Kennedy Space Center, Titusville, Florida, USA",(Launch Pad)                        ,,,
104,/title/tt1964418/,Project T,"New Smyrna Beach, Florida, USA",(US-1)                        ,"New Smyrna Beach, Volusia County, Florida, United States of America",29.0258132,-80.9271271
105,/title/tt1964418/,Project T,"Altamonte Springs, Florida, USA",(Casey Newton's home in Altamonte Springs and a driving sequence that was filmed on 436 and Uptown Altamonte)                        ,"Altamonte Springs, Seminole County, Florida, United States of America",28.6619154,-81.3885899
106,/title/tt1964418/,Project T,"Titusville, Florida, USA",(Hopkins Ave. & Country Club Blvd. and Space Memorial Park)                        ,"Titusville, Brevard County, Florida, United States of America",28.6122187,-80.8075538
107,/title/tt1964418/,Project T,"Eleuthera Island, Bahamas",(Beach scene)                        ,"Eleuthera, South Eleuthera, Bahamas",24.93038,-76.1921181
108,/title/tt1964418/,Project T,"HR MacMillan Space Centre - 1100 Chestnut St, Vancouver, British Columbia, Canada",(1964-1965 New York World's Fair)                        ,,,
109,/title/tt8101850/,Undone,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
110,/title/tt1488589/,Pinocchio,"Portland, Oregon, USA",,"Portland, Multnomah County, Oregon, United States of America",45.5202471,-122.6741949
111,/title/tt0287839/,Children of Dune,"Barrandov Studios, Prague, Czech Republic",,,,
112,/title/tt0312528/,The Cat in the Hat,"Art District, Pomona, California, USA",,,,
113,/title/tt0312528/,The Cat in the Hat,"Simi Valley, California, USA",,"Simi Valley, Ventura County, California, United States of America",34.2694474,-118.781482
114,/title/tt0312528/,The Cat in the Hat,"Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
115,/title/tt0312528/,The Cat in the Hat,"Stage 28, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
116,/title/tt0312528/,The Cat in the Hat,"Stage 31, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
117,/title/tt6908274/,Durante la tormenta,"Gran Canaria, Canary Islands, Spain",,"Gran Canaria, Tejeda, Las Palmas, Canarias, España",27.9580004,-15.6062305376665
118,/title/tt6908274/,Durante la tormenta,"L'Ametlla del Vallés, Barcelona",,"Carretera de Barcelona, Can Camp, Can Noble, l'Ametlla del Vallès, Vallès Oriental, Catalunya, 08480, España",41.6618892,2.2665778
119,/title/tt0210070/,Ginger Snaps,"Brampton, Ontario, Canada",,"Brampton, Peel Region, Golden Horseshoe, Ontario, Canada",43.6858146,-79.7599337
120,/title/tt0210070/,Ginger Snaps,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
121,/title/tt0460791/,The Fall,Turkey,,Türkiye,38.9597594,34.9249653
122,/title/tt0460791/,The Fall,"Bali, Indonesia",,"Bali, Enduro, Gunungsari, Bali, 82152, Indonesia",-8.3304977,115.0906401
123,/title/tt0460791/,The Fall,"Jodhpur, Rajasthan, India",(blue city)                        ,"Jodhpur, Jodhpur Tehsil, Jodhpur District, Rajasthan, India",26.2967719,73.0351433
124,/title/tt0460791/,The Fall,"Mehrangarh Fort, Jodhpur, Rajasthan, India",,"Mehrangarh Fort Museum Tickets, लायाकान मोहाल्ला, Jodhpur, Jodhpur Tehsil, Jodhpur District, Rajasthan, 342002, India",26.2995407,73.0195132
125,/title/tt0460791/,The Fall,"Hagia Sophia, Istanbul, Turkey",,"Ayasofya-i Kebir Câmi-i Şerifi, Soğukçeşme Sokağı, Cankurtaran, Cankurtaran Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34122, Türkiye",41.008508649999996,28.980009932000005
126,/title/tt0460791/,The Fall,"Sumatra, Indonesia",,"Sumatra, Kecamatan Langgam, Kabupaten Pelalawan, Riau, Indonesia",-0.142924,101.62414321577288
127,/title/tt0460791/,The Fall,Argentina,,Argentina,-34.9964963,-64.9672817
128,/title/tt0460791/,The Fall,"Valkenberg Hospital, Cape Town, Western Cape, South Africa",(hospital scenes)                        ,,,
129,/title/tt0460791/,The Fall,"Taj Lake Palace, Lake Pichola, Udaipur, Rajasthan, India",(Palace in the lake)                        ,,,
130,/title/tt0460791/,The Fall,"Agra, Uttar Pradesh, India",,"Agra, Uttar Pradesh, 280001, India",27.1752554,78.0098161
131,/title/tt0460791/,The Fall,"Chennai, Tamil Nadu, India",,"சென்னை - Chennai, சென்னை மாவட்டம், Tamil Nadu, India",13.0801721,80.2838331
132,/title/tt0460791/,The Fall,"Namib-Naukluft National Park, Erongo, Namibia",(desert scenes)                        ,,,
133,/title/tt0460791/,The Fall,"Chand Baori, Abhaneri, Rajasthan, India",(Stepwell scene)                        ,"Chand Baori Step Well, MDR151, Nayagaon Bolka, Abhaneri, Baswa Tehsil, Dausa, Rajasthan, 303313, India",27.00726285,76.60664524943806
134,/title/tt0460791/,The Fall,"Prague, Czech Republic",,"Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika",50.0874654,14.4212535
135,/title/tt0460791/,The Fall,Brazil,,Brasil,-10.3333333,-53.2
136,/title/tt0460791/,The Fall,Italy,,Italia,42.6384261,12.674297
137,/title/tt0460791/,The Fall,"Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
138,/title/tt0460791/,The Fall,Spain,,España,39.3262345,-4.8380649
139,/title/tt0460791/,The Fall,"Jardin Zoologico, Buenos Aires, Federal District, Argentina",,,,
140,/title/tt0460791/,The Fall,"Pangong Tso, Ladakh, Jammu & Kashmir, India",,,,
141,/title/tt0460791/,The Fall,"Charles Bridge, Old Town, Prague, Czech Republic",(Blue bandit jumps from bridge)                        ,"Karlův most, Malá Strana, Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, 11665, Česká republika",50.0863704,14.4123674
142,/title/tt0460791/,The Fall,India,,India,22.3511148,78.6677428
143,/title/tt0460791/,The Fall,Maldives,,ދިވެހިރާއްޖެ,4.7064352,73.3287853
144,/title/tt0460791/,The Fall,"Sossusvlei, Namib-Naukluft National Park, Erongo, Namibia",,,,
145,/title/tt0460791/,The Fall,Czech Republic,,Česko,49.8167003,15.4749544
146,/title/tt0460791/,The Fall,"The Colosseum, Rome, Lazio, Italy",,"Colosseo, Piazza del Colosseo, Rione XIX Celio, Municipio Roma I, Roma, Roma Capitale, Lazio, 00184, Italia",41.8902614,12.493087103595503
147,/title/tt0460791/,The Fall,"Buland Darwaza, Fatehpur Sikri, Uttar Pradesh, India",,"Buland Darwaza, 45, Jahannagar, Rupbas Tehsil, Bharatpur, Uttar Pradesh, 283110, India",27.0943123,77.6627939
148,/title/tt0460791/,The Fall,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
149,/title/tt0460791/,The Fall,UK,,United Kingdom,54.7023545,-3.2765753
150,/title/tt0460791/,The Fall,Namibia,(desert scenes)                        ,Namibia,-23.2335499,17.3231107
151,/title/tt0460791/,The Fall,Bolivia,,Bolivia,-17.0568696,-64.9912286
152,/title/tt0460791/,The Fall,USA,,United States,39.7837304,-100.4458825
153,/title/tt0460791/,The Fall,France,,France,46.603354,1.8883335
154,/title/tt0460791/,The Fall,"Teatro Opera, Buenos Aires, Federal District, Argentina",,,,
155,/title/tt0460791/,The Fall,"Tomb of Akbar the Great, Sikandra, Agra, Uttar Pradesh, India",,,,
156,/title/tt0460791/,The Fall,"Consuegra, Toledo, Castilla-La Mancha, Spain",(Riding horses in windmills scene)                        ,"Consuegra, Mancha Alta de Toledo, Toledo, Castilla-La Mancha, España",39.460918,-3.6070786
157,/title/tt0460791/,The Fall,"Jailsalmer Fort, Jaisalmer, Rajasthan, India",,,,
158,/title/tt0460791/,The Fall,"Red Fort, New Delhi, Delhi, India",,"Red Fort, AH1, Meena Bazaar, Chandni Chowk, Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110003, India",28.65608095,77.24079592327321
159,/title/tt0851851/,Terminator: The Sarah Connor Chronicles,"Albuquerque, New Mexico, USA",,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
160,/title/tt0851851/,Terminator: The Sarah Connor Chronicles,"Barelas Railyard, Albuquerque, New Mexico, USA",,,,
161,/title/tt0851851/,Terminator: The Sarah Connor Chronicles,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
162,/title/tt1453405/,Monsters Universiteit,"Walt Disney Animation Studios - 2100 Riverside Drive, Burbank, California, USA",,,,
163,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
164,/title/tt0146402/,Addams Family Reunion,"California, USA",,"California, United States of America",36.7014631,-118.7559974
165,/title/tt0146402/,Addams Family Reunion,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
166,/title/tt8762206/,Creepshow,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
167,/title/tt5165368/,Amazing Stories,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
168,/title/tt0829150/,Dracula Untold,"Northern Ireland, UK",,"Northern Ireland, United Kingdom",54.6294982,-6.7654416
169,/title/tt0829150/,Dracula Untold,"Black Mountain, Belfast, County Antrim, Northern Ireland, UK",(battle scenes)                        ,"Black Mountain, Lisburn, County Antrim, Northern Ireland, BT11 8BU, United Kingdom",54.5888958,-6.0206539
170,/title/tt0829150/,Dracula Untold,"Divis Mountain, Belfast, County Antrim, Northern Ireland, UK",(battle scenes)                        ,"Divis, Belfast, County Antrim, Northern Ireland, BT11 8EF, United Kingdom",54.6114529,-6.0181027
171,/title/tt0829150/,Dracula Untold,"Roe Valley Country Park, County Londonderry, Northern Ireland, UK",,"Roe Valley Country Park, Dogleap Road, Carran, Limavady, County Londonderry, Northern Ireland, United Kingdom",55.02137745,-6.9318133721920745
172,/title/tt0829150/,Dracula Untold,"McArthur Hall, Methodist College Belfast, Belfast, County Antrim, Northern Ireland, UK",(Castle interior)                        ,,,
173,/title/tt0322330/,Freaky Friday,"Dorris Place Elementary School - 2225 Dorris Place, Los Angeles, California, USA",,,,
174,/title/tt0322330/,Freaky Friday,"Argyle Hotel - 8358 Sunset Blvd., West Hollywood, California, USA",,,,
175,/title/tt0322330/,Freaky Friday,"Palisades High School - 15777 Bowdoin Street, Pacific Palisades, Los Angeles, California, USA",,,,
176,/title/tt0322330/,Freaky Friday,"Pacific Palisades, Los Angeles, California, USA",,"Pacific Palisades, Los Angeles, Los Angeles County, California, United States of America",34.0480643,-118.5264706
177,/title/tt0259324/,Ghost Rider,"Southbank Footbridge, Southbank, Melbourne, Victoria, Australia",,,,
178,/title/tt0259324/,Ghost Rider,"Melbourne General Cemetary, Carlton, Melbourne, Victoria, Australia",,,,
179,/title/tt0259324/,Ghost Rider,"Central City Studios, Melbourne, Victoria, Australia",(studio)                        ,,,
180,/title/tt0259324/,Ghost Rider,"Docklands Stadium, Docklands, Melbourne, Victoria, Australia",(stadium)                        ,"Marvel Stadium, Bourke Street Footbridge, Docklands, Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.816529,144.94751697668812
181,/title/tt0259324/,Ghost Rider,"Victoria, Australia",,"Victoria, Australia",-36.5986096,144.6780052
