,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
15,/title/tt2802850/,,"Beiseker, Alberta, Canada",(Eden Valley),"Beiseker, Village of Beiseker, Alberta, T0M 0G0, Canada",51.3849968,-113.5400152
16,/title/tt2802850/,,"194 North Road, Beiseker, Alberta, Canada",(Eden Valley Funeral Home),"North Road, Beiseker, Village of Beiseker, Alberta, T0M 0G0, Canada",51.3869451,-113.5329186
17,/title/tt2802850/,,"1130 10 Ave SE, Calgary, Alberta, Canada",(Nygaard Insurance),"The Livery Shop, 1130, 10 Avenue SE, Inglewood BIA, Ramsay, Calgary, Alberta, T2G 0W1, Canada",51.041577149999995,-114.03745657820653
18,/title/tt7395114/,,"Main Street, Montevallo, Alabama, USA",,"Main Street, Montevallo, Shelby County, Alabama, 35115, United States of America",33.0988022,-86.865014
19,/title/tt7395114/,,"The Ark Seafood Restaurant, Riverside, Alabama, USA",,,,
20,/title/tt7395114/,,"Police Department, Ladiga Street, Jacksonville, Alabama, USA",,,,
21,/title/tt7395114/,,"City of Lights Dream Center, Dora, Alabama, USA",,,,
22,/title/tt7395114/,,"Anniston, Alabama, USA",,"Anniston, Calhoun County, Alabama, United States of America",33.6594422,-85.8316326
23,/title/tt7395114/,,"Helena, Alabama, USA",,"Helena, Shelby County, Alabama, United States of America",33.298046,-86.90096883486709
24,/title/tt7395114/,,"Wetumpka, Alabama, USA",,"Wetumpka, Elmore County, Alabama, United States of America",32.5437448,-86.2119127
25,/title/tt7395114/,,"Montevallo, Alabama, USA",,"Montevallo, Shelby County, Alabama, 35115, United States of America",33.1006746,-86.8641558
26,/title/tt7395114/,,"Riverside, Alabama, USA",,"Riverside, St. Clair County, Alabama, 35135, United States of America",33.6223605,-86.19463478254308
27,/title/tt7395114/,,"Alabama, USA",,"Alabama, United States of America",33.2588817,-86.8295337
28,/title/tt4052886/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
29,/title/tt2442560/,,"Keighley & Worth Valley Railway, Haworth, Keighley, Bradford, West Yorkshire, England, UK",,"Keighley and Worth Valley Railway, Providence Lane, Keighley, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD22 7QZ, United Kingdom",53.8379163,-1.9474791
30,/title/tt2442560/,,"Liverpool, Merseyside, England, UK",,,,
31,/title/tt2442560/,,"Merseyside, England, UK",,"Merseyside, Netherton, Sefton, North West England, England, United Kingdom",53.4953602,-2.973937960086006
32,/title/tt2442560/,,"King's Hall & Winter Gardens, Station Road, Ilkley, Bradford, West Yorkshire, England, UK",,"King's Hall & Winter Garden, Station Road, Ilkley, Bradford, West Yorkshire, Yorkshire and the Humber, England, LS29 8HB, United Kingdom",53.924202,-1.8215
33,/title/tt2442560/,,"The Bradford Club, 1 Piece Hall Yard, Bradford, West Yorkshire, England, UK",,,,
34,/title/tt2442560/,,"Stanley Dock, Liverpool, Merseyside, England, UK",,,,
35,/title/tt2442560/,,"Newby Hall, Skelton on Ure, North Yorkshire, England, UK",,,,
36,/title/tt2442560/,,"Dalton Mills, Dalton Lane, Keighley, Bradford, West Yorkshire, England, UK",,"Dalton Mills, Dalton Lane, Keighley, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD21 4HX, United Kingdom",53.868593000000004,-1.895049265953309
37,/title/tt2442560/,,"London, England, UK",(Season 6),"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
38,/title/tt2442560/,,"Arley Hall, Arley, Knutsford, Cheshire, England, UK",(Main exteriors and ground floor interiors of Arrow House),,,
39,/title/tt0903747/,,"4257 Isleta Boulevard Southwest, Albuquerque, New Mexico, USA",(Los Pollos Hermanos),"Isleta Boulevard Southwest, Five Points, South Valley, Bernalillo County, New Mexico, 87190, United States of America",35.0679706,-106.6664453
40,/title/tt0903747/,,"906 Park Avenue SW, Albuquerque, New Mexico, USA",(Tuco's office),"Java Joe's, 906, Park Avenue Southwest, Downtown Albuquerque, Albuquerque, Bernalillo County, New Mexico, 87102-3116, United States of America",35.08516955,-106.65796835450473
41,/title/tt0903747/,,"4901 Cumbre Del Sur Court NE, Albuquerque, New Mexico, USA",(Hank and Marie's house),"4901, Cumbre del Sur Court Northeast, Casa Grande/South Glenwood Hills, Glenwood Hills, Albuquerque, Bernalillo County, New Mexico, 87111, United States of America",35.134983250000005,-106.482940712751
42,/title/tt0903747/,,"9800 Montgomery Blvd NE, Albuquerque, New Mexico, USA",(Exteriors-Saul Goodman's Office),"9800, Montgomery Boulevard Northeast, Casa Grande/South Glenwood Hills, Cielito Lindo, Albuquerque, Bernalillo County, New Mexico, 87111, United States of America",35.13056480567767,-106.53218449534269
43,/title/tt0903747/,,"Albuquerque Studios - 5650 University Boulevard SE, Albuquerque, New Mexico, USA",,"Albuquerque Studios, 5650, University Boulevard Southeast, Albuquerque, Bernalillo County, New Mexico, 87106, United States of America",34.989626099999995,-106.61274074444478
44,/title/tt0903747/,,"8820 Horizon Blvd NE, Albuquerque, New Mexico, USA",(Casa Tranquila - Hector Salamanca nursing home),"Horizon Boulevard Northeast, Journal Center, Albuquerque, Bernalillo County, New Mexico, 87113-2321, United States of America",35.1845091,-106.6008381
45,/title/tt0903747/,,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
46,/title/tt0903747/,,"2241 Phoenix Ave NE Albuquerque, New Mexico, USA",(Beneke Fabricators - Ted's company),"2241, Phoenix Avenue Northeast, Netherwood Park, Albuquerque, Bernalillo County, New Mexico, 87107, United States of America",35.1110907229061,-106.61973367474076
47,/title/tt0903747/,,"La Palomita Park, Albuquerque, New Mexico, USA",(Mike and his granddaughter exterior scene in the park),"La Palomita Park, 8516, Hoffmantown, Albuquerque, Bernalillo County, New Mexico, 87111, United States of America",35.1183748,-106.54851776004921
48,/title/tt0903747/,,"200 16th Street Southwest, Albuquerque, New Mexico, USA",(Ted Beneke residence),"200, 16th Street Southwest, Old Town, Albuquerque, Bernalillo County, New Mexico, 87104, United States of America",35.08776,-106.665734
49,/title/tt0903747/,,"2016 Ridgecrest Dr SE, Albuquerque, New Mexico, USA",(Vamonos Pest Control company),"2016, Ridgecrest Drive Southeast, International District, Albuquerque, Bernalillo County, New Mexico, 87108, United States of America",35.05944050827825,-106.58785567297383
50,/title/tt2741602/,,"Long Beach, Long Island, New York, USA",,"Long Beach, Nassau County, New York, 11561, United States of America",40.5885116,-73.657861
51,/title/tt2741602/,,"Pearl River, New York, USA",,"Pearl River, Town of Orangetown, Rockland County, New York, 10965, United States of America",41.05538850000001,-74.00737636711324
52,/title/tt0452046/,,"Glendale, California, USA",,"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
53,/title/tt0452046/,,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
54,/title/tt0452046/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
55,/title/tt8367814/,,"Arsenal FC Emirates Stadium, Emirates Stadium Highbury House, 75 Drayton Park, London N5 1BU, United Kingdom",(Gangsters in Box on Upper level),,,
56,/title/tt8367814/,,"NEO Bankside, Sumner Street, London, England, UK","(studio) (Iconic residential buildings, appearing as Miramax Studios when Hugh Grant wants to sell his script)",,,
57,/title/tt5753856/,,"Unicorn Cave, Scharzfeld, Germany",(Cave scene),,,
58,/title/tt5753856/,,Germany,,Deutschland,51.0834196,10.4234469
59,/title/tt8784956/,,"Weston, Massachusetts, USA",,"Weston, Middlesex County, Massachusetts, 02493, United States of America",42.3667625,-71.3031132
60,/title/tt1475582/,,"Upper Boat Studios, Upper Boat, Pontypridd, Rhondda Cynon Taff, Wales, UK",(interior: 221B Baker Street),,,
61,/title/tt8946378/,,"Natick, Massachusetts, USA",(Thrombey Home exteriors and rooms),"Natick, Middlesex County, Massachusetts, United States of America",42.2836393,-71.346996
62,/title/tt8946378/,,"525 Maple St., Marlborough, Massachusetts, USA",(Medical Examiner's Office Fire),"525, Maple Street, Marlborough Junction, Marlborough, Middlesex County, Massachusetts, 01752-3260, United States of America",42.329691800000006,-71.53947085
63,/title/tt8946378/,,"Waltham, Massachusetts, USA","(Alley and parking lot off Moody Street, and later Main Street.)","Waltham, Middlesex County, Massachusetts, United States of America",42.3756401,-71.2358004
64,/title/tt5071412/,,"Woodstock, Georgia, USA",(location),"Woodstock, Cherokee County, Georgia, United States of America",34.1014112,-84.5192192
65,/title/tt5071412/,,"Lake Allatoona, Georgia, USA",(location),"Allatoona, Bartow County, Georgia, United States of America",34.1081543,-84.7113247
66,/title/tt5071412/,,"1297 Dogwood Drive SW, Conyers, Georgia, USA",(America's Best Value Inn),"1297, Dogwood Drive Southwest, Conyers, Rockdale County, Georgia, 30012, United States of America",33.665782,-84.029748
67,/title/tt5071412/,,"Eagle Rock Studios Atlanta, Norcross, Georgia, USA",(studio),,,
68,/title/tt1124373/,,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
69,/title/tt1124373/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
70,/title/tt1124373/,,USA,,United States,39.7837304,-100.4458825
71,/title/tt0141842/,,"North Caldwell, New Jersey, USA",(Tony Soprano's house),"North Caldwell, Essex County, New Jersey, United States of America",40.8648215,-74.2582027
72,/title/tt0141842/,,"Verona, New Jersey, USA",(Livia Soprano's House),"Verona, Essex County, New Jersey, 07044, United States of America",40.829822,-74.2401466
73,/title/tt0141842/,,"Kearny, New Jersey, USA",(Satriales Pork Store),"Kearny, Hudson County, New Jersey, 07032, United States of America",40.7684342,-74.1454214
74,/title/tt0141842/,,"Paramus, New Jersey, USA",,"Paramus, Bergen County, New Jersey, United States of America",40.9452911,-74.0735899
75,/title/tt0141842/,,"Yonkers, New York, USA",,"Yonkers, Westchester County, New York, United States of America",40.9312099,-73.8987469
76,/title/tt0141842/,,"Belleville, New Jersey, USA",(Season 5),"Belleville, Essex County, New Jersey, 07109, United States of America",40.7937116,-74.1501438
77,/title/tt0141842/,,"Clifton, New Jersey, USA",,"Clifton, Passaic County, New Jersey, United States of America",40.8584328,-74.1637553
78,/title/tt0141842/,,"Garfield, New Jersey, USA",,"Garfield, Bergen County, New Jersey, 07026, United States of America",40.8814882,-74.113198
79,/title/tt0141842/,,"Lyndhurst, New Jersey, USA",,"Lyndhurst, Bergen County, New Jersey, 07071, United States of America",40.8120247,-74.1242816
80,/title/tt0141842/,,"North Bergen, New Jersey, USA",,"North Bergen, Hudson County, New Jersey, 07047-2227, United States of America",40.8042674,-74.012084
81,/title/tt0141842/,,"Paterson, New Jersey, USA",(Brownstone Wedding Center),"Paterson, Passaic County, New Jersey, United States of America",40.9167654,-74.171811
82,/title/tt0141842/,,"Ridgewood, Queens, New York City, New York, USA",,"Ridgewood, Queens County, New York, 11385, United States of America",40.7080556,-73.9141667
83,/title/tt0141842/,,"The Manor - 111 Prospect Avenue, West Orange, New Jersey, USA",(Upscale restaurant where Carmela takes Livia for brunch),"The Manor, 111, Prospect Avenue, Pleasantdale, West Orange, Essex County, New Jersey, 07052, United States of America",40.8122676,-74.2450734
84,/title/tt0141842/,,"West Orange, New Jersey, USA",,"West Orange, Essex County, New Jersey, 07052, United States of America",40.7987113,-74.2390353
85,/title/tt0141842/,,"Jersey City, New Jersey, USA",(Harsimus Cemetery burial scene),"Jersey City, Hudson County, New Jersey, United States of America",40.7281575,-74.0776417
86,/title/tt0141842/,,"Harrison, New Jersey, USA",,"Harrison, Hudson County, New Jersey, 07029, United States of America",40.7464901,-74.1562551
87,/title/tt0141842/,,"Newark, New Jersey, USA",,"Newark, Essex County, New Jersey, United States of America",40.735657,-74.1723667
88,/title/tt0141842/,,"Nutley, New Jersey, USA",,"Nutley, Essex County, New Jersey, 07110, United States of America",40.8223223,-74.1598663
89,/title/tt0203259/,,"Pier 59 Studios, Chelsea Piers, Pier 59 - West 18th Street & West Side Highway, Chelsea, Manhattan, New York City, New York, USA",(studio),,,
90,/title/tt0203259/,,"Pratt Institute, Clinton Hill, Brooklyn, New York City, New York, USA",,"Pratt Institute, 200, Willoughby Avenue, Clinton Hill, Brooklyn, Kings County, New York, 11205, United States of America",40.69133825,-73.96301632978006
91,/title/tt2294189/,,"Northern Ireland, UK",,"Northern Ireland, United Kingdom",54.6294982,-6.7654416
92,/title/tt2294189/,,"2 Queens Quay, Belfast, Northern Ireland, UK",(Odyssey Pavilion - W5 Science Museum),"SSE Arena, 2, Queen's Quay, Cathedral Quarter, Ballymacarret, Belfast, County Down, Northern Ireland, BT3 9QQ, United Kingdom",54.60381085,-5.914260013719986
93,/title/tt2294189/,,"Knightsbridge Park, Belfast, County Antrim, UK",(Stranmillis Primary School),"Knightsbridge Park, Malone Lower, Belfast, County Antrim, Northern Ireland, BT9 5EH, United Kingdom",54.5693927,-5.9366999
94,/title/tt2294189/,,"Doagh Rd, Newtownabbey, UK",(Whiteabbey Hospital),"Doagh Road, Abbots Cross, White House, Newtownabbey, County Antrim, Northern Ireland, BT37 9QJ, United Kingdom",54.669552,-5.9130114
95,/title/tt2294189/,,"100-150, York St, Belfast, Northern Ireland, UK",(Cityside Retail & Leisure Park),"Tesco, 100-150, York Street, Cathedral Quarter, Town Parks, Belfast, County Antrim, Northern Ireland, BT15 1WA, United Kingdom",54.6095277,-5.927066074331898
96,/title/tt2294189/,,"2 Lanyon Place, Belfast, Northern Ireland, UK",(The Waterfront Hall),"Belfast Waterfront Conference and Exhibition Centre, 2, Lanyon Place, The Waterfront, Town Parks, Belfast, County Antrim, Northern Ireland, BT1 3WH, United Kingdom",54.59750845,-5.919739857555621
97,/title/tt7713068/,,"Hawthorne Plaza - 12124 Hawthorne Blvd., Hawthorne, California, USA",(reshoots),"Hawthorne Plaza, Hawthorne Boulevard, Hawthorne, Los Angeles County, California, 90250, United States of America",33.91967925,-118.35166192995533
98,/title/tt7713068/,,"Corey Helford Gallery, 571 South Anderson Street, Los Angeles, California, USA",,,,
99,/title/tt7713068/,,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio),,,
100,/title/tt6468322/,,"Guna Yala, Panama",(location),"Comarca Guna Yala, Panama",9.195840449999999,-77.8852762642306
101,/title/tt6468322/,,"Florence, Italy",(location),"Firenze, Toscana, Italia",43.7698712,11.2555757
102,/title/tt6468322/,,"Spanish National Research Council, Serrano, 117 - 28006 Madrid, Spain",(Exterior scene representing the Royal Mint of Spain in Seasons 1 & 2.),,,
103,/title/tt6468322/,,"Las Salinas beaches, Almería, Andalusia, Spain",(The motorhome scenes of the Professor and Lisboa),,,
104,/title/tt6468322/,,"Finca El Gasco farm estate, Torrelodones, Madrid, Spain",(The hunting estate scenes),,,
105,/title/tt3032476/,,"1607 San Cristobal Rd SW, Albuquerque, New Mexico, USA",(Chuck's house),"1607, San Cristobal Road Southwest, Old Town, Albuquerque, Bernalillo County, New Mexico, 87104, United States of America",35.088420345634304,-106.66617792549778
106,/title/tt3032476/,,"Loyola's Family Restaurant, 4500 Central Avenue SE, Albuquerque, New Mexico, USA",(Cafe Route66),,,
107,/title/tt3032476/,,"Albuquerque Studios - 5650 University Boulevard SE, Albuquerque, New Mexico, USA",(studio),"Albuquerque Studios, 5650, University Boulevard Southeast, Albuquerque, Bernalillo County, New Mexico, 87106, United States of America",34.989626099999995,-106.61274074444478
108,/title/tt3032476/,,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
109,/title/tt3032476/,,"Day Spa & Nail, 160 Juan Tabo Blvd NE, Albuquerque, New Mexico, USA",(location),,,
110,/title/tt7286456/,,"1150 Anderson Ave, The Bronx, New York City, New York, USA",(Joker stairs scenes),"1150, Anderson Avenue, The Bronx, Bronx County, New York, 10452, United States of America",40.835644,-73.92428565315933
111,/title/tt7286456/,,"Jersey City, New Jersey, USA",(street scenes),"Jersey City, Hudson County, New Jersey, United States of America",40.7281575,-74.0776417
112,/title/tt7286456/,,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
113,/title/tt7286456/,,"Brooklyn Army Terminal, Sunset Park, Brooklyn, New York City, New York, USA",(Arkham State Hospital),,,
114,/title/tt7286456/,,"199 Cherry St, New York City, New York, USA",(Joker runs through the tunnel scene),"199, Cherry Street, Two Bridges, Manhattan Community Board 3, Manhattan, New York County, New York, 10002, United States of America",40.710671,-73.992874
115,/title/tt7286456/,,"Loew's Jersey Theatre, Jersey City, New Jersey, USA",(Cinema theater exterior scene),"Loew's Jersey Theatre, 54, Magnolia Avenue, Indian Square, Bergen, Jersey City, Hudson County, New Jersey, 07306, United States of America",40.73241495,-74.06466024386884
116,/title/tt7286456/,,"Chinatown, New York City, New York, USA",(Street scene),"Chinatown, Manhattan Community Board 2, Manhattan, New York County, New York, United States of America",40.7164913,-73.9962504
117,/title/tt7286456/,,"3396 Jerome Ave, The Bronx, New York City, New York, USA",(Donut shop),"3396, Jerome Avenue, The Bronx, Bronx County, New York, 10467, United States of America",40.880633326530614,-73.88349308163265
118,/title/tt7286456/,,"West Side Highway & 136th St, New York City, New York, USA",(Ha-Ha's Talent Booking),"Henry Hudson Parkway, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10069, United States of America",40.7768845,-73.990494
119,/title/tt7286456/,,"Steiner Studios - 15 Washington Avenue, Brooklyn Navy Yard, Brooklyn, New York City, New York, USA",(Talk Show Set),,,
120,/title/tt7286456/,,"20 Exchange Place, Financial District, New York City, New York, USA",(Gotham Savings Bank),"20 Exchange Place, 20, Exchange Place, Financial District, Manhattan Community Board 1, Manhattan, New York County, New York, 10004, United States of America",40.70542845,-74.00951209868299
121,/title/tt11656892/,,"Crouch End, London, UK",(As Cranley Gardens house),"Crouch End, London Borough of Haringey, London, Greater London, England, N8 9SW, United Kingdom",51.5787402,-0.1235992
122,/title/tt11656892/,,"HM Prison Holloway, Parkhurst Road, London, England, UK",(Early prison interiors),,,
123,/title/tt0118401/,,"Waddesdon Manor, Waddesdon, Buckinghamshire, England, UK",,"Waddesdon Manor, North Avenue, Waddesdon, Buckinghamshire, South East, England, HP18 0JH, United Kingdom",51.84250175,-0.9373236865937951
124,/title/tt0118401/,,"Albury Park, Guildford, Surrey, England, UK",,"Albury Park, Guildford, Surrey, South East, England, GU5 9BB, United Kingdom",51.2195025,-0.4788036
125,/title/tt0460627/,,"Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA","(Jeffersonian Institute, Exterior Shot)","Natural History Museum of Los Angeles County, State Drive, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States of America",34.01707945,-118.28869058422643
126,/title/tt0460627/,,"Stage 6, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(Lab set),,,
127,/title/tt0455275/,,"Toronto, Ontario, Canada",,"Toronto, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
128,/title/tt0455275/,,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
129,/title/tt0455275/,,"Greensville, Texas, USA",,,,
130,/title/tt0455275/,,"O'Hare International Airport, Chicago, Illinois, USA",,"O'Hare International Airport, 10000, Doris Court, Rosemont, Cook County, Illinois, 60018, United States of America",41.977984899999996,-87.90932141282806
131,/title/tt0455275/,,"Rabat, Morocco",,"Rabat ⵔⴱⴰⵟ الرباط, pachalik de Rabat, Préfecture de Rabat عمالة الرباط, Rabat-Salé-Kénitra ⵔⴱⴰⵟ-ⵙⵍⴰ-ⵇⵏⵉⵟⵔⴰ الرباط-سلا-القنيطرة, Maroc",34.022405,-6.834543
132,/title/tt0455275/,,"Woodstock, Illinois, USA",,"Woodstock, McHenry County, Illinois, 60098, United States of America",42.3147529,-88.4474302
133,/title/tt0455275/,,"Ouarzazate, Morocco",,"Ouarzazate ⵡⴰⵔⵣⴰⵣⴰⵜ ورزازات, Pachalik d'Ouarzazate, Province de Ouarzazate ⵍⵉⵇⵍⵉⵎ ⵏ ⵡⴰⵔⵣⴰⵣⴰⵜ إقليم ورززات, Drâa-Tafilalet ⴷⴰⵔⵄⴰ-ⵜⴰⴼⵉⵍⴰⵍⵜ درعة تافيلالت, 45005, Maroc",30.920193,-6.910923
134,/title/tt0455275/,,"Houston, Texas, USA",(Season 2) (Season 3),"Houston, Harris County, Texas, United States of America",29.7589382,-95.3676974
135,/title/tt0455275/,,"Galveston, Texas, USA",(Season 2),"Galveston, Galveston County, Texas, United States of America",29.299328,-94.7945882
136,/title/tt0455275/,,"South Padre Island, Texas, USA",(Season 3),"South Padre Island, Cameron County, Texas, 78597, United States of America",26.1036887,-97.1646938
137,/title/tt0455275/,,"McKinney, Texas, USA",(Season 2),"McKinney, Collin County, Texas, United States of America",33.1976496,-96.6154471
138,/title/tt0455275/,,"Pottsboro, Texas, USA",(Season 2) (Season 3),"Pottsboro, Grayson County, Texas, United States of America",33.759271,-96.6694402
139,/title/tt2433738/,,"Clayton, Victoria, Australia",,"Clayton, City of Monash, Victoria, Australia",-37.9173212,145.1304242
140,/title/tt2433738/,,"1408 Centre Rd, Clayton South, Victoria, Australia",(seasons 1-3),"Centre Road, Clayton South, City of Kingston, Victoria, VICTORIA, Australia",-37.9307413,145.136515
141,/title/tt2433738/,,"Newport, Melbourne, Victoria, Australia",,"Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.8142176,144.9631608
142,/title/tt2433738/,,"Williamstown, Melbourne, Victoria, Australia",,"Williamstown Road, Port Melbourne, City of Port Phillip, Victoria, 3207, Australia",-37.8334964,144.9329703
143,/title/tt1796960/,,"Charlotte, North Carolina, USA",,"Charlotte, Mecklenburg County, North Carolina, United States of America",35.2272,-80.843083
144,/title/tt1796960/,,Hungary,(Season 7 episodes 11 and 12 location for Moscow),Magyarország,47.1817585,19.5060937
145,/title/tt1796960/,,"Concord, North Carolina, USA",,"Concord, Cabarrus County, North Carolina, United States of America",35.4093772,-80.5797416
146,/title/tt1796960/,,"Gendarmenmarkt, Mitte, Berlin, Germany",,"Gendarmenmarkt, Markgrafenstraße, Spandauer Vorstadt, Mitte, Berlin, 10117, Deutschland",52.513602649999996,13.392293815891655
147,/title/tt1796960/,,"Virginia, USA",(Season 7),"Virginia, United States of America",37.1232245,-78.4927721
148,/title/tt1877830/,,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio) (WB studios London),"Warner Bros. Studios Leavesden, Abbots Langley, Leavesden, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.68980175,-0.4226993868476693
149,/title/tt1877830/,,"Two Temple Place, London, England, UK",,"Two Temple Place, Milford Lane, Covent Garden, City of Westminster, London, Greater London, England, WC2, United Kingdom",51.51155665,-0.1122149506599297
150,/title/tt1877830/,,"St. George's Hall, Liverpool, England, UK",(gotham city hall),"Saint George's Hall, St George's Place, Ropewalks, Liverpool, North West England, England, L1 1HL, United Kingdom",53.4086595,-2.9801624497917714
151,/title/tt1877830/,,"Anfield Cemetery, Liverpool, England, UK",,"Anfield Cemetery, Walton, Liverpool, North West England, England, L4 2SL, United Kingdom",53.43839345,-2.9574764188316376
152,/title/tt1877830/,,"Chicago, Illinois, USA",(exterior scenes),"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
153,/title/tt0773262/,,"Miami, Florida, USA",,"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
154,/title/tt0773262/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
155,/title/tt0773262/,,"Long Beach, California, USA",(background shots),"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
156,/title/tt0773262/,,"Marina del Rey, California, USA",,"Marina del Rey, Los Angeles County, California, 90292, United States of America",33.9776848,-118.4486479
157,/title/tt2193021/,,"Squamish, British Columbia, Canada",(Lian Yu),"Squamish, Squamish-Lillooet Regional District, British Columbia, Canada",49.6980743,-123.1558612
158,/title/tt2193021/,,"Coquitlam, British Columbia, Canada",,"Coquitlam, Metro Vancouver Regional District, British Columbia, Canada",49.2842958,-122.793281
159,/title/tt2356777/,,"Louisiana, USA",(Season 1),"Louisiana, United States of America",30.8703881,-92.007126
160,/title/tt5290382/,,"31st Street Studios, Pittsburgh, Pennsylvania, USA",,,,
161,/title/tt5290382/,,"Washington & Jefferson College - 60 S. Lincoln Street, Washington, Pennsylvania, USA",(on location),,,
162,/title/tt3205802/,,"1130 W 27th St, Los Angeles, California, USA",(Annalise Keatings House),"1130, West 27th Street, University Park, Los Angeles, Los Angeles County, California, 90007, United States of America",34.0300303,-118.28503374349776
163,/title/tt0468569/,,"Times Square, Causeway Bay, Hong Kong",,"時代廣場 Times Square, 1, 銅鑼灣 Causeway Bay, 灣仔區 Wan Chai District, 香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.278307050000002,114.18209845478137
164,/title/tt0468569/,,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
165,/title/tt0468569/,,"Millennium Station, Chicago, Illinois, USA",,"Millennium Station, 151, North Michigan Avenue, Loop, Chicago, Cook County, Illinois, 60601, United States of America",41.8844384,-87.623481
