,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
19,/title/tt0993846/,,"Rao's Restaurant, 455 East 114th Street, New York City, New York, USA",(meeting with private detective - actual location),"Rao’s, 455, East 114th Street, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10029, United States of America",40.7939234,-73.9342665
20,/title/tt0993846/,,"Chestnut Hill Drive, Oyster Bay, New York, USA",(Belfort's estate),"Chestnut Hill Drive, Upper Brookville, Oyster Bay, Nassau County, New York, 11771, United States of America",40.848568,-73.569088
21,/title/tt0993846/,,"New York City, New York, USA",(location),"New York, United States of America",40.7127281,-74.0060152
22,/title/tt0993846/,,"Closter, New Jersey, USA",(Brad arrested at Closter Plaza mall),"Closter, Bergen County, New Jersey, 07624, United States of America",40.9731536,-73.9615262
23,/title/tt0993846/,,"Bayville, New York, USA",(Beach Wedding),"Bayville, Oyster Bay, Nassau County, New York, 11709, United States of America",40.9106541,-73.5620689
24,/title/tt0993846/,,"Harrison, New York, USA","(Stratton Oakmont headquarters on Mamaroneck Ave, and Country Club)","Harrison, Westchester County, New York, United States of America",40.9689871,-73.71263
25,/title/tt0993846/,,"Los Angeles, California, USA",(location),"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
26,/title/tt0993846/,,"North Cove Marina, 385 South End Avenue, Manhattan, New York City, New York, USA",(yacht at the marina),,,
27,/title/tt0993846/,,"Sands Point, Long Island, New York, USA",(seaside party house),,,
28,/title/tt0993846/,,Bahamas,(cited in film credits),The Bahamas,24.7736546,-78.0000547
29,/title/tt0993846/,,"Equitable Building - 120 Broadway, Manhattan, New York City, New York, USA",(Belfort's one-day job),"Equitable Building, 120, Broadway, Financial District, Manhattan Community Board 1, Manhattan, New York County, New York, 10003, United States of America",40.708203499999996,-74.01050652677372
30,/title/tt0993846/,,Switzerland,(location),Schweiz/Suisse/Svizzera/Svizra,46.7985624,8.2319736
31,/title/tt0993846/,,"Oyster Bay, New York, USA",,"Oyster Bay, Nassau County, New York, United States of America",40.7501803,-73.49347959265361
32,/title/tt0993846/,,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
33,/title/tt6394270/,,USA,,United States,39.7837304,-100.4458825
34,/title/tt6394270/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
35,/title/tt2788432/,,"Hollywood Riviera Studios, Torrance, California, USA",(CNN Recreations),,,
36,/title/tt2788432/,,"11978 Mayfield Avenue, Los Angeles, California, USA",(Nicole Simpson's condo- interiors),"11978, Mayfield Avenue, Veterans Administration, Los Angeles, Los Angeles County, California, 90049, United States of America",34.04829264,-118.4675766
37,/title/tt2788432/,,"Mr. Chow Restuarant, 344 N Camden Drive, Beverly Hills, California, USA",(lunch meeting- Robert Shapiro's phone call from O.J.),,,
38,/title/tt2788432/,,"16254 Mandalay Drive, Encino, California, USA",(Robert Kardashian's house),,,
39,/title/tt2788432/,,"8573 Robert Avenue, Sun Valley, California, USA",(Christopher Darden's house),"8573, Robert Avenue, Sun Valley, Los Angeles, Los Angeles County, California, 91352, United States of America",34.225195829268294,-118.37059060975609
40,/title/tt2788432/,,"Greystone Manor- 643 La Cienega Blvd, Los Angeles, California, USA",(Night club interiors- flashback scene),,,
41,/title/tt2788432/,,"Hollywood Roosevelt Hotel - 7000 Hollywood Blvd., Hollywood, Los Angeles, California, USA",(hotel hallway- Marcia Clark & Christopher Darden),"Hollywood Roosevelt Hotel, 7000, Hollywood Boulevard, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States of America",34.100968050000006,-118.34181478202902
42,/title/tt2788432/,,"San Pedro Municipal Building - 638 S Beacon St, San Pedro, Los Angeles, California, USA",(North Carolina court house- exterior),"San Pedro Municipal Building, 638, South Beacon Street, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States of America",33.738087050000004,-118.28028292505583
43,/title/tt2788432/,,"718 N Elm Drive, Beverly Hills, California, USA",(Robert Shapiro's house),"718, North Elm Drive, Beverly Hills, Los Angeles County, California, 90210, United States of America",34.08400605,-118.40290409476478
44,/title/tt2788432/,,"4804 Topeka Drive, Tarzana, California, USA",(Kris Jenner's house),"4804, Topeka Drive, Tarzana, Los Angeles, Los Angeles County, California, 91356, United States of America",34.156602,-118.548128
45,/title/tt2788432/,,"The Prince - 3198 W 7th St, Los Angeles, California, USA",(Dream Team discussing Mark Fuhrman over drinks),,,
46,/title/tt2788432/,,"Clark Residences - 306 Loma Drive - Los Angeles, California, USA",(Johnnie Cochran's Fuhrman tapes press conference),,,
47,/title/tt2788432/,,"Miami, Florida, USA",(season 2),"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
48,/title/tt2788432/,,"Philadelphia, Pennsylvania, USA",(Restaurant),"Philadelphia, Philadelphia County, Pennsylvania, United States of America",39.9527237,-75.1635262
49,/title/tt2788432/,,"Los Angeles, California, USA",(season 1),"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
50,/title/tt0099685/,,"Fort Lee, New Jersey, USA",,"Fort Lee, Bergen County, New Jersey, United States of America",40.8509333,-73.9701382
51,/title/tt0099685/,,"The Oriental Manor, 1818 86th St, Brooklyn, New York City, New York, USA",(Henry and Karen's wedding reception),,,
52,/title/tt0099685/,,"Jackson Hole - 6935 Astoria Boulevard, Jackson Heights, Queens, New York City, New York, USA","(airport ""Air Line"" diner)",,,
53,/title/tt0099685/,,"Staten Island, New York City, New York, USA",,"Staten Island, Richmond County, New York, United States of America",40.5834557,-74.1496048
54,/title/tt0099685/,,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
55,/title/tt0099685/,,"2409 Thirty Second Street, Astoria, Queens, New York City, New York, USA",(young Henry Hill's house),,,
56,/title/tt0099685/,,"Collaros Italiano Restaurant - 2758 Coney Island Avenue & Avenue Y, Coney Island, Brooklyn, New York City, New York, USA",(Bamboo Lounge; exterior),,,
57,/title/tt0099685/,,"East Side, Manhattan, New York City, New York, USA",,"USA Shaolin Temple, 102, Allen Street, Lower East Side, Manhattan Community Board 3, Manhattan, New York County, New York, 10002, United States of America",40.7187636,-73.9903134
58,/title/tt0099685/,,"Palisades Interstate Parkway, New Jersey, USA",,"Palisades Interstate Parkway, Coytesville, Fort Lee, Bergen County, New Jersey, 320, United States of America",40.8602518,-73.963285
59,/title/tt0099685/,,"West 9th Street & Smith Street, Brooklyn, New York City, New York, USA",,,,
60,/title/tt0099685/,,"14 Alfred Lane, New Rochelle, New York, USA",(Bruce's house across from Karen's house),"14, Alfred Lane, Pinebrook Heights, New Rochelle, Westchester County, New York, 10804, United States of America",40.95389819519971,-73.78040667987638
61,/title/tt0099685/,,"Coney Island, Brooklyn, New York City, New York, USA",,"Coney Island, Brooklyn, Kings County, New York, 11224, United States of America",40.57592745,-73.99219674341339
62,/title/tt0099685/,,"Foley Square, Lower Manhattan, Manhattan, New York City, New York, USA",,,,
63,/title/tt0099685/,,"Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA",(studio),,,
64,/title/tt0099685/,,"Red Hook, Brooklyn, New York City, New York, USA",(Jimmy Conway meeting),"Red Hook, Brooklyn, Kings County, New York, 11231, United States of America",40.6751032,-74.0095841
65,/title/tt0099685/,,"Spartan Diner - 7320 Grand Avenue, Maspeth, Queens, New York City, New York, USA",,,,
66,/title/tt0099685/,,"Astoria, Queens, New York City, New York, USA",(Henry Hill's house),"Astoria, Queens County, New York, 11102, United States of America",40.7720145,-73.9302673
67,/title/tt0099685/,,"Lawrence, Long Island, New York, USA",(Karen's parent's house),,,
68,/title/tt0099685/,,"Atlantic Beach, Long Island, New York, USA",(scenes when they're on vacation),,,
69,/title/tt0099685/,,"Brooklyn, New York City, New York, USA",,"Brooklyn, Kings County, New York, United States of America",40.6501038,-73.9495823
70,/title/tt0099685/,,"Hudson River, New York, USA",,"Hudson River, Albany, Albany County, New York, 12885, United States of America",42.6340266,-73.7519742
71,/title/tt0099685/,,"Long Island, New York, USA",,"Long Island, Suffolk County, New York, United States of America",40.85172235,-73.09921882199973
72,/title/tt0099685/,,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
73,/title/tt0099685/,,"New York County Courthouse - 60 Centre Street, New York City, New York, USA",,"New York State Supreme Court, 60, Centre Street, Civic Center, Manhattan Community Board 1, Manhattan, New York County, New York, 10007, United States of America",40.71427525,-74.00201056092054
74,/title/tt0099685/,,"Queens, New York City, New York, USA",,"Queens, Queens County, New York, United States of America",40.7498243,-73.7976337
75,/title/tt0099685/,,"Smith Street, Red Hook, Brooklyn, New York City, New York, USA",(Jimmy Conway meeting),,,
76,/title/tt0099685/,,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
77,/title/tt0099685/,,"23-83 31st Street - Queens, New York, USA",(Threatening the mailman),"23-83, 31st Street, Queens, Queens County, New York, 11105, United States of America",40.7724929,-73.9148696
78,/title/tt1442449/,,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
79,/title/tt2707408/,,"Cali, Valle del Cauca, Colombia",,"Cali, Colombia",3.4517923,-76.5324943
80,/title/tt2707408/,,"Medellin, Colombia",,"Medellín, Valle de Aburrá, Antioquia, 0500, Colombia",6.2443382,-75.573553
81,/title/tt0108052/,,"Most Pilsudskiego, Kraków, Malopolskie, Poland",,"Most Piłsudskiego, Krakowska, Kazimierz, Stare Miasto, Kraków, województwo małopolskie, 30-508, Polska",50.0454645,19.945004126307182
82,/title/tt0108052/,,"Szeroka, Kraków, Malopolskie, Poland",,"Szeroka, Kazimierz, Stare Miasto, Kraków, województwo małopolskie, 31-053, Polska",50.052937,19.9477009
83,/title/tt0108052/,,"Józefa, Kraków, Malopolskie, Poland",,"Józefa, Kazimierz, Stare Miasto, Kraków, województwo małopolskie, 31-144, Polska",50.0505267,19.9441002
84,/title/tt0108052/,,Poland,,Polska,52.215933,19.134422
85,/title/tt7349662/,,"Broadway & Brandreth Street, Ossining, New York, USA",(Patrice's house exteriors),,,
86,/title/tt7349662/,,USA,,United States,39.7837304,-100.4458825
87,/title/tt1285016/,,"Andover, Massachusetts, USA",,"Andover, Essex County, Massachusetts, United States of America",42.65717,-71.1408776
88,/title/tt1285016/,,"Dorney Lake, Windsor, Berkshire, England, UK",,,,
89,/title/tt1285016/,,"Johns Hopkins University - 3400 N. Charles Street, Baltimore, Maryland, USA",(campus scenes),"Evergreen Museum & Library, 4545, North Charles Street, Loyola/Notre Dame, Baltimore, Maryland, 21210, United States of America",39.3490736,-76.6208472020819
90,/title/tt1285016/,,"Santa Monica Bay Woman's Club, Santa Monica, California, USA",(Bill Gates lecture),,,
91,/title/tt1285016/,,"Glendale, California, USA",(police station),"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
92,/title/tt1285016/,,"Medford, Massachusetts, USA",,"Medford, Middlesex County, Massachusetts, United States of America",42.4184296,-71.1061639
93,/title/tt1285016/,,"Wheelock College, Boston, Massachusetts, USA",,"Wheelock College, Riverway, Audubon Square, Jamaica Plain, Boston, Suffolk County, Massachusetts, 02215, United States of America",42.342116149999995,-71.10603356061776
94,/title/tt1285016/,,"Cambridge, Massachusetts, USA",,"Cambridge, Middlesex County, Massachusetts, United States of America",42.3750997,-71.1056157
95,/title/tt1285016/,,"Pasadena Masonic Lodge - 200 S Euclid Ave, Pasadena, California, USA",,,,
96,/title/tt1285016/,,"Phillips Academy - 180 Main Street, Andover, Massachusetts, USA",(John Harvard statue scene),"Phillips Academy, Field House Road, Shawsheen Village, Andover, Essex County, Massachusetts, 01885, United States of America",42.6482407,-71.13427044689257
97,/title/tt1302006/,,"Suffern, New York, USA",(Lafayette Ave.),"Suffern, Town of Ramapo, Rockland County, New York, United States of America",41.1151372,-74.1493948
98,/title/tt1302006/,,"Tuxedo, New York, USA",(Orange Top Dinner),"Tuxedo, NY 17, Tuxedo Park, Town of Tuxedo, New York, 10591, United States of America",41.1942345,-74.1844809
99,/title/tt1302006/,,"Weir's Ice Cream, Washingtonville, New York, USA",,,,
100,/title/tt1302006/,,"Washingtonville, New York, USA",,"Washingtonville, Town of Blooming Grove, New York, 10992, United States of America",41.4278716,-74.1659798
101,/title/tt1302006/,,"White Plains, New York, USA",,"White Plains, Westchester County, New York, United States of America",41.0339862,-73.7629097
102,/title/tt1302006/,,"Ralph's Motor Repairs, Washingtonville, New York, USA",,,,
103,/title/tt1302006/,,"Miami, Florida, USA",,"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
104,/title/tt1302006/,,"The Palm Beach Kennel Club, 1111 N Congress Ave, West Palm Beach, FL 33409, United States",(Race Track),,,
105,/title/tt1302006/,,USA,,United States,39.7837304,-100.4458825
106,/title/tt1302006/,,"Spruce Street, Paterson, New Jersey, USA",,"Spruce Street, Paterson, Passaic County, New Jersey, 07501, United States of America",40.914413,-74.179903
107,/title/tt1302006/,,"Northern State Prison, Newark, New Jersey, USA",,"Northern State Prison, NJDOC, 168, Frontage Road, The Ironbound, Oak Island Junction, Newark, Essex County, New Jersey, 07114, United States of America",40.7127786,-74.17292100127534
108,/title/tt1302006/,,"Jessie's Bagels, 203 Orange Turnpike, Sloatsburg, NY 10974, United States",,,,
109,/title/tt7984766/,,"Páty, Hungary",(location),"Páty, Budakeszi járás, Pest megye, Közép-Magyarország, 2071, Magyarország",47.514704,18.8271319
110,/title/tt7984766/,,"Lincoln Cathedral, Lincoln, England, UK",,"Lincoln Cathedral, Minster Yard, Whitton Park, Ermine, Lincoln, Lincolnshire, East Midlands, England, LN2 1PJ, United Kingdom",53.2344127,-0.536708067179123
111,/title/tt7984766/,,"Berkeley Castle, Berkeley Gloucestershire, England, UK",,"Berkeley Castle, Church Lane, Berkeley, Stroud, Gloucestershire, South West England, England, GL13 9BQ, United Kingdom",51.688859550000004,-2.456937044412867
112,/title/tt1485796/,,"Hennesy Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA","(New York street exteriors, except for outside the Circus)",,,
113,/title/tt1485796/,,"Steiner Studios - 15 Washington Avenue, Brooklyn Navy Yard, Brooklyn, New York City, New York, USA",(studio),,,
114,/title/tt1485796/,,"Sleepy Hollow Country Club - 777 Albany Post Rd, Briarcliff Manor, New York, USA",(exterior; Charity's parent's house),,,
115,/title/tt1485796/,,"Thurgood Marshall United States Courthouse - 40 Foley Square, New York City, New York, USA",(exterior; Barnum and daughter walking through town before getting into a carriage),,,
116,/title/tt1485796/,,"Building 2, 14th Ave, Brooklyn, New York City, New York, USA",(Museum/Circus interior),"14th Avenue, Dyker Heights, Brooklyn, Kings County, New York, 11228, United States of America",40.6076978,-74.0169774
117,/title/tt7698468/,,"Aston, Pennsylvania, USA",,"Aston Township, Delaware County, Pennsylvania, 19014, United States of America",39.87265415,-75.44054729049847
118,/title/tt5057130/,,"Pienza, Siena, Tuscany, Italy",(Piccolomini Palace),"Pienza, Unione dei Comuni Valdichiana Senese, Siena, Toscana, Italia",43.0765459,11.6789076
119,/title/tt5057130/,,"Rome, Lazio, Italy",,"Roma Capitale, Lazio, Italia",41.85223935,12.631036615953583
120,/title/tt5057130/,,"San Quirico d'Orcia, Siena, Tuscany, Italy",,"San Quirico d'Orcia, Unione dei Comuni Amiata Val d'Orcia, Siena, Toscana, Italia",43.0593353,11.6044087
121,/title/tt5057130/,,"Bracciano, Rome, Lazio, Italy",(Odescalchi Castle),"Bracciano, Roma Capitale, Lazio, Italia",42.1010951,12.1738573
122,/title/tt5057130/,,"Caprarola, Viterbo, Lazio, Italy",(Villa Farnese),"Caprarola, Viterbo, Lazio, 01032, Italia",42.326625,12.235766
123,/title/tt2235759/,,"Hatfield House, Hatfield, Hertfordshire, England, UK",,"Hatfield House, The Stable Yard, Hatfield, Welwyn Hatfield, Hertfordshire, East of England, England, AL9 5NF, United Kingdom",51.7605139,-0.20879851305478084
124,/title/tt2235759/,,"Belvoir Castle, Belvoir, Leicestershire, England, UK",,"Belvoir Castle, Woolsthorpe Road, Belvoir, Melton, Leicestershire, East Midlands, England, NG32 1PH, United Kingdom",52.8947417,-0.7823103203821613
125,/title/tt2235759/,,"Ham House, Richmond, Surrey, England, UK",,,,
126,/title/tt2235759/,,"St Clere Estate, Kent, England, UK",(Location),,,
127,/title/tt2235759/,,"Hever, Kent, England, UK",,"Hever, Sevenoaks, Kent, South East, England, United Kingdom",51.19346535,0.11045206572088995
128,/title/tt2235759/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
129,/title/tt2235759/,,"York, North Yorkshire, England, UK",,"York, Yorkshire and the Humber, England, YO1 8SG, United Kingdom",53.9590555,-1.0815361
130,/title/tt2235759/,,UK,,United Kingdom,54.7023545,-3.2765753
131,/title/tt4846340/,,"Morehouse College, Atlanta Georgia, USA",(Langley Research Center),"Morehouse College, Fair Street Southwest, Joel Chandler Harris Homes, Atlanta, Georgia, 30314, United States of America",33.7487107,-84.4157865
132,/title/tt4846340/,,"Monroe, Georgia, USA",(Town used),"Monroe County, Georgia, United States of America",33.0142344,-83.9044159
133,/title/tt4846340/,,"Columbus, Georgia, USA",,"Columbus, Muscogee County, Georgia, United States of America",32.4609764,-84.9877094
134,/title/tt4846340/,,"Norcross, Georgia, USA",,"Norcross, Gwinnett County, Georgia, 30071, United States of America",33.9412127,-84.2135309
135,/title/tt4846340/,,"Marietta, Georgia, USA",(Wind tunnel and hangar scenes),"Marietta, Cobb, Georgia, United States of America",33.9528472,-84.5496148
136,/title/tt6966692/,,"McAlister Auditorium, Tulane University, New Orleans, LA 70118, USA",(Indiana performance hall),,,
137,/title/tt6966692/,,"Ruby's Roadhouse, Mandeville, Louisiana, USA",(Orange Bird),"Ruby's Roadhouse, 840, Lamarque Street, Mandeville, St. Tammany Parish, Louisiana, 70448, United States of America",30.361515400000002,-90.05857095172229
138,/title/tt6966692/,,"International House Hotel, Camp Street, New Orleans, Louisiana, USA",(Copacabana exterior),,,
139,/title/tt6966692/,,"Carver Theater, New Orleans, Louisiana, USA",(Copacabana interior),,,
140,/title/tt6966692/,,"New Orleans Athletic Club, New Orleans, Louisiana, USA",(YMCA),,,
141,/title/tt6966692/,,"Orpheum Theater - 129 Roosevelt Way, New Orleans, Louisiana, USA",(Macon concert venue),"Orpheum Theater, 129, Roosevelt Way, Vieux Carre Historic District, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States of America",29.95454275,-90.07282732986516
142,/title/tt6966692/,,"Amite, Louisiana, USA",(Tony writes a letter to his wife at Miss Ann's diner),"Amite, Tangipahoa Parish, Louisiana, 70422, United States of America",30.7265747,-90.5089815
143,/title/tt6966692/,,"Saenger Theater, New Orleans, Louisiana, USA","(Hotel lobby ""diction"" scene, Carnegie Hall exteriors)",,,
144,/title/tt6966692/,,"W.P. Brown House, 4717 St. Charles Ave., New Orleans, Louisiana, USA",('Pittsburgh' private party attended by Tony and Donald),,,
145,/title/tt6966692/,,"Burnside, Louisiana, USA",,"Burnside, Ascension Parish, Louisiana, 70725, United States of America",30.1388095,-90.9239868
146,/title/tt6966692/,,"New Orleans, Louisiana, USA",,"New Orleans, Orleans Parish, Louisiana, United States of America",29.9499323,-90.0701156
147,/title/tt6966692/,,"Metairie, Louisiana, USA",,"Metairie, Jefferson Parish, Louisiana, 70011, United States of America",29.9899926,-90.1505426
148,/title/tt5618256/,,"North Main Street, Clayton, Rabun County, Georgia, USA",(Bike ride small town),"North Main Street, Clayton, Rabun County, Georgia, 30525, United States of America",34.88502,-83.398345
149,/title/tt10618286/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
150,/title/tt10618286/,,USA,,United States,39.7837304,-100.4458825
151,/title/tt1727824/,,"Gillette Building, Brentford, Greater London, England, UK",(Interior sets used for Freddie's childhood home in Zanzibar),"Gillette Corner, Great West Road, Woodlands, London Borough of Hounslow, London, Greater London, England, TW7 5QE, United Kingdom",51.4833958,-0.3257531
152,/title/tt1727824/,,"Ashcombe Avenue, Surbiton, Surrey, UK",(Exteriors of Freddie's house),,,
153,/title/tt1727824/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
154,/title/tt1727824/,,"Hornsey Town Hall, Haringay, London, England, UK","(Band members play ""Bohemian Rhapsody"" for record executive)",,,
155,/title/tt1727824/,,"Frauenkirche, Frauenplatz 12, Munich, Bavaria, Germany",(only exterior),"Liebfrauendom, 1, Frauenplatz, Bezirksteil Kreuzviertel, München, Bayern, 80331, Deutschland",48.1385821,11.573592008043118
156,/title/tt1727824/,,"Bavaria, Germany",(only Munich) (only establishing shot),"Bayern, Deutschland",48.9467562,11.4038717
157,/title/tt1727824/,,Germany,,Deutschland,51.0834196,10.4234469
158,/title/tt3513548/,,"Centennial Olympic Park, Atlanta, Georgia",(on location),"Centennial Olympic Park, 265, Five Points, Atlanta, Georgia, 30313-1591, United States of America",33.7600812,-84.39345547300749
159,/title/tt3513548/,,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
160,/title/tt3513548/,,"3127 Maple Drive NE, Atlanta, Georgia, USA",(Bryant's office),"3127, Maple Drive Northeast, Buckhead, Atlanta, Georgia, 30305, United States of America",33.840457900000004,-84.37188909846142
161,/title/tt3513548/,,"3649 Buford Hwy NE, Atlanta, Georgia, USA",(Jewells' apartment exteriors),"Buford-Spring Connector, Atlanta, Georgia, 30324, United States of America",33.8205321,-84.3594427
162,/title/tt9244556/,,"Hamilton, Ontario, Canada",,"Hamilton, Golden Horseshoe, Ontario, L8P 0B3, Canada",43.2560802,-79.8728583
163,/title/tt0112573/,,"Arizona, USA",(Impaling of horses in battle sequence),"Arizona, United States of America",34.395342,-111.7632755
164,/title/tt0112573/,,"Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland",(studio),,,
165,/title/tt0112573/,,"Coronation Plantation, County Wicklow, Ireland",,"Coronation Plantation, R759, Kippure, Kilbride, The Municipal District of Baltinglass, County Wicklow, Leinster, Ireland",53.15608705,-6.362841878243765
166,/title/tt0112573/,,"Trim Castle, Trim, County Meath, Ireland",(York and London scenes),"Trim Castle Keep, Castle Street, Commons (4th Division), Trim Urban, The Municipal District of Trim, Leinster, Ireland",53.5542857,-6.789775120801938
167,/title/tt0112573/,,"Bective Abbey, County Meath, Ireland",(London scenes),"Bective Abbey, L4010, Bective, The Municipal District of Navan, Leinster, C15 X3Y2, Ireland",53.5825545,-6.702762789917127
168,/title/tt0112573/,,"King John's Castle, Trim, County Meath, Ireland",,,,
169,/title/tt0112573/,,"Glen Coe, Highland, Scotland, UK",,"Glen Coe, A82, Caolasnacon, Highland, Scotland, PH49 4HX, United Kingdom",56.6669243,-5.0228812
170,/title/tt0112573/,,"The Curragh, County Kildare, Ireland",,"Curragh, Ballysax East ED, The Municipal District of Kildare — Newbridge, County Kildare, Leinster, Ireland",53.1411686,-6.824874016427184
171,/title/tt0112573/,,Ireland,,Éire / Ireland,52.865196,-7.9794599
172,/title/tt0112573/,,"Trim, County Meath, Ireland",,"Trim Castle Keep, Castle Street, Commons (4th Division), Trim Urban, The Municipal District of Trim, Leinster, Ireland",53.5542857,-6.789775120801938
173,/title/tt0112573/,,"Luggala Estate, County Wicklow, Ireland",,,,
174,/title/tt0112573/,,USA,,United States,39.7837304,-100.4458825
175,/title/tt1809398/,,"Fox Studios, Moore Park, Sydney, New South Wales, Australia",(studio),"Fox Studios Australia, Moore Park, Sydney, Council of the City of Sydney, New South Wales, 2021, Australia",-33.890960899999996,151.22750517838074
176,/title/tt1809398/,,"Fort Lytton National Park, Brisbane, Queensland, Australia",(Ofuna),"Fort Lytton National Park, Lytton, Brisbane City, Queensland, Australia",-27.4145833,153.15063392414538
177,/title/tt1809398/,,"Ultimo, Sydney, New South Wales, Australia",,"Ultimo, Sydney, Council of the City of Sydney, New South Wales, 2007, Australia",-33.8794728,151.1984346
178,/title/tt1809398/,,"Tamworth, New South Wales, Australia",(King George Avenue),"Tamworth, Tamworth Regional Council, New South Wales, 2340, Australia",-31.0905556,150.9316667
179,/title/tt1809398/,,"Moreton Bay, Queensland, Australia",,"Moreton Bay, Queensland, Australia",-27.2397819,153.2539994
180,/title/tt1809398/,,"Village Roadshow Studios, Oxenford, Queensland, Australia",,"Village Roadshow Studios, Entertainment Road, Oxenford, Gold Coast City, Queensland, 4210, Australia",-27.910527700000003,153.3118145855983
181,/title/tt1809398/,,Australia,,Australia,-24.7761086,134.755
182,/title/tt1809398/,,"Beverly Hills, California, USA",(Spanish 01),"Beverly Hills, Los Angeles County, California, United States of America",34.0696501,-118.3963062
183,/title/tt0264464/,,"Montréal, Québec, Canada",(France),"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
184,/title/tt0264464/,,"Québec City, Québec, Canada",(France),"Québec, Québec (Agglomération), Capitale-Nationale, Québec, Canada",46.8259601,-71.2352226
