,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
41,/title/tt1586680/,,"Stage 17, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio),,,
42,/title/tt1439629/,,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio),,,
43,/title/tt1439629/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
44,/title/tt1439629/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
45,/title/tt10183988/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
46,/title/tt8946378/,,"Natick, Massachusetts, USA",(Thrombey Home exteriors and rooms),"Natick, Middlesex County, Massachusetts, United States of America",42.2836393,-71.346996
47,/title/tt8946378/,,"525 Maple St., Marlborough, Massachusetts, USA",(Medical Examiner's Office Fire),"525, Maple Street, Marlborough Junction, Marlborough, Middlesex County, Massachusetts, 01752-3260, United States of America",42.329691800000006,-71.53947085
48,/title/tt8946378/,,"Waltham, Massachusetts, USA","(Alley and parking lot off Moody Street, and later Main Street.)","Waltham, Middlesex County, Massachusetts, United States of America",42.3756401,-71.2358004
49,/title/tt11024272/,,"Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA",,,,
50,/title/tt0443453/,,"Tecate, Mexico",(When running out of gas),"Tecate, Baja California, México",32.5653831,-116.6298787
51,/title/tt0443453/,,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
52,/title/tt0443453/,,"The Block at Orange, Orange, California, USA",,"Outlets at Orange, 20, Orange, Orange County, California, 92868-3100, United States of America",33.782692,-117.89230300382863
53,/title/tt0443453/,,"Moroieni, Romania",(Kazakhstan),"Calea Moroieni, Sinaia, Prahova, 106100, România",45.330895,25.5624518
54,/title/tt0443453/,,"Castel Film Studios, Bucharest, Romania",,,,
55,/title/tt0443453/,,"Virginia, USA",,"Virginia, United States of America",37.1232245,-78.4927721
56,/title/tt0443453/,,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
57,/title/tt0443453/,,"Dallas, Texas, USA",,"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
58,/title/tt0443453/,,"Hollywood Boulevard, Hollywood, Los Angeles, California, USA",,"Hollywood Boulevard, Whitley Heights Historic District, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States of America",34.1015833,-118.3324947
59,/title/tt0443453/,,Kazakhstan,,Қазақстан,47.2286086,65.2093197
60,/title/tt0443453/,,"Los Angeles Airport Hilton and Towers - 5711 W. Century Blvd., Westchester, Los Angeles, California, USA",,,,
61,/title/tt0443453/,,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
62,/title/tt0443453/,,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
63,/title/tt0443453/,,USA,,United States,39.7837304,-100.4458825
64,/title/tt0238784/,,"Pomona College - 333 N. College Way, Claremont, California, USA",,,,
65,/title/tt0238784/,,"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
66,/title/tt0238784/,,"Stage 14, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
67,/title/tt0238784/,,"Midwest Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
68,/title/tt0238784/,,"Kings Row, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
69,/title/tt1548850/,,"Thamesmead South, London, England, UK",,"Thamesmead, Royal Borough of Greenwich, London, Greater London, England, SE2 9BD, United Kingdom",51.4989335,0.1148486
70,/title/tt1632701/,,"Downsview Park Studios, 40 Carl Hall Road, Toronto, Ontario, Canada",,,,
71,/title/tt1632701/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
72,/title/tt0083929/,,"17701 Chatsworth Street @ White Oak Avenue, Granada Hills, California, USA",(Brad Hamilton flirts with the young woman in the car while he's delivering seafood to IBM),,,
73,/title/tt0083929/,,"Sherman Oaks Galleria - 15301 Ventura Blvd., Sherman Oaks, Los Angeles, California, USA",(interiors: Ridgemont Mall),,,
74,/title/tt0083929/,,"Joenaz Company - 11852 Santa Monica Boulevard, Los Angeles, California, USA",(Mi-T-Mart),,,
75,/title/tt0083929/,,"Van Nuys Blvd & Vose St, Van Nuys, Los Angeles, California, USA",(Jeff Spicoli wrecks the car),,,
76,/title/tt0083929/,,"Encino Little League Fields, 5120 Hayvenhurst Avenue, Encino, Los Angeles, California, USA",(the point),,,
77,/title/tt0083929/,,"5944 Riverton Avenue, North Hollywood, California, USA",(Mike Damone's apartment),"5944, Riverton Avenue, La Paco, North Hollywood, Los Angeles, Los Angeles County, California, 91601, United States of America",34.17828006122449,-118.3658294489796
78,/title/tt0083929/,,"8622 Balboa Boulevard, Northridge, California, USA",(Captain Hook's Restaurant; Where Brad Hamiliton worked),,,
79,/title/tt0083929/,,"Chatsworth Street & Zelzah Avenue, Granada Hills, California, USA",(outside of Brad's car as he throws food from it),,,
80,/title/tt0083929/,,"Clark Magnet High School - 4747 New York Avenue, La Crescenta, California, USA",,,,
81,/title/tt0083929/,,"Canoga Park High School - 6850 Topanga Canyon Boulevard, Canoga Park, Los Angeles, California, USA",(Ridgemont High School),,,
82,/title/tt0083929/,,"Granada Hills, Los Angeles, California, USA",,"Granada Hills, Los Angeles, Los Angeles County, California, 91344-7401, United States of America",34.2661558,-118.5174342
83,/title/tt0083929/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
84,/title/tt0083929/,,"Sherman Oaks, Los Angeles, California, USA",,"Sherman Oaks, Los Angeles, Los Angeles County, California, 91403, United States of America",34.1508718,-118.4489865
85,/title/tt0083929/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
86,/title/tt5555260/,,"Stage 31, Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",,,,
87,/title/tt1266020/,,"CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA",,,,
88,/title/tt1266020/,,"Carmel, Indiana, USA",(Establishing shots),"Carmel, Hamilton County, Indiana, 46032-1361, United States of America",39.9788017,-86.1189257
89,/title/tt0460649/,,"Stage 22, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",,,,
90,/title/tt0100944/,,"Bergen, Hordaland, Norway",,,,
91,/title/tt0100944/,,"Bray Studios, Bray, Berkshire, England, UK",,,,
92,/title/tt0100944/,,"Old Bergen Museum - Nyhavnsveien 4, Sandviken, Bergen, Hordaland, Norway",(Opening scenes),,,
93,/title/tt0100944/,,"Cookham Dean Primary School - Bigfrith Lane, Cookham, Berkshire, UK",(School),,,
94,/title/tt0100944/,,UK,,United Kingdom,54.7023545,-3.2765753
95,/title/tt0100944/,,Norway,,"Norge, Namsos, Trøndelag, Norge",64.5731537,11.52803643954819
96,/title/tt0460627/,,"Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA","(Jeffersonian Institute, Exterior Shot)","Natural History Museum of Los Angeles County, State Drive, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States of America",34.01707945,-118.28869058422643
97,/title/tt0460627/,,"Stage 6, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(Lab set),,,
98,/title/tt0094721/,,"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",(studio),,,
99,/title/tt0094721/,,"Masonic Hall, East Corinth, Vermont, USA","(Miss Shannon, s School For Girls)",,,
100,/title/tt1486217/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
101,/title/tt7131622/,,"Cielo Drive & Bella Drive, Los Angeles, California, USA",(The bottom of Rick's street begins here.),,,
102,/title/tt7131622/,,"10969 Alta View Dr, Studio City, California, USA",(Rick's house),,,
103,/title/tt7131622/,,"Musso & Frank Grill - 6667 Hollywood Blvd., Hollywood, Los Angeles, California, USA",(as itself; interior and exterior),"Musso & Frank, 6667, Hollywood Boulevard, Whitley Heights Historic District, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States of America",34.101763,-118.3350264
104,/title/tt7131622/,,"Casa Vega, 13301 Ventura Blvd, Sherman Oaks, California, USA",(Rick and Cliff have a boozy meal),,,
105,/title/tt7131622/,,"Bruin Theatre, Westwood, Los Angeles, California, USA","(Movie theatre where Sharon Tate watches ""The Wrecking Crew"")",,,
106,/title/tt7131622/,,"Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",(Los Angeles airport - Terminal 6 tunnel),,,
107,/title/tt7131622/,,"The Cicada Restaurant and Club - 617 S Olive St, Los Angeles, California, USA",(Italian Restaurant),,,
108,/title/tt7131622/,,"Toluca Lake, California, USA",(street scenes),"Toluca Lake, Los Angeles, Los Angeles County, California, 91602-2532, United States of America",34.1521688,-118.3571417
109,/title/tt7131622/,,"Earl Carroll Theatre - 6230 Sunset Boulevard, Hollywood, Los Angeles, California, USA",(Aquarius Theatre exterior),,,
110,/title/tt7131622/,,"Frolic Room - 6245 Hollywood Blvd, Los Angeles, California, USA",(site of Rick's car accident),,,
111,/title/tt7131622/,,"7312 Beverly Blvd, Los Angeles, California, USA",(Sharon Tate dines with her friends at El Coyote),"Beverly Boulevard, Westlake, Los Angeles, Los Angeles County, California, 90057, United States of America",34.0706424,-118.2794623
112,/title/tt7131622/,,"Excelsior High School - 15711 Pioneer Boulevard, Norwalk, California, USA",(studio) (Studio backlot scene with Cliff and Bruce Lee),,,
113,/title/tt7131622/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
114,/title/tt7131622/,,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
115,/title/tt6751668/,,"Jahamun-ro, Buam-dong, Jongno-gu, Seoul, South Korea","(Ki Taek and family enter Jahamun tunnel, walking back home in the rain)","자하문로, 종로구, 부암동, 03047, 대한민국",37.5945443,126.9636187
116,/title/tt0472954/,,"Los Angeles, California, USA",(studio),"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
117,/title/tt0472954/,,"Lincoln Financial Field, 1020 Pattison Ave., Philadelphia, Pennsylvania, USA",(Opening Credits),,,
118,/title/tt0472954/,,"Philadelphia Java Company, 518 S. 4th St., Philadelphia, Pennsylvania, USA",(Various Episodes),,,
119,/title/tt0472954/,,"Boathouse Row, East bank of the Schuylkill River, Philadelphia, Pennsylvania, USA",(Opening Credits),,,
120,/title/tt0472954/,,"30th Street Station, 2955 Market St., Philadelphia, Pennsylvania, USA",(Opening Credits),"30th Street Station, 2955, Market Street, Schuylkill Yards, Philadelphia, Philadelphia County, Pennsylvania, 19139, United States of America",39.9552836,-75.1821442
121,/title/tt0472954/,,"Benjamin Franklin Bridge, Philadelphia, Pennsylvania, USA",(Opening Credits),"Benjamin Franklin Bridge, Whitman Park, Camden, Philadelphia County, New Jersey, 19106, United States of America",39.95292875,-75.13437494999998
122,/title/tt11771594/,,"Birmingham Community Charter High School, Lake Balboa, California, USA",(High School Campus Scenes),"Birmingham Community Charter High School, Haynes Street, Lake Balboa, Los Angeles, Los Angeles County, California, 91406-5441, United States of America",34.1891105,-118.50438464224965
123,/title/tt11771594/,,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
124,/title/tt4225622/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
125,/title/tt0348333/,,"Jefferson Parish, Louisiana, USA",,"Jefferson Parish, Louisiana, United States of America",29.8502657,-90.1293894
126,/title/tt8416494/,,"Conyers, Georgia, USA",(house scene),"Conyers, Rockdale County, Georgia, 30013-2028, United States of America",33.6676103,-84.0176904
127,/title/tt2584384/,,"Zatec, Czech Republic",(exterior scenes) (main square),"Žatec, okres Louny, Ústecký kraj, Severozápad, 43801, Česká republika",50.3274423,13.545952
128,/title/tt2584384/,,"Petschek Palace, Prague, Czech Republic",,"Petschkův palác, Politických vězňů, Nové Město, Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, 1, Česká republika",50.0813604,14.431113303196149
129,/title/tt2584384/,,"Prague, Czech Republic",,"Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika",50.0874654,14.4212535
130,/title/tt2584384/,,"Barrandov Studios, Prague, Czech Republic",(interiors) (Rosie and Jojo's home),,,
131,/title/tt2584384/,,"Dolní Berkovice, Czech Republic",,"Dolní Beřkovice, okres Mělník, Středočeský kraj, Střední Čechy, 27701, Česká republika",50.3930719,14.4508695
132,/title/tt1327801/,,"Glendale, California, USA",,"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
133,/title/tt1327801/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
134,/title/tt1620981/,,"Metro-Goldwyn-Mayer Studios - 245 North Beverly Drive, Beverly Hills, California, USA",,,,
135,/title/tt0098904/,,"757 New Hampshire, Los Angeles, California, USA",(exterior shot of the Seinfeld's apartment),,,
136,/title/tt0098904/,,"Ren-Mar Studios - 846 N. Cahuenga Blvd., Hollywood, Los Angeles, California, USA",,,,
137,/title/tt0098904/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
138,/title/tt2372162/,,"Rockland County, New York, USA",,"Rockland County, New York, United States of America",41.1519319,-74.0357266
139,/title/tt2372162/,,"Astoria Studios, New York City, New York, USA",,,,
140,/title/tt2372162/,,"Orangeburg, New York, USA",(interiors),"Orangeburg, Town of Orangetown, Rockland County, New York, 10962, United States of America",41.0514565,-73.9343141415317
141,/title/tt9866072/,,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
142,/title/tt0101272/,,"Brentwood Theatre - 11000 Wilshire Blvd., Brentwood, Los Angeles, California, USA",,,,
143,/title/tt0101272/,,"Lacy Street Production Center - 2630 Lacy Street, Los Angeles, California, USA",,,,
144,/title/tt0101272/,,"San Fernando Valley, Los Angeles, California, USA",,"San Fernando Valley, Los Angeles, Los Angeles County, California, 91406-1232, United States of America",34.2148853,-118.4998204
145,/title/tt0101272/,,"Stage 3/8, Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA",(studio) (House set),,,
146,/title/tt0101272/,,"Wilshire Ebell Theatre - 4401 W. 8th St., Los Angeles, California, USA",,,,
147,/title/tt0101272/,,USA,,United States,39.7837304,-100.4458825
148,/title/tt0369179/,,"Stage 26, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio),,,
149,/title/tt7767422/,,"Llandogo, Monmouthshire, Wales, UK",,"Llandogo, Monmouthshire, Cymru / Wales, NP25 4TQ, United Kingdom",51.7332388,-2.6911382
150,/title/tt7767422/,,"R9R7+23 Symonds Yat, Ross-on-Wye, England, UK",(Otis's House),,,
151,/title/tt7767422/,,"VCVP+FH, Deepdean, Ashfield, Ross-on-Wye, UK",(Maeve's caravan Park.),,,
152,/title/tt1284575/,,"Los Angeles City Hall - 200 North Spring Street, Downtown, Los Angeles, California, USA",,"Los Angeles City Hall, 200, North Spring Street, Civic Center, Downtown, Los Angeles, Los Angeles County, California, 90012, United States of America",34.0537767,-118.2428987
153,/title/tt1284575/,,"Lawndale, Illinois, USA",,"Lawndale, Logan County, Illinois, 61751, United States of America",40.2186868,-89.2827052
154,/title/tt1284575/,,"D.C. Stages, 1360 East 6th Street, Downtown, Los Angeles, California, USA",,,,
155,/title/tt1284575/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
156,/title/tt3501632/,,"Village Roadshow Studios, Oxenford, Queensland, Australia",,"Village Roadshow Studios, Entertainment Road, Oxenford, Gold Coast City, Queensland, 4210, Australia",-27.910527700000003,153.3118145855983
157,/title/tt3501632/,,"Brisbane, Queensland, Australia",,"Brisbane City, Queensland, Australia",-27.4689682,153.0234991
158,/title/tt3501632/,,Australia,,Australia,-24.7761086,134.755
159,/title/tt0247102/,,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio),,,
160,/title/tt5788792/,,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
161,/title/tt5788792/,,"Brooklyn, New York City, New York, USA",,"Brooklyn, Kings County, New York, United States of America",40.6501038,-73.9495823
162,/title/tt5788792/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
163,/title/tt0088763/,,"Gamble House - 4 Westmoreland Place, Pasadena, California, USA",(Doc Emmett's house: exteriors),"The Gamble House, Westmoreland Place, Pasadena, Los Angeles County, California, 91105-1825, United States of America",34.15161875,-118.16095474532985
164,/title/tt0088763/,,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",(Marty arriving in 1955),,,
165,/title/tt0088763/,,"1727 Bushnell Avenue, South Pasadena, California, USA",(Lorraine's house),"1727, Bushnell Avenue, South Pasadena, Los Angeles County, California, 91030, United States of America",34.105706,-118.14152424760314
166,/title/tt0088763/,,"Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
167,/title/tt0088763/,,"1809 Bushnell Avenue, South Pasadena, California, USA",(Biff Tannen's house),"1809, Bushnell Avenue, South Pasadena, Los Angeles County, California, 91030, United States of America",34.105185391827234,-118.14133128375025
168,/title/tt0088763/,,"Burger King - 535 North Victory Boulevard, Burbank, California, USA",(opening credits),"Burger King, 545, North Victory Boulevard, Burbank, Los Angeles County, California, 91502, United States of America",34.1793367,-118.31966921533424
169,/title/tt0088763/,,"McCambridge Recreation Center, 1515 N. Glenoaks Blvd., Burbank, California, USA",(Marty's band audition.),,,
170,/title/tt0088763/,,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,,
171,/title/tt0088763/,,"Burbank Community Center, Burbank, California, USA",(Band Auditions),,,
172,/title/tt0088763/,,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
173,/title/tt0088763/,,USA,,United States,39.7837304,-100.4458825
174,/title/tt4532038/,,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
175,/title/tt7908628/,,"Ontario, Canada",,"Ontario, Canada",50.000678,-86.000977
176,/title/tt7975244/,,"Newnan, Georgia, USA",(street scenes),"Newnan, Coweta, Georgia, 30263, United States of America",33.3806716,-84.7996573
177,/title/tt7975244/,,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
178,/title/tt7975244/,,"Georgia State University, Atlanta, Georgia, USA",,"Georgia State University, 33, Gilmer Street Southeast, Five Points, Atlanta, Georgia, 30303, United States of America",33.75360285,-84.38546024104502
179,/title/tt7975244/,,Canada,,Canada,61.0666922,-107.9917071
180,/title/tt7975244/,,"West Washington Street & Jackson Street - Newman, Georgia, USA",(Diner),,,
181,/title/tt7975244/,,USA,,United States,39.7837304,-100.4458825
182,/title/tt0491738/,,"868 Cassiar St, Vancouver, British Columbia, Canada",,"Cassiar Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K 4T2, Canada",49.2834158,-123.0308708
183,/title/tt0491738/,,"North Shore Studios, North Vancouver, British Columbia, Canada",(studio),,,
184,/title/tt0491738/,,"North Vancouver, British Columbia, Canada",,"North Vancouver, Metro Vancouver Regional District, British Columbia, V7M 1H9, Canada",49.3207133,-123.0737831
185,/title/tt0491738/,,"New Westminster, British Columbia, Canada",,"New Westminster, Metro Vancouver Regional District, British Columbia, Canada",49.2067726,-122.9108818
186,/title/tt6587640/,,"Universal City, California, USA",(DreamWorks),"Universal City, Los Angeles County, California, 91608, United States of America",34.1412926,-118.3584364
187,/title/tt1832979/,,"Burbank, California, USA",,"Burbank, Los Angeles County, California, United States of America",34.1816482,-118.3258554
188,/title/tt1832979/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
189,/title/tt0285403/,,"North Hollywood, Los Angeles, California, USA",,"North Hollywood, Los Angeles, Los Angeles County, California, 91601-3121, United States of America",34.1729044,-118.3740371
190,/title/tt0285403/,,"Burbank, California, USA",,"Burbank, Los Angeles County, California, United States of America",34.1816482,-118.3258554
191,/title/tt1431045/,,"No 5 Orange - 205 Main St, Vancouver, British Columbia, Canada",(strip club),"No. 5 Orange, 205, Main Street, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 1K7, Canada",49.2830338,-123.0998209
192,/title/tt1431045/,,"Detroit, Michigan, USA",(Joe Louis Arena),"Detroit, Wayne County, Michigan, United States of America",42.3315509,-83.0466403
193,/title/tt1431045/,,Canada,,Canada,61.0666922,-107.9917071
194,/title/tt1431045/,,"Chinatown, Vancouver, British Columbia, Canada",(disfigured Wade following Vanessa as she shops),"Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2799809,-123.10408941422125
