/title/tt3783958/,La La Land,"4533 Estrondo Dr, Encino, Los Angeles, California, USA",(pool party)                        
/title/tt3783958/,La La Land,"880 La Loma Rd., Pasadena, California, USA",(Sebastian playing piano at outdoor wedding reception)                        
/title/tt3783958/,La La Land,"Orcutt Ranch Horticulture Center - 23600 Roscoe Blvd, Canoga Park, Los Angeles, California, USA",(Fantasy montage Mia and Seb house exterior)                        
/title/tt3783958/,La La Land,"St. Luke Medical Center, 2632 E. Washington Blvd., Pasadena, California, USA",(Mia parks her car in a large parking lot before audition)                        
/title/tt3783958/,La La Land,"Will Rogers Memorial Park - 9650 Sunset Blvd, Beverly Hills, California, USA","(Mia's sister's engagement, beside large fountain)                        "
/title/tt0469494/,There Will Be Blood,"Lompoc, California, USA",
/title/tt0469494/,There Will Be Blood,"Marfa, Texas, USA",
/title/tt0469494/,There Will Be Blood,"El Mirage Dry Lake, California, USA",
/title/tt0469494/,There Will Be Blood,"Santa Clarita, California, USA",
/title/tt0469494/,There Will Be Blood,"California, USA",
/title/tt0469494/,There Will Be Blood,"Texas, USA",
/title/tt1442462/,The Good Wife,"Chicago, Illinois, USA",
/title/tt1442462/,The Good Wife,"New York City, New York, USA",
/title/tt1442462/,The Good Wife,"Broadway Stages, Brooklyn, New York City, New York, USA",(interors locations)                        
/title/tt0470752/,Ex Machina,"Juvet Landscape Hotel, Alstad, Valldal, Norway",(Nathan's mountain retreat)                        
/title/tt0470752/,Ex Machina,"Valldal, Norway",
/title/tt0470752/,Ex Machina,Norway,
/title/tt0470752/,Ex Machina,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",
/title/tt0377260/,Shameless,"Manchester, Greater Manchester, England, UK",
/title/tt0103772/,Basic Instinct,"2930 Vallejo Street, Pacific Heights, San Francisco, California, USA",(Catherine Tramell's mansion)                        
/title/tt0103772/,Basic Instinct,"Spindrift Road, Carmel Highlands, California, USA",(Catherine Tramell's mansion)                        
/title/tt0103772/,Basic Instinct,"2201 Broadway, Oakland, California, USA",(finale)                        
/title/tt0103772/,Basic Instinct,"Bixby Creek Arch Bridge, Big Sur, California, USA",(bridge)                        
/title/tt0103772/,Basic Instinct,"Carmel Highlands, California, USA",(Catherine Tramell's mansion)                        
/title/tt0103772/,Basic Instinct,"Telegraph Hill, San Francisco, California, USA",
/title/tt0103772/,Basic Instinct,"Gibb Street, Chinatown, San Francisco, California, USA",(alley where Lt. Nilsen is found murdered)                        
/title/tt0103772/,Basic Instinct,"Pacific Heights, San Francisco, California, USA",
/title/tt0103772/,Basic Instinct,"Trans-Bay Transit Terminal Loop, South of Market, San Francisco, California, USA",(country & western bar/chicken fast food joint/parking lot by the freeway)                        
/title/tt0103772/,Basic Instinct,"Kearney Street, Telegraph Hill, San Francisco, California, USA",(chase)                        
/title/tt0103772/,Basic Instinct,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio) (as Warner Hollywood Studios)                        
/title/tt0103772/,Basic Instinct,"Petaluma, California, USA",
/title/tt0103772/,Basic Instinct,"The Embarcadero, San Francisco, California, USA",
/title/tt0103772/,Basic Instinct,"Hall of Justice - 850 Bryant Street, San Francisco, California, USA",(parking lot)                        
/title/tt0103772/,Basic Instinct,"San Rafael, California, USA",
/title/tt0103772/,Basic Instinct,"Steinhart Aquarium, Golden Gate Park, San Francisco, California, USA",
/title/tt0103772/,Basic Instinct,"Big Sur, California, USA",(coast - beach)                        
/title/tt0103772/,Basic Instinct,"San Francisco, California, USA",
/title/tt0103772/,Basic Instinct,"2102 Broadway, San Francisco, California, USA","(After the initial murder, the detectives enter this house.)                        "
/title/tt2874692/,When Calls the Heart,"Vancouver, British Columbia, Canada",
/title/tt2874692/,When Calls the Heart,"British Columbia, Canada",
/title/tt0453562/,42,"Rickwood Field - 1137 2nd Avenue W, Birmingham, Alabama, USA",
/title/tt0453562/,42,"Engel Stadium, Chattanooga, TN",
/title/tt0453562/,42,"Alabama, USA",
/title/tt0453562/,42,"Atlanta, Georgia, USA",
/title/tt7772602/,In the Dark,"Toronto, Ontario, Canada",
/title/tt7772602/,In the Dark,"Cambridge, Ontario, Canada",
/title/tt1399045/,MacGyver,"Marietta, Georgia, USA",
/title/tt1399045/,MacGyver,"St. Luke Medical Center, 2632 E. Washington Blvd., Pasadena, California, USA",(Pilot)                        
/title/tt5151816/,Chesapeake Shores,"Qualicum Beach, British Columbia, Canada",
/title/tt5151816/,Chesapeake Shores,"Steveston, Richmond, British Columbia, Canada",(location)                        
/title/tt5151816/,Chesapeake Shores,"Vancouver Island Film Studios, Parksville, British Columbia, Canada",(studio)                        
/title/tt5151816/,Chesapeake Shores,"2179 Island Hwy W, Qualicum Beach, British Columbia, Canada",(Jess' Bed & Breakfast)                        
/title/tt5151816/,Chesapeake Shores,"78 Wharf St, Nanaimo, British Columbia, Canada",(Chesapeake Shores Art Museum)                        
/title/tt4687880/,Goliath,"Chez Jay - 1657 Ocean Ave, Santa Monica, California, USA",(the dive bar where Billy drinks)                        
/title/tt4687880/,Goliath,"1150 S Olive St, Los Angeles, California, USA",(Cooperman & McBride Offices)                        
/title/tt4687880/,Goliath,"Santa Monica, California, USA","(Where Billy lives, plus many exterior shots by the ocean and Pier)                        "
/title/tt4687880/,Goliath,"Ocean Lodge Hotel - 1667 Ocean Ave, Santa Monica, California, USA",(The motel where Billy lives and works)                        
/title/tt8722888/,Stargirl,"Dallas, Georgia, USA",
/title/tt8722888/,Stargirl,"Atlanta, Georgia, USA",
/title/tt0421715/,The Curious Case of Benjamin Button,India,
/title/tt0421715/,The Curious Case of Benjamin Button,"Cité du Cinéma, Montréal, Québec, Canada",(studio)                        
/title/tt0421715/,The Curious Case of Benjamin Button,"Donaldsonville, Louisiana, USA",
/title/tt0421715/,The Curious Case of Benjamin Button,"Morgan City, Louisiana, USA",
/title/tt0421715/,The Curious Case of Benjamin Button,"S.S. Lane Victory, Pier 94, San Pedro, Los Angeles, California, USA",
/title/tt0421715/,The Curious Case of Benjamin Button,"St. Thomas, U.S. Virgin Islands",
/title/tt0421715/,The Curious Case of Benjamin Button,Canada,
/title/tt0421715/,The Curious Case of Benjamin Button,"Los Angeles, California, USA",
/title/tt0421715/,The Curious Case of Benjamin Button,"California, USA",
/title/tt0421715/,The Curious Case of Benjamin Button,U.S. Virgin Islands,
/title/tt2119532/,Hacksaw Ridge,"Fox Studios, Moore Park, Sydney, New South Wales, Australia",
/title/tt2119532/,Hacksaw Ridge,"Sydney, New South Wales, Australia",
/title/tt2119532/,Hacksaw Ridge,"Southern Highlands, New South Wales, Australia",
/title/tt2119532/,Hacksaw Ridge,"Newington Armory, Sydney Olympic Park, New South Wales, Australia",(Fort Jackson)                        
/title/tt2119532/,Hacksaw Ridge,"Manly, Sydney, New South Wales, Australia",(School of Artillery)                        
/title/tt2119532/,Hacksaw Ridge,"North Carolina, USA",
/title/tt1041829/,The Proposal,"Manchester-by-the-Sea, Massachusetts, USA",(Alaskan Home)                        
/title/tt1041829/,The Proposal,"Rockport, Massachusetts, USA",
/title/tt1041829/,The Proposal,"Beverly Municipal Airport - 46 L.P. Henderson Road, Beverly, Massachusetts, USA",
/title/tt1041829/,The Proposal,"Newport, Rhode Island, USA",
/title/tt1041829/,The Proposal,"Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA",(barn scene)                        
/title/tt1041829/,The Proposal,"Javits Federal Office Building - 26 Federal Plaza, New York City, New York, USA",(location) (proposal scene)                        
/title/tt1663202/,The Revenant,"Ushuaia, Tierra del Fuego, Argentina",(final fight between Glass and Fitzgerald)                        
/title/tt1663202/,The Revenant,"British Columbia, Canada",
/title/tt1663202/,The Revenant,"Calgary, Alberta, Canada",
/title/tt1663202/,The Revenant,"San Francisco Peaks, Arizona, USA",
/title/tt1663202/,The Revenant,"White Mountains, Arizona, USA",
/title/tt1663202/,The Revenant,"Morley Indian Reserve, Morley, Alberta, Canada",(Indians attack)                        
/title/tt1663202/,The Revenant,"Fortress Mountain, Kananaskis Country, Alberta, Canada",(Glass chasing Fitzgerald)                        
/title/tt1663202/,The Revenant,"Sierra Madre del Sur, Mexico",
/title/tt1663202/,The Revenant,"Alberta, Canada",
/title/tt1663202/,The Revenant,"Durango, Mexico",(Mexico)                        
/title/tt0246578/,Donnie Darko,"Country Club Drive, Long Beach, California, USA",
/title/tt0246578/,Donnie Darko,"4252 Country Club Drive, Long Beach, California, USA",(Jim Cunningham's house)                        
/title/tt0246578/,Donnie Darko,"Loyola High School - 1901 Venice Boulevard, Los Angeles, California, USA",
/title/tt0246578/,Donnie Darko,"Aero Theatre - 1328 Montana Avenue, Santa Monica, California, USA",
/title/tt0246578/,Donnie Darko,"Santa Monica, California, USA",
/title/tt0246578/,Donnie Darko,"Los Angeles, California, USA",
/title/tt0972412/,Private Practice,"Van Nuys, Los Angeles, California, USA",(watched them filming)                        
/title/tt0972412/,Private Practice,"Santa Monica, California, USA",
/title/tt0265208/,The Girl Next Door,"1504 Milan Avenue, South Pasadena, California, USA",
/title/tt0265208/,The Girl Next Door,"University of Southern California, Los Angeles, California, USA",(Fraternity Row/28th Street)                        
/title/tt0265208/,The Girl Next Door,"Glen Capri Motel - 6700 San Fernando Rd., Glendale, California, USA",
/title/tt0265208/,The Girl Next Door,"California, USA",
/title/tt0265208/,The Girl Next Door,"Long Beach, California, USA",
/title/tt0265208/,The Girl Next Door,"South Pasadena, California, USA",
/title/tt0265208/,The Girl Next Door,"Country Club Drive, Long Beach, California, USA",
/title/tt1838556/,Honest Thief,"Main Street car chase, Worcester, Massachusetts, USA",(it was in the local news)                        
/title/tt0348914/,Deadwood,"Melody Ranch - 24715 Oak Creek Avenue, Newhall, California, USA",
/title/tt0348914/,Deadwood,"San Gabriel River, Azusa, California, USA",
/title/tt5580390/,The Shape of Water,"Hamilton, Ontario, Canada",
/title/tt5580390/,The Shape of Water,"Toronto, Ontario, Canada",
/title/tt5580390/,The Shape of Water,"Massey Hall, Toronto, Ontario, Canada",(exteriors: Elisa's home stairway and Orpheum theater entrance)                        
/title/tt5580390/,The Shape of Water,"Cinespace Studios, Toronto, Ontario, Canada",(studio)                        
/title/tt5580390/,The Shape of Water,Canada,
/title/tt5580390/,The Shape of Water,"University of Toronto Scarborough, Scarborough, Toronto, Ontario, Canada",(OCCAM Institute exteriors)                        
/title/tt5580390/,The Shape of Water,"800 Strathearne Avenue, Hamilton, Ontario, Canada",(Russian spies meeting)                        
/title/tt0289765/,Red Dragon,"Marathon, Florida, USA",
/title/tt0289765/,Red Dragon,"Baltimore Sun - 501 N. Calvert Street, Baltimore, Maryland, USA",(tabloid newspaper offices)                        
/title/tt0289765/,Red Dragon,"Sykesville, Maryland, USA",
/title/tt0289765/,Red Dragon,"Santa Clarita, California, USA",
/title/tt0289765/,Red Dragon,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",
/title/tt0289765/,Red Dragon,"Los Angeles, California, USA",
/title/tt0289765/,Red Dragon,"San Pedro, Los Angeles, California, USA",
/title/tt1673434/,The Twilight Saga: Breaking Dawn - Part 2,"Vancouver, British Columbia, Canada",
/title/tt1673434/,The Twilight Saga: Breaking Dawn - Part 2,"Raleigh Studios Baton Rouge, Celtic Media Centre, Baton Rouge, Louisiana, USA",
/title/tt1673434/,The Twilight Saga: Breaking Dawn - Part 2,Canada,
/title/tt1673434/,The Twilight Saga: Breaking Dawn - Part 2,"Louisiana, USA",
/title/tt0098749/,"Beverly Hills, 90210","16711 Bosque Avenue, Encino, Los Angeles, California, USA",(Steve Sanders' house)                        
/title/tt0098749/,"Beverly Hills, 90210","Torrance High School - 2200 W. Carson Street, Torrance, California, USA",(West Beverly Hills High School)                        
/title/tt0098749/,"Beverly Hills, 90210","1605 E. Altadena Drive, Altadena, California, USA",(Dylan McKay's house)                        
/title/tt0098749/,"Beverly Hills, 90210","Calvert Studios - 15001 Calvert Street, Van Nuys, Los Angeles, California, USA",
/title/tt0098749/,"Beverly Hills, 90210","Occidental College - 1600 Campus Road, Eagle Rock, Los Angeles, California, USA",(California University)                        
/title/tt0098749/,"Beverly Hills, 90210","18515 Wells Drive, Tarzana, Los Angeles, California, USA",(Donna Martin's house - interiors)                        
/title/tt0098749/,"Beverly Hills, 90210","Paley Residence - 1060 Brooklawn Drive, Bel Air, Los Angeles, California, USA",(Donna Martin's house - establishing shots)                        
/title/tt0098749/,"Beverly Hills, 90210","Universal Studios - 100 Universal City Plaza, Universal City, California, USA","(episodes in Paris, France)                        "
/title/tt0098749/,"Beverly Hills, 90210","Los Angeles, California, USA",
/title/tt7909970/,Unbelievable,"Los Angeles, California, USA",
/title/tt7298596/,Mystery Road,"Kununurra, Western Australia, Australia",(location)                        
/title/tt0783233/,Atonement,"Stokesay Court, Onibury, Shropshire, England, UK",(Tallis home)                        
/title/tt0783233/,Atonement,"British Steel works, now Tata Steel works, Redcar, North Yorkshire, England, UK",(On the way to Dunkirk)                        
/title/tt0783233/,Atonement,"Ouse Washes Nature Reserve, Cambridgeshire, England, UK",(for late 1930s rural France)                        
/title/tt0783233/,Atonement,"Northumberland, England, UK",
/title/tt0783233/,Atonement,"Aldwych Underground Station, Aldwych, Holborn, London, England, UK",(interiors)                        
/title/tt0783233/,Atonement,"Grimsby, Lincolnshire, England, UK",
/title/tt0783233/,Atonement,"Black Park, Iver Heath, Buckinghamshire, England, UK",
/title/tt0783233/,Atonement,"Coates, Cambridgeshire, England, UK",
/title/tt0783233/,Atonement,"University College London, Bloomsbury, London, England, UK",
/title/tt0783233/,Atonement,"Fish Dock Road, Grimsby, Lincolnshire, England, UK",(streets of Dunkirk)                        
/title/tt0783233/,Atonement,"Park Place, Remenham, Henley-on-Thames, Berkshire, England, UK",(The hospital's storerooms and dormitory)                        
/title/tt0783233/,Atonement,"123 Lydhurst Avenue, London, England, UK",(Cecilia posts a letter)                        
/title/tt0783233/,Atonement,"The Cruciform Building, University College Hospital, Gower Street, London, England, UK",(The exterior of 'St Thomas's)                        
/title/tt0783233/,Atonement,"Lord North Street, Westminster, London, England, UK",(Briony walks along Lord North Street to the wedding)                        
/title/tt0783233/,Atonement,"Physics Yard, The Wilkins Building, UCL, Gower Street, London, England, UK",(shots of the casualty clearing area)                        
/title/tt0783233/,Atonement,"Cuckmere Haven, Seaford, Sussex, England, UK",(The beach featured on Robbie's postcard and seen in the closing scenes)                        
/title/tt0783233/,Atonement,"Newcomen Terrace, Redcar, North Yorkshire, England, UK",(Dunkirk)                        
/title/tt0783233/,Atonement,"19 Newcomen Terrace, Redcar, North Yorkshire, England, UK",(Dunkirk)                        
/title/tt0783233/,Atonement,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        
/title/tt0783233/,Atonement,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt0783233/,Atonement,"K Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt7653254/,Marriage Story,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        
/title/tt7653254/,Marriage Story,"New York City, New York, USA",
/title/tt8332922/,A Quiet Place Part II,"Buffalo, New York, USA",(studio)                        
/title/tt8332922/,A Quiet Place Part II,"Akron, New York, USA",(street scenes)                        
/title/tt8332922/,A Quiet Place Part II,"New York, USA",
/title/tt1693592/,Vera,"Wallsend, Tyne & Wear, England, UK",
/title/tt8134186/,Devs,"Santa Cruz, California, USA",(on-location)                        
/title/tt8134186/,Devs,"London, England, UK",
/title/tt8134186/,Devs,"San Francisco, California, USA",(on-location)                        
/title/tt8134186/,Devs,"Mission Dolores Park, San Francisco, California, USA",(street scenes)                        
/title/tt0086250/,Scarface,"485 West Matheson Drive, Key Biscayne, Florida, USA",(Frank Lopez's house interiors and pool)                        
/title/tt0086250/,Scarface,"631 Para Grande Lane, Santa Barbara, California, USA",(Tony & Elvira's house exteriors)                        
/title/tt0086250/,Scarface,"I-110 and I-10 intersection, Los Angeles, California, USA",(Freedom Town)                        
/title/tt0086250/,Scarface,"16000 Ventura Boulevard, Encino, Los Angeles, California, USA",(Tri-American City Bank)                        
/title/tt0086250/,Scarface,"Perino's Restaurant - 4101 Wilshire Boulevard, Los Angeles, California, USA","(""So say goodnight to the bad guy"" restaurant, demolished)                        "
/title/tt0086250/,Scarface,"8648 West Sunset Boulevard, West Hollywood, California, USA",(Gina's Beauty Salon)                        
/title/tt0086250/,Scarface,"Tudor City, New York City, New York, USA",(car bomb)                        
/title/tt0086250/,Scarface,"Swimming Pool, Fontainebleau Hilton Resort - 4441 Collins Avenue, Miami Beach, Florida, USA",
/title/tt0086250/,Scarface,"Los Angeles, California, USA",
/title/tt0086250/,Scarface,"New York City, New York, USA",
/title/tt0086250/,Scarface,"8619 Sunset Blvd, West Hollywood, California, USA",(Montana Travel Company)                        
/title/tt0086250/,Scarface,"1443 West E Street - Los Angeles, California, USA",(Mama & Gina Montana's house)                        
/title/tt0362359/,The O.C.,"Redondo Beach, California, USA",(beach/pier scenes)                        
/title/tt0362359/,The O.C.,"Rancho Palos Verdes, California, USA",(Newport Beach exteriors)                        
/title/tt0362359/,The O.C.,"Mexican Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0362359/,The O.C.,"Mount St. Mary's College - 12001 Chalon Road, Bel Air, Los Angeles, California, USA",(Harbor High School)                        
/title/tt0362359/,The O.C.,"Federal Aviation Administration Credit Union - 14600 Aviation Blvd., Hawthorne, California, USA",(The Newport Group Building)                        
/title/tt0210945/,Remember the Titans,"Covington, Georgia, USA",(Downtown Alexandria scenes)                        
/title/tt0210945/,Remember the Titans,"Druid Hills High School - 1798 Haygood Drive NE, Atlanta, Georgia, USA",
/title/tt0210945/,Remember the Titans,"Paulding County High School - 1297 Villa Rica Highway, Dallas, Georgia, USA",
/title/tt0210945/,Remember the Titans,"Atlanta, Georgia, USA",
/title/tt0210945/,Remember the Titans,"Victory Stadium - Reserve Avenue, Roanoke, Virginia, USA",
/title/tt0210945/,Remember the Titans,"Decatur Cemetery - 229 Bell Street, Decatur, Georgia, USA",(opening and closing scenes)                        
/title/tt0210945/,Remember the Titans,"MAK Historic District, Decatur, Georgia, USA",
/title/tt2066051/,Rocketman,"Royal Albert Hall, South Kensington, London, England, UK",(exterior scenes)                        
/title/tt2066051/,Rocketman,"Cannes, France",(I'm Still Standing)                        
/title/tt2066051/,Rocketman,"Dodger Stadium - 1000 Vin Scully Avenue, Chavez Ravine, Elysian Park, Los Angeles, California, USA",(Rocket Man Scene)                        
/title/tt2066051/,Rocketman,"New York City, New York, USA",
/title/tt2066051/,Rocketman,USA,
/title/tt1731601/,The Indian Doctor,"Blaenavon, Torfaen, Gwent, Wales, UK",
/title/tt1731601/,The Indian Doctor,"Rhondda Heritage Park, Rhondda Cynon Taff, Wales, UK",
/title/tt1213641/,First Man,"Atlanta, Georgia, USA",
/title/tt1213641/,First Man,"690 Rounsaville Rd, Roswell, Georgia, USA",(house was built on empty lot just for filming)                        
/title/tt1213641/,First Man,"Cape Canaveral, Florida, USA",(Kennedy Space Center)                        
/title/tt1213641/,First Man,USA,
/title/tt8544498/,The Way Back,"Chaffey High School, Ontario, California, USA",(location)                        
/title/tt2628232/,Penny Dreadful,"Dublin Castle, Dublin, County Dublin, Ireland",
/title/tt2628232/,Penny Dreadful,"Dublin, County Dublin, Ireland",
/title/tt2628232/,Penny Dreadful,"Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland",
/title/tt2628232/,Penny Dreadful,"London, England, UK",
/title/tt2628232/,Penny Dreadful,"Stag's Head - Dame Court, Dublin, County Dublin, Ireland",(Pub interior scenes)                        
/title/tt2628232/,Penny Dreadful,"Dame Lane, Dublin, County Dublin, Ireland",(Street scenes)                        
/title/tt2628232/,Penny Dreadful,"Desierto de Tabernas, Almería, Andalucía, Spain",(New Mexico scenes)                        
/title/tt0248654/,Six Feet Under,"Auguste R. Marquis Residence - 2302 W 25th St, Los Angeles, California, USA",(Fisher house exterior)                        
/title/tt0248654/,Six Feet Under,"Gas Works Park - 2101 N. Northlake Way, Seattle, Washington, USA",(Main title sequence - the tree)                        
/title/tt0248654/,Six Feet Under,"Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0248654/,Six Feet Under,"Gramercy Park, Los Angeles, California, USA",
/title/tt10303430/,Sightless,"North Hollywood, California, USA",
/title/tt3460252/,The Hateful Eight,"Red Studios, 846 N. Cahuenga Blvd., Hollywood, Los Angeles, California, USA",
/title/tt3460252/,The Hateful Eight,"Wilson Mesa, San Miguel Mountains, Colorado, USA",(Minnie's Set; Panoramic Shots)                        
/title/tt0120631/,Ever After,"Château de Hautefort, Dordogne, France",
/title/tt0120631/,Ever After,"Château de Fénélon, Dordogne, France",
/title/tt0120631/,Ever After,"Château de Losse, Thonac, Dordogne, France",
Code,Show Name,Location,Scene
/title/tt4731136/,A Cure for Wellness,"Castle Hohenzollern, Hechingen, Baden-Württemberg, Germany",(Castle)                        
/title/tt4731136/,A Cure for Wellness,"Landwasser Viaduct, Filisur, Graubünden, Switzerland",(First shot of train in the Alps)                        
/title/tt4731136/,A Cure for Wellness,"Studio Babelsberg, Potsdam, Brandenburg, Germany",(studio)                        
/title/tt4731136/,A Cure for Wellness,Germany,
/title/tt0268978/,A Beautiful Mind,"Princeton, New Jersey, USA",
/title/tt0268978/,A Beautiful Mind,"Belleville, New Jersey, USA",
/title/tt0268978/,A Beautiful Mind,"Bayonne, New Jersey, USA",
/title/tt0268978/,A Beautiful Mind,"Fairleigh Dickinson University - 285 Madison Avenue, Madison, New Jersey, USA",
/title/tt0268978/,A Beautiful Mind,"Bronx Community College - University Avenue at West 181 Street, Bronx, New York City, New York, USA",(MIT scenes)                        
/title/tt0268978/,A Beautiful Mind,"New York City, New York, USA",
/title/tt3501584/,iZombie,"Vancouver, British Columbia, Canada",
/title/tt8714904/,Narcos: Mexico,Mexico,(location)                        
/title/tt6439020/,The Personal History of David Copperfield,"Weybourne, Norfolk, England, UK",
/title/tt6439020/,The Personal History of David Copperfield,"Bury St Edmunds, Suffolk, England, UK",
/title/tt6439020/,The Personal History of David Copperfield,"Kingston upon Hull, East Riding of Yorkshire, England, UK",(location)                        
/title/tt6439020/,The Personal History of David Copperfield,"London, Greater London, England, UK",
/title/tt6439020/,The Personal History of David Copperfield,UK,
/title/tt7263154/,Undercover,"Eindhoven, The Netherlands",
/title/tt7263154/,Undercover,"Camping Blauwe Meer, Lommel, Belgium",(Camping Zonnedauw)                        
/title/tt7263154/,Undercover,Belgium,
/title/tt1800241/,American Hustle,"Boston, Massachusetts, USA",(as Philadelphia)                        
/title/tt1800241/,American Hustle,"Natick, Massachusetts, USA",(Reliable Cleaners)                        
/title/tt1800241/,American Hustle,"George I. Clapp Elementary School - 40 Hudson Street, Woburn, Massachusetts, USA",(school) (exterior scenes)                        
/title/tt1800241/,American Hustle,"Medford, Massachusetts, USA",
/title/tt1800241/,American Hustle,"Worcester Art Museum, Worcester, Massachusetts, USA",
/title/tt1800241/,American Hustle,"Essex County Probate & Family Courthouse - 36 Federal Street, Salem, Massachusetts, USA",
/title/tt1800241/,American Hustle,"Wang Center - 270 Tremont Street, Boston, Massachusetts, USA",(Carmine's Ball)                        
/title/tt1800241/,American Hustle,"Manhattan, New York City, New York, USA",(street scenes)                        
/title/tt1800241/,American Hustle,"Woburn, Massachusetts, USA","(studio) (interior scenes: Plaza Hotel, Sydney's apartment, Carl's apartment, casino's back room, disco's bathroom)                        "
/title/tt1800241/,American Hustle,"26 Millbury Street, Worcester, Massachusetts, USA",(Rosenfeld & Son Glass Repair Co.)                        
/title/tt1800241/,American Hustle,"17 Lynnway, Lynn, Massachusetts, USA",(diner) (street scenes)                        
/title/tt1800241/,American Hustle,"Manhattan House, 200 East 66th Street, New York City, New York, USA",(Irving Rosenfeld Manhattan's apartment)                        
/title/tt0050083/,12 Angry Men,"New York County Courthouse - 60 Centre Street, New York City, New York, USA",
/title/tt2699110/,The Affair,"Montauk, New York, USA",
/title/tt2699110/,The Affair,"New York City, New York, USA",
/title/tt2699110/,The Affair,"New York, USA",(Seasons 1-3)                        
/title/tt0439100/,Weeds,"Santa Clarita, California, USA",
/title/tt0439100/,Weeds,"Los Angeles, California, USA",
/title/tt0439100/,Weeds,"Santa Clarita Studios - 25135 Anza Drive, Santa Clarita, California, USA",
/title/tt3397884/,Sicario,"El Paso, Texas, USA",
/title/tt3397884/,Sicario,"Ciudad Nezahualcóyotl, Estado de México, México",(scenes through streets)                        
/title/tt3397884/,Sicario,"Wild Pony Bar - 4555 Hwy 314 SW, Los Lunas, New Mexico, USA",(Wild Pony Bar)                        
