,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
126,/title/tt0401445/,A Good Year,"Cucuron, Vaucluse, France",(pool)                        ,"Cucuron, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84160, France",43.7729328,5.4389442
127,/title/tt0401445/,A Good Year,"Bloomberg Offices, Finsbury Square, Broadgate, London, England, UK",(Max Skinner's London office interiors)                        ,,,
128,/title/tt0401445/,A Good Year,"Provence-Alpes-Côte d'Azur, France",,"Provence-Alpes-Côte d'Azur, France métropolitaine, France",44.0580563,6.0638506
129,/title/tt0401445/,A Good Year,"Lloyd's Building, Lime Street, Broadgate, London, England, UK",(Amis' London office interiors)                        ,,,
130,/title/tt0401445/,A Good Year,"Provence, France",,"La Provence, Ver-sur-Mer, Bayeux, Calvados, Normandie, France métropolitaine, 14114, France",49.3409475,-0.5099171
131,/title/tt0401445/,A Good Year,"Swiss Re Tower - The Gherkin, St. Mary Axe, Broadgate, London, England, UK",(Max Skinner's London office exteriors)                        ,,,
132,/title/tt0401445/,A Good Year,France,,France,46.603354,1.8883335
133,/title/tt12546328/,Crash Bandicoot 4: It's About Time,"Chicago Illinois, USA",(beach scenes)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
134,/title/tt0375063/,Sideways,"Solvang, California, USA",(location)                        ,"Solvang, Santa Barbara County, California, 93464, United States of America",34.5958572,-120.1390894
135,/title/tt0375063/,Sideways,"Lompoc, California, USA",(location)                        ,"Lompoc, Santa Barbara County, California, 93436, United States of America",34.6391501,-120.4579409
136,/title/tt0375063/,Sideways,"Santa Maria, California, USA",(location)                        ,"Santa Maria, Santa Barbara County, California, United States of America",34.9531295,-120.4358577
137,/title/tt0375063/,Sideways,"1785 South Broadway, Santa Maria, California, USA",(Orcutt Burgers Restaurant at end of film)                        ,"1785, South Broadway, North Santa Maria, Santa Maria, Santa Barbara County, California, 93454, United States of America",34.92986042103966,-120.43621304044791
138,/title/tt0375063/,Sideways,"Santa Ynez, California, USA",(location)                        ,"Santa Ynez, Santa Barbara County, California, 93460, United States of America",34.6144313,-120.079868
139,/title/tt0375063/,Sideways,"Solvang Restaurant - 1672 Copenhagen Drive, Solvang, California, USA",(Miles and Jack have breakfast)                        ,,,
140,/title/tt0375063/,Sideways,"Los Olivos Cafe and Wine Merchant, 2879 Grand Avenue, Los Olivos, California, USA",(Miles and Jack have dinner with Stephanie and Maya)                        ,,,
141,/title/tt0375063/,Sideways,"Brentwood, Los Angeles, California, USA",(location)                        ,"Brentwood, Los Angeles, Los Angeles County, California, United States of America",34.0521403,-118.4740699
142,/title/tt0375063/,Sideways,"Goleta, California, USA",(Miles's apartment)                        ,"Goleta, Santa Barbara County, California, United States of America",34.4358295,-119.8276389
143,/title/tt0375063/,Sideways,"Days Inn Buellton, 114 East Highway 246, Buellton, California, USA",(Windmill Motel where Miles and Jack stay)                        ,,,
144,/title/tt0375063/,Sideways,"Kalyra Winery, 343 North Refugio Road, Santa Ynez, California, USA",(Miles and Jack meet Stephanie)                        ,,,
145,/title/tt0375063/,Sideways,"Carpinteria, California, USA",(location)                        ,"Carpinteria, Santa Barbara County, California, 93013, United States of America",34.3988838,-119.5184564
146,/title/tt0375063/,Sideways,"400 E. Lemon Avenue, Lompoc, California, USA",(Cammi's house)                        ,"400, East Lemon Avenue, Lompoc Village, Lompoc, Santa Barbara County, California, 93436, United States of America",34.652487898989904,-120.45390725252525
147,/title/tt0070735/,The Sting,"Union Station - Canal St. & Jackson Blvd., Near West Side, Chicago, Illinois, USA",,,,
148,/title/tt0070735/,The Sting,"Looff Hippodrome, Santa Monica Pier, Santa Monica, California, USA",(merry-go-round scene)                        ,,,
149,/title/tt0070735/,The Sting,"43rd Street El Station, South Side, Chicago, Illinois, USA",,,,
150,/title/tt0070735/,The Sting,"New York Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
151,/title/tt0070735/,The Sting,"Miller Alley, Pasadena, California, USA",,"Miller Alley, One Colorado, Pasadena, Los Angeles County, California, 91102, United States of America",34.1462104,-118.1517393
152,/title/tt0070735/,The Sting,"Stage 28, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
153,/title/tt0070735/,The Sting,"Penn Central Freight Yards, Near West Side, Chicago, Illinois, USA",,,,
154,/title/tt0070735/,The Sting,"Stage 27, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
155,/title/tt3289724/,Welcome to Marwen,"Maple Ridge, British Columbia, Canada",,"Maple Ridge, Metro Vancouver Regional District, British Columbia, Canada",49.2197345,-122.5997078
156,/title/tt3289724/,Welcome to Marwen,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
157,/title/tt3289724/,Welcome to Marwen,"Riverview Hospital, Coquitlam, British Columbia, Canada",,,,
158,/title/tt0089907/,The Return of the Living Dead,"Sylmar, Los Angeles, California, USA",(Resurrection Cemetary Scenes)                        ,"Sylmar, Los Angeles, Los Angeles County, California, 91342-4119, United States of America",34.3076252,-118.4492148
159,/title/tt0089907/,The Return of the Living Dead,"Palos Verdes Peninsula, California, USA",(Col. Glover's House Scenes)                        ,"Palos Verdes Peninsula High School, Silver Spur Road, Rancho Palos Verdes, Los Angeles County, California, 90274, United States of America",33.77984925,-118.37219683021539
160,/title/tt0089907/,The Return of the Living Dead,"2001 Paseo Del Mar, Palos Verdes Estates, Los Angeles, California, USA",(Col. Glover's house)                        ,"2001, Paseo del Mar, Palos Verdes Estates, Los Angeles County, California, 90274, United States of America",33.77903459074664,-118.42278863745301
161,/title/tt1528406/,Fairy Tail: Fearî teiru,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
162,/title/tt6957966/,Little Italy,"304-306 College St., Toronto, Ontario, Canada",(Vince's and Sal's Pizza Shops)                        ,"304, College Street, University—Rosedale, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5T 1S3, Canada",43.6577658,-79.4020494
163,/title/tt6957966/,Little Italy,"Ontario, Canada",,"Ontario, Canada",50.000678,-86.000977
164,/title/tt6957966/,Little Italy,"Christie Pits Park, Toronto, Ontario, Canada","(Playing soccer in the rain, riding 2 on a scooter)                        ","Christie Pits Park, 750, University—Rosedale, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.664714000000004,-79.42083647101794
165,/title/tt0109831/,Four Weddings and a Funeral,"St Clement's, West Thurrock, Essex, England, UK",(Funeral)                        ,,,
166,/title/tt0109831/,Four Weddings and a Funeral,"Albury Park, Guildford, Surrey, England, UK",(Perthshire: Wedding 3)                        ,"Albury Park, Guildford, Surrey, South East, England, GU5 9BB, United Kingdom",51.2195025,-0.4788036
167,/title/tt0109831/,Four Weddings and a Funeral,"Old Royal Naval College, Greenwich, London, England, UK",(Wedding 2)                        ,"Old Royal Naval College, Park Row, East Greenwich, Royal Borough of Greenwich, London, Greater London, England, SE10 9NL, United Kingdom",51.4829661,-0.006257671681354558
