,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
26,/title/tt0061728/,,"Champs Elysées, Paris 8, Paris, France",,"Quartier des Champs-Élysées, Paris, Île-de-France, France métropolitaine, 75008, France",48.8684237,2.3070032444602897
27,/title/tt0061728/,,"Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
28,/title/tt0061728/,,"1, Avenue Dutuit, Paris 8, Paris, France",,"1, Avenue Dutuit, Paris 8e Arrondissement, Paris, Île-de-France, France métropolitaine, 75008, France",48.8661429,2.3162831
29,/title/tt4244162/,,"Forest Park, Washington, USA",,"Forest Park, Washington County, Maryland, United States of America",39.7028683,-78.2994552
30,/title/tt0102793/,,"Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA",,"Griffith Observatory, 2800, East Observatory Road, Griffith Park, Los Angeles, Los Angeles County, California, 90027, United States of America",34.11821875,-118.30029332196601
31,/title/tt0102793/,,"Ocean Front Walk, Venice Beach, Venice, Los Angeles, California, USA",,,,
32,/title/tt0069713/,,"Incir De Paolis Studios, Rome, Lazio, Italy",(studio),,,
33,/title/tt0309047/,,"Moscow, Russia",,"Москва, Центральный административный округ, Москва, Центральный федеральный округ, Россия",55.7504461,37.6174943
34,/title/tt0309047/,,"Shad Thames, Southwark, London, England, UK",,"Shad Thames, Butler's Wharf, Bermondsey, London Borough of Southwark, London, Greater London, England, SE1 2NJ, United Kingdom",51.5034781,-0.0737138
35,/title/tt0060416/,,"Colmenar Viejo, Madrid, Spain",,"Colmenar Viejo, Cuenca Alta del Manzanares, Comunidad de Madrid, España",40.6587901,-3.7663207
36,/title/tt4023852/,,"Wales, UK",(location),"Cymru / Wales, United Kingdom",52.2928116,-3.73893
37,/title/tt4023852/,,"Dunsfold Park, Dunsfold, Surrey, England, UK",(location),"Dunsfold Common Road, Dunsfold, Waverley, Surrey, South East, England, GU8 4NB, United Kingdom",51.1239747,-0.5615189
38,/title/tt4023852/,,"Little Germany, Bradford, West Yorkshire, England, UK",,"Little Germany, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD1 5AW, United Kingdom",53.7941953,-1.7462607
39,/title/tt4023852/,,"Marston Green, Solihull, West Midlands, England, UK",,"Marston Green, Farlow Croft, Bickenhill and Marston Green, Solihull, West Midlands Combined Authority, England, B37 7AF, United Kingdom",52.4669026,-1.7551019
40,/title/tt4023852/,,"Birmingham, West Midlands, England, UK",,"Birmingham, West Midlands Combined Authority, West Midlands, England, United Kingdom",52.4796992,-1.9026911
41,/title/tt5143280/,,Croatia,(Lake Como),Hrvatska,45.5643442,17.0118954
42,/title/tt5143280/,,Adriatic Sea,(location: North Adriatic Sea),Jadransko more / Mare Adriatico / Deti Adriatik,42.7735486,15.233361002766292
43,/title/tt2150177/,,"Varanasi, Uttar Pradesh, India",,"Varanasi, Vārānasi, Varanasi, Uttar Pradesh, 221007, India",25.3356491,83.0076292
44,/title/tt2150177/,,"Udaipur, Rajasthan, India",,"Udaipur, Rajasthan, 313001, India",24.578721,73.6862571
45,/title/tt0035530/,,"Salt Lake City, Utah, USA",(air scenes of Japanese attack planes),"Salt Lake City, Salt Lake County, Utah, United States of America",40.7596198,-111.8867975
46,/title/tt0035530/,,"Coachella Valley, California, USA",,"Coachella, Riverside County, California, 92236, United States of America",33.6795519,-116.176338
47,/title/tt0104020/,,"Sioux City, Iowa, USA",,"Sioux City, Woodbury County, Iowa, United States of America",42.4966815,-96.4058782
48,/title/tt0104020/,,"South Dakota, USA",,"South Dakota, United States of America",44.6471761,-100.348761
49,/title/tt0118745/,,"Wilmington, North Carolina, USA",,"Wilmington, New Hanover County, North Carolina, United States of America",34.2257282,-77.9447107
50,/title/tt0266260/,,"Film City, Goregaon, Mumbai, Maharashtra, India",,"Dadasaheb Phalke Chitranagari, Goregaon Mulund Link Road, T Ward, Zone 6, Mumbai, Mumbai Suburban, Maharashtra, 400082, India",19.1587785,72.89173887052404
51,/title/tt0266260/,,"Rajkamal Studios, Parel, Mumbai, Maharashtra, India",,,,
52,/title/tt0098996/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
53,/title/tt0214178/,,"Peradeniya Botanical Gardens, Central Province, Sri Lanka",(Song: Dil Mere Tu Deewana Hai),,,
54,/title/tt0214178/,,"Peradeniya, Kandy District, Central Province, Sri Lanka",,"Peradeniya, Eriyagama, මහනුවර දිස්ත්‍රික්කය, මධ්‍යම පළාත, 20400, Sri Lanka",7.2642107,80.5930652
55,/title/tt0214178/,,"Balaram Palace Resort, Chitrasani Village, Palanpur, Gujurat, India",(Scene: Shown as Amitabh's haveli),,,
56,/title/tt0115701/,,"Twin Towers Correctional Facility - 450 Bauchet Street, Los Angeles, California, USA",(Internals and externals),"Twin Towers Correctional Facility, Bauchet Street, Mission Junction, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States of America",34.05915005,-118.2305874662935
57,/title/tt10806040/,,"Hyderabad, Telangana, India",(Action),"Hyderabad, Telangana, India",17.38878595,78.46106473453146
58,/title/tt10806040/,,"Kolkata, West Bengal, India",,"Kolkata, West Bengal, India",22.5726723,88.3638815
59,/title/tt0102636/,,"Antop Hill, Mumbai, Maharashtra, India",,"Antop Hill, Mumbai, Mumbai City, Maharashtra, 400037, India",19.0207608,72.8652556
60,/title/tt0102636/,,"Dadar Kabutar Khana, Mumbai, Maharashtra, India",,,,
61,/title/tt0102636/,,"Hanuman Temple, Khar Danda, Mumbai, Maharashtra, India",,"Khar Danda Koliwada, Zone 3, Mumbai, Mumbai Suburban, Maharashtra, India",19.07677855,72.82503089370692
62,/title/tt1182609/,,"New Boyana Film Studios, Sofia, Bulgaria",,,,
63,/title/tt11734264/,,"Nice, Alpes-Maritimes, France",,"Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France",43.7009358,7.2683912
64,/title/tt11734264/,,"Dancing Carré, Willebroek, Belgium",,,,
65,/title/tt0050680/,,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
66,/title/tt0382443/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
67,/title/tt0094215/,,"Slidell, Louisiana, USA",,"Slidell, St. Tammany Parish, Louisiana, 70458, United States of America",30.2751945,-89.7811745
68,/title/tt0094215/,,"Charleston, South Carolina, USA",,"Charleston, Charleston County, South Carolina, United States of America",32.7876012,-79.9402728
69,/title/tt0094215/,,"Pearlington, Mississippi, USA",,"Pearlington, Port and Harbor Drive, Jackson Landing, Hancock County, Mississippi, 39572, United States of America",30.2458635,-89.5972035515303
70,/title/tt0055963/,,"Barstow, California, USA",,"Barstow, San Bernardino County, California, United States of America",34.8957684,-117.0172077
71,/title/tt0041994/,,"Turner Ranch, Sulphur, Oklahoma, USA",(exterior locations),,,
72,/title/tt0041994/,,"Huntington Beach, California, USA",(Oil Fields Scenes),"Huntington Beach, Orange County, California, United States of America",33.6783336,-118.0000166
73,/title/tt0089882/,,"Seattle, Washington, USA",,"Seattle, King County, Washington, United States of America",47.6038321,-122.3300624
74,/title/tt0103045/,,"Chinese International School, Hong Kong, China",,"漢基國際學校 Chinese International School, 1, 校園徑 Hau Yuen Path, 寶馬山 Braemar Hill, 北角 North Point, 香港島 Hong Kong Island, 東區 Eastern District, 香港 Hong Kong, China 中国",22.28340185,114.19799104017282
75,/title/tt2762334/,,"Bangkok, Thailand",,"กรุงเทพมหานคร, เขตพระนคร, กรุงเทพมหานคร, 10200, ประเทศไทย",13.7542529,100.493087
76,/title/tt9129166/,,United Arab Emirates,,الإمارات العربية المتحدة,24.0002488,53.9994829
77,/title/tt9129166/,,"Dubai, United Arab Emirates",,"دبي, تلال الإمارات, دبي, United Arab Emirates",25.0750095,55.18876088183319
78,/title/tt2504640/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
79,/title/tt0929860/,,"Iwaki, Fukushima, Japan",,"いわき市, 福島県, 日本 (Japan)",37.0504227,140.8876338
80,/title/tt0929860/,,"Takasaki, Gunma, Japan",,"高崎市, 群馬県, 日本 (Japan)",36.3220984,139.0032758
81,/title/tt0929860/,,"Yokohama, Kanagawa, Japan",,"横浜市, 神奈川県, 231-0017, 日本 (Japan)",35.444991,139.636768
82,/title/tt2186783/,,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
83,/title/tt2887322/,,"Salt Lake City, Utah, USA",,"Salt Lake City, Salt Lake County, Utah, United States of America",40.7596198,-111.8867975
84,/title/tt0073620/,,"611 5th Avenue, Manhattan, New York City, New York, USA",(Saks Fifth Avenue department store),"The North Face, 611, 5th Avenue, Midtown, Manhattan Community Board 5, Manhattan, New York County, New York, 10035, United States of America",40.758016,-73.9769452
85,/title/tt0073620/,,"527 9th Avenue, Manhattan, New York City, New York, USA",(Patty walks by the Central Fish Market),"527, 9th Avenue, Garment District, Manhattan Community Board 4, Manhattan, New York County, New York, 10018, United States of America",40.75687524999999,-73.99415733447854
86,/title/tt0073620/,,"Times Square, Manhattan, New York City, New York, USA",(Bo walking all over Times Square looking for Patty),"Times Square, West 45th Street, Times Square, Manhattan Community Board 5, Times Square, New York County, New York, 10036, United States of America",40.757280550000004,-73.98585503545917
87,/title/tt0073620/,,"711 7th Avenue, Manhattan, New York City, New York, USA",(Cine 1 & 2 - Spanish language theater),"LOL Times Square Comedy Club, 711, 7th Avenue, Theater District, Manhattan Community Board 5, Times Square, New York County, New York, 10036, United States of America",40.7595077,-73.9841594
88,/title/tt0073620/,,"1634 Broadway, Manhattan, New York City, New York, USA",(Bo chases Stick off roof of Winter Garden Theatre),"Winter Garden Theatre, 1634, Broadway, Theater District, Manhattan Community Board 5, Times Square, New York County, New York, 10107, United States of America",40.7616856,-73.98350453470516
89,/title/tt0073620/,,"Saks Fifth Avenue - 5th Avenue, Manhattan, New York City, New York, USA",(Police lead Bo from the department store - externals),"Saks Fifth Avenue, 611, 5th Avenue, Midtown, Manhattan Community Board 5, Manhattan, New York County, New York, 10035, United States of America",40.75801405,-73.9769564693561
90,/title/tt0073620/,,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio),,,
91,/title/tt0319557/,,"Ayodhya, Uttar Pradesh, India",,"Ayodhya, Faizabad, Uttar Pradesh, 224123, India",26.7990707,82.2052321
92,/title/tt0319557/,,"Varanasi, Uttar Pradesh, India",,"Varanasi, Vārānasi, Varanasi, Uttar Pradesh, 221007, India",25.3356491,83.0076292
93,/title/tt1103256/,,"Kabul, Afghanistan",,"کابل, کابل ولسوالۍ, ولایت كابل, 10013, Afghanistan",34.5260109,69.1776838
94,/title/tt0274932/,,"Izmir, Turkey",,"İzmir, Ege Bölgesi, 35240, Türkiye",38.4147331,27.1434119
95,/title/tt0274932/,,"Bodrum, Mugla, Turkey",,"Bodrum, Muğla, Ege Bölgesi, Türkiye",37.066816349999996,27.484530431896673
96,/title/tt0100261/,,"Arches National Park, Utah, USA",,"Arches National Park, Grand County, Utah, United States of America",38.7315573,-109.56302781715105
97,/title/tt3453772/,,"Terminal Island, Wilmington, Los Angeles, California, USA",,,,
98,/title/tt2543484/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
99,/title/tt0384254/,,"Steveston, Richmond, British Columbia, Canada",,"Steveston, Richmond, Metro Vancouver Regional District, British Columbia, Canada",49.1280561,-123.177415512419
100,/title/tt3437996/,,"Belen, New Mexico, USA",,"Belen, Valencia County, New Mexico, United States of America",34.6627495,-106.7762
101,/title/tt3437996/,,USA,,United States,39.7837304,-100.4458825
102,/title/tt0167116/,,"Alverno High School - 200 North Michillinda Avenue, Sierra Madre, California, USA",(expensive hotel),,,
103,/title/tt0167116/,,"Simi Valley, California, USA",,"Simi Valley, Ventura County, California, United States of America",34.2694474,-118.781482
104,/title/tt0167116/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
105,/title/tt1387312/,,"Big Bend National Park, Texas, USA",,"Big Bend National Park, Panther Junction, Brewster County, Texas, 79834, United States of America",29.33341,-103.19400041973404
106,/title/tt5702566/,,"Eloy, Arizona, USA",,"Eloy, Pinal County, Arizona, United States of America",32.7551703,-111.5534932
107,/title/tt5702566/,,"Sonoran Desert, Arizona, USA",,"Sonoran Desert, Bates Well Road, Pima County, Arizona, United States of America",32.2598642,-112.9262583
108,/title/tt5702566/,,"Tucson, Arizona, USA",,"Tucson, Pima County, Arizona, United States of America",32.2228765,-110.9748477
109,/title/tt0019412/,,"Coney Island, Brooklyn, New York City, New York, USA",,"Coney Island, Brooklyn, Kings County, New York, 11224, United States of America",40.57592745,-73.99219674341339
110,/title/tt0019412/,,"Washington Square Park, Greenwich Village, Manhattan, New York City, New York, USA",,,,
111,/title/tt0019412/,,"Yankee Stadium - E. 161st Street & River Avenue, Bronx, New York City, New York, USA",,,,
112,/title/tt0051219/,,Burma,,မြန်မာ,17.1750495,95.9999652
113,/title/tt0051219/,,Morocco,,Maroc / ⵍⵎⵖⵔⵉⴱ / المغرب,31.1728205,-7.3362482
114,/title/tt0051219/,,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
115,/title/tt0444723/,,"Valencia, California, USA",,"Valencia, Santa Clarita, Los Angeles County, California, 91355, United States of America",34.413819,-118.5610378
116,/title/tt0321997/,,"Sir John A. MacDonald Secondary School, Hamilton, Ontario, Canada",(school),"Sir John A. MacDonald, King Street East, Corktown, Hamilton, Golden Horseshoe, Ontario, L8N 1A3, Canada",43.2558088,-79.8667716
117,/title/tt0321997/,,"Toronto, Ontario, Canada",,"Toronto, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
118,/title/tt0117433/,,"Utah, USA",,"Utah, United States of America",39.4225192,-111.7143584
119,/title/tt4113346/,,"Maui, Hawaii, USA",,"Maui, Maui County, Hawaii, United States of America",20.802956799999997,-156.31068331602177
120,/title/tt3634940/,,"Gyeonggi Province, South Korea",,"경기도, 대한민국",37.2752,127.0095
121,/title/tt1401636/,,"Palais de Chaillot, Paris 16, Paris, France",(sightseeing tour),"Palais de Chaillot, Place du Trocadéro et du 11 Novembre 1918, Quartier de Chaillot, Paris, Île-de-France, France métropolitaine, 75116, France",48.8628816,2.289025892228702
122,/title/tt1401636/,,"Rue de Rennes, Paris 6, France",(bicycle tour),"Rue de Rennes, Quartier de Saint-Germain-des-Prés, Paris, Île-de-France, France métropolitaine, 75006, France",48.8530687,2.3324809
123,/title/tt1401636/,,"Bazoches-sur-Guyonne, Yvelines, France",(the artist house),"Bazoches-sur-Guyonne, Rambouillet, Yvelines, Île-de-France, France métropolitaine, 78490, France",48.7778977,1.8601198
124,/title/tt0067329/,,"Granada, Andalucía, Spain",,"Granada, Comarca de la Vega de Granada, Granada, Andalucía, España",37.183054,-3.6021928
125,/title/tt0067329/,,Spain,,España,39.3262345,-4.8380649
126,/title/tt0067329/,,"Marbella, Málaga, Andalucía, Spain",,"Marbella, Costa del Sol Occidental, Málaga, Andalucía, España",36.508976,-4.88562
127,/title/tt4907766/,,"New York City, New York, USA",(location),"New York, United States of America",40.7127281,-74.0060152
128,/title/tt1881024/,,"Transylvania, Romania",,"Ardeal, Mureș, 547065, România",46.5971623,24.3740295
129,/title/tt1881024/,,Romania,,România,45.9852129,24.6859225
130,/title/tt0091313/,,"Senate Square, Helsinki, Finland",,"Senaatintori, Kruununhaka, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, Suomi",60.16950865,24.952869352457224
131,/title/tt0091313/,,"Hämeenlinna, Finland",,"Hämeenlinna, Hämeenlinnan seutukunta, Kanta-Häme, Manner-Suomi, Suomi",60.9948584,24.46654
132,/title/tt0091313/,,"Pello, Finland",,"Pello, Torniolaakson seutukunta, Lappi, Manner-Suomi, Suomi",66.7747332,23.9676822
133,/title/tt0118770/,,"Etobicoke, Toronto, Ontario, Canada","(Ashbury Drive, Interiors)","Etobicoke, Toronto, Golden Horseshoe, Ontario, Canada",43.6435559,-79.5656326
134,/title/tt0118770/,,"Toronto, Ontario, Canada",,"Toronto, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
135,/title/tt0265104/,,"Tura, Hungary",,"Tura, Aszódi járás, Pest megye, Közép-Magyarország, 2194, Magyarország",47.60935,19.5949442
136,/title/tt0074962/,,"Central Park, Manhattan, New York City, New York, USA",,"Central Park, Manhattan, New York County, New York, United States of America",40.7827725,-73.9653627406542
137,/title/tt0074962/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
138,/title/tt4530832/,,"Rosamond, California, USA",,"Rosamond, Kern County, California, 93560, United States of America",34.8641446,-118.1634075
139,/title/tt1433905/,,"Lonavala, Maharashtra, India",,"Lonavala, Mawal, Pune District, Maharashtra, 410400, India",18.7548563,73.4016729
140,/title/tt1433905/,,"Ramoji Film City, Hyderabad, Telangana, India",,,,
141,/title/tt6082614/,,Germany,,Deutschland,51.0834196,10.4234469
142,/title/tt0969653/,,"Macau, China",,"澳門 Macau, China 中国",22.1757605,113.5514142
143,/title/tt1230194/,,Netherlands,,Nederland,52.5001698,5.7480821
144,/title/tt2051850/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
145,/title/tt0347591/,,"Bucharest, Romania",,"Municipiul București, România",44.4361414,26.1027202
146,/title/tt0087068/,,"Pagsanjan, Laguna, Philippines",,"Pagsanjan, Laguna, Calabarzon, 4008, Philippines",14.242049999999999,121.44378578464523
147,/title/tt0929858/,,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
148,/title/tt0032850/,,"Big Bear Valley, San Bernardino National Forest, California, USA",,,,
149,/title/tt0032850/,,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio),,,
150,/title/tt1663222/,,"Lake Elsinore, California, USA",,"Lake Elsinore, Riverside County, California, United States of America",33.6680772,-117.3272615
151,/title/tt1663222/,,"Boulder Bay, Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA",,,,
152,/title/tt1663222/,,"Niland, California, USA",,"Niland, Imperial County, California, United States of America",33.2375654,-115.5135539658435
153,/title/tt1663222/,,"Tyler, Texas, USA",,"Tyler, Smith County, Texas, United States of America",32.3512601,-95.3010624
154,/title/tt1663222/,,"Buffalo, New York, USA",(filming-location),"Buffalo, Erie County, New York, United States of America",42.8867166,-78.8783922
155,/title/tt1663222/,,"Imperial County, California, USA",,"Imperial County, California, United States of America",33.0305487,-115.3595666
156,/title/tt0114230/,,"Film City, Goregaon, Mumbai, Maharashtra, India",(studio),"Dadasaheb Phalke Chitranagari, Goregaon Mulund Link Road, T Ward, Zone 6, Mumbai, Mumbai Suburban, Maharashtra, 400082, India",19.1587785,72.89173887052404
157,/title/tt0114230/,,"Filmistan Studios, Mumbai, Maharashtra, India",(studio),"Filmistan Studio, P/S Ward, Zone 4, Mumbai, Mumbai Suburban, Maharashtra, 400062, India",19.1653211,72.84477306829942
158,/title/tt0114230/,,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
159,/title/tt2339505/,,"Chennai, Tamil Nadu, India",,"சென்னை - Chennai, சென்னை மாவட்டம், Tamil Nadu, India",13.0801721,80.2838331
160,/title/tt0092891/,,"Zagreb, Croatia",,"Zagreb, Grad Zagreb, Hrvatska",45.813177,15.977048
161,/title/tt1368870/,,"Des Moines, Iowa, USA",,"Des Moines, Polk County, Iowa, United States of America",41.5910641,-93.6037149
162,/title/tt1368870/,,"Iowa, USA",,"Iowa, United States of America",41.9216734,-93.3122705
163,/title/tt0076820/,,"Oasis American Gas station, Tamiami Trail, Collier County, Florida, USA",(location of the diner with the airplane on the roof),,,
164,/title/tt0186654/,,"Regensburg, Bavaria, Germany",,"Regensburg, Bayern, Deutschland",49.0195333,12.0974869
165,/title/tt0075235/,,"San Marcos, Texas, USA",,"San Marcos, Hays County, Texas, United States of America",29.8826436,-97.9405828
166,/title/tt0075235/,,"Kyle, Texas, USA",,"Kyle, Hays County, Texas, United States of America",29.9892928,-97.8772103
167,/title/tt0120775/,,"Durango, Mexico",,"Durango, México",24.833333,-104.833333
168,/title/tt0120775/,,"Coahuíla, Mexico",,"Coahuila de Zaragoza, México",27.3333331,-102.0000001
169,/title/tt0120775/,,"Puebla, Puebla, Mexico",,"Puebla, Municipio de Puebla, Puebla, 72000, México",19.0437227,-98.1984744
170,/title/tt1785333/,,"Kolkata, West Bengal, India",,"Kolkata, West Bengal, India",22.5726723,88.3638815
171,/title/tt0260411/,,"Essel Studios, Mumbai, Maharashtra, India",(studio),"Essel Studios, M/E Ward, Zone 5, Mumbai, Mumbai Suburban, Maharashtra, India",19.03445105,72.95017700917937
172,/title/tt0260411/,,"Hotel Anarkali, Mahabaleshwar, Maharashtra, India",,,,
173,/title/tt3752572/,,Angola,,Angola,-11.8775768,17.5691241
174,/title/tt1754700/,,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
175,/title/tt1754700/,,"Ludlow, California, USA",,"Ludlow, San Bernardino County, California, 92338, United States of America",34.7218178,-116.1619558
176,/title/tt0499464/,,"Tarzana, Los Angeles, California, USA",,"Tarzana, Los Angeles, Los Angeles County, California, 91356, United States of America",34.1688075,-118.5361198
177,/title/tt1685078/,,"Karjat, Mumbai, Maharashtra, India",(interiors),"Karjat, Raigad, Maharashtra, 410201, India",18.9127655,73.3228202
178,/title/tt0104981/,,"Salt Lake City, Utah, USA",,"Salt Lake City, Salt Lake County, Utah, United States of America",40.7596198,-111.8867975
179,/title/tt1891755/,,"Chennai, Tamil Nadu, India",,"சென்னை - Chennai, சென்னை மாவட்டம், Tamil Nadu, India",13.0801721,80.2838331
180,/title/tt3458760/,,"Dallas, Texas, USA",,"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
181,/title/tt3458760/,,"Shreveport, Louisiana, USA",,"Shreveport, Caddo Parish, Louisiana, United States of America",32.5221828,-93.7651944
182,/title/tt3458760/,,"San Jon, New Mexico, USA",,"San Jon, Quay County, New Mexico, United States of America",35.1064347,-103.3309382
183,/title/tt3458760/,,"Adrian, Texas, USA",,"Adrian, Oldham County, Texas, United States of America",35.2747775,-102.6652114
184,/title/tt3458760/,,USA,,United States,39.7837304,-100.4458825
185,/title/tt10833456/,,"Dubai, United Arab Emirates",,"دبي, تلال الإمارات, دبي, United Arab Emirates",25.0750095,55.18876088183319
186,/title/tt0080999/,,South Africa,,South Africa,-28.8166236,24.991639
187,/title/tt6522982/,,"Terschelling, Friesland, Netherlands",,"Terschelling, Fryslân, Nederland",53.3339055,5.351490875699594
188,/title/tt0062424/,,"Ronda, Málaga, Andalucía, Spain",(city scenes),"Ronda, Serranía de Ronda, Málaga, Andalucía, 29400, España",36.7421339,-5.1665916
189,/title/tt0062424/,,"Almería, Andalucía, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
190,/title/tt0062424/,,Spain,,España,39.3262345,-4.8380649
191,/title/tt0062424/,,"Cabo de Gata, Almería, Andalucía, Spain",(Coast scenes),"Cabo de Gata, AL-3115, La Fabriquilla, Níjar, Almería, Andalucía, España",36.7210296,-2.1932327
192,/title/tt0062424/,,"Balsicas de Alfaro, Rioja, Almería, Andalucía, Spain",,,,
193,/title/tt0266439/,,"Chandivali Studio, Mumbai, Maharashtra, India",(studio),"Chandivali Film Studio, Chandivali Farm Road, Sangharsh Nagar, L Ward, Zone 5, Mumbai, Mumbai Suburban, Maharashtra, - 400072, India",19.1136423,72.8947198143332
