,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
14,/title/tt0482527/,It's a Boy Girl Thing,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
15,/title/tt0482527/,It's a Boy Girl Thing,"Grimsby, Ontario, Canada",,"Grimsby, Niagara Region, Golden Horseshoe, Ontario, Canada",43.1932094,-79.5606922
16,/title/tt0482527/,It's a Boy Girl Thing,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio) (as Shepperton Studios in the United Kingdom)                        ,,,
17,/title/tt2024519/,The Broken Circle Breakdown,"Brabantdam, Ghent, East Flanders, Flanders, Belgium",(tattoo shop at number 135)                        ,"Brabantdam, Zuid, Gent, Oost-Vlaanderen, Vlaanderen, 9000, België - Belgique - Belgien",51.0505037,3.7281646
18,/title/tt0050419/,Funny Face,"Château de la reine blanche, Coye-la-Forêt, Oise, France",(wedding dress photo shoot) (Dick's marriage proposal)                        ,"Château de la Reine Blanche, Route des Tombes, Coye-la-Forêt, Senlis, Oise, Hauts-de-France, France métropolitaine, 60580, France",49.15539355,2.4793429300459526
19,/title/tt0050419/,Funny Face,"Opéra National de Paris Palais Garnier, 8 rue Scribe, Paris 9, Paris, France",(interiors: staircase photo shoot)                        ,,,
20,/title/tt0050419/,Funny Face,"Place Vendôme, Paris 1, Paris, France",,"1, Place Vendôme, Quartier Vendôme, Paris, Île-de-France, France métropolitaine, 75001, France",48.8670343,2.3287322
21,/title/tt0050419/,Funny Face,"Arc de triomphe du Carrousel, Place du Carrousel, Paris 1, Paris, France",(photo shoot under the rain)                        ,,,
22,/title/tt0050419/,Funny Face,"Chantilly, Oise, France",,"Chantilly, Senlis, Oise, Hauts-de-France, France métropolitaine, 60500, France",49.1923042,2.46575
23,/title/tt0050419/,Funny Face,"Eiffel Tower, Paris, France",,"Tour Eiffel, 5, Avenue Anatole France, Quartier du Gros-Caillou, Paris, Île-de-France, France métropolitaine, 75007, France",48.858260200000004,2.2944990543196795
24,/title/tt0050419/,Funny Face,"Place de l'Opéra, Paris 9, Paris, France",,"Place de l'Opéra, Quartier Gaillon, Paris 2e Arrondissement, Paris, Île-de-France, France métropolitaine, 75002, France",48.8700729,2.3325517
25,/title/tt0050419/,Funny Face,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)                        ,,,
26,/title/tt0050419/,Funny Face,"Washington Square Arch, New York City, New York, USA",(location)                        ,"Washington Square Arch, Washington Square North, Greenwich Village, Manhattan Community Board 2, Manhattan, New York County, New York, 10012, United States of America",40.7312355,-73.99710275
27,/title/tt0385004/,House of Flying Daggers,"Kossiv National Park, Ukraine",,,,
28,/title/tt0385004/,House of Flying Daggers,"Tea Mountain Bamboo Sea Scenery Park, Yongchuen, Chongqing, China",,,,
29,/title/tt0385004/,House of Flying Daggers,"Sichuan, China",(set built on location in Yongchuan.)                        ,"四川省, China 中国",30.5000001,102.4999999
30,/title/tt0385004/,House of Flying Daggers,China,,中国,35.000074,104.999927
31,/title/tt0368709/,Elizabethtown,"Elizabethtown, Kentucky, USA",,"Elizabethtown, Hardin County, Kentucky, 42701, United States of America",37.693952,-85.8591285
32,/title/tt0368709/,Elizabethtown,"Eureka Springs, Arkansas, USA",,"Eureka Springs, Carroll County, Arkansas, United States of America",36.4000796,-93.7392419
33,/title/tt0368709/,Elizabethtown,"Crestwood, Kentucky, USA",,"Crestwood, Oldham County, Kentucky, United States of America",38.3235441,-85.4726215
34,/title/tt0368709/,Elizabethtown,"Versailles, Kentucky, USA",,"Versailles, Woodford County, Kentucky, 40383, United States of America",38.052576,-84.7299464
35,/title/tt0368709/,Elizabethtown,"El Reno, Oklahoma, USA",,"El Reno, Oklahoma, United States of America",35.532198,-97.9550578
36,/title/tt0368709/,Elizabethtown,"Kentucky, USA",,"Kentucky, United States of America",37.5726028,-85.1551411
37,/title/tt0368709/,Elizabethtown,"Oldham County, Kentucky, USA",,"Oldham County, Kentucky, United States of America",38.404768450000006,-85.47683155885518
38,/title/tt0368709/,Elizabethtown,"Scottsbluff, Nebraska, USA",,"Scottsbluff, Scotts Bluff County, Nebraska, 69361, United States of America",41.866634,-103.667166
39,/title/tt0368709/,Elizabethtown,"1 University Drive, Aliso Viejo, California, USA",(Phil Devoss's Office)                        ,,,
40,/title/tt0368709/,Elizabethtown,"California, USA",,"California, United States of America",36.7014631,-118.7559974
41,/title/tt0368709/,Elizabethtown,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
42,/title/tt0368709/,Elizabethtown,"Nebraska, USA",,"Nebraska, United States of America",41.7370229,-99.5873816
43,/title/tt0126916/,For Love of the Game,"Santa Paula, California, USA",,"Santa Paula, Ventura County, California, United States of America",34.3541659,-119.0592705
44,/title/tt0126916/,For Love of the Game,"Bronx, New York City, New York, USA",(baseball scenes)                        ,"Bronx County, New York, United States of America",40.8506558,-73.8665241
45,/title/tt0126916/,For Love of the Game,"Aspen, Colorado, USA",,"Aspen, Pitkin County, Colorado, United States of America",39.1911128,-106.8235606
46,/title/tt0126916/,For Love of the Game,"Marina del Rey, California, USA",,"Marina del Rey, Los Angeles County, California, 90292, United States of America",33.9776848,-118.4486479
47,/title/tt0126916/,For Love of the Game,"Platt Branch Library - 23600 Victory Boulevard, Woodland Hills, Los Angeles, California, USA",(daughter away at college scene)                        ,,,
48,/title/tt1412528/,Table 19,"Lake Oconee, Atlanta, Georgia",(Reception scenes)                        ,,,
49,/title/tt0423866/,Bin-jip,"Seoul, South Korea",,"서울, 대한민국",37.5666791,126.9782914
50,/title/tt1366312/,Emma,"Loseley Park, Guildford, Surrey, England, UK","(Donwell Abbey, Mr Knightley's estate)                        ","Loseley Park, Old Portsmouth Road, Artington, Guildford, Surrey, South East, England, GU3 1LT, United Kingdom",51.2150613,-0.5818821
51,/title/tt1366312/,Emma,"Beachy Head, East Sussex, England, UK",(ending shot)                        ,"Beachy Head, Beachy Head Road, Eastbourne, East Sussex, South East, England, BN20 7YA, United Kingdom",50.738185,0.2494669
52,/title/tt1366312/,Emma,"Chilham Square, Chilham, Kent, England, UK",,"Chilham, Station Approach, Chilham, Ashford, Kent, South East, England, CT4 8DX, United Kingdom",51.2444245,0.9760562
53,/title/tt1366312/,Emma,"Stocketts Manor, Old Oxted, Surrey, England, UK",(Crown Inn ballroom)                        ,,,
54,/title/tt1366312/,Emma,"e Georgian Group HQ - 6 Fitzroy Square, Fitzrovia, London, England, UK",(John Knightley's London house)                        ,,,
55,/title/tt3549044/,Selfie,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        ,,,
56,/title/tt0101595/,Close My Eyes,"Marlow, Buckinghamshire, England, UK",(Natalie's and Sinclair's house)                        ,"Marlow, Buckinghamshire, South East, England, SL7 1DA, United Kingdom",51.5718668,-0.77695
57,/title/tt0101595/,Close My Eyes,"Isle of Dogs, London, England, UK",,"Isle of Dogs, London Borough of Tower Hamlets, London, Greater London, England, E14 9DH, United Kingdom",51.4978447,-0.0168854
58,/title/tt1837636/,Queen of the Desert,"Ait Benhaddou, Morocco",(exteriors caravan scene)                        ,"Aït Ben Haddou ⴰⵢⵜ ⴱⵏ ⵃⴷⴷⵓ آيت بن حدو, caïdat de Amerzgane, cercle d'Amerzgane دائرة أمرزكان, Province de Ouarzazate ⵍⵉⵇⵍⵉⵎ ⵏ ⵡⴰⵔⵣⴰⵣⴰⵜ إقليم ورززات, Drâa-Tafilalet ⴷⴰⵔⵄⴰ-ⵜⴰⴼⵉⵍⴰⵍⵜ درعة تافيلالت, 45100, Maroc",31.0451122,-7.1310323
59,/title/tt1837636/,Queen of the Desert,"Petra, Jordan",,"البتراء (Petra), ""Royal tombs"" footpath, أم صيحون, معان, 71811, Jordan / الأُرْدُن",30.3273975,35.4464006
60,/title/tt1837636/,Queen of the Desert,"Marrakech, Morocco",,"Marrakech ⵎⵕⵕⴰⴽⵛ مراكش, Pachalik de Marrakech, Préfecture de Marrakech عمالة مراكش, Marrakech-Safi ⵎⵕⵕⴰⴽⵛ-ⴰⵙⴼⵉ مراكش-أسفي, 40034, Maroc",31.6258257,-7.9891608
61,/title/tt1837636/,Queen of the Desert,"Ouarzazate, Morocco",,"Ouarzazate ⵡⴰⵔⵣⴰⵣⴰⵜ ورزازات, Pachalik d'Ouarzazate, Province de Ouarzazate ⵍⵉⵇⵍⵉⵎ ⵏ ⵡⴰⵔⵣⴰⵣⴰⵜ إقليم ورززات, Drâa-Tafilalet ⴷⴰⵔⵄⴰ-ⵜⴰⴼⵉⵍⴰⵍⵜ درعة تافيلالت, 45005, Maroc",30.920193,-6.910923
62,/title/tt1837636/,Queen of the Desert,UK,,United Kingdom,54.7023545,-3.2765753
63,/title/tt1837636/,Queen of the Desert,"Erfoud, Morocco",,"Erfoud ⴰⵔⴼⵓⴷ أرفود, Pachalik de Arfoud, Province d'Errachidia إقليم الرشيدية, Drâa-Tafilalet ⴷⴰⵔⵄⴰ-ⵜⴰⴼⵉⵍⴰⵍⵜ درعة تافيلالت, 52200, Maroc",31.4324061,-4.2342572
64,/title/tt0400497/,Herbie Fully Loaded,"Auto Club Speedway, 9300 Cherry Avenue, Fontana, California, USA",(track then known as California Speedway)                        ,"Auto Club Speedway, 9300, Cherry Avenue, Kaiser, San Bernardino County, California, 92335, United States of America",34.08824345,-117.49942601393725
65,/title/tt0400497/,Herbie Fully Loaded,"Alhambra, California, USA",,"Alhambra, Los Angeles County, California, United States of America",34.093042,-118.12706
66,/title/tt0400497/,Herbie Fully Loaded,"South Pasadena, California, USA",,"South Pasadena, Los Angeles County, California, 91030, United States of America",34.1133062,-118.1478291
67,/title/tt0400497/,Herbie Fully Loaded,"Kerchoff Hall, UCLA, Westwood, Los Angeles, California, USA",,,,
68,/title/tt0400497/,Herbie Fully Loaded,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
69,/title/tt0400497/,Herbie Fully Loaded,"Palm Springs, California, USA",(track race for pink slips)                        ,"Palm Springs, Riverside County, California, United States of America",33.8246269,-116.540303
70,/title/tt0400497/,Herbie Fully Loaded,"Marina del Rey, California, USA",,"Marina del Rey, Los Angeles County, California, 90292, United States of America",33.9776848,-118.4486479
71,/title/tt0400497/,Herbie Fully Loaded,"El Mirage Dry Lake, California, USA",,"El Mirage Dry Lake, Alegre Lane, San Bernardino County, California, United States of America",34.642436599999996,-117.59821798766575
72,/title/tt0164114/,Drive Me Crazy,"Kirt's Drive-In - 1974 N 400 E, North Ogden, Utah, USA",,,,
73,/title/tt0164114/,Drive Me Crazy,"Salt Lake City, Utah, USA",(State Capital for the Final Dance)                        ,"Salt Lake City, Salt Lake County, Utah, United States of America",40.7596198,-111.8867975
74,/title/tt0164114/,Drive Me Crazy,"South Towne Center, Sandy, Utah, USA",,,,
75,/title/tt0164114/,Drive Me Crazy,"Ogden, Utah, USA",,"Ogden, Weber County, Utah, United States of America",41.2230048,-111.9738429
76,/title/tt0844794/,Northanger Abbey,"Lismore Castle, Lismore, County Waterford, Ireland",(Northanger Abbey)                        ,"Lismore Castle, New Way, Lismore, Lismore Urban, The Municipal District of Dungarvan — Lismore, County Waterford, Munster, Ireland",52.140752649999996,-7.933155973589292
77,/title/tt0844794/,Northanger Abbey,"King's Inns, Henrietta Street, Dublin, County Dublin, Ireland",(Bath)                        ,,,
78,/title/tt0844794/,Northanger Abbey,"Dublin Castle, Dublin, County Dublin, Ireland",(Beechen Cliff scenic walk)                        ,"Dublin Castle, Stephen Street Upper, Royal Exchange A ED, Dublin 2, County Dublin, Leinster, D02 WN47, Ireland",53.342597049999995,-6.267050881169273
79,/title/tt0844794/,Northanger Abbey,"Charleville Forest Castle, Tullamore, County Offaly, Ireland",,,,
80,/title/tt0844794/,Northanger Abbey,"Luggala Estate, County Wicklow, Ireland",,,,
81,/title/tt2140619/,Two Night Stand,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
82,/title/tt2140619/,Two Night Stand,"Manhattan, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
83,/title/tt0113228/,Grumpier Old Men,"Afton, Minnesota, USA",(dog pound)                        ,"Afton, Washington County, Minnesota, 55001, United States of America",44.9027452,-92.7835373
84,/title/tt0113228/,Grumpier Old Men,"Marine on St. Croix, Minnesota, USA",(Wedding scenes)                        ,"Marine on St. Croix, Washington County, Minnesota, United States of America",45.197308050000004,-92.780607910118
85,/title/tt0113228/,Grumpier Old Men,"Mayslack's, 1428 4th Street NE, Minneapolis, Minnesota, USA",(Int. Slippery's)                        ,,,
86,/title/tt0113228/,Grumpier Old Men,"Hyacinth Avenue E & Frank Street, St. Paul, Minnesota, USA",,,,
87,/title/tt0113228/,Grumpier Old Men,"Sears - 425 Rice Street, St. Paul, Minnesota, USA",,"Sears, Rice Street, St. Paul, Ramsey County, Minnesota, 55155, United States of America",44.9538202,-93.1058504
88,/title/tt0113228/,Grumpier Old Men,"Minnesota, USA",,"Minnesota, United States of America",45.9896587,-94.6113288
89,/title/tt0140379/,A Midsummer Night's Dream,"Caprarola, Viterbo, Lazio, Italy",,"Caprarola, Viterbo, Lazio, 01032, Italia",42.326625,12.235766
90,/title/tt0140379/,A Midsummer Night's Dream,"Sutri, Viterbo, Lazio, Italy",,"Sutri, Viterbo, Lazio, 01015, Italia",42.247023,12.215067
91,/title/tt0140379/,A Midsummer Night's Dream,"Montepulciano, Siena, Tuscany, Italy",,"Montepulciano, Unione dei Comuni Valdichiana Senese, Siena, Toscana, Italia",43.0927229,11.780972
92,/title/tt1859650/,To Rome with Love,"Trastevere, Rome, Lazio, Italy",,"Trastevere, Viale delle Mura Portuensi, Monteverde, Quartiere XII Gianicolense, Roma, Roma Capitale, Lazio, 00153, Italia",41.88376495,12.471269905707086
93,/title/tt1859650/,To Rome with Love,"Fontana di Trevi, Rome, Lazio, Italy",,"Fontana di Trevi, Piazza di Trevi, Rione II Trevi, Municipio Roma I, Roma, Roma Capitale, Lazio, 00187, Italia",41.9009778,12.483284973816568
94,/title/tt1859650/,To Rome with Love,"Piazza Santa Maria, Trastevere, Rome, Lazio, Italy",(exteriors: restaurant)                        ,,,
95,/title/tt1859650/,To Rome with Love,"Piazza Mattei, Rome, Lazio, Italy","(film shoot, and Milly meeting Luca Salta)                        ","Piazza Mattei, Rione XI Sant'Angelo, Municipio Roma I, Roma, Roma Capitale, Lazio, Italia",41.8937875,12.477459815851272
96,/title/tt1859650/,To Rome with Love,"Rome, Lazio, Italy",,"Roma Capitale, Lazio, Italia",41.85223935,12.631036615953583
97,/title/tt7226940/,Bizim Hikaye,"Istanbul, Turkey",,"İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34126, Türkiye",41.0096215,28.9651867
98,/title/tt2390361/,Enough Said,"Santa Monica, California, USA",(Marianne's house)                        ,"Santa Monica, Los Angeles County, California, United States of America",34.0250724,-118.4965129
99,/title/tt2390361/,Enough Said,"Ontario International Airport - 2900 E. Airport Drive, Ontario, California, USA",(LAX)                        ,,,
100,/title/tt1045772/,I Love You Phillip Morris,"Miami, Florida, USA",,"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
101,/title/tt1045772/,I Love You Phillip Morris,"Shreveport, Louisiana, USA",,"Shreveport, Caddo Parish, Louisiana, United States of America",32.5221828,-93.7651944
102,/title/tt1045772/,I Love You Phillip Morris,"St. Bernard Parish, Louisiana, USA",,"Saint Bernard Parish, Louisiana, United States of America",29.8217562,-89.6008692
103,/title/tt1932718/,Thanks for Sharing,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
104,/title/tt0104839/,Medicine Man,"Catemaco, Veracruz, Mexico",,"Catemaco, Veracruz de Ignacio de la Llave, México",18.435189,-95.00936400024682
105,/title/tt0104839/,Medicine Man,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
106,/title/tt0104839/,Medicine Man,"Sierra Madre del Sur de Oaxaca, Mexico",,"Sierra Madre del Sur, San Juan Ozolotepec, Oaxaca, México",16.17,-96.26
107,/title/tt0239949/,Say It Isn't So,"Squamish, British Columbia, Canada",,"Squamish, Squamish-Lillooet Regional District, British Columbia, Canada",49.6980743,-123.1558612
108,/title/tt0239949/,Say It Isn't So,"Greater Vancouver Regional District Demonstration Forest, North Vancouver, British Columbia, Canada",,,,
109,/title/tt0239949/,Say It Isn't So,"Oxnard, California, USA",,"Oxnard, Ventura County, California, United States of America",34.1976308,-119.1803818
110,/title/tt0239949/,Say It Isn't So,"Sea to Sky Corridor, British Columbia, Canada",,,,
111,/title/tt0239949/,Say It Isn't So,"Venice, Los Angeles, California, USA",,"Venice, Los Angeles, Los Angeles County, California, United States of America",33.995044,-118.4668875
112,/title/tt0301357/,Good Bye Lenin!,"Alexanderplatz, Mitte, Berlin, Germany",,"Alexanderplatz, Alexanderstraße, Luisenstadt, Mitte, Berlin, 10178, Deutschland",52.52197645,13.413637435864272
113,/title/tt0301357/,Good Bye Lenin!,"Studio Berlin Adlershof, Am Studio 20, Adlershof, Berlin, Germany",(studio)                        ,"Studio Berlin Adlershof, Am Studio, Adlershof, Treptow-Köpenick, Berlin, 12489, Deutschland",52.4308589,13.5425447
114,/title/tt0301357/,Good Bye Lenin!,"Coca-Cola Niederlassung, Hildburghauser Strasse 224 - 232, Lichterfelde, Berlin, Germany",,,,
115,/title/tt0301357/,Good Bye Lenin!,"Karl-Marx-Allee, Berlin, Germany",,"Karl-Marx-Allee, Mitte, Berlin, 10178, Deutschland",52.5210198,13.4192602
116,/title/tt0301357/,Good Bye Lenin!,"Klinikum Buch, Berlin, Germany",,"Klinikum Buch, 50, Schwanebecker Chaussee, Buch, Pankow, Berlin, 13125, Deutschland",52.632014,13.5127115
117,/title/tt1490785/,I Saw the Light,"Minden, Louisiana, USA",,"Minden, Webster Parish, Louisiana, 71055, United States of America",32.6154278,-93.2868354
118,/title/tt5859882/,Vita & Virginia,Ireland,,Éire / Ireland,52.865196,-7.9794599
119,/title/tt5859882/,Vita & Virginia,"Knole House, Sevenoaks, UK",,"Knole House, Stable Court, Sevenoaks, Kent, South East, England, TN15 0RP, United Kingdom",51.26636565,0.20537192372775886
120,/title/tt5859882/,Vita & Virginia,"Old Royal Naval College, Greenwich, London, UK",,"Old Royal Naval College, Park Row, East Greenwich, Royal Borough of Greenwich, London, Greater London, England, SE10 9NL, United Kingdom",51.4829661,-0.006257671681354558
121,/title/tt0082640/,Lady Chatterley's Lover,"Wrotham Park, Barnet, Hertfordshire, England, UK",,"Wrotham Park, Hertsmere, Hertfordshire, East of England, England, EN5 4RY, United Kingdom",51.6775134,-0.1957087
122,/title/tt0970866/,Little Fockers,"Chicago Hilton & Towers - 720 S. Michigan Avenue, Downtown, Chicago, Illinois, USA",(exterior scenes)                        ,,,
123,/title/tt0970866/,Little Fockers,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
124,/title/tt0970866/,Little Fockers,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
125,/title/tt0970866/,Little Fockers,"1960 La France Avenue, South Pasadena, California, USA",,"1960, La France Avenue, South Pasadena, Los Angeles County, California, 91030, United States of America",34.10226529940717,-118.14777240704487
126,/title/tt0088708/,American Ninja,Philippines,,Philippines,12.7503486,122.7312101
127,/title/tt1723760/,Dallas,"Southfork Ranch, Parker, Texas, USA",,"Southfork Ranch, 3700, Hogge Drive, Parker, Collin County, Texas, 75094, United States of America",33.04922755,-96.6093795856133
128,/title/tt1723760/,Dallas,"Plano, Texas, USA",,"Plano, Collin County, Texas, United States of America",33.0136764,-96.6925096
129,/title/tt1723760/,Dallas,"Argyle, Texas, USA",,"Argyle, Denton County, Texas, 76226, United States of America",33.110156,-97.17940980147037
130,/title/tt1723760/,Dallas,"Cleburne, Texas, USA",,"Cleburne, Johnson County, Texas, United States of America",32.3476438,-97.3866837
131,/title/tt1723760/,Dallas,"Irving, Texas, USA",,"Irving, Dallas County, Texas, United States of America",32.8295183,-96.9442177
132,/title/tt1084950/,Rachel Getting Married,"Fairfield, Connecticut, USA",,"Fairfield, Fairfield County, Connecticut, United States of America",41.1412078,-73.2637258
133,/title/tt0970468/,Miss Pettigrew Lives for a Day,"Savoy Hotel, Strand, London, England, UK",(fashion show)                        ,"Savoy Hotel, Strand, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2R 0EU, United Kingdom",51.5100312,-0.12026871578476368
134,/title/tt0970468/,Miss Pettigrew Lives for a Day,"Theatre Royal, Drury Lane, Covent Garden, London, England, UK",,,,
135,/title/tt0970468/,Miss Pettigrew Lives for a Day,"Westminster, London, England, UK",,"Westminster, Millbank, City of Westminster, London, Greater London, England, SW1P 3JX, United Kingdom",51.5004439,-0.1265398
136,/title/tt0970468/,Miss Pettigrew Lives for a Day,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
137,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
138,/title/tt0101745/,Doc Hollywood,"Micanopy, Florida, USA",,"Micanopy, Alachua County, Florida, United States of America",29.5075841,-82.2810364487525
139,/title/tt0101745/,Doc Hollywood,"Florida, USA",,"Florida, United States of America",27.7567667,-81.4639835
140,/title/tt0101745/,Doc Hollywood,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
141,/title/tt0101745/,Doc Hollywood,"Gainesville, Florida, USA",,"Gainesville, Alachua County, Florida, United States of America",29.6519684,-82.3249846
142,/title/tt0101745/,Doc Hollywood,"9489 Dayton Way, Beverly Hills, California, USA",(Ben Stone running to a restaurant in Beverly Hills)                        ,"9489, Dayton Way, Beverly Hills, Los Angeles County, California, 90210, United States of America",34.06794364226151,-118.40144470681103
143,/title/tt0063688/,The Thomas Crown Affair,"85 Mt. Vernon Street, Beacon Hill, Boston, Massachusetts, USA",(Thomas Crown's residence)                        ,"85, Mount Vernon Street, Charles River Square, Beacon Hill, Boston, Suffolk County, Massachusetts, 02108, United States of America",42.3584752,-71.06763773211019
144,/title/tt0063688/,The Thomas Crown Affair,"Beverly, Massachusetts, USA",,"Beverly, Essex County, Massachusetts, 01915, United States of America",42.5584284,-70.8800491
145,/title/tt0063688/,The Thomas Crown Affair,"Myopia Hunt Club - 435 Bay Road, South Hamilton, Massachusetts, USA",(Polo scenes)                        ,,,
146,/title/tt0063688/,The Thomas Crown Affair,"Belmont Country Club - 181 Winter Street, Belmont, Massachusetts, USA",(golf scenes)                        ,"Belmont Country Club, 181, Winter Street, Kendall Gardens, Belmont, Middlesex County, Massachusetts, 02478, United States of America",42.4118128,-71.20166693413157
147,/title/tt0063688/,The Thomas Crown Affair,"Boston Common, Boston, Massachusetts, USA",,"Boston Common, Downtown Crossing, Beacon Hill, Boston, Suffolk County, Massachusetts, United States of America",42.3550406,-71.0660514817111
148,/title/tt0063688/,The Thomas Crown Affair,"Cambridge Street and Linden Avenue, Allston, Boston, Massachusetts, USA",,,,
149,/title/tt0063688/,The Thomas Crown Affair,"National Shawmut Bank - 55 Congress Street, Boston, Massachusetts, USA",(bank robbery scenes)                        ,,,
150,/title/tt0063688/,The Thomas Crown Affair,"Salem, New Hampshire, USA",(glider flying scenes)                        ,"Salem, Rockingham County, New Hampshire, 03079, United States of America",42.7884226,-71.2008933
151,/title/tt0063688/,The Thomas Crown Affair,"St. James Ballroom, Jordan Mansion - 46 Beacon Street, Beacon Hill, Boston, Massachusetts, USA",(auction scenes)                        ,,,
152,/title/tt0063688/,The Thomas Crown Affair,"Cambridge Cemetery - Mount Auburn Street, Cambridge, Massachusetts, USA",(money dumping scene)                        ,,,
153,/title/tt0063688/,The Thomas Crown Affair,"Congress and Purchase Streets, Boston, Massachusetts, USA",(Erwin's getaway stuck behind the egg truck)                        ,,,
154,/title/tt0063688/,The Thomas Crown Affair,"Beacon Hill, Boston, Massachusetts, USA",,"Beacon Hill, Boston, Suffolk County, Massachusetts, 02114, United States of America",42.3587085,-71.067829
155,/title/tt0063688/,The Thomas Crown Affair,USA,,United States,39.7837304,-100.4458825
156,/title/tt1132600/,Packed to the Rafters,"ATN-7 Studios - 8 Central Avenue, Eveleigh, Sydney, New South Wales, Australia",(studio) (2010-2013)                        ,,,
157,/title/tt1132600/,Packed to the Rafters,"Carss Park, Sydney, New South Wales, Australia",,"Carss Park, St George, Georges River Council, New South Wales, 2221, Australia",-33.9869843,151.1169446
158,/title/tt1132600/,Packed to the Rafters,"Hunters Hill, Sydney, New South Wales, Australia",,"Hunters Hill, Sydney, The Council of the Municipality of Hunters Hill, New South Wales, 2110, Australia",-33.8336171,151.1449446
159,/title/tt1132600/,Packed to the Rafters,"Riverview Street, Concord, Sydney, New South Wales, Australia",(Family Home)                        ,"Riverview Street, Concord, Sydney, City of Canada Bay Council, New South Wales, 2137, Australia",-33.8489382,151.1112836
160,/title/tt1132600/,Packed to the Rafters,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
161,/title/tt0427309/,The Great Debaters,"Wiley College - 711 Wiley Avenue, Marshall, Texas, USA",,"Wiley College, 711, Wiley Avenue, Bel Air, Marshall, Harrison County, Texas, 75670, United States of America",32.5370939,-94.3765855
