,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
32,/title/tt0102178/,,Canada,,Canada,61.0666922,-107.9917071
33,/title/tt0250371/,,"Auckland, New Zealand",(location),"Auckland, 1010, New Zealand",-36.852095,174.7631803
34,/title/tt0099327/,,"Plumas National Forest, California, USA",,"Plumas National Forest, Plumas County, California, United States of America",39.8975536,-120.40545824264498
35,/title/tt0095241/,,South Africa,,South Africa,-28.8166236,24.991639
36,/title/tt0060121/,,"Hurley, Berkshire, England, UK",(final scene),,,
37,/title/tt0060121/,,"London Zoo, Regent's Park, London, England, UK",,,,
38,/title/tt0060121/,,"Ascot, Berkshire, England, UK",,"Ascot, Windsor and Maidenhead, South East, England, SL5 7FW, United Kingdom",51.4101286,-0.6680194
39,/title/tt0060121/,,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
40,/title/tt0060121/,,"Crumlin, Caerphilly, Wales, UK",,"Crumlin, Caerphilly, Cymru / Wales, United Kingdom",51.6781517,-3.1404356
41,/title/tt0060121/,,"St. John's College, St Giles', Oxford, Oxfordshire, England, UK",(David's college),"St John's College, St Giles', St Thomas', City Centre, Oxford, Oxfordshire, South East, England, OX1 3JP, United Kingdom",51.7572533,-1.2577727066901434
42,/title/tt3741632/,,"McDonough, Georgia, USA",(McDonough Square),"McDonough, Henry County, Georgia, United States of America",33.4473361,-84.1468616
43,/title/tt3741632/,,"Spokane, Washington, USA",(location),"Spokane, Spokane County, Washington, United States of America",47.6579425,-117.4212265
44,/title/tt3741632/,,"Stone Mountain Park, Georgia, USA",(Georgia),"Stone Mountain Park, DeKalb County, Georgia, 30087, United States of America",33.80696945,-84.14231933134678
45,/title/tt3741632/,,"Big Pine Key, Florida, USA",(Bahia Honda State Park),"Big Pine Key, Monroe County, Florida, 33043, United States of America",24.68926855,-81.36890042063636
46,/title/tt3741632/,,"Route 1, USA",,"Route 1, Oak Hill, Scarborough, Cumberland County, Maine, 04074, United States of America",43.589769,-70.33673
47,/title/tt3741632/,,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
48,/title/tt0997047/,,"New Haven, Connecticut, USA",,"New Haven, New Haven County, Connecticut, United States of America",41.3082138,-72.9250518
49,/title/tt0997047/,,"Bridgeport, Connecticut, USA",,"Bridgeport, Fairfield County, Connecticut, United States of America",41.1670412,-73.2048348
50,/title/tt0997047/,,"Watertown, Connecticut, USA",(Taft School),"Watertown, Litchfield County, Connecticut, United States of America",41.6062078,-73.1181658
51,/title/tt0997047/,,"Stamford, Connecticut, USA",,"Stamford, Fairfield County, Connecticut, United States of America",41.0534302,-73.5387341
52,/title/tt0040876/,,"Busch Gardens - S. Grove Avenue, Pasadena, California, USA",(duel between D'Artagnan and Jussac),,,
53,/title/tt0040876/,,"Backlot, Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,,
54,/title/tt0040876/,,"Monterey, California, USA",,"Monterey County, California, United States of America",36.2231079,-121.3877428
55,/title/tt0108539/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
56,/title/tt1034320/,,"Bossier City, Louisiana, USA",,"Bossier City, Bossier Parish, Louisiana, United States of America",32.5369356,-93.6952689
57,/title/tt1034320/,,"Shreveport, Louisiana, USA",,"Shreveport, Caddo Parish, Louisiana, United States of America",32.5221828,-93.7651944
58,/title/tt0069436/,,"Nogales, Arizona, USA",,"Nogales, Santa Cruz County, Arizona, 85621, United States of America",31.3402134,-110.9360818
59,/title/tt0069436/,,"Tucson, Arizona, USA",,"Tucson, Pima County, Arizona, United States of America",32.2228765,-110.9748477
60,/title/tt0069436/,,"Ruby, Arizona, USA",,"Ruby, Santa Cruz County, Arizona, United States of America",31.46121,-111.2366592
61,/title/tt0069436/,,"Huachuca Mountains, Arizona, USA",,,,
62,/title/tt0069436/,,"Harshaw, Arizona, USA",,"Harshaw, Santa Cruz County, Arizona, United States of America",31.4673182,-110.707029
63,/title/tt0069436/,,"Pajarito Mountains, Arizona, USA",,,,
64,/title/tt0069436/,,"Rio Rico, Arizona, USA",,"Rio Rico, Santa Cruz County, Arizona, 85648, United States of America",31.4714828,-110.9764769
65,/title/tt0069436/,,"Pantano, Arizona, USA",,"Pantano, Pima County, Arizona, United States of America",31.9995262,-110.5800789
66,/title/tt0069436/,,"Hereford, Arizona, USA",,"Hereford, Cochise County, Arizona, United States of America",31.4384325,-110.0978554
67,/title/tt0069436/,,"Duquesne, Arizona, USA",,"Duquesne, Santa Cruz County, Arizona, United States of America",31.3709328,-110.6853608
68,/title/tt0114108/,,"Sullivan Bluth Studios - Phoenix House, Conyngham Road, Dublin, Ireland",,,,
69,/title/tt6483422/,,"Olympia, Washington, USA",,"Olympia, Thurston County, Washington, United States of America",47.0451022,-122.8950075
70,/title/tt6483422/,,"Tacoma, Washington, USA",,"Tacoma, Pierce County, Washington, United States of America",47.2495798,-122.4398746
71,/title/tt6483422/,,"Federal Way, Washington, USA",(shed),"Federal Way, King County, Washington, United States of America",47.313494,-122.3393103
72,/title/tt0080889/,,"Mirabellplatz Garden, 5020 Salzburg, Austria",(Where Miles Kendig meets Mikhail Yaskov),"Mirabellplatz, Neustadt, Salzburg, 5020, Österreich",47.8051627,13.04302858105148
73,/title/tt0080889/,,"Salzburg, Salzburg, Austria",,"Salzburg, 5020, Österreich",47.7981346,13.0464806
74,/title/tt0080889/,,Bermuda,(location shooting),Bermuda,32.3018217,-64.7603583
75,/title/tt0080889/,,"East Sussex, England, UK",,"East Sussex, Dallington, Rother, East Sussex, South East, England, United Kingdom",50.9404266,0.3699977891068864
76,/title/tt0080889/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
77,/title/tt0080889/,,"Washington Dulles International Airport - 45020 Aviation Drive, Sterling, Virginia, USA",(Miles arrives back in the USA at beginning of film),,,
78,/title/tt0080889/,,"Tybee Island, Georgia, USA","(small floatplane flies past lighthouse, painted in its previous pattern, depicting flight to Bermuda)","Tybee Island, Chatham County, Georgia, 31328, United States of America",31.9987321,-80.8469427
79,/title/tt0080889/,,"Calais, Pas-de-Calais, France",(Hoverlloyd ferry dock in France),"Calais, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62100, France",50.9488,1.87468
80,/title/tt0080889/,,"Beachy Head, East Sussex, England, UK",(Miles' plane explodes and crashes near the lighthouse here),"Beachy Head, Beachy Head Road, Eastbourne, East Sussex, South East, England, BN20 7YA, United Kingdom",50.738185,0.2494669
81,/title/tt0063060/,,"Casper, Wyoming, USA",,"Casper, Natrona County, Wyoming, United States of America",42.866632,-106.313081
82,/title/tt0063060/,,"Jackson Airport, Jackson Hole, Wyoming, USA",,,,
83,/title/tt0063060/,,"Baytown, Texas, USA",(Goose Creek Oilfield),"Baytown, Harris County, Texas, United States of America",29.7355047,-94.9774274
84,/title/tt0063060/,,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
85,/title/tt3859980/,,"Jabalpur, Madhya Pradesh, India",,"Jabalpur, Jabalpur Tahsil, Jabalpur, Madhya Pradesh, India",23.1608938,79.9497702
86,/title/tt0079336/,,"Cuernavaca, Morelos, Mexico",(most Tijada scenes),"Cuernavaca, Morelos, 62000, México",18.9218274,-99.2342282
87,/title/tt0079336/,,"Pasadena, California, USA",(Sheldon's house),"Pasadena, Los Angeles County, California, United States of America",34.1476452,-118.1444779
88,/title/tt0079336/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
89,/title/tt0079336/,,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
90,/title/tt2272350/,,"Bridgeport, Connecticut, USA",(opening scenes by the beach),"Bridgeport, Fairfield County, Connecticut, United States of America",41.1670412,-73.2048348
91,/title/tt2272350/,,"Connecticut, USA",,"Connecticut, United States of America",41.6500201,-72.7342163
92,/title/tt0062480/,,"Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
93,/title/tt0080846/,,"Black Park Lake, Black Park, Iver Heath, Buckinghamshire, England, UK",,,,
94,/title/tt0080846/,,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio),"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
95,/title/tt0027623/,,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
96,/title/tt0058089/,,"Route des Crêtes; La Roche-Guyon, Val-d'Oise, France",(roadblock scene),"Route des Crêtes, Les Verdières, La Roche-Guyon, Pontoise, Val-d'Oise, Île-de-France, France métropolitaine, 95780, France",49.0784584,1.6159225
97,/title/tt0058089/,,"Vienne-en-Arthies, Val d'Oise, France",(car stunt scene),"Vienne-en-Arthies, Pontoise, Val-d'Oise, Île-de-France, France métropolitaine, 95510, France",49.066114,1.7335397
98,/title/tt0058089/,,"Place Vendôme, Paris 1, Paris, France",(opening scene at Jeweller's shop),"1, Place Vendôme, Quartier Vendôme, Paris, Île-de-France, France métropolitaine, 75001, France",48.8670343,2.3287322
99,/title/tt0058089/,,"Avenue de Versailles, Paris 16, Paris, France",,"Avenue de Versailles, Hameau Boileau, Paris 16e Arrondissement, Paris, Île-de-France, France métropolitaine, 75016, France",48.8435072,2.2697664
100,/title/tt0058089/,,"Galeries La Boétie, 52 avenue des Champs-Elysées, Paris 8, Paris, France",(presentation of the jewels on a rooftop-terrace),,,
101,/title/tt0058089/,,"Sur des toits, Paris, France",(scenes on the Paris rooftops following the jewel theft featuring Fantômas disguised as Fandor),,,
102,/title/tt0058089/,,"Quai de la Tournelle, Paris 5, Paris, France","(Juve and Bertrand, now released, in a taxi)","Quai de la Tournelle, Quartier Saint-Victor, Paris, Île-de-France, France métropolitaine, 75005, France",48.8494363,2.3566693
103,/title/tt0058089/,,"Place de la Nation, Paris 12, Paris, France",(Juve and Bertrand's car loses its front end),"Place de la Nation, Quartier Sainte-Marguerite, Paris, Île-de-France, France métropolitaine, 75011, France",48.8489157,2.3972989
104,/title/tt0058089/,,"Place du Trocadéro, Paris 16, Paris, France",,,,
105,/title/tt0058089/,,"Avenue du Président-Wilson, Paris 16, Paris, France","(Fantômas, disguised as Juve, drives fast to a holdup scene)","16, Avenue du Président Wilson, Quartier de Chaillot, Paris, Île-de-France, France métropolitaine, 75116, France",48.8650276,2.2954307
106,/title/tt0058089/,,"Massif de la Sainte-Baume, Var, France","(Fandor and Hélène's car, whose brakes have been sabotaged, races downhill)",,,
107,/title/tt0058089/,,"Calanque d'En-Vau, Cassis, Bouches-du-Rhône, France",(final scene),,,
108,/title/tt0058089/,,"Rue Christophe Colomb, Paris 8, Paris, France",(Commissaire Juve hanging from crane),"Rue Christophe Colomb, Quartier des Champs-Élysées, Paris, Île-de-France, France métropolitaine, 75008, France",48.8700252,2.3007627
109,/title/tt2996684/,,"Hartford, Connecticut, USA",(woods),"Hartford, Hartford County, Connecticut, United States of America",41.764582,-72.6908547
110,/title/tt0796307/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
111,/title/tt0033717/,,"Whitney Portal Road, Lone Pine Creek Canyon, Lone Pine, California, USA",(finale - chase),,,
112,/title/tt0033717/,,"Death Valley National Park, California, USA",,"Death Valley National Park, Inyo County, California, 92328, United States of America",36.4914385,-117.10229360771876
113,/title/tt0033717/,,"Alabama Hills, Lone Pine, California, USA",,"Alabama Hills, Lone Pine, Inyo County, California, 93545, United States of America",36.5677117,-118.0898097
114,/title/tt0033717/,,"Sierra Nevada Mountains, California, USA",(High Sierras - finale chase),"Rancho Sierra Vista, West Potrero Road, Thousand Oaks, Ventura County, California, 93012, United States of America",34.151052,-118.95678037704732
115,/title/tt0033717/,,"Venice Canals, Venice, Los Angeles, California, USA",,,,
116,/title/tt0033717/,,"Stage 25, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
117,/title/tt0033717/,,"Stage 28A, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
118,/title/tt1227183/,,"Boon Crag Farm, Coniston, Cumbria, England, UK",(Holly Howe farmhouse),"Boon Crag Farm, Coniston, South Lakeland, Cumbria, North West England, England, United Kingdom",54.3763067,-3.0547806323968687
119,/title/tt1227183/,,"Derwentwater, Lake District, Cumbria, England, UK",(Sailing scenes and children land the boat),,,
120,/title/tt1227183/,,"Coniston Water, Lake District, Cumbria, England, UK",(Sailing scenes),,,
121,/title/tt1227183/,,"Coniston Water, Lake District, Cumbria, England, UK",(Children in the boats on lake),,,
122,/title/tt1227183/,,"Oakworth Railway Station, Station Road, Oakworth, Keighley, Bradford, West Yorkshire, England, UK",(Station the family alight from),"Oakworth, Station Road, Keighley, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD22 0DU, United Kingdom",53.8413069,-1.9419545
123,/title/tt1227183/,,"Stockeld Park, Wetherby, Leeds, West Yorkshire, England, UK",,,,
124,/title/tt1227183/,,"Stirlingshire, Scotland, UK",(sea plane scenes),"Stirlingshire, Scotland, FK7 8AF, United Kingdom",56.0701208,-3.9087351
125,/title/tt1227183/,,"Oakworth, Keighley, Bradford, West Yorkshire, England, UK",,"Oakworth, Station Road, Keighley, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD22 0DU, United Kingdom",53.8413069,-1.9419545
126,/title/tt2599716/,,"Colts Neck, New Jersey, USA",,"Trump National Golf Club, Colts Neck, One, Westbury Place, Colts Neck Township, Monmouth, New Jersey, 07722, United States of America",40.278173100000004,-74.17801734190269
127,/title/tt8917542/,,"Azkarate, Navarra, Spain",,"Azkarate, Araitz, Navarra - Nafarroa, 31891, España",43.0348407,-2.0120927
128,/title/tt8917542/,,"Bergara, Gipuzkoa, Basque Country, Spain",,"Bergara, Debagoiena, Gipuzkoa, Euskadi, España",43.1175442,-2.4133452
129,/title/tt8917542/,,"Bilbao, Vizcaya, País Vasco, Spain",,"Bilbao, Bizkaia, Euskadi, España",43.2630051,-2.9349915
130,/title/tt8917542/,,"Hondarribia, Guipúzcoa, País Vasco, Spain",,"Hondarribia/Fontarrabie, Bidasoa Beherea / Bajo Bidasoa, Gipuzkoa, Euskadi, 20280, España",43.362053,-1.8238023734647253
131,/title/tt8917542/,,"Zumaia, Guipúzcoa, País Vasco, Spain",,"Zumaia, Urola-Kosta, Gipuzkoa, Euskadi, 20750, España",43.296653,-2.2571182
132,/title/tt8917542/,,"Errenteria, Guipúzcoa, País Vasco, Spain",,"Errenteria, Donostialdea, Gipuzkoa, Euskadi, 20100, España",43.3125271,-1.8986133
133,/title/tt8917542/,,"La Corniche, Marseille, Bouches-du-Rhône, France",,"Corniche du Président John Fitzgerald Kennedy, Le Roucas Blanc, 7e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13007, France",43.274906,5.360111
134,/title/tt8917542/,,"Zumárraga, Guipúzcoa, País Vasco, Spain",,"Zumarraga, Goierri, Gipuzkoa, Euskadi, 20700, España",43.0859968,-2.3140925
135,/title/tt8917542/,,"Erasun, Navarra, Spain",,"Eratsun, Navarra - Nafarroa, España",43.0832607,-1.796793
136,/title/tt8917542/,,"Getaria, Guipúzcoa, País Vasco, Spain",,"Getaria, Urola-Kosta, Gipuzkoa, Euskadi, 20808, España",43.3044559,-2.2037374
137,/title/tt8917542/,,"Sokoa, Hendaia, Nouvelle-Aquitaine, France",,"Sokoa, Rue de l'Industrie, Zone d'Activités Economiques des Joncaux, Hendaye, Bayonne, Pyrénées-Atlantiques, Nouvelle-Aquitaine, France métropolitaine, 64700, France",43.3467895,-1.7703327
138,/title/tt8917542/,,"Hernani, Guipúzcoa, País Vasco, Spain",,"Hernani, Donostialdea, Gipuzkoa, Euskadi, 20120, España",43.2661107,-1.9747419
139,/title/tt8917542/,,"Lesaka, Navarra, Spain",,"Lesaka, Navarra - Nafarroa, España",43.2471212,-1.7043191
140,/title/tt0072610/,,"Uinta Mountains, Utah, USA",,"Uinta Mountains, Duchesne County, Utah, United States of America",40.769620599999996,-110.3274977653983
141,/title/tt0072610/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
142,/title/tt0104922/,,"Glen Canyon, Utah, USA",,"Glen Canyon National Recreation Area, Garfield County, Utah, 86036, United States of America",37.6580958,-111.09320889669256
143,/title/tt0104922/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
144,/title/tt0118436/,,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA","(Command Center, exteriors)",,,
145,/title/tt0118436/,,"Simi Valley, California, USA",,"Simi Valley, Ventura County, California, United States of America",34.2694474,-118.781482
146,/title/tt0118436/,,"Van Nuys, Los Angeles, California, USA",,"Van Nuys, Los Angeles, Los Angeles County, California, 91401-2649, United States of America",34.1866193,-118.4486669
147,/title/tt0214874/,,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
148,/title/tt0312189/,,"Studio West, Glen Eden, Auckland, New Zealand",,,,
149,/title/tt6846128/,,"Harmony Park, Western Cape, South Africa",,"Harmony Park, Whispering Pines, Cape Town Ward 100, Strand, City of Cape Town, Western Cape, 7140, South Africa",-34.140508,18.8488356
150,/title/tt6846128/,,"Cape Town, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
151,/title/tt0075503/,,"The Burbank Studios, Burbank, California, USA",,"The Burbank Studios (formerly NBC), Burbank, Los Angeles County, California, United States of America",34.1541578,-118.33330354367453
152,/title/tt2436046/,,"Fyn, Denmark",,"Fyn, Odense, Odense Kommune, Region Syddanmark, Danmark",55.324596850000006,10.347213055566993
153,/title/tt2436046/,,"Kratkrogen, Klampenborg, Zealand, Denmark",,,,
154,/title/tt10656230/,,"Jakarta, Indonesia",,"Daerah Khusus Ibukota Jakarta, Indonesia",-6.1753942,106.827183
155,/title/tt2822672/,,"Dallas, Texas, USA",(Reel FX Dallas),"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
156,/title/tt0086232/,,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
157,/title/tt0159193/,,"Osaka, Japan",,"大阪府, 日本 (Japan)",34.6198813,135.490357
158,/title/tt0106868/,,Namibia,,Namibia,-23.2335499,17.3231107
159,/title/tt0287871/,,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
160,/title/tt0108395/,,"Van Nuys, California, USA",,"Van Nuys, Los Angeles, Los Angeles County, California, 91401-2649, United States of America",34.1866193,-118.4486669
161,/title/tt0108395/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
162,/title/tt0685628/,,"Burgh Castle, Breydon Water, Great Yarmouth, Norfolk, England, UK",,,,
163,/title/tt0685628/,,"Castle Street, Manchester, Greater Manchester, England, UK",,"Castle Street, Castlefield, City Centre, Manchester, Greater Manchester, North West England, England, M3 4LZ, United Kingdom",53.4741936,-2.2539871
164,/title/tt0685628/,,"Boadicea and Her Daughters, Victoria Embankment, Westminster, London, England, UK",,,,
165,/title/tt0685628/,,"Phoenix Wharf, Wapping High Street, St Katharine's & Wapping, London, England, UK",,,,
166,/title/tt0685628/,,"Tower of London, St Katharine's & Wapping, London, England, UK",,,,
167,/title/tt0685628/,,"Wapping Pier, Wapping, London, England, UK",,"Wapping Pier, Wapping High Street, St. George in the East, Wapping, London Borough of Tower Hamlets, London, Greater London, England, E1W 2NS, United Kingdom",51.50322235,-0.056450341233871354
168,/title/tt0685628/,,"Westminster Bridge, London, England, UK",,"Westminster Bridge, Westminster, City of Westminster, London, Greater London, England, SW1A 2JH, United Kingdom",51.5008995,-0.1227571
169,/title/tt0685628/,,"Howard Gardens, Triq tal-Muzew, Ir-Rabat, Malta",,,,
170,/title/tt0685628/,,"Triq Inguanez, Malta, Malta",,"Triq Inguanez, Mdina, L-Imdina, Tramuntana, RBT 1202, Malta",35.8859789,14.4016578
171,/title/tt0685628/,,"Liverpool, Merseyside, England, UK",,,,
172,/title/tt0110557/,,"Kirby's Pet Depot; 12112 Venice Blvd, Los Angeles, California, USA",(The Pet Store),,,
173,/title/tt0110557/,,"Roxbury Park; 401 S. Roxbury Drive, Beverly Hills, California, USA",(The park),,,
174,/title/tt0110557/,,"Sunset Boulevard and Interstate 405 Interchange, Los Angeles, California, USA",(scene where Katie's mom enters the freeway),,,
175,/title/tt0110557/,,"Santa Monica, California, USA",,"Santa Monica, Los Angeles County, California, United States of America",34.0250724,-118.4965129
176,/title/tt0084750/,,"Wentwood, Caldicot, Monmouthshire, Wales",(forest),"Wentwood View, Caldicot, Monmouthshire, Cymru / Wales, NP26 4, United Kingdom",51.5978423,-2.7534809
177,/title/tt0084750/,,"Caerphilly Castle, Caerphilly, Wales, UK",,"Caerphilly Castle, Cardiff Road, Denscombe, St Martins, Caerphilly, Cymru / Wales, CF83 1WD, United Kingdom",51.57608995,-3.220372981954223
178,/title/tt0084750/,,"Castell Coch, Tongwynlais, South Glamorgan, Wales, UK",,,,
179,/title/tt0084750/,,"Dewstow Gardens, Caldicot, Monmouthshire, Wales, UK",,"Dewstow Gardens, Caldicot, Monmouthshire, Cymru / Wales, NP26 4, United Kingdom",51.5917693,-2.7621415
180,/title/tt0084750/,,"Papal Palace, Avignon, Vaucluse, France",(King Arthur's Castle interiors),"Centre historique d’Avignon : Palais des papes, ensemble épiscopal et Pont d’Avignon, Quartier Centre, Saint-Jean, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",43.9519705,4.807377784233035
181,/title/tt0442674/,,"Hell's Kitchen, Manhattan, New York City, New York, USA",,"Hell's Kitchen, Manhattan Community Board 4, Manhattan, New York County, New York, United States of America",40.7644228,-73.9923918
182,/title/tt0442674/,,"Los Angeles, California, USA",(Woltz's mansion),"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
183,/title/tt0442674/,,"New Jersey, USA",,"New Jersey, United States of America",40.0757384,-74.4041622
184,/title/tt0050095/,,"Bray Studios, Down Place, Oakley Green, Berkshire, England, UK",(studio) (studio: produced at),,,
185,/title/tt0092532/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
186,/title/tt0060182/,,"Meru National Park, Kenya",,"Meru National Park, Meru, East Kenya, Kenya",0.1173332,38.1638858
187,/title/tt0060182/,,"Naro Moru, Kenya",,"Naro Moru, Nyeri, Kenya",-0.1674419,37.0392307
188,/title/tt0060182/,,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio),,,
189,/title/tt0060182/,,"Malindi, Kenya",,"Malindi, Kilifi, Coastal Kenya, 80200, Kenya",-3.2165987,40.1165933
190,/title/tt0091069/,,"Buchan Caves, Buchan, Victoria, Australia",,"Buchan Caves, Caves Road, Buchan, Shire of East Gippsland, Victoria, Australia",-37.4959187,148.1631179
191,/title/tt0091069/,,"The Grampians, Bellfield, Victoria, Australia",,"Bellfield, Shire of Northern Grampians, Victoria, Australia",-37.2264815,142.48432014600195
