,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
13,/title/tt0087538/,,"5225 Lankershim Boulevard, North Hollywood, Los Angeles, California, USA",(karate dojo # 2),"Salomi Indian & Bangladeshi Restaurant, 5225, Lankershim Boulevard, NoHo, North Hollywood, Los Angeles, Los Angeles County, California, 91601, United States of America",34.1656163,-118.3753879
14,/title/tt0087538/,,"Chatsworth Reservoir, Chatsworth, Los Angeles, California, USA",(The Lake),"Chatsworth, 1, Chatsworth, Los Angeles, Los Angeles County, California, 91311-4127, United States of America",34.2529333,-118.5992976
15,/title/tt0087538/,,"Calabasas Country Club - 4515 N Park Entrada, Calabasas, California, USA",(Encino Oaks Country Club),,,
16,/title/tt0087538/,,"Matadome, California State University Northridge - 18111 Nordhoff Street, Northridge, Los Angeles, California, USA",(All Valley Karate Tournament),,,
17,/title/tt0087538/,,"Sedona, Arizona, USA",,"Sedona, Coconino County, Arizona, United States of America",34.8679599,-111.7617165
18,/title/tt0087538/,,"6030 Macadam Court at Laro Drive - Agoura Hills, California, USA",(Daniel on his bicycle gets run off the road by the bullies),,,
19,/title/tt0087538/,,"Hyatt Westlake Plaza - 880 South Westlake Boulevard, Westlake Village, California, USA",(Encino Oaks Country Club),,,
20,/title/tt0087538/,,"Encino, Los Angeles, California, USA",,"Encino, Los Angeles, Los Angeles County, California, 91316-3402, United States of America",34.1591324,-118.5016166
21,/title/tt0087538/,,"Phoenix, Arizona, USA",,"Phoenix, Maricopa County, Arizona, United States of America",33.4484367,-112.0741417
22,/title/tt0087538/,,"Malibu, California, USA",,"Malibu, Los Angeles County, California, 90265-4797, United States of America",34.035591,-118.689423
23,/title/tt0087538/,,"Woodlands Hills, Los Angeles, California, USA",,"USA, 5000, Kanan Road, Malibu Junction, Agoura Hills, Los Angeles County, California, 91301, United States of America",34.14391585,-118.76114380661656
24,/title/tt0087538/,,"Franklin Avenue & Hamilton Street - Harrison, New Jersey, USA",(opening scene),,,
25,/title/tt0087538/,,USA,,United States,39.7837304,-100.4458825
26,/title/tt0087538/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
27,/title/tt10183988/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
28,/title/tt0241527/,,"Gloucester Cathedral, 12 College Green, Gloucester, Gloucestershire, England, UK",(Hogwarts School of Witchcraft and Wizardry: exterior scenes),,,
29,/title/tt0241527/,,"Australia House, Strand, London, England, UK",(Gringotts Bank: interior),"Australian High Commission, Strand, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2B 4LA, United Kingdom",51.5128944,-0.11558798861757774
30,/title/tt0241527/,,"King's Cross Station, King's Cross, London, England, UK",(Platform 9¾),"King's Cross Station, York Way, Pentonville, King's Cross, London Borough of Islington, London, Greater London, England, N1 9SJ, United Kingdom",51.5330741,-0.1224766
31,/title/tt0241527/,,"Lacock Abbey, Lacock, Wiltshire, England, UK",(Snape's classroom; Defense Against the Dark Arts classroom; mirror room),"Lacock Abbey, Hither Way, Lacock, Wiltshire, South West England, England, SN15 2LL, United Kingdom",51.414805799999996,-2.116884983623922
32,/title/tt0241527/,,"Pickering Railway Station, 12 Park Street, Pickering, North Yorkshire, England, UK",,"Pickering, Park Street, Pickering, Ryedale, North Yorkshire, Yorkshire and the Humber, England, YO18 7AJ, United Kingdom",54.2472695,-0.7784454
33,/title/tt0241527/,,"Durham Cathedral, The College, Durham, County Durham, England, UK",(Harry flies his owl),"Durham Cathedral Shop, The College, City of Durham, Durham, County Durham, North East England, England, DH1 3EQ, United Kingdom",54.7731923,-1.5773052
34,/title/tt0241527/,,"Christ Church College, St Aldate's, Oxford, Oxfordshire, England, UK",(staircase leading to Great Hall),,,
35,/title/tt0241527/,,"St. Pancras Station, St. Pancras, London, England, UK",(exterior of King's Cross Station),"Boots, Pancras Road, London Borough of Camden, London, Greater London, England, N1C 4QL, United Kingdom",51.5327386,-0.1264236
36,/title/tt0241527/,,"Harrow School, Harrow, Middlesex, England, UK","(""Wingardium Leviosa"" scene)",,,
37,/title/tt0241527/,,"London Zoo, Regent's Park, London, England, UK",(Harry releases the snake from the Reptile House),,,
38,/title/tt0241527/,,"Ashridge, Hertfordshire, England, UK",,"Ashridge, Dacorum, Hertfordshire, East of England, England, HP4 1LU, United Kingdom",51.8062413,-0.5806941
39,/title/tt0241527/,,"C Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Dudley falls into snake tank; Potter House at Godric's Hollow interior; forbidden room on third floor),"C Stage, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6921033,-0.4211576813951589
40,/title/tt0241527/,,"Flight Shed, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Diagon Alley; Hagrid's hut interior; staircase underneath Devil's Snare; Key Room; Giant Chessboard; final battle),,,
41,/title/tt0241527/,,"B Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Great Hall),,,
42,/title/tt0241527/,,"I Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Quidditch scenes; partial),"C Stage, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6921033,-0.4211576813951589
43,/title/tt0241527/,,"York Railway Station, Station Road, York, North Yorkshire, England, UK",,"Duke of York, Station Road, Leeman Road, Bishophill, York, Yorkshire and the Humber, England, YO24 1AY, United Kingdom",53.9582318,-1.0924664
44,/title/tt0436992/,,"Millennium Stadium, Cardiff, Wales, UK",,"Principality Stadium, Fitzhamon Embankment, Riverside, Cardiff, Cymru / Wales, CF, United Kingdom",51.4782102,-3.182612680480002
45,/title/tt0436992/,,"Newport, Newport, Wales, UK",,"Newport, Queensway, Stow Hill, Newport, Gwent, Cymru / Wales, NP20 4AX, United Kingdom",51.5887675,-3.000425
46,/title/tt0436992/,,"Ragley Hall, Alcester, Warwickshire, England, UK",,"Ragley Hall, Park View, Arrow with Weethley CP, Stratford-on-Avon, Warwickshire, England, B49 5PN, United Kingdom",52.2036147,-1.8854968
47,/title/tt0436992/,,"Westminster Bridge, Westminster, London, England, UK",,"Westminster Bridge, Westminster, City of Westminster, London, Greater London, England, SW1A 2JH, United Kingdom",51.5008995,-0.1227571
48,/title/tt0436992/,,"Gwinnutt Ltd, Cardiff, Wales, UK",,,,
49,/title/tt0436992/,,"Black Hangar Studios, Alton GU34 5SR, United Kingdom",,,,
50,/title/tt0100944/,,"Bergen, Hordaland, Norway",,,,
51,/title/tt0100944/,,"Bray Studios, Bray, Berkshire, England, UK",,,,
52,/title/tt0100944/,,"Old Bergen Museum - Nyhavnsveien 4, Sandviken, Bergen, Hordaland, Norway",(Opening scenes),,,
53,/title/tt0100944/,,"Cookham Dean Primary School - Bigfrith Lane, Cookham, Berkshire, UK",(School),,,
54,/title/tt0100944/,,UK,,United Kingdom,54.7023545,-3.2765753
55,/title/tt0100944/,,Norway,,"Norge, Namsos, Trøndelag, Norge",64.5731537,11.52803643954819
56,/title/tt1620981/,,"Metro-Goldwyn-Mayer Studios - 245 North Beverly Drive, Beverly Hills, California, USA",,,,
57,/title/tt4532038/,,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
58,/title/tt1094229/,,"Calgary, Alberta, Canada",,"Calgary, Strathmore (town), Alberta, Canada",51.0534234,-114.0625892
59,/title/tt1094229/,,"Kananaskis Country, Alberta, Canada",,"Kananaskis Country Golf Course, Kananaskis Trail, Kananaskis Village, Kananaskis Improvement District, Alberta, Canada",50.90414855,-115.1464755019835
60,/title/tt2771200/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
61,/title/tt2771200/,,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
62,/title/tt2771200/,,"H Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(dark forest),,,
63,/title/tt2771200/,,"B Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(castle kitchen),,,
64,/title/tt2771200/,,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(castle foyer; castle foyer balcony),,,
65,/title/tt2771200/,,"F Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
66,/title/tt2771200/,,"R Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
67,/title/tt6587640/,,"Universal City, California, USA",(DreamWorks),"Universal City, Los Angeles County, California, 91608, United States of America",34.1412926,-118.3584364
68,/title/tt4633694/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
69,/title/tt4123430/,,"Highgate Cemetery, Swain's Lane, Highgate, London, England, UK",(Entrance to the Père Lachaise Cemetery in Paris),"Highgate Cemetery, Swain's Lane, Tufnell Park, London Borough of Camden, London, Greater London, England, N6 6PJ, United Kingdom",51.56755695,-0.14853970818419104
70,/title/tt4123430/,,"St. Mary's Gardens, Lambeth, London, England, UK",(Newt Scamander's house),"St Mary's Gardens, Kennington, London Borough of Lambeth, London, Greater London, England, United Kingdom",51.49329,-0.10909905228216019
71,/title/tt4123430/,,"Leadenhall Market, London, England, UK",(French market),"Leadenhall Market, Lime Street Passage, Bishopsgate, City of London, Greater London, England, EC3V 1LR, United Kingdom",51.5126583,-0.08341528161112995
72,/title/tt0330373/,,"Divinity School, Bodleian Library, Broad Street, Oxford, Oxfordshire, England, UK",,,,
73,/title/tt0330373/,,"New College, Holywell Street, Oxford, Oxfordshire, England, UK",,,,
74,/title/tt0330373/,,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio),"Warner Bros. Studios Leavesden, Abbots Langley, Leavesden, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.68980175,-0.4226993868476693
75,/title/tt0330373/,,"Eastbourne, East Sussex, England, UK",,"Eastbourne, East Sussex, South East, England, United Kingdom",50.7685761,0.2957854
76,/title/tt0330373/,,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio),,,
77,/title/tt0101862/,,"364 Street Cloud Rd, Los Angeles, California, USA",(The MacKenzie residence),"364, Saint Cloud Road, Bel Air, Bel-Air, Los Angeles, Los Angeles County, California, 90077, United States of America",34.084596714855316,-118.4380878227094
78,/title/tt0101862/,,"Monrovia, California, USA",,"Monrovia, Los Angeles County, California, United States of America",34.1483499,-118.0014517
79,/title/tt0101862/,,"Sprouts Farmers Market, 1011 N San Fernando Blvd, Burbank, California, USA",(grocery store),,,
80,/title/tt0101862/,,"West Hollywood, California, USA",,"West Hollywood, Los Angeles County, California, United States of America",34.0923014,-118.3692894
81,/title/tt0101862/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
82,/title/tt0101862/,,"Santa Monica, California, USA",,"Santa Monica, Los Angeles County, California, United States of America",34.0250724,-118.4965129
83,/title/tt6105098/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
84,/title/tt0097647/,,"Devil's Basin, 2401 Pacific Coast Highway, Elk, California, USA",(Devil's Cauldron),,,
85,/title/tt0097647/,,"130 N. Avenue 50, Los Angeles, California, USA",(Pottery Shop/Jessica's Apartment),"130, Avenue 50, Highland Park, Los Angeles, Los Angeles County, California, 90042, United States of America",34.10453402040817,-118.20196597959183
86,/title/tt0097647/,,"20924 Gault St, Canoga Park, Los Angeles, California, USA",(Mr. Miyagi's house) (demolished),"20924, Gault Street, Canoga Park, Los Angeles, Los Angeles County, California, 91303, United States of America",34.19913626530612,-118.58905879591836
87,/title/tt0097647/,,"Matadome, California State University Northridge - 18111 Nordhoff Street, Northridge, Los Angeles, California, USA",(All Valley Karate Tournament),,,
88,/title/tt0097647/,,"1303 W. Magnolia Boulevard, Burbank, California, USA",(Century 21),"1303, West Magnolia Boulevard, Burbank, Los Angeles County, California, 91506, United States of America",34.176068959183674,-118.32270395918367
89,/title/tt0097647/,,"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",,,,
90,/title/tt0097647/,,"Canoga Park, Los Angeles, California, USA",,"Canoga Park, Los Angeles, Los Angeles County, California, 91303, United States of America",34.2010541,-118.5977282
91,/title/tt0097647/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
92,/title/tt0097647/,,USA,,United States,39.7837304,-100.4458825
93,/title/tt0089218/,,"Astoria, Oregon, USA",,"Astoria, Clatsop County, Oregon, 97103, United States of America",46.187885,-123.831256
94,/title/tt0089218/,,"Columbia Memorial Hospital - 2111 Exchange Street, Astoria, Oregon, USA",(Andy has cheer practice) (formerly the John Warren Field),"Columbia Memorial Hospital, 2111, Exchange Street, Uppertown, Astoria, Clatsop County, Oregon, 97103, United States of America",46.187931649999996,-123.81935554797019
95,/title/tt0089218/,,"Lower Columbia Bowl - 826 Marine Drive, Astoria, Oregon, USA",(Chunk witnesses the car chase),,,
96,/title/tt0089218/,,"304 38th Street, Astoria, Oregon, USA",(Data's house),"304, 38th Street, Alderbrook, Astoria, Clatsop County, Oregon, 97103, United States of America",46.1928559995254,-123.79978857816208
97,/title/tt0089218/,,"Astoria Coffee Company - 304 37th Street, Astoria, Oregon, USA",(Stop and Snack store),,,
98,/title/tt0089218/,,"3693 Leif Erikson Drive, Astoria, Oregon, USA",(Astoria Country Club tennis courts),,,
99,/title/tt0089218/,,"Stage 20, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(Walsh attic),,,
100,/title/tt0089218/,,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
101,/title/tt0089218/,,"Stage 12, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
102,/title/tt0089218/,,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio),,,
103,/title/tt0071007/,,"Big Sky Ranch - 4927 Bennett Road, Simi Valley, California, USA",(Walnut Grove),,,
104,/title/tt0071007/,,"Apacheland Studios - 4369 S. Kings Ranch Road, Gold Canyon, Arizona, USA",,,,
105,/title/tt0071007/,,"Lake Sherwood, California, USA",(Homestead exteriors),"Lake Sherwood, Cricketfield Court, Greenwich Village, Ventura County, California, 91361, United States of America",34.13705515,-118.87489587697775
106,/title/tt0071007/,,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio),,,
107,/title/tt0071007/,,"Laramie Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
108,/title/tt0071007/,,"Sonoita, Arizona, USA",,"Sonoita, Santa Cruz County, Arizona, 85637, United States of America",31.6723455,-110.66195553057366
109,/title/tt0071007/,,"St. David, Arizona, USA",,"St. David, Saint David, Cochise County, Arizona, 85639, United States of America",31.893851,-110.22081081642511
110,/title/tt0071007/,,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
111,/title/tt3521164/,,Pacific Ocean,,"Pacific Ocean, Gulf View Executive Homes, Talomo, Davao City, Davao Region, 8024, Philippines",7.0427772,125.5367255
112,/title/tt0093779/,,"Haddon Hall, Bakewell, Derbyshire, England, UK",(Prince Humperdinck's Castle),"Haddon Hall, A6, Nether Haddon CP, Derbyshire Dales, Derbyshire, East Midlands, England, DE45 1LA, United Kingdom",53.193825000000004,-1.649561459834844
113,/title/tt0093779/,,"Hever Castle, Hever, Kent, England, UK",,"Hever Castle, Rhododendron Walk, Hever, Sevenoaks, Kent, South East, England, TN8 7NG, United Kingdom",51.1869031,0.1138706874738442
114,/title/tt0093779/,,"Cave Dale, Peak District National Park, Derbyshire, England, UK",(Buttercup shoves herself and Dread Pirate Roberts down a hill),,,
115,/title/tt0093779/,,"Robin Hood's Stride, Birchover, Derbyshire, England, UK",(Dread Pirate Roberts fights Fezzik),"Robin Hood's Stride, Occupational path, Harthill CP, Derbyshire Dales, Derbyshire, East Midlands, England, DE4 2LZ, United Kingdom",53.1571766,-1.666036920129968
116,/title/tt0093779/,,"Bradley Rocks, Birchover, Derbyshire, England, UK",(Buttercup's farm),,,
117,/title/tt0093779/,,"H Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(Sea of Despair; docking the boat at the Cliffs of Insanity; Fire Swamp),,,
118,/title/tt0093779/,,"L Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(grandfather and grandson scenes),,,
119,/title/tt0093779/,,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(final kiss),,,
120,/title/tt5607976/,,"Plasturton Gardens, Cardiff, UK",(Oxford),"Plasturton Gardens, Pontcanna, Cardiff, Cymru / Wales, CF, United Kingdom",51.4848826,-3.1964282
121,/title/tt5607976/,,"Sharpness Docks, The Docks, Sharpness, Berkeley GL13 9UX, United Kingdom",(Gyptian Boat Scenes),,,
122,/title/tt5607976/,,"Oxford, England, UK",,"Oxford, Oxfordshire, South East, England, United Kingdom",51.7520131,-1.2578499
123,/title/tt5607976/,,"Bristol, England, UK",(Car chase),"Bristol, City of Bristol, South West England, England, United Kingdom",51.4538022,-2.5972985
124,/title/tt0304141/,,"Glen Coe, Highland, Scotland, UK",(Hagrid's Hut),"Glen Coe, A82, Caolasnacon, Highland, Scotland, PH49 4HX, United Kingdom",56.6669243,-5.0228812
125,/title/tt0304141/,,"Glenfinnan Viaduct, Fort William, Highland, Scotland, UK",(Hogwarts Express),,,
126,/title/tt0304141/,,"8 Stoney Street, Borough, London, England, UK",(Exterior - Leaky Cauldron),"Porteña, 8, Stoney Street, Borough, Southwark, London Borough of Southwark, London, Greater London, England, SE1 1TU, United Kingdom",51.5052768,-0.0912367
127,/title/tt0304141/,,"Black Park, Iver Heath, Buckinghamshire, England, UK",(dark forest),"Black Park, Wexham, Iver Heath, Buckinghamshire, South East, England, United Kingdom",51.542492100000004,-0.5441123704462851
128,/title/tt0304141/,,"Wistman's Wood, Dartmoor, England, UK",,"Wistman's Wood (Nature Reserve), B3212, Dartmoor Forest, West Devon, Devon, South West England, England, PL20 6SP, United Kingdom",50.577939150000006,-3.9612094273141425
129,/title/tt0304141/,,"Virginia Water, Surrey, England, UK",,"Virginia Water, Surrey, South East, England, GU25 4DL, United Kingdom",51.4033624,-0.5661711
130,/title/tt0304141/,,"Shepperton Studios, Shepperton, Surrey, England, UK",,,,
131,/title/tt0304141/,,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(Hogsmeade Village; Shrieking Shack exterior),,,
132,/title/tt0304141/,,"H Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(Dark Forest; frozen lake),,,
133,/title/tt0304141/,,"City of London, England, UK",,"City of London, Greater London, England, United Kingdom",51.5156177,-0.0919983
134,/title/tt0173886/,,"St. Helens, Oregon, USA",,"Saint Helens, Columbia County, Oregon, 97051, United States of America",45.8640034,-122.8064922
135,/title/tt0173886/,,"Beaverton, Oregon, USA",,"Beaverton, Washington County, Oregon, United States of America",45.4871723,-122.8037804
136,/title/tt0173886/,,"3814 SE Martins St, Portland, Oregon, USA",(Aggie's house),"3814, Southeast Martins Street, Eastmoreland, Portland, Multnomah County, Oregon, 97202, United States of America",45.478226250000006,-122.62327829984537
137,/title/tt2702920/,,"Duncombe Park, Helmsley, North Yorkshire, England, UK",(Misselthwaite Manor and walled garden),"Duncombe Park, Ryedale, North Yorkshire, Yorkshire and the Humber, England, YO62 5EB, United Kingdom",54.2402375,-1.0754094
138,/title/tt2702920/,,"Puzzlewood, Perrygrove Road, Coleford, Forest of Dean, Gloucestershire, England, UK",(Forest),"Puzzlewood, Perrygrove Road, Coleford, Forest of Dean, Gloucestershire, South West England, England, GL16 8QB, United Kingdom",51.7811892,-2.6118276
139,/title/tt2702920/,,"Iford Manor, Bradford Upon Avon, Wiltshire, England, UK",(Garden),,,
140,/title/tt2702920/,,"Trebah Gardens, Mawnan Smith, Falmouth, Cornwall, England, UK",(Elephant's Rhubarb/ Gunnera Alley),"Trebah Garden, Helford Passage, Trebah, Mawnan, Mawnan Smith, Cornwall, South West England, England, TR11 5JZ, United Kingdom",50.1032698,-5.122318696172696
141,/title/tt0091326/,,"20924 Gault St, Canoga Park, Los Angeles, California, USA",(Mr. Miyagi's house) (demolished),"20924, Gault Street, Canoga Park, Los Angeles, Los Angeles County, California, 91303, United States of America",34.19913626530612,-118.58905879591836
142,/title/tt0091326/,,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
143,/title/tt0091326/,,"Hawaii, USA",,"Hawaii, United States of America",19.58726775,-155.42688965312746
144,/title/tt0486655/,,"Arlington Row, Bibury, Cirencester, Gloucestershire, England, UK",(street outside Victoria's house),,,
145,/title/tt0486655/,,"Castle Combe, Wiltshire, England, UK",(street scenes in Wall),"Castle Combe, Wiltshire, South West England, England, SN14 7, United Kingdom",51.4929672,-2.230289
146,/title/tt0486655/,,"Britons Arms coffee shop, Elm Hill, Norwich, Norfolk, England, UK",(The Slaughtered Prince pub),,,
147,/title/tt0486655/,,"Kinlochewe, Highland, Scotland, UK",(path),"Kinlochewe, Highland, Scotland, IV22 2PA, United Kingdom",57.6040207,-5.3029818
148,/title/tt0486655/,,"Loch Lomond, Argyll and Bute, Scotland, UK",,"Luss Village, Loch Lomond A82 Bus Bay, A82, Collychippen, Luss, Argyll and Bute, Scotland, G83 8FB, United Kingdom",56.1005705,-4.6425873
149,/title/tt0486655/,,"Stowe Landscape Gardens, Stowe School, Buckingham, Buckinghamshire, England, UK",,,,
150,/title/tt0486655/,,"Keeley Hire Warehouse, Hoddesdon, Hertfordshire, UK",(Captain Shakespeare barters the lightning with Ferdy the Fence),,,
151,/title/tt0486655/,,"Fairy Hills, Skye, Highland, Scotland, UK",(Lamia arrives at Ditchwater Sal's caravan),,,
152,/title/tt0486655/,,"Cotswolds, Oxfordshire, England, UK",,"Cotswolds 39, 39, New Street, Chipping Norton, West Oxfordshire, Oxfordshire, South East, England, OX7 5LP, United Kingdom",51.9418617,-1.5477133500000007
153,/title/tt0486655/,,"Menwith Hill, North Yorkshire, England, UK",,"RAF Menwith Hill, Felliscliffe, Harrogate, North Yorkshire, Yorkshire and the Humber, England, HG3 2RF, United Kingdom",54.0087924,-1.6862057635572945
154,/title/tt0486655/,,"Apsley, Berkhamsted, Hertfordshire, England, UK",,,,
155,/title/tt0486655/,,"Hemel Hempstead, Hertfordshire, England, UK",,"Hemel Hempstead, Hertfordshire, East of England, England, HP1 1EW, United Kingdom",51.7511784,-0.472528
156,/title/tt0112642/,,"Colonial Mansion, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
157,/title/tt0112642/,,"Singapore Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
158,/title/tt0112642/,,"Stage 12, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
159,/title/tt0295297/,,"Glenfinnan Viaduct, Fort William, Highland, Scotland, UK",,,,
160,/title/tt0295297/,,"Alnwick Castle, Alnwick, Northumberland, England, UK",,"Alnwick Castle, Bailiffgate, Alnwick, Northumberland, North East England, England, NE66 1NQ, United Kingdom",55.41546099999999,-1.7065170268123597
161,/title/tt0295297/,,"Black Park, Iver Heath, Buckinghamshire, England, UK",(dark forest),"Black Park, Wexham, Iver Heath, Buckinghamshire, South East, England, United Kingdom",51.542492100000004,-0.5441123704462851
162,/title/tt0295297/,,"St. Pancras Station, St. Pancras, London, England, UK",(King's Cross Station exterior),"Boots, Pancras Road, London Borough of Camden, London, Greater London, England, N1C 4QL, United Kingdom",51.5327386,-0.1264236
163,/title/tt0295297/,,"Gloucester Cathedral, 12 College Green, Gloucester, Gloucestershire, England, UK",,,,
164,/title/tt0295297/,,"Lacock Abbey, Lacock, Wiltshire, England, UK",,"Lacock Abbey, Hither Way, Lacock, Wiltshire, South West England, England, SN15 2LL, United Kingdom",51.414805799999996,-2.116884983623922
165,/title/tt0295297/,,"Oxfordshire, England, UK",,"Oxfordshire, South East, England, United Kingdom",51.833333,-1.25
166,/title/tt0295297/,,"Christ Church College, St Aldate's, Oxford, Oxfordshire, England, UK",,,,
167,/title/tt0295297/,,"Scotland, UK",,"Scotland, United Kingdom",56.7861112,-4.1140518
168,/title/tt0295297/,,"Duke Humfrey's Library, Bodleian Library, Broad Street, Oxford, Oxfordshire, England, UK",,,,
169,/title/tt0295297/,,"C Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Moaning Myrtle's bathroom),"C Stage, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6921033,-0.4211576813951589
170,/title/tt0295297/,,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio),"Warner Bros. Studios Leavesden, Abbots Langley, Leavesden, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.68980175,-0.4226993868476693
171,/title/tt0295297/,,"Backlot, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Dursley house exterior),,,
172,/title/tt0295297/,,"A Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(interior of The Burrow; Professor Lockhart's classroom; Gryffindor common room and boy's dormitory),,,
173,/title/tt0295297/,,"Flight Shed, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Diagon Alley; Hagrid's hut interior; Chamber of Secrets),,,
174,/title/tt0295297/,,"A Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(Whomping Willow),,,
175,/title/tt0295297/,,"H Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Aragog's lair),,,
176,/title/tt0212671/,,"Walter Reed Middle School - 4525 Irvine Avenue, North Hollywood, Los Angeles, California, USA",,,,
