,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
17,/title/tt3707110/,Call of Duty: Advanced Warfare,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
18,/title/tt3707110/,Call of Duty: Advanced Warfare,"Detroit, Michigan, USA",,"Detroit, Wayne County, Michigan, United States of America",42.3315509,-83.0466403
19,/title/tt3707110/,Call of Duty: Advanced Warfare,"Baghdad, Iraq",,"بغداد, ناحية مرکز قضاء الکرخ, محافظة بغداد, Iraq",33.3024309,44.3787992
20,/title/tt0210234/,Pokémon 2: De Film - Op Eigen Kracht,"Setagaya, Tokyo, Japan","(OLM, Inc.)                        ","世田谷区, 東京都, 日本 (Japan)",35.646096,139.65627
21,/title/tt0210234/,Pokémon 2: De Film - Op Eigen Kracht,"New York City, New York, USA",(4Kids Entertainment)                        ,"New York, United States of America",40.7127281,-74.0060152
22,/title/tt1629377/,Secuestrados,"Las Rozas, Madrid, Spain",,"Las Rozas, Colmenar de Oreja, Las Vegas, Comunidad de Madrid, 28380, España",40.0959741,-3.3535849
23,/title/tt0059549/,Operation Crossbow,"Pinewoods, Holkham, Norfolk, England, UK",(Peenemünde flying bomb site)                        ,,,
24,/title/tt0059549/,Operation Crossbow,"St. Pancras Power Station, St. Pancras, London, England, UK",(Underground rocket factory)                        ,,,
25,/title/tt0059549/,Operation Crossbow,"Purfleet Street, King's Lynn, Norfolk, England, UK",(exterior scenes)                        ,"Purfleet Street, South Lynn, King's Lynn and West Norfolk, Norfolk, East of England, England, PE30 1ER, United Kingdom",52.7538477,0.3943107
26,/title/tt0059549/,Operation Crossbow,"MGM British Studios, Borehamwood, Hertfordshire, England, UK",(studio)                        ,,,
27,/title/tt0067148/,Gojira tai Hedora,"Mt. Fuji, Japan",,"富士山, 富士宮市, 駿東郡, 静岡県, 日本 (Japan)",35.362799,138.730781
28,/title/tt0338763/,Batoru rowaiaru II: Chinkonka,Pakistan,,پاکستان,30.3308401,71.247499
29,/title/tt1918965/,Murder 2,"Film City, Goregaon, Mumbai, Maharashtra, India",,"Dadasaheb Phalke Chitranagari, Goregaon Mulund Link Road, T Ward, Zone 6, Mumbai, Mumbai Suburban, Maharashtra, 400082, India",19.1587785,72.89173887052404
30,/title/tt0089122/,Fair Game,"Outback, South Australia, Australia",,"The Outback Highway, Lyndhurst, Pastoral Unincorporated Area, South Australia, 5731, Australia",-30.2876384,138.3494104
31,/title/tt0089122/,Fair Game,"Booborowie, South Australia, Australia",(country town: Midgee)                        ,"Booborowie, The Regional Council of Goyder, South Australia, 5417, Australia",-33.5625526,138.7595535
32,/title/tt0089122/,Fair Game,"Worlds End Creek, South Australia, Australia",(Jessica escapes from the kangaroo hunters)                        ,"Worlds End, The Regional Council of Goyder, South Australia, 5381, Australia",-33.79888545,139.1053153396
33,/title/tt0089122/,Fair Game,"Clare Valley, South Australia, Australia",,"Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia",-33.8333914,138.6120042
34,/title/tt0060728/,Murderers' Row,"Isle of Wight, England, UK",(hovercraft and helicopter scenes)                        ,"Isle of Wight, South East, England, United Kingdom",50.6710482,-1.3327111133199459
35,/title/tt0060728/,Murderers' Row,"Villefranche-sur-Mer, Alpes-Maritimes, France",,"Villefranche-sur-Mer, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06230, France",43.7042317,7.309969
36,/title/tt0053825/,Flaming Star,"Janss Conejo Ranch, Thousand Oaks, California, USA",,,,
37,/title/tt0053825/,Flaming Star,"Delle, Utah, USA",,"Delle, Tooele County, Utah, United States of America",40.7599375,-112.7774705
38,/title/tt0053825/,Flaming Star,"Thousand Oaks, California, USA",,"Thousand Oaks, Ventura County, California, United States of America",34.17142715,-118.91058772974445
39,/title/tt0053825/,Flaming Star,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        ,,,
40,/title/tt0451192/,Scarface: The World Is Yours,"Miami, Florida, USA",,"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
41,/title/tt1987028/,Werewolf: The Beast Among Us,"Transylvania, Romania",,"Ardeal, Mureș, 547065, România",46.5971623,24.3740295
42,/title/tt1987028/,Werewolf: The Beast Among Us,"Bethlen Castle, Kreisch, Mures, Romania",,"Castelul Bethlen, DJ143, Criș, Mureș, 547201, România",46.1430456,24.6926589
43,/title/tt1987028/,Werewolf: The Beast Among Us,"Bucharest, Romania",,"Municipiul București, România",44.4361414,26.1027202
44,/title/tt1987028/,Werewolf: The Beast Among Us,"Castel Film Studios, Bucharest, Romania",(studio)                        ,,,
45,/title/tt0821442/,Biyeolhan geori,South Korea,,대한민국,36.638392,127.6961188
46,/title/tt0114697/,Top Dog,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
47,/title/tt10808968/,Joseonroko Nokdujeon,"Dongmakgol, Pyeongchang-gun, Gangwon Province, South Korea",(location)                        ,,,
48,/title/tt1027747/,Stiletto,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
49,/title/tt0098321/,Terminator II,"Venice, Italy",(additional location)                        ,"Venezia, Veneto, Italia",45.4371908,12.3345898
50,/title/tt0046906/,Destry,"Alabama Hills, Lone Pine, California, USA",,"Alabama Hills, Lone Pine, Inyo County, California, 93545, United States of America",36.5677117,-118.0898097
51,/title/tt0046906/,Destry,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
52,/title/tt0085183/,Ator l'invincibile,Italy,,Italia,42.6384261,12.674297
53,/title/tt0959086/,Flash Gordon,"Aldergrove, British Columbia, Canada",,"Aldergrove, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 0Y7, Canada",49.0596635,-122.4922381
54,/title/tt0101366/,Arena,"Empire Studios, Rome, Lazio, Italy",(studio)                        ,,,
55,/title/tt4224588/,Jekyll & Hyde,"39 High Street, Rochester, Kent, England, UK",(as Empire Music Hall)                        ,,,
56,/title/tt4224588/,Jekyll & Hyde,"Fort Amherst, Chatham, Kent, England, UK",(tunnels)                        ,,,
57,/title/tt4224588/,Jekyll & Hyde,"Ingatestone Hall, Ingatestone, Essex, England, UK",(Renata Jezequiel's house)                        ,"Ingatestone Hall, Hall Lane, Ingatestone and Fryerning, Brentwood, Essex, East of England, England, CM4 9NR, United Kingdom",51.661479850000006,0.39050341383883114
58,/title/tt0070993/,Harry O,"RMS Queen Mary - 1126 Queens Highway, Long Beach, California, USA",,,,
59,/title/tt0070993/,Harry O,"Tiffinanny's Delicatessen, San Diego, California, USA",,,,
60,/title/tt0070993/,Harry O,"Midway High School, San Diego, California, USA",,"HS, Comet Circle, Villa Vista Estates Mobil Home Park, Richland, San Marcos, San Diego County, California, 92078, United States of America",33.149879799999994,-117.18375880138387
61,/title/tt0070993/,Harry O,"Stage 19, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
62,/title/tt5932368/,The Longest Night,"Biloxi, Mississippi, USA",,"Biloxi, Harrison County, Mississippi, United States of America",30.374673,-88.84594333482862
63,/title/tt5932368/,The Longest Night,"Gulfport, Mississippi, USA",,"Gulfport, Harrison County, Mississippi, United States of America",30.3674198,-89.0928155
64,/title/tt1575694/,The Hit List,"Spokane, Washington, USA",,"Spokane, Spokane County, Washington, United States of America",47.6579425,-117.4212265
65,/title/tt1575694/,The Hit List,"The Peyton Building - 10 N Post St, Spokane, Washington, USA",,,,
66,/title/tt1575694/,The Hit List,"The Lamp Post Tavern - 408 W Sprague Ave, Spokane, Washington, USA",,,,
67,/title/tt1575694/,The Hit List,"Spokane International Airport - 9000 W Airport Dr, Spokane, Washington, USA",,"Spokane International Airport, West Airport Drive, Spokane, Spokane County, Washington, 99219, United States of America",47.62520485,-117.53702440409445
68,/title/tt1575694/,The Hit List,"152 S Jefferson St, Spokane, Washington, USA",,"152, South Jefferson Street, Riverside, East Empire, Spokane, Spokane County, Washington, 99201, United States of America",47.655386,-117.42969
69,/title/tt0115086/,The Adventures of Sinbad,"Cape Town, Western Cape, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
70,/title/tt1538503/,Los Bandoleros,Dominican Republic,,República Dominicana,19.0974031,-70.3028026
71,/title/tt13075730/,One Way,"Oklahoma, USA",,"Oklahoma, United States of America",34.9550817,-97.2684063
72,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
73,/title/tt0079550/,Meteor,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        ,,,
74,/title/tt13119450/,God of War: Ragnarök,"New York City, New York, USA",(Dig site)                        ,"New York, United States of America",40.7127281,-74.0060152
75,/title/tt0069278/,Vlucht 502 antwoordt niet,"Mojave Airport - 1434 Flightline Street, Mojave, California, USA",(Stand-in for Moscow Airport)                        ,,,
76,/title/tt0069278/,Vlucht 502 antwoordt niet,"Metropolitan Oakland International Airport - 1 Airport Drive, Oakland, California, USA",,,,
77,/title/tt3814634/,Bloodborne,"Chicago Illinois, USA",(Woods Scenes)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
78,/title/tt0384819/,Azumi,Japan,,日本,36.5748441,139.2394179
79,/title/tt0044413/,Bend of the River,"Mount Hood, Oregon, USA",,"Mount Hood, Hood River County, Oregon, United States of America",45.3735129,-121.695878
80,/title/tt0044413/,Bend of the River,"Columbia River, Oregon, USA",,"Columbia River, Oregon, 98635, United States of America",45.655339299999994,-121.20392049259918
81,/title/tt0044413/,Bend of the River,"Cape Horn, Columbia River Gorge, Washington, USA",(steamboat scene)                        ,,,
82,/title/tt0044413/,Bend of the River,"Palmer Glacier, Mount Hood, Oregon, USA",,,,
83,/title/tt0044413/,Bend of the River,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
84,/title/tt0050904/,Robbery Under Arms,"Quorn, South Australia, Australia",(environs)                        ,"Quorn, The Flinders Ranges Council, South Australia, 5433, Australia",-32.3469384,138.0421184
85,/title/tt0050904/,Robbery Under Arms,"Flinders Ranges, South Australia, Australia",(the picture was shot in and around)                        ,"Flinders Ranges, Pastoral Unincorporated Area, South Australia, Australia",-31.497,138.545
86,/title/tt0050904/,Robbery Under Arms,"New South Wales, Australia",,"New South Wales, Australia",-31.8759835,147.2869493
87,/title/tt0050904/,Robbery Under Arms,"Pagewood Studios, Sydney, New South Wales, Australia",(interiors)                        ,,,
88,/title/tt0050904/,Robbery Under Arms,"South Australia, Australia",,"South Australia, Australia",-30.5343665,135.6301212
89,/title/tt0050904/,Robbery Under Arms,"Wilpena Pound, South Australia, Australia",,"Wilpena Pound, Pastoral Unincorporated Area, South Australia, Australia",-31.5264564,138.606148
90,/title/tt0115289/,The New Adventures of Robin Hood,"Vilnius, Lithuania",,"Vilnius, Vilniaus miesto savivaldybė, Vilniaus apskritis, Lietuva",54.6870458,25.2829111
91,/title/tt10850450/,Cabal,"Red Rock Bar - Palo Cedro, California, USA",,,,
92,/title/tt10850450/,Cabal,"The Redding Jet Center - Redding, California, USA",,"Redding Jet Center, 3775, Flight Avenue, Redding, Shasta County, California, 96002, United States of America",40.509045,-122.2996582
93,/title/tt10850450/,Cabal,Double Creek Ranch,,"Flying S (Double Creek) Ranch Airport, 14440, Statesville Boulevard, Elmwood, Iredell County, North Carolina, 27013, United States of America",35.7568388,-80.7349861
94,/title/tt0045679/,The Desert Rats,"Mojave Desert, Arizona, USA",,"Mojave Desert Information Center, Victory Drive, Parker Junction, Needles, San Bernardino County, California, 92363, United States of America",34.8184036,-114.6011118
95,/title/tt0045679/,The Desert Rats,"Yuma, Arizona, USA",,"Yuma, Yuma County, Arizona, 85364, United States of America",32.6926588,-114.6276157
96,/title/tt0045679/,The Desert Rats,"Borrego Springs, California, USA",,"Borrego Springs, San Diego County, California, 92004, United States of America",33.2566792,-116.3782682
97,/title/tt0061420/,The Born Losers,"Huntington Shores Motel - 21002 Pacific Coast Highway, Huntington Beach, California, USA",,,,
98,/title/tt0061420/,The Born Losers,"Lincoln Park, Long Beach, California, USA",,,,
99,/title/tt0061420/,The Born Losers,"Country Store, 21239 Pacific Coast Hwy Malibu, California, USA",(cop warns Billy)                        ,,,
100,/title/tt0061420/,The Born Losers,"Paradise Cove, 28128 Pacific Coast Hwy, Malibu, California, USA",(first chase scene)                        ,,,
101,/title/tt0061420/,The Born Losers,"6300 Ocean Front Walk, Playa Del Rey, California, USA",(motorcycle gang's hanghout - since demolished)                        ,,,
102,/title/tt0193364/,The Order,"Jerusalem, Israel",,"ירושלים, מחוז ירושלים, no, ישראל",31.778345,35.2250786
103,/title/tt0193364/,The Order,"Sofia, Bulgaria",,"София, Столична, София-град, България",42.6978634,23.3221789
104,/title/tt0091003/,Eliminators,"East 2nd Street and South Santa Fe Avenue, Los Angeles, California, USA",(Mandroid and Nora stop here in their car when they get attacked)                        ,,,
105,/title/tt8476166/,Brigada Costa del Sol,"Málaga, Málaga, Andalucía, Spain",,"Málaga, Málaga-Costa del Sol, Málaga, Andalucía, España",36.7213028,-4.4216366
106,/title/tt0112104/,Nowhere Man,"Aurora, Oregon, USA",,"Aurora, Marion County, Oregon, United States of America",45.2310497,-122.7550359
107,/title/tt0112104/,Nowhere Man,"Canby, Oregon, USA",,"Canby, Clackamas County, Oregon, 97013, United States of America",45.2629088,-122.6925983
108,/title/tt0112104/,Nowhere Man,"Marylhurst, Oregon, USA",,"Marylhurst, Lake Oswego, Clackamas County, Oregon, 97036, United States of America",45.4012309,-122.6512046
109,/title/tt0112104/,Nowhere Man,"Reed College - 3203 SE Woodstock Boulevard, Portland, Oregon, USA",,,,
110,/title/tt0112104/,Nowhere Man,"Yoder, Oregon, USA",,"Yoder, Clackamas County, Oregon, United States of America",45.1381769,-122.6817567
111,/title/tt0112104/,Nowhere Man,"Oregon City, Oregon, USA",,"Oregon City, Clackamas County, Oregon, 97045, United States of America",45.3573429,-122.6067583
112,/title/tt7260818/,Book of Monsters,"Prime Studios - 94 - 96 Kirkstall Rd, Leeds, West Yorkshire, England, UK",(studio) (studio - house interiors)                        ,"Prime Studios, 94, Kirkstall Road, Hyde Park, Leeds, West Yorkshire, Yorkshire and the Humber, England, LS3 1HU, United Kingdom",53.801059699999996,-1.5662949188094144
113,/title/tt8178992/,Amazon Hot Box,"Fort Pulaski Monument National Park, Savannah, Georgia, USA",(exterior scenes)                        ,,,
114,/title/tt8178992/,Amazon Hot Box,"Tybee Island, Georgia, USA",(location credit)                        ,"Tybee Island, Chatham County, Georgia, 31328, United States of America",31.9987321,-80.8469427
115,/title/tt8178992/,Amazon Hot Box,"Hampton, Georgia, USA",(location credit)                        ,"Hampton, Henry County, Georgia, United States of America",33.3870578,-84.2829784
116,/title/tt8178992/,Amazon Hot Box,"Clarkston, Georgia, USA",(location credit)                        ,"Clarkston, DeKalb County, Georgia, 30021, United States of America",33.8095487,-84.2396434
117,/title/tt8178992/,Amazon Hot Box,"Concord Creative Studios, Clarkston, Georgia, USA",(studio)                        ,,,
118,/title/tt0080472/,Bronco Billy,"Meridian, Idaho, USA",,"Meridian, Ada County, Idaho, United States of America",43.6086295,-116.392326
119,/title/tt0080472/,Bronco Billy,"Ontario, Oregon, USA",,"Ontario, Malheur County, Oregon, United States of America",44.0265525,-116.9629378
120,/title/tt0080472/,Bronco Billy,"Nampa, Idaho, USA",,"Nampa, Canyon County, Idaho, United States of America",43.5737361,-116.5596313
121,/title/tt0802821/,Pandemic,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
122,/title/tt9735672/,Eiga Doraemon: Nobita no getsumen tansaki,"Tokyo, Japan",(studio) (Animation Studio HQ)                        ,"東京都, 日本 (Japan)",35.6828387,139.7594549
123,/title/tt0110399/,A Low Down Dirty Shame,"Phoenix, Arizona, USA",,"Phoenix, Maricopa County, Arizona, United States of America",33.4484367,-112.0741417
124,/title/tt0110399/,A Low Down Dirty Shame,"Rodeo Drive, Beverly Hills, California, USA",,"Rodeo Drive, Beverly Hills, Los Angeles County, California, 90210, United States of America",34.0677138,-118.4015534
125,/title/tt3410408/,Rocky Handsome,India,(studio)                        ,India,22.3511148,78.6677428
126,/title/tt2650978/,Das finstere Tal,"Val Senales, Trentino-Alto Adige, Italy",,"Schnalstal, Trentino-Alto Adige/Südtirol, 39020, Italia",46.7162072,10.8590364
127,/title/tt0896527/,The Border,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
128,/title/tt0373283/,Saints and Soldiers,"Alpine, Utah, USA",,"Alpine, Utah County, Utah, 84004, United States of America",40.4532834,-111.7779865
129,/title/tt12948838/,Gotham Knights,"Chicago Illinois, USA",(Gotham City)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
130,/title/tt0111068/,Sangharsh,"Delhi, India",,"Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110006, India",28.6517178,77.2219388
131,/title/tt1601141/,WWE NXT,"Full Sail Real World Education - 3300 University Boulevard, Winter Park, Florida, USA",(season 6)                        ,,,
132,/title/tt8019518/,Borderland,UK,,United Kingdom,54.7023545,-3.2765753
133,/title/tt0029850/,Alexander Njefski,"Moscow, Russia",,"Москва, Центральный административный округ, Москва, Центральный федеральный округ, Россия",55.7504461,37.6174943
134,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
135,/title/tt6022174/,Mad World,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
136,/title/tt0093978/,Sien lui yau wan,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
137,/title/tt0101326/,American Ninja 4: The Annihilation,Lesotho,,Lesotho,-29.6039267,28.3350193
138,/title/tt0101326/,American Ninja 4: The Annihilation,South Africa,,South Africa,-28.8166236,24.991639
139,/title/tt0096511/,Zombi 3,"Los Baños, Laguna, Philippines",,"Los Baños, Laguna, Calabarzon, 4030, Philippines",14.1775648,121.2214303
140,/title/tt0096646/,A Man Called Hawk,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
141,/title/tt1697851/,Burn Notice: The Fall of Sam Axe,"Bogotá, Colombia",,"Bogotá, Bogotá Distrito Capital, 11001, Colombia",4.59808,-74.0760439
142,/title/tt0067055/,Equinox,"Big Tujunga Canyon Road, Angeles National Forest, California, USA",(several bridge scenes)                        ,,,
143,/title/tt0067055/,Equinox,"St. Luke Medical Center, 2632 E. Washington Blvd., Pasadena, California, USA",(Hospital where David Fielding was being treated)                        ,,,
144,/title/tt0067055/,Equinox,"Arroyo Seco, Pasadena, California, USA",(Green Giant sequence)                        ,"Arroyo Seco Parkway, Madison Heights, Pasadena, Los Angeles County, California, 91105-3212, United States of America",34.1262953,-118.147131
145,/title/tt0067055/,Equinox,"La Cañada-Flintridge, California, USA",(Muren's home-special effects/Woods' reshoots - 1970 version)                        ,"La Cañada Flintridge, Los Angeles County, California, United States of America",34.1998302,-118.2005236
146,/title/tt3290322/,The Runners,"Hallsville, Texas, USA",,"Hallsville, Harrison County, Texas, United States of America",32.5043161,-94.5740934
147,/title/tt3290322/,The Runners,"Longview, Texas, USA",,"Longview, Gregg County, Texas, United States of America",32.5007031,-94.74049
148,/title/tt3881026/,Rendel,"Mikkeli, Finland",,"Mikkeli, Mikkelin seutukunta, Etelä-Savo, Manner-Suomi, Suomi",61.6877956,27.2726569
149,/title/tt3881026/,Rendel,"Kajaani, Finland",,"Kajaani, Kajaanin seutukunta, Kainuu, Pohjois-Suomen aluehallintovirasto, Manner-Suomi, Suomi",64.2240872,27.7334227
150,/title/tt3881026/,Rendel,"Varkaus, Finland",,"Varkaus, Varkauden seutukunta, Pohjois-Savo, Manner-Suomi, Suomi",62.3176377,27.8681227
151,/title/tt3881026/,Rendel,"Kuopio, Finland",,"Kuopio, Kuopion seutukunta, Pohjois-Savo, Manner-Suomi, Suomi",62.8241424,27.594561484488977
152,/title/tt6049106/,Riot Girls,"Ontario, Canada",,"Ontario, Canada",50.000678,-86.000977
153,/title/tt0100631/,Ski Patrol,"Park City, Utah, USA",,"Park City, Utah, United States of America",40.6460635,-111.4979741
154,/title/tt9817070/,Metri Shesh Va Nim,"Tehran, Iran",,"شهر تهران, فرهنگسرای شفق, بخش مرکزی شهرستان تهران, شهرستان تهران, استان تهران, ایران",35.7006177,51.4013785
155,/title/tt7052244/,Robin Hood,"South Wales, Wales, UK",,"Newport (South Wales) County Court and Family Court, 5th Floor, Clarence Place, St Julians, Newport, Cymru / Wales, NP19 7AA, United Kingdom",51.5909537,-2.9924587
156,/title/tt0479751/,Sivaji,"Chennai, Tamil Nadu, India",,"சென்னை - Chennai, சென்னை மாவட்டம், Tamil Nadu, India",13.0801721,80.2838331
157,/title/tt0479751/,Sivaji,"Ciudad de las Artes y las Ciencias, Valencia, Spain",(Sivaji the boss Style Song)                        ,"Ciudad de las Artes y las Ciencias, 7, Avinguda del Professor López Piñero (Historiador de la Medicina), Ciutat de les Arts i les Ciències, Quatre Carreres, València, Comarca de València, València / Valencia, Comunitat Valenciana, 46013, España",39.4560662,-0.3529632
158,/title/tt0479751/,Sivaji,"City of Arts and Sciences, Valencia, Spain",,,,
159,/title/tt0479751/,Sivaji,"Binny Mills, Chennai, Tamil Nadu, India",,"Binny Mills, Ward 73, Zone 6 Thiru. Vi. Ka. Nagar, சென்னை - Chennai, சென்னை மாவட்டம், Tamil Nadu, India",13.1005945,80.25357135189651
160,/title/tt0479751/,Sivaji,"Vels University, Pallavaram, Chennai, Tamil Nadu, India",,,,
161,/title/tt0479751/,Sivaji,"M.S.Ramaiah Medical College, Bangalore, Karnataka, India",,"M S Ramaiah Medical College, MSR Nagar 1st Main Road, Jaladarshini Layout, Aramane Nagara Ward, West Zone, Bengaluru, Bangalore North, Bangalore Urban, Karnataka, 560094, India",13.0305928,77.5667079328125
162,/title/tt0479751/,Sivaji,"Ramoji Film City, Hyderabad, Telangana, India",,,,
163,/title/tt4556370/,Altitude,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
164,/title/tt6129302/,Bhavesh Joshi Superhero,"Mumbai, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
165,/title/tt0118966/,Desperate Measures,"San Bernardino International Airport - 294 S. Leland Norton Way, San Bernardino, California, USA",(formerly Norton Air Force Base)                        ,,,
166,/title/tt0118966/,Desperate Measures,"Fresno, California, USA",,"Fresno, Fresno County, California, United States of America",36.7295295,-119.70886126075588
167,/title/tt0118966/,Desperate Measures,USA,,United States,39.7837304,-100.4458825
168,/title/tt5629524/,Za granyu realnosti,"Tbilisi, Georgia",,"თბილისი, 0136, Georgia / საქართველო",41.6934591,44.8014495
169,/title/tt5629524/,Za granyu realnosti,"Gelendzhik, Russia",,"Геленджик, городской округ Геленджик, Краснодарский край, Южный федеральный округ, Россия",44.5609447,38.0766832
170,/title/tt13097336/,The Lady of Heaven,"Tbilisi, Georgia",,"თბილისი, 0136, Georgia / საქართველო",41.6934591,44.8014495
171,/title/tt0068897/,The Magnificent Seven Ride!,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA",,,,
172,/title/tt0068897/,The Magnificent Seven Ride!,"Mexican Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
173,/title/tt6015328/,Chui lung,"Chaozhou, Guangdong, China",,"潮州市, 广东省, China 中国",23.6566146,116.6205482
174,/title/tt6015328/,Chui lung,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
175,/title/tt2279786/,Johan Falk: Kodnamn: Lisa,"Gothenburg, Västra Götalands län, Sweden",,"Göteborg, Göteborgs Stad, Västra Götalands län, Götaland, 41106, Sverige",57.7072326,11.9670171
176,/title/tt6574146/,Blame!,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
177,/title/tt2280066/,Sr. Ávila,"Mexico City, Distrito Federal, Mexico",,"México, Calle Benito Juárez, Unidad Habitacional Integración Latinoamericana, Naucalpan, 04350, México",19.337797000000002,-99.17851255290537
178,/title/tt1629705/,Blackthorn,"Potosí, Bolivia",,"Potosí, Bolivia",-20.666667,-66.666667
179,/title/tt1629705/,Blackthorn,"La Paz, Bolivia",,"La Paz, Pedro Domingo Murillo, La Paz, Bolivia",-16.4955455,-68.1336229
180,/title/tt2783862/,Xibalba,"Xcaret, Mexico",,"XCaret, Carretera Federal, Santa Fe, Playa del Carmen, Solidaridad, Quintana Roo, 777717, México",20.5813925,-87.1190364769715
181,/title/tt2783862/,Xibalba,"Valladolid, Yucatan, Mexico",,"Valladolid, Yucatán, 97780, México",20.6902505,-88.2016999
