,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
45,/title/tt0103772/,,"Carmel-by-the-Sea, California, USA",,"Carmel-by-the-Sea, Monterey County, California, United States of America",36.5552387,-121.9232879
46,/title/tt0103772/,,"North Beach, San Francisco, California, USA",,"North Beach, San Francisco, San Francisco City and County, California, 94133, United States of America",37.8011749,-122.4090021
47,/title/tt0103772/,,"Tosca Cafe - 242 Columbus Avenue, North Beach, San Francisco, California, USA",(bar),,,
48,/title/tt0103772/,,"Dominican University of California - 50 Acacia Avenue, San Rafael, California, USA",,,,
49,/title/tt0103772/,,"Raw Hide II - 280 Seventh Street, South of Market, San Francisco, California, USA",(bar),,,
50,/title/tt0103772/,,"2104 Broadway, Pacific Heights, San Francisco, California, USA",(Johnny Boz's mansion),"2102;2104, Broadway, Pacific Heights, San Francisco, San Francisco City and County, California, 90214, United States of America",37.794878749999995,-122.43203530342902
51,/title/tt0103772/,,"Rohnert Park, California, USA",,"Rohnert Park, Sonoma County, California, United States of America",38.3396367,-122.7010984
52,/title/tt0103772/,,"26 Liberty St, Petaluma, California, USA",(Hazel Dobkins Home),"26, Liberty Street, East Petaluma, McNear, Petaluma, Sonoma County, California, 94952, United States of America",38.23306084210527,-122.64280294736841
53,/title/tt0103772/,,"Oakland, California, USA",(finale),"Oakland, Alameda County, California, United States of America",37.8044557,-122.2713563
54,/title/tt0103772/,,"South of Market, San Francisco, California, USA",,"South of Market, San Francisco, San Francisco City and County, California, 94103-3124, United States of America",37.7808925,-122.4009518
55,/title/tt0103772/,,"Yerba Buena Center for the Arts, San Francisco, California, USA",,,,
56,/title/tt0103772/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
57,/title/tt0103772/,,"Carmel, California, USA",,"Carmel, Roseville, Placer County, California, United States of America",38.75511285,-121.35330894827251
58,/title/tt2874692/,,"Langley, British Columbia, Canada","(studio) (town set, church set, home set, mine set exterior and studio)","Township of Langley, Metro Vancouver Regional District, British Columbia, Canada",49.106471850000005,-122.5501311568147
59,/title/tt0453562/,,"Chattanooga, Tennessee, USA",,"Chattanooga, Hamilton County, Tennessee, United States of America",35.0457219,-85.3094883
60,/title/tt0453562/,,"Macon, Georgia, USA",,"Macon, Bibb County, Georgia, United States of America",32.8406946,-83.6324022
61,/title/tt0453562/,,"Birmingham, Alabama, USA",,"Birmingham, Jefferson County, Alabama, United States of America",33.5206824,-86.8024326
62,/title/tt0453562/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
63,/title/tt7772602/,,"Ontario, Canada",,"Ontario, Canada",50.000678,-86.000977
64,/title/tt7772602/,,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
65,/title/tt1399045/,,"Los Angeles, California, USA",(Pilot),"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
66,/title/tt1399045/,,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio),,,
67,/title/tt5151816/,,"164 W 2nd Ave, Qualicum Beach, British Columbia, Canada",(Chesapeake Shores Flower Shop),,,
68,/title/tt5151816/,,"Nanaimo, British Columbia, Canada",,"Nanaimo, Regional District of Nanaimo, British Columbia, Canada",49.1637594,-123.9379719
69,/title/tt5151816/,,"Parksville, British Columbia, Canada",,"Parksville, Regional District of Nanaimo, British Columbia, Canada",49.3179514,-124.3117397
70,/title/tt5151816/,,"670 Primrose St, Qualicum Beach, British Columbia, Canada",(Chesapeake Shores Town Square Cafe),"Primrose Street, Qualicum Beach, Regional District of Nanaimo, British Columbia, V9K 1A0, Canada",49.3452118,-124.4443332
71,/title/tt5151816/,,"3521 Dolphin Dr, Nanoose Bay, British Columbia, Canada",(Chesapeake Shores Marina),"Dolphin Drive, Area E (Nanoose Bay), Regional District of Nanaimo, British Columbia, V9P 9A0, Canada",49.2901097,-124.1538718
72,/title/tt4687880/,,"495 Carroll Canal, Venice, Los Angeles, California, USA",(Larson's residence),"495, Carroll Canal, Venice, Los Angeles, Los Angeles County, California, 90291, United States of America",33.985471822016855,-118.46705908196067
73,/title/tt4687880/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
74,/title/tt4687880/,,"Santa Monica, California, USA",(Where Billy lives and works from),"Santa Monica, Los Angeles County, California, United States of America",34.0250724,-118.4965129
75,/title/tt8722888/,,"Marietta, Georgia, USA",,"Marietta, Cobb, Georgia, United States of America",33.9528472,-84.5496148
76,/title/tt8722888/,,"Douglasville, Georgia, USA",(High School Homecoming Football Game),"Douglasville, Douglas County, Georgia, United States of America",33.7514966,-84.7477136
77,/title/tt0421715/,,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
78,/title/tt0421715/,,"New Orleans, Louisiana, USA",,"New Orleans, Orleans Parish, Louisiana, United States of America",29.9499323,-90.0701156
79,/title/tt0421715/,,"Mandeville, Louisiana, USA",(English Channel beach shots),"Mandeville, St. Tammany Parish, Louisiana, United States of America",30.3582305,-90.0657477
80,/title/tt0421715/,,"Laplace, Louisiana, USA",,"LaPlace, St. John the Baptist Parish, Louisiana, 70068, United States of America",30.0665907,-90.4800848
81,/title/tt0421715/,,Cambodia,,ព្រះរាជាណាចក្រ​កម្ពុជា,13.5066394,104.869423
82,/title/tt0421715/,,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
83,/title/tt0421715/,,"Burbank, California, USA",,"Burbank, Los Angeles County, California, United States of America",34.1816482,-118.3258554
84,/title/tt0421715/,,"San Pedro, Los Angeles, California, USA",,"San Pedro, Los Angeles, Los Angeles County, California, 90731, United States of America",33.7358518,-118.2922934
85,/title/tt0421715/,,"Québec, Canada",,"Québec, Canada",52.4760892,-71.8258668
86,/title/tt2119532/,,"Pisgah National Forest, North Carolina, USA",(Waterfall is Looking Glass Falls),"Pisgah National Forest, Transylvania County, North Carolina, United States of America",35.30063265,-82.81364145512714
87,/title/tt2119532/,,"Camden, New South Wales, Australia",,"Camden Council, New South Wales, Australia",-34.016087,150.71988490858
88,/title/tt2119532/,,"Centennial Park, Sydney, New South Wales, Australia",(Cemetery),"Centennial Park, Sydney, Randwick City Council, New South Wales, 2021, Australia",-33.8977778,151.2338889
89,/title/tt2119532/,,"Richmond, New South Wales, Australia",(Church and street outside of Cinema),"Richmond, Sydney, Hawkesbury City Council, New South Wales, 2753, Australia",-33.6009721,150.7496405
90,/title/tt2119532/,,Australia,,Australia,-24.7761086,134.755
91,/title/tt2119532/,,USA,,United States,39.7837304,-100.4458825
92,/title/tt1041829/,,"225 Franklin Street, Boston, Massachusetts, USA",,"State Street Bank Building, 225, Franklin Street, Waterfront, Financial District, Boston, Suffolk County, Massachusetts, 02110, United States of America",42.3560992,-71.05391861012899
93,/title/tt1041829/,,"Bearskin Neck, Rockport, Massachusetts, USA",(internet cafe),"Bearskin Neck, Pigeon Cove, Rockport, Essex County, Massachusetts, 01966, United States of America",42.6596743,-70.6163471
94,/title/tt1041829/,,"Gloucester, Massachusetts, USA",,"Gloucester, Essex County, Massachusetts, 01930-3540, United States of America",42.6159286,-70.6619888
95,/title/tt1041829/,,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",(studio),,,
96,/title/tt1041829/,,"Myopia Hunt Club - 435 Bay Road, South Hamilton, Massachusetts, USA",(woods),,,
97,/title/tt1663202/,,"Canmore, Alberta, Canada",(Fort Kiowa),"Canmore, Town of Canmore, Alberta, T1W 2H4, Canada",51.0866897,-115.3481135
98,/title/tt1663202/,,"Libby, Montana, USA",(waterfall scene at Kootenai Falls),"Libby, Lincoln County, Montana, United States of America",48.3882861,-115.5559988
99,/title/tt1663202/,,"Kananaskis Country, Alberta, Canada",,"Kananaskis Country Golf Course, Kananaskis Trail, Kananaskis Village, Kananaskis Improvement District, Alberta, Canada",50.90414855,-115.1464755019835
100,/title/tt1663202/,,"Drumheller, Alberta, Canada",(meteor falling from the sky),"Drumheller, Town of Drumheller, Alberta, T0J 0Y0, Canada",51.4662795,-112.7046642
101,/title/tt1663202/,,"Burnaby, British Columbia, Canada",,"Burnaby, Metro Vancouver Regional District, British Columbia, Canada",49.2433804,-122.9725459
102,/title/tt1663202/,,"Sierra Madre Occidental, Mexico",,"Sierra Madre Occidental, Guadalupe y Calvo, Chihuahua, México",25.948,-107.0339
103,/title/tt1663202/,,Argentina,,Argentina,-34.9964963,-64.9672817
104,/title/tt1663202/,,"Mammoth Studios, Burnaby, British Columbia, Canada",(studio),,,
105,/title/tt1663202/,,Canada,,Canada,61.0666922,-107.9917071
106,/title/tt1663202/,,USA,,United States,39.7837304,-100.4458825
107,/title/tt0246578/,,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
108,/title/tt0246578/,,"Burbank, California, USA",,"Burbank, Los Angeles County, California, United States of America",34.1816482,-118.3258554
109,/title/tt0246578/,,"4225 Country Club Drive, Long Beach, California, USA",(Donnie Darko's house),"4225, Country Club Drive, Vista del Mar, Long Beach, Los Angeles County, California, 90807, United States of America",33.8337259523122,-118.19781417752195
110,/title/tt0246578/,,"Calabasas, California, USA",,"Calabasas, Los Angeles County, California, United States of America",34.1446643,-118.6440973
111,/title/tt0246578/,,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
112,/title/tt0246578/,,"Angeles National Forest, California, USA",,"Angeles National Forest, Los Angeles County, California, United States of America",34.32165465,-118.01920095646192
113,/title/tt0972412/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
114,/title/tt0972412/,,"Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA",(studio),,,
115,/title/tt0265208/,,"College of the Canyons - 26455 Rockwell Canyon Road, Santa Clarita, California, USA",,,,
116,/title/tt0265208/,,"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA",,,,
117,/title/tt0265208/,,"Ren-Mar Studios - 846 N. Cahuenga Blvd., Hollywood, Los Angeles, California, USA",(studio),,,
118,/title/tt0265208/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
119,/title/tt0265208/,,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
120,/title/tt0265208/,,USA,,United States,39.7837304,-100.4458825
121,/title/tt1838556/,,"UMass Memorial Medical Center, 55 Lake Avenue, Worcester, Massachusetts, USA",(it was in the local news),,,
122,/title/tt0348914/,,"Frazier Park, California, USA",,"Frazier Park, Kern County, California, 93225, United States of America",34.8227556,-118.9448219
123,/title/tt0348914/,,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
124,/title/tt5580390/,,"1132 Dundas Street West, Toronto, Ontario, Canada",(The Lakeview restaurant as Dixie Doug's Diner),"The Lakeview Restaurant, 1132, Dundas Street West, Ossington Strip, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6J 1X2, Canada",43.649556849999996,-79.42032009643091
125,/title/tt5580390/,,"Elgin Theatre, Toronto, Ontario, Canada",(movie theater interiors),"The Elgin & Winter Garden, 189, Yonge Street, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada",43.6531366,-79.3793735
126,/title/tt5580390/,,"Hamilton City Hall - 71 Main St W, Hamilton, ON, Canada",(Design Firm Interior and Exterior),"Hamilton City Hall, Jackson Street West, Corktown, Hamilton, Golden Horseshoe, Ontario, L8P 3C2, Canada",43.2554037,-79.87322731581064
127,/title/tt5580390/,,"Ontario, Canada",,"Ontario, Canada",50.000678,-86.000977
128,/title/tt5580390/,,"Keating Channel, Toronto, Ontario, Canada",(ending scene on shore),"Keating Channel, Lake Shore Boulevard East, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3P2, Canada",43.6484232,-79.3523241
129,/title/tt5580390/,,"179 S MacNab Street, Hamilton, Ontario, Canada",(exteriors: Dr Hoffstetler's apartment),"MacNab Street, Dundas, Hamilton, Golden Horseshoe, Ontario, L9H 2H4, Canada",43.2670148,-79.9668078
130,/title/tt0289765/,,"4160 Country Club Drive, Long Beach, California, USA",,"4160, Country Club Drive, Vista del Mar, Long Beach, Los Angeles County, California, 90807, United States of America",33.831792240274254,-118.19895085435816
131,/title/tt0289765/,,"Baltimore, Maryland, USA",,"Baltimore, Maryland, United States of America",39.2908816,-76.610759
132,/title/tt0289765/,,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
133,/title/tt0289765/,,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio),,,
134,/title/tt0289765/,,"Central Library - 285 E. Walnut Street, Pasadena, California, USA",,,,
135,/title/tt0289765/,,"Pasadena Civic Auditorium - 300 E. Green Street, Pasadena, California, USA",,"Pasadena Civic Auditorium, 300, East Green Street, Pasadena, Los Angeles County, California, 91105, United States of America",34.1438542,-118.1442542
136,/title/tt0289765/,,"Mount Vernon, Baltimore, Maryland, USA",(urban square),"Mount Vernon, Baltimore, Maryland, 21201, United States of America",39.2979113,-76.6156881
137,/title/tt1673434/,,"Casa em Paraty, Saco do Mamanguá, Rio de Janeiro, Brazil",(honeymoon stay),,,
138,/title/tt1673434/,,"Baton Rouge, Louisiana, USA",,"Baton Rouge, East Baton Rouge Parish, Louisiana, United States of America",30.4459596,-91.18738
139,/title/tt1673434/,,Brazil,,Brasil,-10.3333333,-53.2
140,/title/tt1673434/,,USA,,United States,39.7837304,-100.4458825
141,/title/tt0098749/,,"1675 E. Altadena Drive, Altadena, California, USA",(Walsh House),"Walsh Home (Beverly Hills 90210), 1675, East Altadena Drive, Altadena, Los Angeles County, California, 91001, United States of America",34.1909574,-118.1161272
142,/title/tt0098749/,,"3500 The Strand, Hermosa Beach, California, USA",(Beach House),"3500, The Strand, Hermosa Beach, Los Angeles County, California, 90254, United States of America",33.87672052996548,-118.40814282631906
143,/title/tt0098749/,,"3959 Longridge Ave, Sherman Oaks, Los Angeles, California, USA",(Kelly Taylor's house),,,
144,/title/tt0098749/,,"7250 Melrose Avenue, Hollywood, Los Angeles, California, USA",(Now Wear This Boutique),"Melrose Avenue, East Hollywood, Los Angeles, Los Angeles County, California, 90029-3609, United States of America",34.0835868,-118.285655
145,/title/tt0098749/,,"45 S. Fair Oaks Avenue, Pasadena, California, USA",(Peach Pit),"Little Sheep, 43-45, South Fair Oaks Avenue, Pasadena, Los Angeles County, California, 91102, United States of America",34.144960049999995,-118.15071492407054
146,/title/tt0098749/,,"Cedars Sinai Medical Center - 8700 Beverly Blvd, West Hollywood, California, USA",(establishing shot of Hospital),"Cedars-Sinai Medical Center, 8700, Beverly Boulevard, West Hollywood, Los Angeles County, California, 90048, United States of America",34.0751604,-118.38109362449856
147,/title/tt0098749/,,"The Lot - 1041 N. Formosa Avenue, West Hollywood, California, USA",(studio) (additional studio scenes),,,
148,/title/tt0098749/,,"Van Nuys, Los Angeles, California, USA",,"Van Nuys, Los Angeles, Los Angeles County, California, 91401-2649, United States of America",34.1866193,-118.4486669
149,/title/tt0783233/,,"Walpole St Andrew, Norfolk, England, UK",(French Orchard),"Walpole St Andrew, Norfolk, East of England, England, PE14 7LL, United Kingdom",52.7343408,0.2215877
150,/title/tt0783233/,,"Bloomsbury, London, England, UK",,"Bloomsbury, London Borough of Camden, London, Greater London, England, WC1B 5EG, United Kingdom",51.523126,-0.1260664
151,/title/tt0783233/,,"St. John's, Smith Square, Westminster, London, England, UK",(Lola's wedding),"Smith Square, Westminster, Millbank, City of Westminster, London, Greater London, England, SW1P 3HA, United Kingdom",51.4959633,-0.12704967328526146
152,/title/tt0783233/,,"Eldernell Lane, outside Coates, Cambridgeshire, England, UK",(French countryside),,,
153,/title/tt0783233/,,"Gedney Drove End, Cambridgeshire, England, UK",(coastal marshes),,,
154,/title/tt0783233/,,"Whittington Lodge Farm, Whittington, Cheltenham, Gloucestershire, England, UK",(the poppy fields),"Whittington House Nursing Home, Whittington Road, Benhall, Cheltenham, Gloucestershire, South West England, England, GL51 6BL, United Kingdom",51.8947704,-2.124633878341295
155,/title/tt0783233/,,"Bethnall Green Town Hall Hotel and Apartments, Patriot Square, London, England, UK",(The Swallow tea room),,,
156,/title/tt0783233/,,"Great Scotland Yard, St James's, London, England, UK",(Robbie says goodbye before going to fight in France),,,
157,/title/tt0783233/,,"Lydhurst Avenue, London, England, UK",(home of Cecilia and Robbie in Balham),"Lydhurst Avenue, Streatham Hill, London Borough of Lambeth, London, Greater London, England, SW2 3FE, United Kingdom",51.4367904,-0.1177904
158,/title/tt0783233/,,"Step-A-Side, Onibury, Craven Arms, Shropshire, England, UK",(the bridge on the Tallis family estate),,,
159,/title/tt0783233/,,"Coastguard Cottages 1-2, Cuckmere Haven, Seaford, East Sussex, England, UK",(dream cottage on the coast),,,
160,/title/tt0783233/,,"Redcar Beach, Redcar, North Yorkshire, England, UK",(evacuation of Dunkirk),"Redcar, Redcar and Cleveland, North East England, England, TS10 1DZ, United Kingdom",54.6179021,-1.0687914
161,/title/tt0783233/,,"Dover, Kent, England, UK",,"Dover, Kent, South East, England, United Kingdom",51.1251275,1.3134228
162,/title/tt0783233/,,"Nene Washes Nature Reserve, Peterborough, Cambridgeshire, England, UK",(for late 1930s rural France),,,
163,/title/tt0783233/,,"Seven Sisters, East Sussex, England, UK",,"Seven Sisters, Crowlink Lane, East Dean and Friston, Wealden, East Sussex, South East, England, BN20 0AZ, United Kingdom",50.7515798,0.1744874
164,/title/tt0783233/,,"Grimsby Docks, Grimsby, Lincolnshire, England, UK",(Dunkirk - street scenes),"Grimsby Docks, Railway Street, East Marsh, Grimsby, North East Lincolnshire, Yorkshire and the Humber, England, DN32 7BN, United Kingdom",53.5741416,-0.0758325
165,/title/tt0783233/,,"13 Newcomen Terrace, Redcar, North Yorkshire, England, UK",(the bar in Dunkirk),,,
166,/title/tt0783233/,,"The Coatham Hotel and Regent Cinema, Newcomen Terrace, Redcar, North Yorkshire, England, UK",(the cinema in Dunkirk),,,
167,/title/tt0783233/,,"Westminster, London, England, UK",,"Westminster, Millbank, City of Westminster, London, Greater London, England, SW1P 3JX, United Kingdom",51.5004439,-0.1265398
168,/title/tt0783233/,,"E Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
169,/title/tt0783233/,,"L Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
170,/title/tt7653254/,,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
171,/title/tt7653254/,,USA,,United States,39.7837304,-100.4458825
172,/title/tt8332922/,,"Buffalo FilmWorks - 370 Babcock Street, Buffalo, New York, USA",(sound stage),,,
173,/title/tt8332922/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
174,/title/tt8332922/,,USA,,United States,39.7837304,-100.4458825
175,/title/tt1693592/,,"Snook House, Lindisfarne Causeway, Berwick-upon-Tweed, Northumberland, UK",(Vera's home),,,
176,/title/tt8134186/,,"Manchester, England, UK",,"Manchester, Greater Manchester, North West England, England, United Kingdom",53.4794892,-2.2451148
177,/title/tt8134186/,,"Cathedral Quarries, Little Langdale, Lake District, Cumbria, England, UK",(location),,,
178,/title/tt8134186/,,"Alpine Lake Dam, Marin County, California, USA",,"Alpine Lake, Fairfax-Bolinas Road, Manor, Marin County, California, 94930, United States of America",37.9405477,-122.6349904
179,/title/tt0086250/,,"656 Park Ln, Santa Barbara, California, USA",(Alejandro Sosa's Bolivian Estate),"656, Park Lane, Montecito, Santa Barbara County, California, 93108, United States of America",34.44114615,-119.61722939000884
180,/title/tt0086250/,,"728 Ocean Drive, Miami Beach, Florida, USA",(Sun Ray Hotel - coke deal with Colombians & chainsaw scene),"728, Ocean Drive, South Beach, Miami Beach, Miami-Dade County, Florida, 33139, United States of America",25.7773486,-80.1316093
181,/title/tt0086250/,,"Torrance, California, USA",(Tony's mother's house),"Torrance, Los Angeles County, California, United States of America",33.8358492,-118.3406288
182,/title/tt0086250/,,"8623 West Sunset Boulevard, West Hollywood, California, USA",(Montana Management Co.),"Montgomery Management Company, 8623, West Sunset Boulevard, Sunset Strip, West Hollywood, Los Angeles County, California, 90069, United States of America",34.0925845,-118.3800494105775
