,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
24,/title/tt0993846/,The Wolf of Wall Street,"Mamaroneck, New York, USA",(location)                        ,"Mamaroneck, Town of Mamaroneck, Westchester County, New York, 10543, United States of America",40.9487097,-73.7326309
25,/title/tt0993846/,The Wolf of Wall Street,"300 East 55th Street, Manhattan, New York City, New York, USA",(Belfort's downtown apartment)                        ,"300, East 55th Street, Midtown East, Manhattan Community Board 6, Manhattan, New York County, New York, 10022, United States of America",40.757876,-73.96615
26,/title/tt0993846/,The Wolf of Wall Street,"Trump Tower - 725 Fifth Avenue, Manhattan, New York City, New York, USA",(Belfort caught with Naomi in limo)                        ,,,
27,/title/tt0993846/,The Wolf of Wall Street,"Air Hollywood - 13240 Weidner Street, Pacoima, Los Angeles, California, USA",(location)                        ,,,
28,/title/tt0993846/,The Wolf of Wall Street,"Brooklyn, New York City, New York, USA",(night shot of bridge)                        ,"Brooklyn, Kings County, New York, United States of America",40.6501038,-73.9495823
29,/title/tt0993846/,The Wolf of Wall Street,"JC Studios, Brooklyn, New York City, New York, USA",(location)                        ,,,
30,/title/tt0993846/,The Wolf of Wall Street,"Geneva, Canton de Genève, Switzerland",(view from swiss bank meeting room)                        ,"Genève, Switzerland",46.2017559,6.1466014
31,/title/tt0993846/,The Wolf of Wall Street,"Nassau Street, Manhattan, New York City, New York, USA",(location)                        ,"Nassau Street, Financial District, Manhattan Community Board 1, Manhattan, New York County, New York, 10038, United States of America",40.7116481,-74.0059028
32,/title/tt0993846/,The Wolf of Wall Street,"10 Vanderbilt Drive, Sands Point, Port Washington, New York, USA",(Belfort beach house)                        ,"10, Vanderbilt Drive, Sands Point, North Hempstead, Nassau County, New York, 11050, United States of America",40.864839700000005,-73.72149909044376
33,/title/tt0993846/,The Wolf of Wall Street,"Sands Point, Port Washington, New York, USA",,,,
34,/title/tt0993846/,The Wolf of Wall Street,"Port Washington, New York, USA",,"Port Washington, North Hempstead, Nassau County, New York, United States of America",40.8254914,-73.68128200830327
35,/title/tt0993846/,The Wolf of Wall Street,USA,,United States,39.7837304,-100.4458825
36,/title/tt6394270/,Bombshell,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
37,/title/tt6394270/,Bombshell,"Los Angeles Center Studios, Los Angeles, California, USA",,"Los Angeles Center Studios, Westlake, Los Angeles, Los Angeles County, California, United States of America",34.0547849,-118.2598797907981
38,/title/tt2788432/,American Crime Story,"1006 N Rexford Drive, Beverly Hills, California, USA",(O.J. Simpson's house)                        ,"1006, North Rexford Drive, Beverly Hills, Los Angeles County, California, 90210, United States of America",34.0873851,-118.41157429064279
39,/title/tt2788432/,American Crime Story,"917 South Bundy Drive, Brentwood, Los Angeles, California, USA",(Nicole Simpson's condo exterior- set built in a driveway with use of CGI)                        ,"917, South Bundy Drive, Westgate, Brentwood, Los Angeles, Los Angeles County, California, 90049, United States of America",34.04819263376255,-118.4707208201633
40,/title/tt2788432/,American Crime Story,"3314 Club Drive, Los Angeles, California, USA",(Marcia Clark's house)                        ,"3314, Club Drive, Cheviot Hills, Los Angeles, Los Angeles County, California, 90064, United States of America",34.03261072447709,-118.40242116744938
41,/title/tt2788432/,American Crime Story,"Hollywood Forever Cemetery - 6000 Santa Monica Blvd., Hollywood, Los Angeles, California, USA",(Chapel & grave- Nicole Simpson's funeral)                        ,,,
42,/title/tt2788432/,American Crime Story,"Long Beach Freeway- Interstate 710, Alhambra, California, USA",(freeway chase scenes- doubling as the 405 freeway)                        ,,,
43,/title/tt2788432/,American Crime Story,"Chin Chin- 11740 San Vicente Blvd, Los Angeles, California, USA",(Kardashian Father's Day restaurant scenes)                        ,,,
44,/title/tt2788432/,American Crime Story,"Mount St. Mary's College, Doheny Mansion - 10 Chester Pl, Los Angeles, California, USA",(Dominick Dunne's dinner party)                        ,,,
45,/title/tt2788432/,American Crime Story,"Omni Los Angeles Hotel at California Plaza - 251 S Olive St, Los Angeles, California, USA",(jurors hotel)                        ,,,
46,/title/tt2788432/,American Crime Story,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA",(interiors- court building and LAPD offices)                        ,,,
47,/title/tt2788432/,American Crime Story,"1999 Avenue of the Stars, Los Angeles, California, USA",(Robert Shapiro's office- interiors)                        ,"SunAmerica Center, 1999, Avenue of the Stars, Century City, Los Angeles, Los Angeles County, California, 90067, United States of America",34.05867885,-118.41657039399803
48,/title/tt2788432/,American Crime Story,"Le Petit Bistro - 631 N La Cienega Blvd, West Hollywood, California, USA",(F. Lee Bailey & Robert Shapiro's lunch)                        ,,,
49,/title/tt2788432/,American Crime Story,"The American Legion, Hollywood Post 43 - 2035 N Highland Ave, Los Angeles, California, USA",(birthday party in Oakland)                        ,,,
50,/title/tt2788432/,American Crime Story,"Stage 10, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        ,,,
51,/title/tt2788432/,American Crime Story,"Stone Harbor, New Jersey, USA",(Jersey Shore)                        ,"Stone Harbor, Cape May County, New Jersey, 08247, United States of America",39.0537129,-74.7584461
52,/title/tt2788432/,American Crime Story,"Wilmington, Delaware, USA",(Residence)                        ,"Wilmington, New Castle County, Delaware, United States of America",39.7459468,-75.546589
53,/title/tt0099685/,Goodfellas,"New Rochelle, New York, USA",,"New Rochelle, Westchester County, New York, United States of America",40.9115386,-73.7826363
54,/title/tt0099685/,Goodfellas,"Tampa, Florida, USA",,"Tampa, Hillsborough County, Florida, United States of America",27.9477595,-82.458444
55,/title/tt0099685/,Goodfellas,"56-26 Maspeth Avenue, Maspeth, New York City, New York, USA",(Diner)                        ,"Maspeth Avenue, Queens, Queens County, New York, 11378, United States of America",40.723082,-73.91317
56,/title/tt0099685/,Goodfellas,"Marlboro, New Jersey, USA",(closing scene - Henry goes outside to get the paper)                        ,"Marlboro, Evesham Township, Burlington County, New Jersey, 08053-1710, United States of America",39.9028913,-74.9218327
57,/title/tt0099685/,Goodfellas,"2995 Richmond Avenue, Staten Island, New York City, New York, USA",,"Richmond Avenue, Staten Island, Richmond County, New York, 10312, United States of America",40.5649918,-74.1696309
58,/title/tt0099685/,Goodfellas,"1080 Inwood Terrace, Fort Lee, New Jersey, USA",(Henry & Karen's house after Henry's prison time.)                        ,"1080, Inwood Terrace, Fort Lee, Bergen County, New Jersey, 07024, United States of America",40.837541,-73.986038
59,/title/tt0099685/,Goodfellas,"Babbage Street, Richmond Hill, Queens, New York City, New York, USA",(two bodies found in the pink cadillac)                        ,"Babbage Street, Queens, Queens County, New York, 11418, United States of America",40.7017533,-73.8346235
60,/title/tt0099685/,Goodfellas,"Copacabana Nightclub - 10 East 60th Street, East Side, Manhattan, New York City, New York, USA",(kitchen scene: tracking shot)                        ,,,
61,/title/tt0099685/,Goodfellas,"George Washington Bridge, Manhattan, New York City, New York, USA",,"George Washington Bridge, Fort Washington Park Greenway, Hudson Heights, Manhattan Community Board 12, Manhattan, New York County, New York, 10040, United States of America",40.8516678,-73.952679334291
62,/title/tt0099685/,Goodfellas,"Salerno's Restaurant - 11711 Hillside Avenue, Richmond Hill, Queens, New York City, New York, USA",(Henry and Karen on date)                        ,,,
63,/title/tt0099685/,Goodfellas,"19 Alfred Lane, New Rochelle, New York, USA",(Karen's parents house)                        ,"19, Alfred Lane, Pinebrook Heights, New Rochelle, Westchester County, New York, 10804, United States of America",40.95373416502009,-73.78033481129604
64,/title/tt0099685/,Goodfellas,"Catalina Beach Club - 2041 Park Street, Atlantic Beach, Long Island, New York, USA",(upmarket beach club)                        ,,,
65,/title/tt0099685/,Goodfellas,"Fifth Avenue, Manhattan, New York City, New York, USA",,,,
66,/title/tt0099685/,Goodfellas,"Hawaii Kai Restaurant, 49th Street, Broadway, Manhattan, New York City, New York, USA",(Bamboo Lounge - funny guy scene)                        ,,,
67,/title/tt0099685/,Goodfellas,"Prospect Park, Brooklyn, New York City, New York, USA",,"Prospect Park, Windsor Terrace, Brooklyn, Kings County, New York, United States of America",40.661774300000005,-73.97108902901994
68,/title/tt0099685/,Goodfellas,"Richmond Avenue, Staten Island, New York City, New York, USA",(shopping mall: paranoid Henry Hill makes phone call about being tailed by a helicopter)                        ,"Richmond Avenue, Staten Island, Richmond County, New York, 10312, United States of America",40.5649918,-74.1696309
69,/title/tt0099685/,Goodfellas,"Valley Stream, Long Island, New York, USA",,,,
70,/title/tt0099685/,Goodfellas,"JFK International Airport, Jamaica, Queens, New York City, New York, USA",(cargo buildings: Idlewild Airport)                        ,,,
71,/title/tt0099685/,Goodfellas,"49th Street, Manhattan, New York City, New York, USA",,"49th Street, 7th Avenue, Theater District, Manhattan Community Board 5, Times Square, New York County, New York, 10019, United States of America",40.759901,-73.984139
72,/title/tt0099685/,Goodfellas,"Broadway, Manhattan, New York City, New York, USA",,"Broadway, Inwood, Manhattan Community Board 12, Manhattan, New York County, New York, 10463, United States of America",40.8732847,-73.911655
73,/title/tt0099685/,Goodfellas,"Gowanus Canal, Brooklyn, New York City, New York, USA",,"Gowanus Canal, Kings County, New York, 11231, United States of America",40.6748265,-73.9959036
74,/title/tt0099685/,Goodfellas,"Long Island Railroad, Richmond Hill, New York, USA",(two bodies found in pink cadillac)                        ,,,
75,/title/tt0099685/,Goodfellas,"Lower Manhattan, Manhattan, New York City, New York, USA",,"Lower East Side, Manhattan Community Board 3, Manhattan, New York County, New York, United States of America",40.7159357,-73.9868057
76,/title/tt0099685/,Goodfellas,"Maspeth, Queens, New York City, New York, USA",,"Maspeth, Queens County, New York, 11378, United States of America",40.723158,-73.912637
77,/title/tt0099685/,Goodfellas,"Oyster Bay, Long Island, New York, USA",,,,
78,/title/tt0099685/,Goodfellas,"Richmond Hill, Queens, New York City, New York, USA",,"Richmond Hill, Queens County, New York, 11418, United States of America",40.6994253,-73.8309672
79,/title/tt0099685/,Goodfellas,"Woodhaven, Queens, New York City, New York, USA",,"Woodhaven, Queens County, New York, 11421, United States of America",40.6892698,-73.8579131
80,/title/tt0099685/,Goodfellas,"Neir's Tavern - 87-48 78th Street, Woodhaven, New York, USA",,"Neir's Tavern, 87-48, 78th Street, Queens, Queens County, New York, 11421, United States of America",40.6898155,-73.8637009
81,/title/tt1442449/,Spartacus: Blood and Sand,New Zealand,,New Zealand / Aotearoa,-41.5000831,172.8344077
82,/title/tt1442449/,Spartacus: Blood and Sand,"Mount Wellington, Auckland, New Zealand",(studio)                        ,"Mount Wellington, Auckland, 1741, New Zealand",-36.9047927,174.8351177
83,/title/tt2707408/,Narcos,"Bogotá, Colombia",,"Bogotá, Bogotá Distrito Capital, 11001, Colombia",4.59808,-74.0760439
84,/title/tt2707408/,Narcos,"Cartagena, Colombia",,"Cartagena de Indias, Dique, Colombia",10.4195841,-75.5271224
85,/title/tt0108052/,Schindler's List,"Auschwitz-Birkenau Concentration Camp, Oswiecim, Malopolskie, Poland",,"Niemiecki nazistowski obóz koncentracyjny i zagłady Auschwitz II-Birkenau, Ofiar Faszyzmu, Pakuz, Brzezinka, gmina Oświęcim, powiat oświęcimski, województwo małopolskie, 32-603, Polska",50.03890605,19.171298357759902
86,/title/tt0108052/,Schindler's List,"Plaszów, Kraków, Malopolskie, Poland",,"Płaszów, Podgórze, Kraków, województwo małopolskie, Polska",50.0397731,19.985886
87,/title/tt0108052/,Schindler's List,"Kraków, Malopolskie, Poland","(main location) (as Krakow, Poland)                        ","Kraków, województwo małopolskie, Polska",50.0619474,19.9368564
88,/title/tt0108052/,Schindler's List,"Jerusalem, Israel",,"ירושלים, מחוז ירושלים, no, ישראל",31.778345,35.2250786
89,/title/tt0108052/,Schindler's List,Israel,,ישראל,31.5313113,34.8667654
90,/title/tt7349662/,BlacKkKlansman,"Ossining, New York, USA",(as Colorado Springs)                        ,"Ossining, Town of Ossining, Westchester County, New York, 10562, United States of America",41.1613168,-73.8620367
91,/title/tt7349662/,BlacKkKlansman,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
92,/title/tt1285016/,The Social Network,"University of Southern California, Los Angeles, California, USA",,"University of Southern California, Flower Street, University Park, Los Angeles, Los Angeles County, California, 90089-0871, United States of America",34.0218833,-118.28586726915088
93,/title/tt1285016/,The Social Network,"Exchange LA Nightclub - 618 S. Spring Street, Los Angeles, California, USA",(nightclub scene)                        ,,,
94,/title/tt1285016/,The Social Network,"Henley-on-Thames, Oxfordshire, England, UK",,"Henley-on-Thames, Oxfordshire, South East, England, RG9 2AN, United Kingdom",51.5375786,-0.9050287
95,/title/tt1285016/,The Social Network,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
96,/title/tt1285016/,The Social Network,"Downtown, Los Angeles, California, USA",,"Downtown, Los Angeles, Los Angeles County, California, United States of America",34.0428494,-118.2476732
97,/title/tt1285016/,The Social Network,"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",(interior)                        ,,,
98,/title/tt1285016/,The Social Network,"Somerville, Massachusetts, USA",,"Somerville, Middlesex County, Massachusetts, United States of America",42.3875968,-71.0994968
99,/title/tt1285016/,The Social Network,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
100,/title/tt1285016/,The Social Network,"Citizen Smith Restaurant - 1600 N. Cahuenga Blvd, Los Angeles, California, USA",(restaurant where Mark bumps into Erica)                        ,,,
101,/title/tt1285016/,The Social Network,"Pasadena Museum of History - 470 W Walnut St, Pasadena, California, USA",,,,
102,/title/tt1285016/,The Social Network,"Wilshire Ebell Theatre - 4401 W. 8th St., Los Angeles, California, USA",(A Capella concert scene)                        ,,,
103,/title/tt1302006/,The Irishman,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
104,/title/tt1302006/,The Irishman,"New Jersey, USA",,"New Jersey, United States of America",40.0757384,-74.4041622
105,/title/tt1302006/,The Irishman,"Rodeway Inn, 270 W. Jericho Turnpike, Huntington Station, New York, USA",(Howard Johnsons Motor Inn)                        ,"Rodeway Inn, 300, West Jericho Turnpike, Huntington Station, Suffolk County, New York, 11743, United States of America",40.8283882,-73.4207354
106,/title/tt1302006/,The Irishman,"Clinton Diner, Maspeth, Queens, New York City, New York, USA",(Diner)                        ,,,
107,/title/tt1302006/,The Irishman,"St. John the Baptist Church, 670 Yonkers Avenue, Yonkers, New York, USA",(location of Bill Bufalino's wedding)                        ,,,
108,/title/tt1302006/,The Irishman,"St. Matthias R.C. Church, 5815 Catalpa Ave, Ridgewood, NY 11385, United States",(Baptism scene.)                        ,,,
109,/title/tt1302006/,The Irishman,"Callahan-Nannini Shale, Blooming Grove, New York, USA",,,,
110,/title/tt1302006/,The Irishman,"Phelps Way, Mt. Pleasant, New York, USA",(Highway Scenes)                        ,"Phelps Way, Graham, Mount Pleasant, Westchester County, New York, 10510, United States of America",41.1212323,-73.8224719
111,/title/tt1302006/,The Irishman,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
112,/title/tt1302006/,The Irishman,"Florida, USA",,"Florida, United States of America",27.7567667,-81.4639835
113,/title/tt1302006/,The Irishman,"Market Street, Paterson, New Jersey, USA",,"Market Street, Lake View, Paterson, Passaic County, New Jersey, 07513, United States of America",40.90194,-74.140317
114,/title/tt1302006/,The Irishman,"East Jersey State Prison, Avenel, New Jersey, USA",,,,
115,/title/tt1302006/,The Irishman,"Ridgewood, Queens, New York, USA",,"Ridgewood, Queens County, New York, 11385, United States of America",40.7080556,-73.9141667
116,/title/tt7984766/,The King,"Szilvásvárad, Hungary",(location)                        ,"Szilvásvárad, Bélapátfalvai járás, Heves megye, Észak-Magyarország, Alföld és Észak, 3348, Magyarország",48.1033386,20.3871297
117,/title/tt7984766/,The King,"Komarom, Hungary",(location)                        ,"Komárom, Komáromi járás, Komárom-Esztergom megye, Közép-Dunántúl, Dunántúl, Magyarország",47.7417349,18.1218256
118,/title/tt7984766/,The King,"Lincolnshire, England, UK",(location)                        ,"Lincolnshire, Stixwould and Woodhall, East Lindsey, Lincolnshire, East Midlands, England, United Kingdom",53.1823034,-0.2031208542548153
119,/title/tt7984766/,The King,"Battle Abbey, Butter Cross, High St, Battle TN33 0AE, United Kingdom",(Exterior shots with Hal and his sister)                        ,,,
120,/title/tt1485796/,The Greatest Showman,"1 E 78th St, New York City, New York, USA",(James B. Duke House)                        ,"1, East 78th Street, Upper East Side, Manhattan Community Board 8, Manhattan, New York County, New York, 10075, United States of America",40.7762513,-73.9637866
121,/title/tt1485796/,The Greatest Showman,"Marcy Armory, 355 Marcy Ave, Brooklyn, New York, USA",(Circus interior)                        ,,,
122,/title/tt1485796/,The Greatest Showman,"Gould Memorial Library, Bronx Community College - University Avenue at West 181 Street, Bronx, New York City, New York, USA",(Barnum's troupe take a stand against the upper class)                        ,,,
123,/title/tt1485796/,The Greatest Showman,"Howard Gilman Opera House - 30 Lafayette Avenue, Brooklyn, New York City, New York, USA",(Jenny Lind's first performance)                        ,,,
124,/title/tt1485796/,The Greatest Showman,"Historic Richmond Town, Staten Island, New York, USA",(interior historic house)                        ,"Historic Richmond Town, Staten Island, Richmond County, New York, United States of America",40.57172645,-74.1453944110316
125,/title/tt7698468/,A Call to Spy,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
126,/title/tt5057130/,Medici,"Florence, Tuscany, Italy","(Palazzo Vecchio, Florence Cathedral, Florence Baptistery, Basilica of St Lawrence, Bargello Palace)                        ","Firenze, Toscana, Italia",43.7698712,11.2555757
127,/title/tt5057130/,Medici,"Montepulciano, Siena, Tuscany, Italy",,"Montepulciano, Unione dei Comuni Valdichiana Senese, Siena, Toscana, Italia",43.0927229,11.780972
128,/title/tt5057130/,Medici,"Tivoli, Rome, Lazio, Italy","(Hadrian's Villa, Villa d'Este)                        ","Tivoli, Paterno, Tivoli, Roma Capitale, Lazio, 00019, Italia",41.95948185,12.797478884048815
129,/title/tt5057130/,Medici,"Bagno Vignoni, San Quirico d'Orcia, Siena, Tuscany, Italy",,"Bagno Vignoni, San Quirico d'Orcia, Unione dei Comuni Amiata Val d'Orcia, Siena, Toscana, Italia",43.0280846,11.6188173
130,/title/tt5057130/,Medici,"Pistoia, Tuscany, Italy",,"Pistoia, Toscana, Italia",43.9740957,10.868708114044026
131,/title/tt5057130/,Medici,"Viterbo, Lazio, Italy",,"Viterbo, Lazio, Italia",42.49368885,11.945067829807687
132,/title/tt2235759/,The Great,"Royal Palace, Caserta, Campania, Italy",,"Domizia Palace Hotel, SP272, Sessa Aurunca, Caserta, Campania, Italia",41.19730905,13.799931644534814
133,/title/tt2235759/,The Great,"Hever Castle, Hever, Kent, England, UK",,"Hever Castle, Rhododendron Walk, Hever, Sevenoaks, Kent, South East, England, TN8 7NG, United Kingdom",51.1869031,0.1138706874738442
134,/title/tt2235759/,The Great,"Three Mills Studios, Three Mill Lane, Bow, London, England, UK",(studio)                        ,,,
135,/title/tt2235759/,The Great,"Castle Howard, York, North Yorkshire, England, UK",,,,
136,/title/tt2235759/,The Great,"Hatfield, Hertfordshire, England, UK",,"Hatfield, Hertfordshire, East of England, England, AL10 0JY, United Kingdom",51.7634675,-0.2258741
137,/title/tt2235759/,The Great,"Bow, London, England, UK",,"Bow, London Borough of Tower Hamlets, London, Greater London, England, E3 2DS, United Kingdom",51.5309383,-0.0274853
138,/title/tt2235759/,The Great,"Richmond, Surrey, England, UK",,"Richmond Hill, Deepcut, Surrey, South East, England, GU16 6RB, United Kingdom",51.3066341,-0.7166168
139,/title/tt2235759/,The Great,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
140,/title/tt2235759/,The Great,Italy,,Italia,42.6384261,12.674297
141,/title/tt4846340/,Hidden Figures,"East Point, Georgia, USA",(Katherine's home)                        ,"East Point, Georgia, 30344, United States of America",33.6795531,-84.4393724
142,/title/tt4846340/,Hidden Figures,"Canton, Georgia, USA",(Exterior of Library)                        ,"Canton, Cherokee County, Georgia, United States of America",34.2367621,-84.4907621
143,/title/tt4846340/,Hidden Figures,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
144,/title/tt4846340/,Hidden Figures,"Madison, Georgia, USA",(Road scenes)                        ,"Madison County, Georgia, United States of America",34.1307533,-83.1817407
145,/title/tt4846340/,Hidden Figures,"Emory University - 201 Dowman Drive, Atlanta, Georgia, USA",(interior scenes)                        ,,,
146,/title/tt6966692/,Green Book,"Houmas House Plantation, Burnside, Louisiana, USA",(Raleigh concert venue)                        ,,,
147,/title/tt6966692/,Green Book,"English Turn Golf & Country Club, 1 Clubhouse Dr, New Orleans, Louisiana, USA",(Birmingham restaurant scene)                        ,,,
148,/title/tt6966692/,Green Book,"Carnegie Hall, New York City, New York, USA",,"Carnegie Hall, 7th Avenue, Midtown, Manhattan Community Board 5, Manhattan, New York County, New York, 10019, United States of America",40.765029999999996,-73.97988681588421
149,/title/tt6966692/,Green Book,"Aloha Motel, Metairie, Louisiana, USA",(First Green Book hotel)                        ,,,
150,/title/tt6966692/,Green Book,"Clover Grill, French Quarter, New Orleans, Louisiana, USA",(Gorman's hot dog competition)                        ,"Clover Grill, 900, Bourbon Street, Vieux Carre Historic District, French Quarter, New Orleans, Orleans Parish, Louisiana, 70130, United States of America",29.9602833,-90.0640319
151,/title/tt6966692/,Green Book,"Northshore Broadcasting building, Hammond, Louisiana, USA",(Vallelonga home exteriors)                        ,,,
152,/title/tt6966692/,Green Book,"The Roosevelt New Orleans - 130 Roosevelt Way, New Orleans, Louisiana, USA",(Memphis hotel exterior)                        ,"The Roosevelt New Orleans, A Waldorf Astoria Hotel, Roosevelt Way, Vieux Carre Historic District, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States of America",29.9543187,-90.0720965
153,/title/tt6966692/,Green Book,"Sigle's Antiques, Royal Street, New Orleans, Louisiana, USA",(Pawn shop)                        ,,,
154,/title/tt6966692/,Green Book,"Macon, Georgia",,"Macon, Bibb County, Georgia, United States of America",32.8406946,-83.6324022
155,/title/tt6966692/,Green Book,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
156,/title/tt6966692/,Green Book,"French Quarter, New Orleans, Louisiana, USA",,"French Quarter, New Orleans, Orleans Parish, Louisiana, 70116, United States of America",29.9595056,-90.0655668
157,/title/tt6966692/,Green Book,"Hammond, Louisiana, USA",,"Hammond, Tangipahoa Parish, Louisiana, United States of America",30.5043583,-90.4611995
158,/title/tt6966692/,Green Book,USA,,United States,39.7837304,-100.4458825
159,/title/tt5618256/,Manhunt,"Red Top Mountain State Park, Bartow County, Georgia, USA",,"Red Top Mountain State Park, Bartow County, Georgia, United States of America",34.1467566,-84.70765456061665
160,/title/tt10618286/,Mank,"Victorville, California, USA",,"Victorville, San Bernardino County, California, United States of America",34.5361067,-117.2911565
161,/title/tt10618286/,Mank,"California, USA",,"California, United States of America",36.7014631,-118.7559974
162,/title/tt1727824/,Bohemian Rhapsody,"Bovingdon Airfield, Bovingdon, Hertfordshire, UK",(Doubling for Wembley Arena Live Aid concert)                        ,"Bovingdon Airfield (disused), Lysander Close, Bovingdon, Hertfordshire, East of England, England, HP3 0RY, United Kingdom",51.7285504,-0.5420498
163,/title/tt1727824/,Bohemian Rhapsody,"Weybridge, Surrey, England, UK",(Church)                        ,"Weybridge, Surrey, South East, England, United Kingdom",51.3727175,-0.4549297
164,/title/tt1727824/,Bohemian Rhapsody,"Union Street, Southwark, London, England, UK",(Freddie throws his manager out of a limo)                        ,"Union Street, Borough, Southwark, London Borough of Southwark, London, Greater London, England, SE1 1SG, United Kingdom",51.5036633,-0.09341
165,/title/tt1727824/,Bohemian Rhapsody,Hong Kong,(studio)                        ,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
166,/title/tt1727824/,Bohemian Rhapsody,"Munich, Bavaria, Germany",(only establishing shot)                        ,"München, Bayern, Deutschland",48.1371079,11.5753822
