,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
22,/title/tt0338512/,Two Brothers,"Siem Reap, Cambodia",,"ក្រុងសៀមរាប, ខេត្តសៀមរាប, 17524, Cambodia",13.3617562,103.8590321
23,/title/tt0338512/,Two Brothers,France,,France,46.603354,1.8883335
24,/title/tt0338512/,Two Brothers,"Studios 91 Arpajon, Saint-Germain-les-Arpajon, Essonne, France",,,,
25,/title/tt0338512/,Two Brothers,Thailand,,ประเทศไทย,14.8971921,100.83273
26,/title/tt5091548/,Justice League vs. Teen Titans,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
27,/title/tt2368672/,Minuscule - La vallée des fourmis perdues,"Ecrins National Park, France",,"Ecrins, D 109, Molanès, Uvernet-Fours, Barcelonnette, Alpes-de-Haute-Provence, Provence-Alpes-Côte d'Azur, France métropolitaine, 04400, France",44.360616,6.615424723322333
28,/title/tt2368672/,Minuscule - La vallée des fourmis perdues,"Mercantour National Park, France",,"Mercantour, Chemin des Italiens, Isola, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06420, France",44.1894784,7.1498003
29,/title/tt0080603/,Death Ship,"Dauphin Island, Alabama, USA",,"Dauphin Island, Mobile County, Alabama, 36528, United States of America",30.2542022,-88.1124817
30,/title/tt0080603/,Death Ship,"Mobile, Alabama, USA",,"Mobile, Mobile County, Alabama, United States of America",30.6943566,-88.0430541
31,/title/tt0080603/,Death Ship,"Québec, Québec, Canada",,"Québec, Québec (Agglomération), Capitale-Nationale, Québec, Canada",46.8259601,-71.2352226
32,/title/tt1072755/,Minutemen,"Salt Lake City, Utah, USA",,"Salt Lake City, Salt Lake County, Utah, United States of America",40.7596198,-111.8867975
33,/title/tt4497416/,Lake Placid vs. Anaconda,Bulgaria,,Бългaрия,42.6073975,25.4856617
34,/title/tt4126568/,Open Water 3: Cage Dive,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
35,/title/tt4126568/,Open Water 3: Cage Dive,"Sydney Harbour Bridge, Sydney, New South Wales, Australia",,"Sydney Harbour Bridge, Olympic Drive, Kirribilli, Lower North Shore, North Sydney Council, New South Wales, 2061, Australia",-33.85225755,151.21069310558983
36,/title/tt1288403/,Universal Soldier: Regeneration,"New Boyana Film Studios, Sofia, Bulgaria",,,,
37,/title/tt1288403/,Universal Soldier: Regeneration,"Sofia, Bulgaria",,"София, Столична, София-град, България",42.6978634,23.3221789
38,/title/tt4652532/,The Warriors Gate,Canada,,Canada,61.0666922,-107.9917071
39,/title/tt4652532/,The Warriors Gate,"Hengdian World Studios, Heng Dian, China",,,,
40,/title/tt0034928/,Het boek der wildernis,"Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA",,"Hollywood Center Studios, Romaine Street, Hollywood, Los Angeles, Los Angeles County, California, 90038, United States of America",34.08981165,-118.33500930891499
41,/title/tt7095482/,El reino,"Valencia, Spain",,"València, Comarca de València, València / Valencia, Comunitat Valenciana, España",39.4697065,-0.3763353
42,/title/tt7095482/,El reino,"Andorra la Vella, Andorra",(Manuel and Fernando discussing about Andorran banks)                        ,"Andorra la Vella, AD500, Andorra",42.5069391,1.5212467
43,/title/tt7095482/,El reino,"Paseo de la Dehesa 3, El Saler, Valencia, Spain","(L'estibador, restaurant from the opening scene)                        ",,,
44,/title/tt7095482/,El reino,"Paseo Antines, Sueca, Valencia, Spain","(Don Catapi, restaurant where Manuel and his daughter go after sea-swimming)                        ","Passeig de les Antines, Les Palmeretes, les Palmeres, Sueca, la Ribera Baixa, València / Valencia, Comunitat Valenciana, 46419, España",39.2557496,-0.2617437
45,/title/tt7369550/,Spy Intervention,"Glens Falls, New York, USA",,"Glens Falls, Warren County, New York, 12801, United States of America",43.309941,-73.644447
46,/title/tt7350790/,Bounty Hunters,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
47,/title/tt0051311/,Sea Hunt,"Silver Springs - 5656 E. Silver Springs Boulevard, Ocala, Florida, USA",,,,
48,/title/tt0051311/,Sea Hunt,"Long Point, Santa Catalina Island, Channel Islands, California, USA",,,,
49,/title/tt0051311/,Sea Hunt,"Pirate's Cove, Santa Catalina Island, Channel Islands, California, USA",,,,
50,/title/tt0051311/,Sea Hunt,"Florida, USA",,"Florida, United States of America",27.7567667,-81.4639835
51,/title/tt0051311/,Sea Hunt,"Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio) (California Studios site)                        ,,,
52,/title/tt0051311/,Sea Hunt,"South Ocean, New Providence Island, Bahamas",,,,
53,/title/tt0051311/,Sea Hunt,"Grand Bahama Island, Bahamas",,"Grand Bahama, East Grand Bahama, Bahamas",26.661676200000002,-78.26821392214438
54,/title/tt0051311/,Sea Hunt,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
55,/title/tt0985344/,Kureimoa,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
56,/title/tt0071411/,Dersu Uzala,"Primorsky Kray, Russia",,"Администрация Приморского края, 22, Светланская улица, Ленинский район, Владивосток, Владивостокский городской округ, Приморский край, Дальневосточный федеральный округ, 690000, Россия",43.1155473,131.8831944055829
57,/title/tt0071411/,Dersu Uzala,"Mosfilm Studios, Moscow, Russia",(studio)                        ,,,
58,/title/tt5340882/,Zoombies,"Arcadia, California, USA",(location)                        ,"Arcadia, Los Angeles County, California, United States of America",34.1362075,-118.0401497
59,/title/tt10075650/,Indiana Jones and the Sanctuary of the Black Order,"Alcanar, Tarragona, Catalonia, Spain",,"Residència i Centre de Dia L'Onada Alcanar, 75, Carrer de Càlig, Alcanar, Montsià, Catalunya, 43530, España",40.542225349999995,0.4779267883221753
60,/title/tt10075650/,Indiana Jones and the Sanctuary of the Black Order,"Castillo de Peñíscola castle, Peñíscola, Castellón, Comunidad Valenciana, Spain",,"Castillo de Peñiscola, Plaza Armas, Urbanización Calipso, Peníscola / Peñíscola, el Baix Maestrat, Castelló / Castellón, Comunitat Valenciana, 12598, España",40.3588843,0.407836610958904
61,/title/tt10075650/,Indiana Jones and the Sanctuary of the Black Order,"La Sénia, Tarragona, Catalonia, Spain",,"la Sénia, Camí de Collvell, l'Espluga de Francolí, Conca de Barberà, Catalunya, España",41.4536917,1.1071518133333331
62,/title/tt0093991/,Slave Girls from Beyond Infinity,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
63,/title/tt0113936/,Senior Trip,"Washington, District of Columbia, USA",(location shots)                        ,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
64,/title/tt0845046/,Son of Rambow,"Ashlyns School, Berkhamsted, Hertfordshire, England, UK",,"Ashlyns School, Coram Close, Berkhamsted, Dacorum, Hertfordshire, East of England, England, HP4 2JG, United Kingdom",51.7530708,-0.5649431666239553
65,/title/tt0845046/,Son of Rambow,"Ashridge Park, Little Gaddesden, Hertfordshire, England, UK",,"Ashridge, Dacorum, Hertfordshire, East of England, England, HP4 1LU, United Kingdom",51.8062413,-0.5806941
66,/title/tt0845046/,Son of Rambow,"Rex Cinema, Berkhamsted, Hertfordshire, England, UK",,"The Rex, High Street, Berkhamsted, Dacorum, Hertfordshire, East of England, England, HP4 2BT, United Kingdom",51.7586331,-0.5604095
67,/title/tt3405714/,Mythica: A Quest for Heroes,"Utah, USA",,"Utah, United States of America",39.4225192,-111.7143584
68,/title/tt3488056/,10.0 Earthquake,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
69,/title/tt3488056/,10.0 Earthquake,"Beverly Hills, California, USA",,"Beverly Hills, Los Angeles County, California, United States of America",34.0696501,-118.3963062
70,/title/tt2479722/,The Legend of Conan,"Králuv Dvur, Czech Republic",,"Králův Dvůr, okres Beroun, Středočeský kraj, Střední Čechy, 26701, Česká republika",49.9502063,14.0344556
71,/title/tt0059885/,Von Ryan's Express,"Málaga, Andalucía, Spain",(final shootout on rail track on mountain)                        ,"Málaga, Málaga-Costa del Sol, Málaga, Andalucía, España",36.7213028,-4.4216366
72,/title/tt0059885/,Von Ryan's Express,"Villa Adriana, Tivoli, Rome, Lazio, Italy",(Prisoners' hideout)                        ,"Villa Adriana, Via di Villa Adriana, Villa Adriana, Tivoli, Roma Capitale, 00019, Italia",41.940784300000004,12.776288879207698
73,/title/tt0059885/,Von Ryan's Express,"Cortina d'Ampezzo, Belluno, Veneto, Italy",,"Cortina d'Ampezzo, Belluno, Veneto, 32043, Italia",46.5383332,12.1373506
74,/title/tt0059885/,Von Ryan's Express,"Stage 5, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",,,,
75,/title/tt2905838/,Bang Bang,"Manali, India",,"Manali, Kullu, Himachal Pradesh, India",32.26309405,77.18812183241408
76,/title/tt2905838/,Bang Bang,"Prague, Czech Republic",,"Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika",50.0874654,14.4212535
77,/title/tt2905838/,Bang Bang,"Phuket, Thailand",,"จังหวัดภูเก็ต, ประเทศไทย",7.9366015,98.3529292
78,/title/tt2905838/,Bang Bang,"Santorini, Greece",,"Σαντορίνη, Δημοτική Ενότητα Θήρας, Δήμος Θήρας, Περιφερειακή Ενότητα Θήρας, Περιφέρεια Νοτίου Αιγαίου, Αποκεντρωμένη Διοίκηση Αιγαίου, Ελλάδα",36.4071112,25.456663652707153
79,/title/tt2905838/,Bang Bang,"Similan Islands, Thailand",,"เกาะสิมิลัน, จังหวัดพังงา, ประเทศไทย",8.6487805,97.64486601887242
80,/title/tt0384116/,G.O.R.A.,"Antalya, Turkey",,"Antalya, Muratpaşa, Antalya, Akdeniz Bölgesi, 07010, Türkiye",36.9009641,30.6954846
81,/title/tt0067333/,Lawman,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
82,/title/tt0067333/,Lawman,"Sierra de Organos, Sombrerete, Zacatecas, Mexico",(location)                        ,"La sierra de órganos, Parque Nacional Sierra De Organos, San Francisco De Los Lauredes, San Francisco de Órganos, Sombrerete, Zacatecas, México",23.7427186,-103.7863931
83,/title/tt0067333/,Lawman,"Huachinera, Sonora, Mexico",,"Huachinera, Sonora, México",30.14735625,-108.92071349686547
84,/title/tt0067333/,Lawman,"Bacerac, Sonora, Mexico",,"Bacerac, Sonora, México",30.2530664,-108.73106595608989
85,/title/tt0256278/,Power Rangers Time Force,"College of the Canyons - 26455 Rockwell Canyon Road, Santa Clarita, California, USA",,,,
86,/title/tt0256278/,Power Rangers Time Force,"Los Angeles, California, USA",(downtown scenes)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
87,/title/tt8999972/,Dave Not Coming Back,"Boesmansgat, Northern Cape, South Africa",(exterior and interior locations)                        ,,,
88,/title/tt8999972/,Dave Not Coming Back,Australia,(exterior and interior locations)                        ,Australia,-24.7761086,134.755
89,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
90,/title/tt0079117/,Escape to Athena,"Kalithea Spa, Rhodes, Greece",(German prison camp)                        ,"Sunwing Resort and Spa Kalithea, Καλλιθέας, Καλλιθέα, Ρόδος, Δήμος Ρόδου, Περιφερειακή Ενότητα Ρόδου, Περιφέρεια Νοτίου Αιγαίου, Αποκεντρωμένη Διοίκηση Αιγαίου, 85100, Ελλάδα",36.406202300000004,28.22728091652168
91,/title/tt0079117/,Escape to Athena,"Simonopetra Monastery, Mount Athos, Greece",(Opening title sequence - aerial shots)                        ,"Μονή Σίμωνος Πέτρας, Αυτόνομη Μοναστική Πολιτεία Αγίου Όρους, Ελλάδα",40.190206,24.2467618
92,/title/tt0079117/,Escape to Athena,"Lindos, Rhodes, Greece","(exteriors, Greek village, car/motor chase)                        ","Λίνδος, Δήμος Ρόδου, Περιφερειακή Ενότητα Ρόδου, Περιφέρεια Νοτίου Αιγαίου, Αποκεντρωμένη Διοίκηση Αιγαίου, 85107, Ελλάδα",36.0915571,28.0854798
93,/title/tt0079117/,Escape to Athena,Greece,,Ελλάς,38.9953683,21.9877132
94,/title/tt0401747/,Red vs. Blue,"Texas, USA",,"Texas, United States of America",31.8160381,-99.5120986
95,/title/tt11541444/,Jue Dai Shuang Jiao,"Zhejiang Province, China",,"者江, 百色市, 隆林各族自治县, 广西壮族自治区, China 中国",24.7601353,105.2636737
96,/title/tt11541444/,Jue Dai Shuang Jiao,"Ningxia Hui Autonomous Region, China",,"宁夏回族自治区, China 中国",37.0000001,105.9999999
97,/title/tt11541444/,Jue Dai Shuang Jiao,"Xinjiang Uygur Autonomous Region, China",,"新疆维吾尔自治区, China 中国",42.4804953,85.4633464
98,/title/tt1797530/,Tomb Raider,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
99,/title/tt0294357/,Beyond Borders,"Kanchanaburi, Thailand",,"จังหวัดกาญจนบุรี, ประเทศไทย",14.44019,99.2676727
100,/title/tt0294357/,Beyond Borders,"Gobabis, Namibia",,"Gobabis, Omaheke Region, Namibia",-22.4495283,18.9724666
101,/title/tt0294357/,Beyond Borders,Namibia,,Namibia,-23.2335499,17.3231107
102,/title/tt0463872/,Astérix aux jeux olympiques,"Desierto de Tabernas, Almería, Andalucía, Spain",(Brutus' dream)                        ,"Paraje Natural del Desierto de Tabernas, Gérgal, Almería, Andalucía, España",37.0675509,-2.5294695521144464
103,/title/tt0463872/,Astérix aux jeux olympiques,"Petrer, Alicante, Comunidad Valenciana, Spain","(Site Olympic, Camp Brutus, Trajet Alafolix)                        ","Petrer, el Vinalopó Mitjà / El Vinalopó Medio, Alacant / Alicante, Comunitat Valenciana, 03610, España",38.485008,-0.7703987
104,/title/tt0463872/,Astérix aux jeux olympiques,"Castillo de Santa Bárbara, Alicante, Alicante, Comunidad Valenciana, Spain",(Site Olympic)                        ,"Castillo de Santa Bárbara, Carretera subida al castillo, San Antón, Alacant / Alicante, l'Alacantí, Alacant / Alicante, Comunitat Valenciana, 03002, España",38.34911265,-0.47750770993337865
105,/title/tt0463872/,Astérix aux jeux olympiques,"Alicante, Alicante, Comunidad Valenciana, Spain",,"Alacant / Alicante, l'Alacantí, Alacant / Alicante, Comunitat Valenciana, España",38.353738,-0.4901846
106,/title/tt0463872/,Astérix aux jeux olympiques,"La Unión, Murcia, Spain",(Port Olympic / Sea)                        ,"La Unión, Región de Murcia, España",37.6215215,-0.8800506
107,/title/tt0463872/,Astérix aux jeux olympiques,"Ciudad de la Luz, Alicante, Comunidad Valenciana, Spain",(studio) (Studios)                        ,,,
108,/title/tt0463872/,Astérix aux jeux olympiques,"Alicante, Comunidad Valenciana, Spain",,"Alacant / Alicante, l'Alacantí, Alacant / Alicante, Comunitat Valenciana, España",38.353738,-0.4901846
109,/title/tt0120207/,Steel,"Downtown, Los Angeles, California, USA",,"Downtown, Los Angeles, Los Angeles County, California, United States of America",34.0428494,-118.2476732
110,/title/tt5686128/,Call of Duty: Infinite Warfare,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
111,/title/tt0076645/,Der Ruf der blonden Göttin,"Monserrate, Sintra, Lisbon, Portugal","(Inês dance scenes and voodoo ritual with Susan, in the gardens of the palace.)                        ","Palácio de Monserrate, Arco Romano, Galamares, São Martinho, Sintra, Lisboa, Grande Lisboa, Área Metropolitana de Lisboa, 2710-676, Portugal",38.7942252,-9.420648433138451
112,/title/tt0076645/,Der Ruf der blonden Göttin,"Fortaleza Nossa Senhora da Luz, Cascais, Lisbon, Portugal",(Mrs. House arrives from the cruise ship Lobito and enters a car by the south wall of the fortress.)                        ,,,
113,/title/tt0076645/,Der Ruf der blonden Göttin,"Palácio do Conde de Castro Guimarães, Cascais, Lisbon, Portugal","(Interior scenes - including the music room and library - of the ""British consulate"" with Jack House and others.)                        ",,,
114,/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Mississippi River, Mississippi, USA",,"The Mississippi, 3552, North Mississippi Avenue, Mississippi, Boise, Portland, Multnomah County, Oregon, 97227, United States of America",45.54863,-122.6752789953375
115,/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Jefferson Military College - Highway 61, Washington, Mississippi, USA",,"Jefferson Military College, Jefferson College Street, Washington, Adams County, Mississippi, 39120, United States of America",31.5818329,-91.3001118
116,/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Dunleith Plantation, Natchez, Mississippi, USA",(Grangerford Estate)                        ,"Dunleith Street, Hawthorne, Natchez, Adams County, Mississippi, 39120, United States of America",31.5461418,-91.3991944
117,/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Stanton Hall - 401 High Street, Natchez, Mississippi, USA",,"Stanton Hall, 401, High Street, Hawthorne, Natchez, Adams County, Mississippi, 39120, United States of America",31.5626731,-91.40023145459713
118,/title/tt0106223/,De Lotgevallen van Huckleberry Finn,"Pilgrimage Garden Club, 410 N Commerce St, Natchez, MS 39120, United States",,,,
119,/title/tt3069212/,Street Fighter: Assassin's Fist,"Sofia, Bulgaria",(2014)                        ,"София, Столична, София-град, България",42.6978634,23.3221789
120,/title/tt0112225/,Wishbone,"Dallas, Texas, USA",,"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
121,/title/tt0112225/,Wishbone,"Lyrick Studios - 200 E. Bethany Drive, Allen, Texas, USA",,,,
122,/title/tt0085017/,De Freggels,"CBC Studios, Toronto, Ontario, Canada",,,,
123,/title/tt5798078/,Dimension 404,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
124,/title/tt8550890/,Doom Eternal,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
125,/title/tt8550890/,Doom Eternal,USA,,United States,39.7837304,-100.4458825
126,/title/tt3899796/,Sharknado 3: Oh Hell No!,"Orlando, Florida, USA",,"Orlando, Orange County, Florida, United States of America",28.5421109,-81.3790304
127,/title/tt3899796/,Sharknado 3: Oh Hell No!,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
128,/title/tt3899796/,Sharknado 3: Oh Hell No!,"Universal Studios Florida, Universal Orlando Resort - 1000 Universal Studios Plaza, Orlando, Florida, USA",(Universal theme park)                        ,,,
129,/title/tt1129445/,Amelia,"Dunnville Airport, Dunnville, Ontario, Canada",,,,
130,/title/tt1129445/,Amelia,"Wolfville, Nova Scotia, Canada",,"Wolfville, Town of Wolfville, Nova Scotia, Canada",45.0914073,-64.3645102
131,/title/tt1129445/,Amelia,"Cape Town, Western Cape, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
132,/title/tt1129445/,Amelia,"Halifax, Nova Scotia, Canada",,"Halifax, Nova Scotia, Canada",44.648618,-63.5859487
133,/title/tt1129445/,Amelia,"Parkwood Estate, Oshawa, Ontario, Canada",,"Parkwood Estate, 270, Simcoe Street North, Thornton's Corners, Oshawa, Durham Region, Golden Horseshoe, Ontario, L1G 4T5, Canada",43.904216149999996,-78.867903675
134,/title/tt1129445/,Amelia,"Stonehurst, Nova Scotia, Canada",,"Stonehurst North, Municipality of the District of Lunenburg, Lunenburg County, Nova Scotia, B0J 2C0, Canada",44.370251,-64.2363742
135,/title/tt1129445/,Amelia,"Toronto Aerospace Museum, Toronto, Ontario, Canada",,"University of Toronto Institute for Aerospace Studies, Hidden Trail, York Centre, North York, Toronto, Peel, Golden Horseshoe, Ontario, M3H 5T4, Canada",43.782521900000006,-79.46636283293554
136,/title/tt1129445/,Amelia,"Transkei, South Africa",,"Old Transkei Road, Buffalo City Ward 18, East London, Buffalo City Metropolitan Municipality, Eastern Cape, South Africa",-32.99266,27.91958243446365
137,/title/tt1129445/,Amelia,"Niagara Region, Ontario, Canada",,"Niagara Region, Golden Horseshoe, Ontario, Canada",43.0631891,-79.3098089
138,/title/tt5242220/,The Story of God with Morgan Freeman,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
139,/title/tt0096098/,Shoot to Kill,"Buntzen Lake, Anmore, British Columbia, Canada",(Seaplane landing)                        ,"Buntzen Lake, Pumphouse Road, Anmore, Metro Vancouver Regional District, British Columbia, V3H 4W5, Canada",49.347628400000005,-122.86013423429901
140,/title/tt0096098/,Shoot to Kill,"Nairn Falls Provincial Park, British Columbia, Canada",(Waterfall scene and where Stantin and Knox discover bodies.)                        ,"Nairn Falls Provincial Park, Sea to Sky Highway, Pemberton, Squamish-Lillooet Regional District, British Columbia, V0N 2L1, Canada",50.29253405,-122.81812094959707
141,/title/tt0096098/,Shoot to Kill,"Squamish, British Columbia, Canada",,"Squamish, Squamish-Lillooet Regional District, British Columbia, Canada",49.6980743,-123.1558612
142,/title/tt0096098/,Shoot to Kill,"Casa Mia, Vancouver, British Columbia, Canada",(Berger mansion)                        ,"Casa Mia, Southwest Marine Drive, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P 5T3, Canada",49.2112058,-123.15175507591803
143,/title/tt0096098/,Shoot to Kill,"British Properties, West Vancouver, British Columbia, Canada",,"British Properties, West Vancouver, Metro Vancouver Regional District, British Columbia, V7S 2S5, Canada",49.3508065,-123.1459879
144,/title/tt0115288/,Neverwhere,"London Underground, London, England, UK",,"Michael Faraday Memorial substation, Elephant and Castle, London Borough of Southwark, London, Greater London, England, United Kingdom",51.49506875,-0.100660709467354
145,/title/tt0068815/,Kozure Ôkami: Ko wo kashi ude kashi tsukamatsuru,Japan,,日本,36.5748441,139.2394179
146,/title/tt0960140/,Final Fantasy XV,"Chicago Illinois, USA",(street scenes)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
147,/title/tt0835378/,Star Trek: Of Gods and Men,"Lake View Terrace, Los Angeles, California, USA",,"Lake View Terrace, Los Angeles, Los Angeles County, California, 91040-1737, United States of America",34.2763908,-118.3611912
148,/title/tt0835378/,Star Trek: Of Gods and Men,"Port Henry, New York, USA",,"Port Henry, Essex County, New York, 12974, United States of America",44.048609,-73.45974
149,/title/tt0075525/,The Life and Times of Grizzly Adams,"Ruidoso, New Mexico, USA",,"Ruidoso, Lincoln County, New Mexico, 88345, United States of America",33.3315804,-105.6730991
150,/title/tt0075525/,The Life and Times of Grizzly Adams,"Payson, Arizona, USA",,"Payson, Gila County, Arizona, United States of America",34.2308684,-111.3251355
151,/title/tt0075525/,The Life and Times of Grizzly Adams,"Strawberry, Arizona, USA",,"Strawberry, AZ 87;AZ 260, Coconino County, Arizona, 85544, United States of America",34.4014435,-111.50706234594041
152,/title/tt0118451/,Roar,"Queensland, Australia",,"Queensland, Australia",-22.1646782,144.5844903
153,/title/tt4876864/,Mass Effect: Andromeda,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
154,/title/tt0063121/,Ice Station Zebra,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,,
155,/title/tt0063121/,Ice Station Zebra,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
156,/title/tt0063121/,Ice Station Zebra,"Goldstone Deep Space Communications Complex, Mojave Desert, California, USA",(antennae in opening sequence)                        ,,,
157,/title/tt0063121/,Ice Station Zebra,"Loch Lomond, Scotland, UK",(SPB)                        ,"Loch Lomond, Stirling, Scotland, United Kingdom",56.15619625,-4.656210521106075
158,/title/tt0090729/,Biggles,"Beckton Gasworks, Beckton, London, England, UK",(City Ruins/Bunker Scene)                        ,,,
159,/title/tt0090729/,Biggles,"Old Warden Aerodrome, Biggleswade, Bedfordshire, England, UK",,,,
160,/title/tt0090729/,Biggles,"Thetford, Norfolk, England, UK",,"Thetford, Breckland, Norfolk, East of England, England, United Kingdom",52.42931905,0.7239059303289652
161,/title/tt0090729/,Biggles,"London Bridge, London, England, UK","(Tower Bridge, London, Uk)                        ","London Bridge, King William Street, Bishopsgate, City of London, Greater London, England, EC4, United Kingdom",51.50804895,-0.08767154999999874
162,/title/tt0090729/,Biggles,"Cranfield, Bedfordshire, England, UK",,"Cranfield, Central Bedfordshire, East of England, England, MK43 0BS, United Kingdom",52.0690205,-0.6079317
163,/title/tt0090729/,Biggles,"Saint Catherine's Dock London, England, UK",(location)                        ,,,
164,/title/tt0090729/,Biggles,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
165,/title/tt0116118/,Doctor Who,"1988 Odgen Avenue, Vancouver, British Columbia, Canada",,,,
