,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
23,/title/tt4547056/,The Girl with All the Gifts,"Dudley, West Midlands, England, UK",(First night spent in the derelict hospital)                        ,"Dudley, West Midlands Combined Authority, England, United Kingdom",52.5110832,-2.0816813
24,/title/tt4547056/,The Girl with All the Gifts,"Cardington Studios, Bedford, UK",,,,
25,/title/tt0095489/,Platvoet en zijn vriendjes,"Sullivan Bluth Studios - Phoenix House, Conyngham Road, Northside, Dublin, Ireland",,,,
26,/title/tt5103758/,Troy: Fall of a City,"Cape Town Film Studios, Cape Town, Western Cape, South Africa",,"Cape Town Film Studios, Film City Boulevard, Houghton, Cape Town Ward 16, Eersterivier, City of Cape Town, Western Cape, 7784, South Africa",-34.0315617,18.719156772105897
27,/title/tt0237534/,Brotherhood of the Wolf,"Château de Roquetaillade, Mazères, Gironde, France",,"Château de Roquetaillade, D 223, Cap Blanc de Haut, Mazères, Langon, Nouvelle-Aquitaine, France métropolitaine, 33210, France",44.4925734,-0.26971103862068935
28,/title/tt0811080/,Speed Racer,"Potsdam, Brandenburg, Germany",,"Potsdam, Brandenburg, Deutschland",52.4009309,13.0591397
29,/title/tt0811080/,Speed Racer,"Victoria Park, Kreuzberg, Berlin, Germany",,"Kreuzberg, Friedrichshain-Kreuzberg, Berlin, Deutschland",52.4976443,13.411914
30,/title/tt0095956/,Rambo III,"Chiang Mai, Thailand",(Buddhist Monestary)                        ,"เชียงใหม่, จังหวัดเชียงใหม่, 4452, ประเทศไทย",18.790876,98.988048
31,/title/tt0095956/,Rambo III,"Bangkok, Thailand",,"กรุงเทพมหานคร, เขตพระนคร, กรุงเทพมหานคร, 10200, ประเทศไทย",13.7542529,100.493087
32,/title/tt0095956/,Rambo III,"Imperial County, California, USA",,"Imperial County, California, United States of America",33.0305487,-115.3595666
33,/title/tt0095956/,Rambo III,"Yuma, Arizona, USA",,"Yuma, Yuma County, Arizona, 85364, United States of America",32.6926588,-114.6276157
34,/title/tt0095956/,Rambo III,"Eagletail Mountains, Arizona, USA",,"Eagletail Mountains Wilderness, Arizona, United States of America",33.4015177,-113.36898554266111
35,/title/tt0095956/,Rambo III,"Eilat, Israel",,"אילת, נפת באר שבע, מחוז הדרום, no, ישראל",29.5569348,34.9497949
36,/title/tt0095956/,Rambo III,"Beit Guvrin National Park, Israel",(underground cave scenes)                        ,"גן לאומי בית גוברין, מועצה אזורית לכיש, נפת אשקלון, מחוז הדרום, no, ישראל",31.59512155,34.897474752760026
37,/title/tt0095956/,Rambo III,"Yuma Territorial Prison State Park - 206 N. Fourth Avenue, Yuma, Arizona, USA",,,,
38,/title/tt0049730/,The Searchers,"Edmonton, Alberta, Canada",,"Edmonton, Alberta, Canada",53.535411,-113.507996
39,/title/tt0049730/,The Searchers,"Aspen, Colorado, USA",,"Aspen, Pitkin County, Colorado, United States of America",39.1911128,-106.8235606
40,/title/tt0049730/,The Searchers,"Gunnison, Colorado, USA",,"Gunnison County, Colorado, United States of America",38.6476702,-107.0603126
41,/title/tt0049730/,The Searchers,"Teec Nos Pos, Arizona, USA",,"Teec Nos Pos, Navajo Route 5111, San Juan County, Arizona, United States of America",36.918902,-109.07962728700835
42,/title/tt0049730/,The Searchers,"Mexican Water, Arizona, USA",,"Mexican Water, Apache County, Arizona, United States of America",36.9669462,-109.6378902
43,/title/tt0049730/,The Searchers,"RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA",,,,
44,/title/tt0049730/,The Searchers,"Cut Bank, Montana, USA",,"Cut Bank, Glacier County, Montana, United States of America",48.63304,-112.326162
45,/title/tt0088814/,The Black Cauldron,"Llechwedd Slate Caverns, Llechwedd Slate Mine, Blaenau Ffestiniog, Gwynedd, Wales, UK",,,,
46,/title/tt0058855/,The Wild Wild West,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",,"Old Tucson, 201, Kinney Road, Tucson Estates, Pima County, Arizona, 85735, United States of America",32.2186224,-111.1300273
47,/title/tt0058855/,The Wild Wild West,"CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA",,,,
48,/title/tt0058855/,The Wild Wild West,"Apacheland Studios - 4369 S. Kings Ranch Road, Gold Canyon, Arizona, USA",,,,
49,/title/tt0058855/,The Wild Wild West,"California, USA",,"California, United States of America",36.7014631,-118.7559974
50,/title/tt1620680/,A Wrinkle in Time,"Wanaka, Otago, New Zealand",,"Wanaka, Queenstown-Lakes District, Otago, 9305, New Zealand",-44.6941691,169.1364637
51,/title/tt1620680/,A Wrinkle in Time,"Hunter Valley Station Otago, New Zealand",,,,
52,/title/tt1620680/,A Wrinkle in Time,"Los Angeles Air Force Base San Pedro, California, USA",(Camazotz Suburbs)                        ,,,
53,/title/tt1620680/,A Wrinkle in Time,New Zealand,,New Zealand / Aotearoa,-41.5000831,172.8344077
54,/title/tt1620680/,A Wrinkle in Time,USA,,United States,39.7837304,-100.4458825
55,/title/tt0859163/,The Mummy: Tomb of the Dragon Emperor,"Waddesdon Manor, Buckinghamshire, England",,"Waddesdon Manor, North Avenue, Waddesdon, Buckinghamshire, South East, England, HP18 0JH, United Kingdom",51.84250175,-0.9373236865937951
56,/title/tt0859163/,The Mummy: Tomb of the Dragon Emperor,"Dongguan, Guangdong, China",,"东莞市, 广东省, China 中国",23.0444712,113.7465512
57,/title/tt0859163/,The Mummy: Tomb of the Dragon Emperor,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
58,/title/tt0859163/,The Mummy: Tomb of the Dragon Emperor,"Hengdian World Studios, Heng Dian, China",(Emperor's Palace)                        ,,,
59,/title/tt0859163/,The Mummy: Tomb of the Dragon Emperor,"Tianmo, Hebei Province, China",,,,
60,/title/tt0859163/,The Mummy: Tomb of the Dragon Emperor,"Shanghai, China",,"上海市, China 中国",31.2322758,121.4692071
61,/title/tt0859163/,The Mummy: Tomb of the Dragon Emperor,"B Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
62,/title/tt0250687/,Rat Race,"Palmdale, California, USA",(Truck Stop/Fatburger scene)                        ,"Palmdale, Los Angeles County, California, United States of America",34.5793131,-118.1171108
63,/title/tt0250687/,Rat Race,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
64,/title/tt0250687/,Rat Race,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
65,/title/tt0250687/,Rat Race,"Calgary, Alberta, Canada",,"Calgary, Strathmore (town), Alberta, Canada",51.0534234,-114.0625892
66,/title/tt0250687/,Rat Race,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
67,/title/tt0250687/,Rat Race,"McCarran International Airport - 5757 Wayne Newton Boulevard, Las Vegas, Nevada, USA",(Airport scene)                        ,,,
68,/title/tt1751105/,My Little Pony: Vriendschap is Magie,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
69,/title/tt1351685/,Jack the Giant Slayer,"Bourne Woods, Farnham, Surrey, England, UK",,,,
70,/title/tt1351685/,Jack the Giant Slayer,"Norwich Cathedral, Norwich, Norfolk, England, UK",,"Norwich Cathedral, The Close, Thorpe Hamlet, Norwich, Norfolk, East of England, England, NR1 4DD, United Kingdom",52.6316796,1.3004754063935426
71,/title/tt1351685/,Jack the Giant Slayer,"Norwich, Norfolk, England, UK",(Norwich Cathedral)                        ,"Norwich, Norfolk, East of England, England, United Kingdom",52.628606,1.29227
72,/title/tt1351685/,Jack the Giant Slayer,"Elstree Studios, Borehamwood, Hertfordshire, England, UK",,"Elstree Studios, Shenley Road, Elstree and Borehamwood, Hertsmere, Hertfordshire, East of England, England, WD6 1JG, United Kingdom",51.657052050000004,-0.2675206399488197
73,/title/tt1351685/,Jack the Giant Slayer,"Stage 8, Longcross Studios, Chobham Lane, Longcross, Surrey, England, UK",(Gantua drain tunnel)                        ,,,
74,/title/tt1302067/,Yogi Bear,"Rotorua Lakes District, Rotorua, New Zealand",(Camp/ Picnic Area)                        ,,,
75,/title/tt1302067/,Yogi Bear,"Woodhill Forest, Woodhill, Auckland, New Zealand",(Tree Adventures)                        ,,,
76,/title/tt1302067/,Yogi Bear,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
77,/title/tt0770752/,Fool's Gold,"Cairns, Queensland, Australia",,"Cairns, Cairns Regional, Queensland, 4870, Australia",-16.9206657,145.7721854
78,/title/tt0770752/,Fool's Gold,"Eleuthera Island, Bahamas",(shallow diving scenes)                        ,"Eleuthera, South Eleuthera, Bahamas",24.93038,-76.1921181
79,/title/tt0770752/,Fool's Gold,"Port Douglas, Queensland, Australia",,"Port Douglas, Douglas Shire, Queensland, 4877, Australia",-16.4845983,145.4636294
80,/title/tt0770752/,Fool's Gold,"Gold Coast, Queensland, Australia",,"Gold Coast City, Queensland, Australia",-28.0023731,153.4145987
81,/title/tt0770752/,Fool's Gold,"Royal Botanical Gardens, Brisbane, Queensland, Australia",,,,
82,/title/tt0770752/,Fool's Gold,"Village Roadshow Studios, Oxenford, Queensland, Australia",(studio)                        ,"Village Roadshow Studios, Entertainment Road, Oxenford, Gold Coast City, Queensland, 4210, Australia",-27.910527700000003,153.3118145855983
83,/title/tt0770752/,Fool's Gold,"Whitsunday Island, Queensland, Australia",(on location)                        ,"Whitsunday Island, Queensland, Australia",-20.2419212,148.98083914439644
84,/title/tt2106651/,Spectral,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
85,/title/tt2106651/,Spectral,"Korda Studios, Etyek, Hungary",(New York backlot)                        ,"Korda Filmstúdió, Etyek, Bicskei járás, Fejér megye, Közép-Dunántúl, Dunántúl, 2091, Magyarország",47.4397819,18.728804513362004
86,/title/tt2106651/,Spectral,Hungary,,Magyarország,47.1817585,19.5060937
87,/title/tt0074751/,King Kong,"Kaua'i, Hawaii, USA",(Skull Island)                        ,"Kauaʻi, Kauaʻi County, Hawaii, United States of America",22.050466550000003,-159.55876775017003
88,/title/tt0074751/,King Kong,"Na Pali Coast, Kaua'i, Hawaii, USA",(Skull Island)                        ,,,
89,/title/tt0074751/,King Kong,"San Pedro, Los Angeles, California, USA",,"San Pedro, Los Angeles, Los Angeles County, California, 90731, United States of America",33.7358518,-118.2922934
90,/title/tt0074751/,King Kong,"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",,,,
91,/title/tt0074751/,King Kong,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        ,,,
92,/title/tt0074751/,King Kong,"Queensboro Bridge, Manhattan, New York City, New York, USA",,"Queensboro Bridge, West Road, Manhattan Community Board 8, Manhattan, New York County, New York, 10044, United States of America",40.75573455,-73.95189258066381
93,/title/tt0074751/,King Kong,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
94,/title/tt0074751/,King Kong,"New York Public Library - Fifth Avenue & 42nd Street, Manhattan, New York City, New York, USA",,,,
95,/title/tt0462465/,Outlander,"Mardalsfossen, Norway",,"Mardalsfossen, Molde, Møre og Romsdal, Norge",62.474234,8.1228518
96,/title/tt0462465/,Outlander,"Gros Morne National Park, Newfoundland, Newfoundland and Labrador, Canada",,"Gros Morne National Park, Newfoundland, Newfoundland and Labrador, Canada",49.63584875,-57.653447344088406
97,/title/tt0462465/,Outlander,"Frenchman's Cove, Newfoundland, Newfoundland and Labrador, Canada",,"Frenchman's Cove, Newfoundland, Newfoundland and Labrador, Canada",47.166785399999995,-55.41662481898332
98,/title/tt0462465/,Outlander,"Little Port, Newfoundland, Newfoundland and Labrador, Canada",,"Little Port, Lark Harbour, Newfoundland, Newfoundland and Labrador, Canada",49.1074288,-58.4205404
99,/title/tt0462465/,Outlander,"Kidston Lake, Spryfield, Halifax, Nova Scotia, Canada",(Kainan's crash site)                        ,"Kidston Lake, Rockingstone Road, Thornhill, Spryfield, Halifax, Nova Scotia, B3R 2H9, Canada",44.59638605000001,-63.62018576715255
100,/title/tt0462465/,Outlander,"Kinsac Lake, Nova Scotia, Canada",,"Kinsac Lake, Martyn Drive, Fall River West, Fall River, Nova Scotia, B2T 1E7, Canada",44.83052655,-63.65476858999359
101,/title/tt0119925/,The Postman,"Boundary Dam, Metaline Falls, Washington, USA",(Bridge City scenes)                        ,,,
102,/title/tt0119925/,The Postman,"Bend, Oregon, USA",,"Bend, Deschutes County, Oregon, United States of America",44.0581728,-121.3153096
103,/title/tt0119925/,The Postman,"Tucson, Arizona, USA",,"Tucson, Pima County, Arizona, United States of America",32.2228765,-110.9748477
104,/title/tt0119925/,The Postman,"Sahuarita, Arizona, USA",,"Sahuarita, Pima County, Arizona, 85629, United States of America",31.9575818,-110.955646
105,/title/tt0119925/,The Postman,"Nogales, Arizona, USA",,"Nogales, Santa Cruz County, Arizona, 85621, United States of America",31.3402134,-110.9360818
106,/title/tt0119925/,The Postman,"Amado, Arizona, USA",,"Amado, Amado Montoso Road, Amado, Santa Cruz County, Arizona, 85645, United States of America",31.685279,-111.06212842449665
107,/title/tt0119925/,The Postman,"Agua Linda Farm, Arizona, USA",,"Agua Linda, Santa Cruz County, Arizona, 85645, United States of America",31.6789775,-111.0617579
108,/title/tt0086993/,The Bounty,"Moorea, French Polynesia",(South Seas locations)                        ,"Mo’orea, Moorea-Maiao, Îles du Vent, Polynésie Française, 98728, France",-17.533306000000003,-149.83860061183017
109,/title/tt0086993/,The Bounty,"Whangarei, Northland, New Zealand",(Pitcairn Island and Boat scenes)                        ,"Whangarei, Whangarei District, Northland, 0110, New Zealand",-35.7275268,174.3194202
110,/title/tt0086993/,The Bounty,"Gisborne, New Zealand",(Pitcairn Island and Boat scenes)                        ,"Gisborne, 4010, New Zealand",-38.661326,178.0206487
111,/title/tt0086993/,The Bounty,"Double Cube Room, Wilton House, Wilton, Salisbury, Wiltshire, England, UK",(Court Martial - interiors)                        ,,,
112,/title/tt0086993/,The Bounty,New Zealand,,New Zealand / Aotearoa,-41.5000831,172.8344077
113,/title/tt0086993/,The Bounty,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
114,/title/tt0086993/,The Bounty,"Wiltshire, England, UK",,"Wiltshire, Patney, Wiltshire, South West England, England, United Kingdom",51.324162,-1.9032486699002247
115,/title/tt0111999/,Hercules: The Legendary Journeys,New Zealand,,New Zealand / Aotearoa,-41.5000831,172.8344077
116,/title/tt0111999/,Hercules: The Legendary Journeys,"St Lukes, Auckland, New Zealand",(studio)                        ,"Saint Lukes, Albert-Eden, Auckland, 1025, New Zealand",-36.8839307,174.7319442
117,/title/tt0338348/,The Polar Express,Arctic Ocean,,Arctic Ocean,83.0,-170.0
118,/title/tt0338348/,The Polar Express,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
119,/title/tt0338348/,The Polar Express,"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",(studio)                        ,,,
120,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Portuguese Point, 5500 Palos Verdes Dr. S., Palos Verdes, California, USA",(Santa Rosita Beach State Park)                        ,,,
121,/title/tt0057193/,It's a Mad Mad Mad Mad World,"John Wayne Airport - 18601 Airport Way, Santa Ana, California, USA",(Plane flys through billboard)                        ,,,
122,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
123,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Kernville, California, USA",,"Kernville, Morse Terrace, Wofford Heights, Kern County, California, 93285, United States of America",35.7330735,-118.43394593561493
124,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Imperial Valley, California, USA",(old Interstate 8)                        ,"Imperial County, California, United States of America",33.0305487,-115.3595666
125,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Sonoma County Airport, Santa Rosa, California, USA",,"Sonoma County Airport, Silk Road, Wilson Grove, Sonoma County, California, 95492, United States of America",38.50917815,-122.81481369071847
126,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Kern River, California, USA",,"Kern River, Tulare County, California, United States of America",36.6916633,-118.4075848
127,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Oxnard, California, USA",,"Oxnard, Ventura County, California, United States of America",34.1976308,-119.1803818
128,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Yucca Valley, California, USA",,"Yucca Valley, San Bernardino County, California, United States of America",34.1234629,-116.4140676
129,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Borrego Springs, California, USA",,"Borrego Springs, San Diego County, California, 92004, United States of America",33.2566792,-116.3782682
130,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Lake Arrowhead, San Bernardino National Forest, California, USA",,,,
131,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Pacific Coast Highway, Santa Monica, California, USA",,"Pacific Coast Highway, Santa Monica, Los Angeles County, California, 90401, United States of America",34.0123949,-118.4973887
132,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Santa Monica, California, USA",,"Santa Monica, Los Angeles County, California, United States of America",34.0250724,-118.4965129
133,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Los Angeles Harbor, San Pedro, Los Angeles, California, USA",,"Los Angeles Harbor, Miner Street, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States of America",33.7097418,-118.2675707
134,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Palm Springs, California, USA",,"Palm Springs, Riverside County, California, United States of America",33.8246269,-116.540303
135,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Revue Studios, Hollywood, Los Angeles, California, USA",(studio)                        ,,,
136,/title/tt0057193/,It's a Mad Mad Mad Mad World,"Kramer Park, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
137,/title/tt0106582/,Cliffhanger,"Durango, Colorado, USA",,"Durango, La Plata County, Colorado, United States of America",37.2713951,-107.8815978
138,/title/tt0106582/,Cliffhanger,"Cortina d'Ampezzo, Belluno, Veneto, Italy",,"Cortina d'Ampezzo, Belluno, Veneto, 32043, Italia",46.5383332,12.1373506
139,/title/tt0106582/,Cliffhanger,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio)                        ,,,
140,/title/tt0106582/,Cliffhanger,"Rocky Mountains, Colorado, USA",(Hijack on plane) (aerial photography)                        ,"AEG Live Rocky Mountains, 930, West 7th Avenue, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America",39.7271888,-104.9991566
141,/title/tt0106582/,Cliffhanger,USA,,United States,39.7837304,-100.4458825
142,/title/tt1646987/,Wrath of the Titans,"Tredegar, Blaenau Gwent, Wales, UK",,"Tredegar, Cardiff, Gwent, Cymru / Wales, NP22 3PX, United Kingdom",51.7732557,-3.2469535
143,/title/tt1646987/,Wrath of the Titans,"La Gomera, Canary Islands, Spain",,"La Gomera, Hermigua, Santa Cruz de Tenerife, Canarias, España",28.119242,-17.225640691220967
144,/title/tt1646987/,Wrath of the Titans,"Canary Islands, Spain",,"Canarias, La Orotava, Santa Cruz de Tenerife, Canarias, España",28.2935785,-16.621447121144122
145,/title/tt1646987/,Wrath of the Titans,Spain,,España,39.3262345,-4.8380649
146,/title/tt1646987/,Wrath of the Titans,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
147,/title/tt1646987/,Wrath of the Titans,"B Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
148,/title/tt1646987/,Wrath of the Titans,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
149,/title/tt1646987/,Wrath of the Titans,"H Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
150,/title/tt0892318/,Letters to Juliet,"Verona, Veneto, Italy",(Villa Arvedi)                        ,"Verona, Veneto, Italia",45.4384958,10.9924122
151,/title/tt0892318/,Letters to Juliet,"Soave, Verona, Veneto, Italy",,"Soave, Verona, Veneto, 37038, Italia",45.4202303,11.247722
152,/title/tt0892318/,Letters to Juliet,"Bryant Park, Manhattan, New York City, New York, USA",,"Bryant Park, 6th Avenue, Theater District, Manhattan Community Board 5, Manhattan, New York County, New York, 10018, United States of America",40.75375085,-73.98353680295259
153,/title/tt0120053/,The Saint,"Oxford, Oxfordshire, England, UK",,"Oxford, Oxfordshire, South East, England, United Kingdom",51.7520131,-1.2578499
154,/title/tt0120053/,The Saint,"Leningrad Station, Moscow, Russia",,"Ленинградский вокзал, 3, Комсомольская площадь, Красносельский район, Центральный административный округ, Москва, Центральный федеральный округ, 107140, Россия",55.777018850000005,37.65477899057977
155,/title/tt0120053/,The Saint,"Radcliffe Camera, Radcliffe Square, Oxford, Oxfordshire, England, UK",,"Radcliffe Camera, Radcliffe Square, St Ebbes, City Centre, Oxford, Oxfordshire, South East, England, United Kingdom",51.7534538,-1.2540099704885508
156,/title/tt0120053/,The Saint,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
157,/title/tt0120053/,The Saint,UK,,United Kingdom,54.7023545,-3.2765753
158,/title/tt0120053/,The Saint,"Wyfold Court, Rotherfield Peppard, Oxfordshire, England, UK",(orphanage)                        ,"Wyfold Court, Lime Avenue, Rotherfield Peppard, South Oxfordshire, Oxfordshire, South East, England, RG9 5WB, United Kingdom",51.536511149999995,-1.0165965297991697
159,/title/tt0120053/,The Saint,"Halcyon Hotel, 81 Holland Park, Holland Park, London, England, UK","(Halcyon Hotel reception, 65 Holland Park Lane)                        ",,,
160,/title/tt0120053/,The Saint,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
161,/title/tt0120053/,The Saint,"University College, High Street, Oxford, Oxfordshire, England, UK",(Shelly memorial)                        ,"University College, Merton Street, St Ebbes, City Centre, Oxford, Oxfordshire, South East, England, OX1 4JD, United Kingdom",51.7520849,-1.2516646208312259
162,/title/tt5246700/,How It Ends,"Winnipeg Arena, Winnipeg, Manitoba, Canada",(Outdoor shots)                        ,,,
163,/title/tt5246700/,How It Ends,"Chicago Illinois, USA",(City Scene)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
164,/title/tt0402894/,Casanova,"Palazzo Soranzo Van Axel - 6099 Sestiere Cannaregio, Venice, Venato, Italy",(exteriors: gardens at Donato House/Casanova's patio)                        ,,,
165,/title/tt0402894/,Casanova,"Vicenza, Veneto, Italy",(interiors)                        ,"Vicenza, Veneto, Italia",45.63485905,11.40635425660249
166,/title/tt0403778/,Long Way Round,"Bojnice Castle, Bojnice, Slovakia",,,,
167,/title/tt0403778/,Long Way Round,"Almaty, Kazakhstan",,"Алматы, Бостандыкский район, Алматы, 050013, Kazakhstan",43.2363924,76.9457275
168,/title/tt0403778/,Long Way Round,"Calgary, Alberta, Canada",,"Calgary, Strathmore (town), Alberta, Canada",51.0534234,-114.0625892
169,/title/tt0403778/,Long Way Round,"Fairbanks, Alaska, USA",,"Fairbanks, Fairbanks North Star, Alaska, United States of America",64.837845,-147.716675
170,/title/tt0403778/,Long Way Round,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
171,/title/tt0403778/,Long Way Round,"Magadan, Russia",,"Магадан, городской округ Магадан, Магаданская область, Дальневосточный федеральный округ, Россия",59.5604768,150.7988617
172,/title/tt0403778/,Long Way Round,"Minneapolis, Minnesota, USA",,"Minneapolis, Hennepin County, Minnesota, United States of America",44.9772995,-93.2654692
173,/title/tt0403778/,Long Way Round,"Mount Rushmore National Memorial - Highway 244, Keystone, South Dakota, USA",,,,
174,/title/tt0403778/,Long Way Round,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
175,/title/tt0403778/,Long Way Round,"Sandusky, Ohio, USA",,"Sandusky County, Ohio, United States of America",41.2951563,-83.1555438
176,/title/tt0403778/,Long Way Round,"Ulan Bator, Mongolia",,"Улаанбаатар, Монгол Улс",47.9184676,106.9177016
