,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
22,/title/tt0099460/,Downtown,"Village Grill - 148 Yale Avenue, Claremont, California, USA",(restaurant scene)                        ,,,
23,/title/tt1307861/,American Grindhouse,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
24,/title/tt1307861/,American Grindhouse,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
25,/title/tt1307861/,American Grindhouse,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
26,/title/tt0068281/,Black Gunn,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio) (filmed at)                        ,,,
27,/title/tt0068281/,Black Gunn,"Hollywood Boulevard and Wilcox Avenue, Los Angeles, California, USA",(camera passes Mattson's Menswear at beginning of film)                        ,,,
28,/title/tt0068281/,Black Gunn,"6651 Hollywood Boulevard, Los Angeles, California, USA",(camera passes McGoo's Food 'n Fun during opening credits)                        ,"6651, Hollywood Boulevard, Whitley Heights Historic District, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States of America",34.101653269230766,-118.33455780769232
29,/title/tt0068281/,Black Gunn,"2932 South Vermont Avenue, Los Angeles, California, USA","(Oliver's Mod World Fashions - where the hooker is questioned, next to La Tosca Theatre - demolished c.2015)                        ","South Vermont Avenue, Vermont Knolls, Los Angeles, Los Angeles County, California, 90044-3530, United States of America",33.9686401,-118.2915681
30,/title/tt0068281/,Black Gunn,"Bel Air, Los Angeles, California, USA","(congressman's house, Gunn leaves by the east gate at Beverly Glen and Sunset Blvd.)                        ","Bel Air, Bel-Air, Los Angeles, Los Angeles County, California, 90024-2613, United States of America",34.0827278,-118.4479802
31,/title/tt0052946/,John Paul Jones,"Scotland, UK",,"Scotland, United Kingdom",56.7861112,-4.1140518
32,/title/tt0052946/,John Paul Jones,"Royal Palace, Madrid, Spain",(throne rooms of Catherine the Great and of Louis XVI)                        ,"Palacio Real, Plaza de la Armería, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, España",40.4178207,-3.715111449946334
33,/title/tt0052946/,John Paul Jones,"London, England, UK",(Parliament)                        ,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
34,/title/tt0052946/,John Paul Jones,"Madrid, Spain",,"Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4167047,-3.7035825
35,/title/tt10044182/,Block Z,"Manila, Philippines",,"Manila, First District, Metro Manila, Philippines",14.5907332,120.9809674
36,/title/tt0061728/,The Restaurant,"Barrage de Tignes, Val-d'Isère, France",,,,
37,/title/tt0061728/,The Restaurant,"Franstudio, Saint-Maurice, Val-de-Marne, France",(studio)                        ,,,
38,/title/tt0061728/,The Restaurant,"Parc de Saint-Cloud, Saint-Cloud, Hauts-de-Seine, France",,"Parc de Saint-Cloud‎, Rue Vauguyon, Île Monsieur, Pavillon de Saint-Cloud, Saint-Cloud, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92210, France",48.8434202,2.2219634
39,/title/tt0457007/,Jumeogi unda,South Korea,,대한민국,36.638392,127.6961188
40,/title/tt4244162/,Beta Test,"Seattle, Washington, USA",,"Seattle, King County, Washington, United States of America",47.6038321,-122.3300624
41,/title/tt0102793/,Ring of Fire,"950 Mei Ling Way, Los Angeles, California, USA",,"950, Mei Ling Way, New Chinatown, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States of America",34.06543,-118.237937
42,/title/tt0102793/,Ring of Fire,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
43,/title/tt0069713/,Blauwe bonen voor twee binken,"Estudios Balcázar, Barcelona, Catalonia, Spain",(studio)                        ,,,
44,/title/tt0069713/,Blauwe bonen voor twee binken,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
45,/title/tt0405833/,The Chronicles of Riddick: Escape from Butcher Bay,"Uppsala, Uppsala län, Sweden",,"Uppsala, Uppsala kommun, Uppsala län, Svealand, 753 20, Sverige",59.8586126,17.6387436
46,/title/tt0309047/,Voyna,"Verkhniy Chegem, Kabardino-Balkaria, Russia",(Aslan's camp)                        ,,,
47,/title/tt0309047/,Voyna,"St. Petersburg, Russia",,"Санкт-Петербург, Центральный район, Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия",59.938732,30.316229
48,/title/tt0060416/,Het Bloedspoor in de Heuvels,"Dino De Laurentiis Cinematografica Studios, Rome, Lazio, Italy",,,,
49,/title/tt0060416/,Het Bloedspoor in de Heuvels,"La Pedriza, Manzanares el Real, Madrid, Spain",,"La Pedriza, Avenida del Gato, Urbanización El Yelmo, Urbanización Peña El Gato, Manzanares el Real, Cuenca Alta del Manzanares, Comunidad de Madrid, 28410, España",40.7347388,-3.8516486
50,/title/tt4023852/,Welcome to Karachi,"Sicilian Avenue, Holborn, London, England, UK",(location)                        ,"Sicilian Avenue, Gray's Inn, Holborn, London Borough of Camden, London, Greater London, England, WC1A 2QH, United Kingdom",51.5186575,-0.1217949
51,/title/tt4023852/,Welcome to Karachi,"NEC National Exhibition Centre, Marston Green, Solihull, Birmingham, West Midlands, England, UK",(location)                        ,,,
52,/title/tt4023852/,Welcome to Karachi,"Bradford, West Yorkshire, England, UK","(Little Germany, BD1)                        ","Bradford, West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.7944229,-1.7519186
53,/title/tt4023852/,Welcome to Karachi,"Bradford City Hall, Bradford, West Yorkshire, England, UK",,"Bradford City Hall, Centenary Square, Little Germany, Bradford, West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.7924059,-1.753383178037875
54,/title/tt4023852/,Welcome to Karachi,"Solihull, West Midlands, England, UK",,"Solihull, Station Approach, Solihull, West Midlands Combined Authority, West Midlands, England, B91, United Kingdom",52.4146286,-1.7888672
55,/title/tt0075391/,Victory at Entebbe,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
56,/title/tt3950230/,The Fixer,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
57,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
58,/title/tt5143280/,Heineken's the Chase,"Rovinj, Croatia",(town)                        ,"Rovinj, Grad Rovinj, Istarska županija, 52210, Hrvatska",45.0809754,13.6424024
59,/title/tt5143280/,Heineken's the Chase,"North Adriatic Sea, Adriatic Sea",,,,
60,/title/tt5143280/,Heineken's the Chase,"Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK",(studio)                        ,,,
61,/title/tt2150177/,Bhaiaji Superhit,"Bhor, Maharashtra, India",,"Bhor, Pune District, Maharashtra, India",18.21276065,73.81636625187367
62,/title/tt2150177/,Bhaiaji Superhit,"Ramnagar, Uttar Pradesh, India",,"Ramnagar, Barabanki, Uttar Pradesh, India",27.16428985,81.3584863058901
63,/title/tt0035530/,Heldenlegioen,"Salton Sea, California, USA",,"Salton Sea, California, United States of America",33.312590650000004,-115.78148849148695
64,/title/tt0035530/,Heldenlegioen,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
65,/title/tt0035530/,Heldenlegioen,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)                        ,,,
66,/title/tt0104020/,Crash Landing: The Rescue of Flight 232,"Nebraska, USA",,"Nebraska, United States of America",41.7370229,-99.5873816
67,/title/tt0104020/,Crash Landing: The Rescue of Flight 232,"Siouxland, Iowa, USA",,"Siouxland Veterans Memorial Bridge, Sioux City, Woodbury County, Iowa, 68776, United States of America",42.4885558,-96.4136133
68,/title/tt0118745/,Bloodmoon,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
69,/title/tt0266260/,Arjun,"Chandivali Studio, Mumbai, Maharashtra, India",,"Chandivali Film Studio, Chandivali Farm Road, Sangharsh Nagar, L Ward, Zone 5, Mumbai, Mumbai Suburban, Maharashtra, - 400072, India",19.1136423,72.8947198143332
70,/title/tt0266260/,Arjun,"Filmistan Studios, Mumbai, Maharashtra, India",(studio)                        ,"Filmistan Studio, P/S Ward, Zone 4, Mumbai, Mumbai Suburban, Maharashtra, 400062, India",19.1653211,72.84477306829942
71,/title/tt0266260/,Arjun,"Seth Studios, Andheri, Mumbai, Maharashtra, India",,,,
72,/title/tt0098996/,Aftershock,"California Steel Industries - 14000 San Bernardino Avenue, Fontana, California, USA",(Credited as Kaiser Steel Palnt)                        ,,,
73,/title/tt0066950/,Blackie the Pirate,"Incir De Paolis, Rome, Lazio, Italy",(interiors)                        ,,,
74,/title/tt0214178/,Sooryavansham,"Eurekha, Ramoji Rao Film City, Hyderabad, Telangana, India",,,,
75,/title/tt0214178/,Sooryavansham,"Polonnaruwa Vatadage, Polonnaruwa, North Central Province, Sri Lanka",(Song: Dil Mere Tu Deewana Hai)                        ,,,
76,/title/tt0214178/,Sooryavansham,"Royal Botanical Gardens, Peradeniya, Kandy District, Central Province, Sri Lanka",,"Royal Botanical Gardens, Peradeniya, Kandy, මහනුවර දිස්ත්‍රික්කය, මධ්‍යම පළාත, Sri Lanka",7.27073405,80.59630904897438
77,/title/tt0214178/,Sooryavansham,"Kiri Vihara, Polonnaruwa, North Central Province, Sri Lanka",(Song: Dil Mere Tu Deewana Hai)                        ,,,
78,/title/tt0115701/,Blast,"Belmont Olympic Pool - 4000 E. Olympic Plaza, Long Beach, California, USA",(Pool scenes - venue since demolished)                        ,,,
79,/title/tt0115701/,Blast,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
80,/title/tt0075935/,Teufelscamp der verlorenen Frauen,"Tenerife, Canary Islands, Spain",,"Tenerife, La Orotava, Santa Cruz de Tenerife, Canarias, España",28.2935785,-16.621447121144122
81,/title/tt10806040/,Valimai,"Chennai, Tamil Nadu, India",(Fight Sequence)                        ,"சென்னை - Chennai, சென்னை மாவட்டம், Tamil Nadu, India",13.0801721,80.2838331
82,/title/tt10806040/,Valimai,Switzerland,(Bike Racing)                        ,Schweiz/Suisse/Svizzera/Svizra,46.7985624,8.2319736
83,/title/tt10806040/,Valimai,"Hyderabad, Telangana, India",,"Hyderabad, Telangana, India",17.38878595,78.46106473453146
84,/title/tt6343466/,The Eleven Little Roosters,"Austin, Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
85,/title/tt10751548/,Mudda 370 J&K,"Himachal Pradesh, India",,"Himachal Pradesh, India",31.81676015,77.34932051968858
86,/title/tt0236923/,The Savage Dragon,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
87,/title/tt0102636/,Parinda,"Film City, Goregaon, Mumbai, Maharashtra, India",(studio)                        ,"Dadasaheb Phalke Chitranagari, Goregaon Mulund Link Road, T Ward, Zone 6, Mumbai, Mumbai Suburban, Maharashtra, 400082, India",19.1587785,72.89173887052404
88,/title/tt0102636/,Parinda,"Babul Nath Temple, Mumbai, Maharashtra, India",,,,
89,/title/tt0102636/,Parinda,"Gateway of India, Apollo Bunder, Mumbai, Maharashtra, India",,,,
90,/title/tt0102636/,Parinda,"Madh Island, Mumbai, Maharashtra, India",,"Madh, Zone 3, Mumbai, Mumbai Suburban, Maharashtra, 400061, India",19.1375285,72.7918857
91,/title/tt1182609/,Direct Contact,Bulgaria,,Бългaрия,42.6073975,25.4856617
92,/title/tt1182609/,Direct Contact,"Sofia, Bulgaria",,"София, Столична, София-град, 1000, България",42.6978634,23.3221789
93,/title/tt11734264/,Sentinelle,"Brussels, Belgium",,"Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien",50.8465573,4.351697
94,/title/tt11734264/,Sentinelle,"Casablanca, Morocco",,"Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء, préfecture d'arrondissements de Casablanca-Anfa عمالة مقاطعات الدار البيضاء أنفا, Pachalik de Casablanca, Préfecture de Casablanca عمالة الدار البيضاء, Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات, 20250, Maroc",33.5950627,-7.6187768
95,/title/tt0913401/,Kill Buljo: The Movie,"Alta, Finnmark, Norway",,"Alta, Troms og Finnmark, Norge",70.04962755,23.08254009804839
96,/title/tt0113313/,Hollow Point,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
97,/title/tt0093304/,Prison on Fire,"Lantau Island, Hong Kong, China",,"大嶼山 Lantau Island, 離島區 Islands District, 新界 New Territories, 香港 Hong Kong, China 中国",22.27146865,113.94422320296745
98,/title/tt0050680/,Man in the Shadow,"Conejo Valley, Thousand Oaks, California, USA",,"Conejo, Memorial Parkway, Mountclef Village, Thousand Oaks, Ventura County, California, 91360, United States of America",34.22301525,-118.88083214461413
99,/title/tt0382443/,The Thing Below,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
100,/title/tt0094215/,Under Cover,"Bogalusa, Louisiana, USA",,"Bogalusa, Washington Parish, Louisiana, 70427, United States of America",30.7910204,-89.8486858
101,/title/tt0094215/,Under Cover,"Abita Springs, Louisiana, USA",,"Abita Springs, St. Tammany Parish, Louisiana, 70420, United States of America",30.4785257,-90.0375755
102,/title/tt0094215/,Under Cover,"Newhall, California, USA",,"Newhall, Santa Clarita, Los Angeles County, California, 91321, United States of America",34.3798765,-118.5291917
103,/title/tt0055963/,Escape from Zahrain,"Mojave Desert, California, USA",,"Mojave Desert, Cima Road, Cima, San Bernardino County, California, 92323, United States of America",35.1456319,-115.54896378664561
104,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
105,/title/tt0041994/,Tulsa,"Tulsa, Oklahoma, USA",,"Tulsa, Tulsa County, Oklahoma, United States of America",36.1556805,-95.9929113
106,/title/tt0041994/,Tulsa,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(Universal technicians worked on it)                        ,,,
107,/title/tt0054709/,Buta to gunkan,"Yokosuka, Kanagawa, Japan",,"横須賀市, 神奈川県, 238-8550, 日本 (Japan)",35.2730564,139.6653829
108,/title/tt4531934/,The Shadow,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
109,/title/tt0165251/,Dragon Fury,"Los Angeles, California, USA",(filming city)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
110,/title/tt3102206/,Zodiac: Signs of the Apocalypse,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
111,/title/tt0089882/,The Rape of Richard Beck,"Bill Spiedel's Underground Tour - 608 First Avenue, Seattle, Washington, USA",,,,
112,/title/tt0089882/,The Rape of Richard Beck,"Pioneer Square, Seattle, Washington, USA",,"Pioneer Square, West Edge, International District/Chinatown, Seattle, King County, Washington, United States of America",47.60213935,-122.33392745045508
113,/title/tt0229119/,Crocodile Hunter,"Australia Zoo, Sunshine Coast, Queensland, Australia",,"Australia Zoo, Steve Irwin Way, Beerwah, Landsborough, Sunshine Coast Regional, Queensland, 4519, Australia",-26.83662725,152.9638404033555
114,/title/tt0103045/,To hok wai lung,"Sha Tin College, Sha Tin, New Territories, Hong Kong, China",,"沙田學院 Sha Tin College, 3, 麗禾里 Lai Wo Lane, 下禾輋 Ha Wo Che, 沙田 Sha Tin, 沙田區 Sha Tin District, 新界 New Territories, 香港 Hong Kong, China 中国",22.392599099999998,114.18848188168371
115,/title/tt0070935/,Yaadon Ki Baaraat,India,,India,22.3511148,78.6677428
116,/title/tt2762334/,Main Tera Hero,"Bangalore, Karnataka, India",,"Bengaluru, Bangalore North, Bangalore Urban, Karnataka, India",12.9791198,77.5912997
117,/title/tt2762334/,Main Tera Hero,"Coonoor, Tamil Nadu, India",,"Coonoor, நீலகிரி மாவட்டம், Tamil Nadu, India",11.322330950000001,76.77480204343982
118,/title/tt2202385/,Because I Love You,"Houston, Texas, USA",,"Houston, Harris County, Texas, United States of America",29.7589382,-95.3676974
119,/title/tt9129166/,Sherdil,Pakistan,,پاکستان,30.3308401,71.247499
120,/title/tt9129166/,Sherdil,"Islamabad, Pakistan",,"اسلام آباد, وفاقی دارالحکومت اسلام آباد, 44000, پاکستان",33.6938118,73.0651511
121,/title/tt9129166/,Sherdil,"Murree, Pakistan",,"مری, تحصیل مری, ضلع راولپنڈی, پنجاب, پاکستان",33.9056829,73.392674
122,/title/tt2504640/,Garm Wars: The Last Druid,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
123,/title/tt0929860/,Boku no kanojo wa saibôgu,"Gifu, Japan",,"岐阜県, 日本 (Japan)",35.7867449,137.0460777
124,/title/tt0929860/,Boku no kanojo wa saibôgu,"Kobe, Hyogo, Japan",,"神戸市, 兵庫県, 日本 (Japan)",34.6932379,135.1943764
125,/title/tt0929860/,Boku no kanojo wa saibôgu,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
126,/title/tt2186783/,Forbidden Ground,"Dubbo, New South Wales, Australia",,"Dubbo, Dubbo Regional Council, New South Wales, 2830, Australia",-32.2478964,148.6026502
127,/title/tt2887322/,The Saratov Approach,"Kyiv, Ukraine",,"Київ, Україна",50.4500336,30.5241361
128,/title/tt0073620/,Report to the Commissioner,"625 8th Avenue, Manhattan, New York City, New York, USA",(Crunch smacks around a pimp with the Port Authority Bus Terminal in the background)                        ,"Port Authority Bus Terminal, 625, 8th Avenue, Theater District, Manhattan Community Board 5, Manhattan, New York County, New York, 10036, United States of America",40.7568804,-73.99148667376184
129,/title/tt0073620/,Report to the Commissioner,"701 7th Avenue, Manhattan, New York City, New York, USA",(Crunch breaks up crowd outside DeMille Theatre)                        ,"20 Times Square, 701, 7th Avenue, Theater District, Manhattan Community Board 5, Times Square, New York County, New York, 10036, United States of America",40.75923265,-73.98407726816203
130,/title/tt0073620/,Report to the Commissioner,"1546 Broadway, Manhattan, New York City, New York, USA",(Bo walks past Howard Johnson's looking for Patty)                        ,"Broadway, Morningside Heights, Manhattan Community Board 9, Manhattan, New York County, New York, 10115, United States of America",40.8100199,-73.9625912
131,/title/tt0073620/,Report to the Commissioner,"7th Avenue and West 48th Street, Manhattan, New York City, New York, USA",(Joey holding onto taxi following Patty - past old Metropole Cafe)                        ,,,
132,/title/tt0073620/,Report to the Commissioner,"719 7th Avenue, Manhattan, New York City, New York, USA",(Doll Theatre)                        ,"719, 7th Avenue, Theater District, Manhattan Community Board 5, Times Square, New York County, New York, 10036, United States of America",40.7596635,-73.9840794
133,/title/tt0073620/,Report to the Commissioner,"152 West 51st Street, Manhattan, New York City, New York, USA",(Bo chases Stick past Taft Hotel)                        ,"The Michelangelo, 152, West 51st Street, Theater District, Manhattan Community Board 5, Manhattan, New York County, New York, 10019, United States of America",40.76125745,-73.98277049913735
134,/title/tt0073620/,Report to the Commissioner,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
135,/title/tt0080172/,Zhong hua zhang fu,"Yokohama Harbour, Kanagawa, Japan",(Yumiko returns home)                        ,,,
136,/title/tt0049041/,C.I.D.,"Central Famous Kardar Studios, Mumbai, Maharashtra, India",(studio)                        ,,,
137,/title/tt1569962/,Transformers: War for Cybertron,"Chicago Illinois, USA",(Cybertron)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
138,/title/tt5303106/,Z/Rex: The Jurassic Dead,"Colorado, USA",,"Colorado, United States of America",38.7251776,-105.6077167
139,/title/tt0319557/,Indra,"Kuppam, Chittoor district, Andhra Pradesh, India",(roadblock)                        ,"Kuppam - Gundla Sagaram - Gudipalli Road, Dasimanipalli, Gudipalli, Kolar district, Karnataka, India",12.8532752,78.2871354
140,/title/tt0319557/,Indra,"Ramoji Film City, Hyderabad, Telangana, India",(studio)                        ,,,
141,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
142,/title/tt1103256/,Red Sands,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
143,/title/tt1103256/,Red Sands,"Oumnast, Morocco",,,,
144,/title/tt1478291/,Xun zhao Cheng Long,"Beijing, China",,"北京市, 通州区, 北京市, China 中国",39.9020668,116.718583
145,/title/tt0274932/,Tarkan: Viking Kani,"Istanbul, Turkey",,"İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34126, Türkiye",41.0096215,28.9651867
146,/title/tt0274932/,Tarkan: Viking Kani,"Bodrum, Turkey",,"Bodrum, Muğla, Ege Bölgesi, Türkiye",37.066816349999996,27.484530431896673
147,/title/tt0100261/,Nightmare at Noon,"Moab, Utah, USA",(street scenes)                        ,"Moab, Grand County, Utah, United States of America",38.5738096,-109.5462146
148,/title/tt0100261/,Nightmare at Noon,"Grand Vu Drive-In, Moab, Utah, USA",(abondoned drive-in scenes...location now toen down)                        ,,,
149,/title/tt3453772/,Asteroid vs Earth,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
150,/title/tt3453772/,Asteroid vs Earth,"San Pedro Harbor, Long Beach, California, USA",,,,
151,/title/tt2543484/,Abducted,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
152,/title/tt0225838/,El ganador,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
153,/title/tt0384254/,Knight Rider,"Richmond, British Columbia, Canada",,"Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada",49.163168,-123.137414
154,/title/tt0092264/,Ying xiong wu lei,Thailand,,ประเทศไทย,14.8971921,100.83273
155,/title/tt0070534/,Zij noemden hem Platvoet,"Naples, Campania, Italy",,"Napoli, Campania, Italia",40.8359336,14.2487826
156,/title/tt3437996/,Five-O,"Albuquerque, New Mexico, USA",,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
157,/title/tt3437996/,Five-O,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
158,/title/tt0167116/,Desert Saints,"Barstow, California, USA",,"Barstow, San Bernardino County, California, United States of America",34.8957684,-117.0172077
159,/title/tt0167116/,Desert Saints,"San Antonio, Texas, USA",,"San Antonio, Bexar County, Texas, United States of America",29.4246002,-98.4951405
160,/title/tt0167116/,Desert Saints,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
161,/title/tt1387312/,Aaron Albeit a Hero,"Austin, Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
162,/title/tt1387312/,Aaron Albeit a Hero,"Luling, Texas, USA",,"Luling, Caldwell County, Texas, 78468, United States of America",29.680314,-97.6473265
163,/title/tt5702566/,Stasis,"Casa Grande, Arizona, USA",(Domes)                        ,"Casa Grande, Pinal County, Arizona, United States of America",32.8795022,-111.7573521
164,/title/tt5702566/,Stasis,"Marana, Arizona, USA",,"Marana, Pima County, Arizona, United States of America",32.4446988,-111.2157091
165,/title/tt5702566/,Stasis,"Titan Missile Museum - 1580 W. Duval Mine Road, Green Valley, Arizona, USA",,"Titan Missile Museum, 1580, West Duval Mine Road, Duval, Sahuarita, Pima County, Arizona, 85629, United States of America",31.9028426,-110.99921625250153
166,/title/tt0019412/,Speedy,"Luna Park, Coney Island, Brooklyn, New York City, New York, USA",,,,
167,/title/tt0019412/,Speedy,"Pennsylvania Station - 7th Avenue & 32nd Street, Manhattan, New York City, New York, USA",,,,
168,/title/tt0019412/,Speedy,"West Los Angeles, Los Angeles, California, USA",(street set)                        ,"West Los Angeles, Sawtelle, Los Angeles, Los Angeles County, California, 90025-9998, United States of America",34.0463986,-118.448135
169,/title/tt0019412/,Speedy,"Harold Lloyd Studio Ranch, Westwood, California, USA",(Photograph)                        ,,,
170,/title/tt0051219/,Zarak,"Elstree Studios, Borehamwood, Hertfordshire, England, UK",(studio)                        ,"Elstree Studios, Shenley Road, Elstree and Borehamwood, Hertsmere, Hertfordshire, East of England, England, WD6 1JG, United Kingdom",51.657052050000004,-0.2675206399488197
171,/title/tt0051219/,Zarak,India,,India,22.3511148,78.6677428
