,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
15,/title/tt0944947/,Game of Thrones,"Real Alcázar, Seville, Andalucia, Spain",(Water Gardens of Dorne)                        ,"real alcazar, Patio de Banderas, Santa Cruz, Casco Antiguo, Sevilla, Andalucía, 41004, España",37.3840154,-5.9911316
16,/title/tt0944947/,Game of Thrones,"Doune Castle, Doune, Stirling, Scotland, UK",,"Doune Castle, Castle Hill Court, Buchany, Doune, Stirling, Scotland, FK16 6BT, United Kingdom",56.18509345,-4.050469490870636
17,/title/tt0944947/,Game of Thrones,"Ballymoney, County Antrim, Northern Ireland, UK",,"Ballymoney, County Antrim, Northern Ireland, BT53 6AN, United Kingdom",55.070242,-6.516895
18,/title/tt0944947/,Game of Thrones,"Belfast, County Antrim, Northern Ireland, UK",,"Belfast, County Antrim, Northern Ireland, BT1 5GS, United Kingdom",54.5964411,-5.9302761
19,/title/tt0944947/,Game of Thrones,"Carncastle, County Antrim, Northern Ireland, UK",,"Carncastle, County Antrim, Northern Ireland, BT40 2RL, United Kingdom",54.8961522,-5.8818158
20,/title/tt0944947/,Game of Thrones,"Ramparts, Essaouira, Morocco",(ramparts of Astapor)                        ,,,
21,/title/tt0944947/,Game of Thrones,"El Chorrillo, Pechina, Almeria, Andalucia, Spain",(Vaes Dothrak)                        ,,,
22,/title/tt0944947/,Game of Thrones,"Svínafellsjökull Glacier, Iceland",,"Svínafell, 9886, Sveitarfélagið Hornafjörður, Austurland, Ísland",64.0020674,-16.8660027
23,/title/tt0944947/,Game of Thrones,"Cordoba, Andalucía, Spain",(Long Bridge of Volantis)                        ,"Córdoba, Andalucía, España",37.8845813,-4.7760138
24,/title/tt0944947/,Game of Thrones,"Giant's Causeway, County Antrim, Northern Ireland, UK",,"Giant's Causeway, Causeway Coastal Way, Ardihannon, Bushmills, County Antrim, Northern Ireland, BT57 8SU, United Kingdom",55.24082145,-6.5116386404807
25,/title/tt0944947/,Game of Thrones,"Canet de Mar, Barcelona, Catalonia, Spain",(location)                        ,"Canet de Mar, N-II, Canet de Mar, Maresme, Catalunya, 08360, España",41.586446,2.581146
26,/title/tt0944947/,Game of Thrones,"Barrika, Vizcaya, País Vasco, Spain",(Dragonstone beach exterior scenes)                        ,"Barrika, Bizkaia, Euskadi, España",43.4066267,-2.9609879
27,/title/tt0944947/,Game of Thrones,"Malpartida de Cáceres, Cáceres, Extremadura, Spain",,"Malpartida de Cáceres, Tajo-Salor, Cáceres, Extremadura, 10910, España",39.445575,-6.5058549
28,/title/tt0944947/,Game of Thrones,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
29,/title/tt0944947/,Game of Thrones,"Itálica, Santiponce, Sevilla, Andalucía, Spain",(Dragonpit summit)                        ,"Conjunto Arqueológico de Itálica, 2, Avenida de Extremadura, Santiponce, Sevilla, Andalucía, 41970, España",37.4419234,-6.045392335193511
30,/title/tt0944947/,Game of Thrones,"Almodóvar del Río, Córdoba, Andalucía, Spain",(Interior castle)                        ,"Almodóvar del Río, Córdoba, Andalucía, España",37.8112483,-5.0194742
31,/title/tt0944947/,Game of Thrones,"La Alcazaba, Almería, Almería, Andalucia, Spain","(House Martell, Water gardens of Dorne)                        ","La Alcazaba, Calle Sereno, La Chanca, Almedina, Almería, Andalucía, 04071, España",36.841286,-2.4723476
32,/title/tt0460681/,Supernatural,"Buntzen Lake, Anmore, British Columbia, Canada",,"Buntzen Lake, Pumphouse Road, Anmore, Metro Vancouver Regional District, British Columbia, V3H 4W5, Canada",49.347628400000005,-122.86013423429901
33,/title/tt0460681/,Supernatural,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
34,/title/tt0460681/,Supernatural,"Old Terminal Pub, New Westminster, British Columbia, Canada",,"The Terminal Pub, 115, Twelfth Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4G9, Canada",49.20082285,-122.92138823118867
35,/title/tt0460681/,Supernatural,"Riverview Hospital, Coquitlam, British Columbia, Canada",,,,
36,/title/tt0460681/,Supernatural,"South Terminal, Vancouver International Airport, Sea Island, Richmond, British Columbia, Canada",,,,
37,/title/tt0460681/,Supernatural,"Heritage Village Museum, Burnaby, British Columbia, Canada",,,,
38,/title/tt0460681/,Supernatural,"Richmond, British Columbia, Canada",,"Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada",49.163168,-123.137414
39,/title/tt4574334/,Stranger Things,"Jackson, Georgia, USA",,"Jackson County, Georgia, United States of America",34.1282559,-83.5753386
40,/title/tt4574334/,Stranger Things,"Gwinnett Place Mall, Duluth, Georgia, USA",(Starcourt Mall)                        ,,,
41,/title/tt4574334/,Stranger Things,"Emory University - 201 Dowman Dr, Atlanta, Georgia, USA",(Hawkins National Laboratory)                        ,,,
42,/title/tt4574334/,Stranger Things,"Tiffany's Kitchen - 7413 Lee Road, Lithia Springs, Georgia, USA",(Benny's Burgers)                        ,,,
43,/title/tt4574334/,Stranger Things,"Patrick Henry High School - 109 S Lee Street, Stockbridge, Georgia, USA",(School)                        ,,,
44,/title/tt4574334/,Stranger Things,"North Oak Street, Jackson, Georgia, USA",(Downtown)                        ,"North Oak Street, Jackson, Butts County, Georgia, 30233, United States of America",33.301095,-83.9675
45,/title/tt4574334/,Stranger Things,"Jackson Drug - 4 2nd Street, Jackson, Georgia, USA",(General Store)                        ,,,
46,/title/tt4574334/,Stranger Things,"Malibu, California, USA",(Beach)                        ,"Malibu, Los Angeles County, California, 90265-4797, United States of America",34.035591,-118.689423
47,/title/tt4574334/,Stranger Things,"12 Oak Street, Jackson, Georgia, USA",(Cinema)                        ,"12, Oak Street, Jefferson, Jackson County, Georgia, 30549, United States of America",34.115513538135346,-83.57608687415748
48,/title/tt4574334/,Stranger Things,"Douglas County, Georgia, USA",,"Douglas County, Georgia, United States of America",33.6995565,-84.7622973
49,/title/tt10266874/,Helstrom,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
50,/title/tt4955642/,The Good Place,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
51,/title/tt4955642/,The Good Place,"Universal City, California, USA",,"Universal City, Los Angeles County, California, 91608, United States of America",34.1412926,-118.3584364
52,/title/tt4955642/,The Good Place,"California, USA",,"California, United States of America",36.7014631,-118.7559974
53,/title/tt10324122/,Secret Society of Second-Born Royals,"Mississauga, Ontario, Canada",,"Mississauga, Peel Region, Golden Horseshoe, Ontario, Canada",43.590338,-79.645729
54,/title/tt0107120/,Hocus Pocus,"Plimouth Plantation - 137 Warren Avenue, Plymouth, Massachusetts, USA",(Google Maps)                        ,"Plimouth Plantation, 137, Warren Avenue, Beach Park, Plymouth, Plymouth County, Massachusetts, 02360, United States of America",41.942602,-70.624432
55,/title/tt0107120/,Hocus Pocus,"4 Ocean Ave, Salem, Massachusetts, USA",(Max's house exterior)                        ,"4, Ocean Avenue, South Salem, Salem, Essex County, Massachusetts, 0197, United States of America",42.5088083,-70.88782398677341
56,/title/tt0107120/,Hocus Pocus,"Marblehead, Massachusetts, USA",(cemetery in the daytime)                        ,"Marblehead, Essex County, Massachusetts, 01945, United States of America",42.500096,-70.8578253
57,/title/tt0107120/,Hocus Pocus,"Pioneer Village, Forest River Park - West Avenue, Salem, Massachusetts, USA",,,,
58,/title/tt0107120/,Hocus Pocus,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",,,,
59,/title/tt0107120/,Hocus Pocus,"Park Plaza Hotel - 607 S. Park View Street, Los Angeles, California, USA",,,,
60,/title/tt5180504/,The Witcher,"Ogrodzieniec, Slaskie, Poland",(castle)                        ,"Ogrodzieniec, gmina Ogrodzieniec, powiat zawierciański, województwo śląskie, 42-440, Polska",50.4521463,19.5213629
61,/title/tt5180504/,The Witcher,"Gran Canaria, Canary Islands, Spain",,"Gran Canaria, Tejeda, Las Palmas, Canarias, España",27.9580004,-15.6062305376665
62,/title/tt5180504/,The Witcher,"Maspalomas, Gran Canaria, Canary Islands, Spain",,"GC1 > Maspalomas/Aeropuerto, Vega de San José, Las Palmas de Gran Canaria, Las Palmas, Canarias, 35016, España",28.083858,-15.4168787
63,/title/tt5180504/,The Witcher,"Guayedra, Gran Canaria, Canary Islands, Spain",,"Calle Guayedra, La Isleta, Las Palmas de Gran Canaria, Las Palmas, Canarias, 35009, España",28.1519693,-15.4243365
64,/title/tt5180504/,The Witcher,"La Palma, Canary Islands",(filming location)                        ,"La Palma, El Paso, Santa Cruz de Tenerife, Canarias, España",28.6552318,-17.85732234254766
65,/title/tt5180504/,The Witcher,"Roque Nublo, Gran Canaria, Canary Islands, Spain",,,,
66,/title/tt5180504/,The Witcher,"Tamadaba, Gran Canaria, Canary Islands, Spain",,"Calle Tamadaba, La Isleta, Las Palmas de Gran Canaria, Las Palmas, Canarias, 35009, España",28.1536612,-15.4253203
67,/title/tt5180504/,The Witcher,"Origo Studios, Budapest, Hungary",(studio)                        ,"Origo Studios, 9, Rákospalota, XV. kerület, Közép-Magyarország, 1151, Magyarország",47.5801079,19.13692565665975
68,/title/tt10404698/,Monsterland,"Kingston, New York, USA",,"Kingston, Ulster County, New York, 12401, United States of America",41.9287812,-74.0023702
69,/title/tt3006802/,Outlander,"Doune Castle, Doune, Stirling, Scotland, UK",(Castle Leoch)                        ,"Doune Castle, Castle Hill Court, Buchany, Doune, Stirling, Scotland, FK16 6BT, United Kingdom",56.18509345,-4.050469490870636
70,/title/tt3006802/,Outlander,"Blackness Castle, Blackness, Falkirk, West Lothian, Scotland, UK",(Fort William)                        ,,,
71,/title/tt3006802/,Outlander,"Culross, Fife, Scotland, UK",,"Culross, Fife, Scotland, KY12 8HT, United Kingdom",56.0556289,-3.6283248
72,/title/tt3006802/,Outlander,"Scotland, UK",,"Scotland, United Kingdom",56.7861112,-4.1140518
73,/title/tt3006802/,Outlander,"Pollok House, Glasgow, Strathclyde, Scotland, UK",(parkland)                        ,,,
74,/title/tt3006802/,Outlander,"Hopetoun House, South Queensferry, Edinburgh, Scotland, UK",,,,
75,/title/tt1843230/,Once Upon a Time,"Steveston, Richmond, British Columbia, Canada",,"Steveston, Richmond, Metro Vancouver Regional District, British Columbia, Canada",49.1280561,-123.177415512419
76,/title/tt1843230/,Once Upon a Time,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
77,/title/tt1843230/,Once Upon a Time,"The Bridge Studios, Burnaby, British Columbia, Canada","(Stages 5/6, 7)                        ","Bridge Studios, Burnaby, Metro Vancouver Regional District, British Columbia, Canada",49.2629905,-123.0205448788792
78,/title/tt10183988/,Julie and the Phantoms,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
79,/title/tt10183988/,Julie and the Phantoms,"The Bridge Studios, Burnaby, British Columbia, Canada",,"Bridge Studios, Burnaby, Metro Vancouver Regional District, British Columbia, Canada",49.2629905,-123.0205448788792
80,/title/tt1405406/,The Vampire Diaries,"598 Abernathy Road, NE, Atlanta, Georgia, USA",(Salvatore Boarding House)                        ,,,
81,/title/tt1405406/,The Vampire Diaries,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
82,/title/tt1405406/,The Vampire Diaries,"2104 Floyd Street NE, Covington, Georgia, USA",(the gilbert house)                        ,"2104, Floyd Street Northeast, Covington, Newton County, Georgia, 30014, United States of America",33.596762,-83.85659322955492
83,/title/tt1405406/,The Vampire Diaries,"2129 East Street SE, Covington, Georgia, USA",(Tyler's House)                        ,"2129, East Street Southeast, Covington, Newton County, Georgia, 30014, United States of America",33.5956005625,-83.855605
84,/title/tt1405406/,The Vampire Diaries,"Conyers, Georgia, USA",,"Conyers, Rockdale County, Georgia, 30013-2028, United States of America",33.6676103,-84.0176904
85,/title/tt1405406/,The Vampire Diaries,"Monroe, Georgia, USA",,"Monroe County, Georgia, United States of America",33.0142344,-83.9044159
86,/title/tt9140560/,WandaVision,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
87,/title/tt1548850/,Misfits,"Southmere Lakeside Complex, Thamesmead South, London, England, UK",(community center exterior)                        ,,,
88,/title/tt1548850/,Misfits,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
89,/title/tt0241527/,Harry Potter en de steen der wijzen,"Alnwick Castle, Alnwick, Northumberland, England, UK",(Hogwarts School of Witchcraft and Wizardry: broomstick flying lessons)                        ,"Alnwick Castle, Bailiffgate, Alnwick, Northumberland, North East England, England, NE66 1NQ, United Kingdom",55.41546099999999,-1.7065170268123597
90,/title/tt0241527/,Harry Potter en de steen der wijzen,"Pedestrian Bridge, York Railway Station, Station Road, York, North Yorkshire, England, UK",(Hagrid passes ticket for Platform 9¾ to Harry)                        ,,,
91,/title/tt0241527/,Harry Potter en de steen der wijzen,"Goathland Railway Station, Cow Wath Bank, Goathland, Whitby, North Yorkshire, England, UK",(Hogsmeade station)                        ,,,
92,/title/tt0241527/,Harry Potter en de steen der wijzen,"12 Picket Post Close, Martin's Heron, Bracknell, Berkshire, England, UK",(Dursley house; exterior)                        ,,,
93,/title/tt0241527/,Harry Potter en de steen der wijzen,"Black Park, Iver Heath, Buckinghamshire, England, UK",(dark forest)                        ,"Black Park, Wexham, Iver Heath, Buckinghamshire, South East, England, United Kingdom",51.542492100000004,-0.5441123704462851
94,/title/tt0241527/,Harry Potter en de steen der wijzen,"West Highland Railway Line, Scotland, UK",(Train journey to Hogwarts)                        ,,,
95,/title/tt0241527/,Harry Potter en de steen der wijzen,"Glen Nevis, Fort William, Highland, Scotland, UK",(Quidditch scenes: background landscape)                        ,"Glen Nevis, Highland, Scotland, PH33 6PF, United Kingdom",56.809849,-5.0798829
96,/title/tt0241527/,Harry Potter en de steen der wijzen,"Leadenhall Market, Lime Street, Broadgate, London, England, UK",(The Leaky Cauldron)                        ,,,
97,/title/tt0241527/,Harry Potter en de steen der wijzen,"Duke Humfrey's Library, Bodleian Library, Broad Street, Oxford, Oxfordshire, England, UK","(Hogwarts School, library scenes)                        ",,,
98,/title/tt0241527/,Harry Potter en de steen der wijzen,"Divinity School, Bodleian Library, Broad Street, Oxford, Oxfordshire, England, UK","(Hogwarts School, sanatorium scenes)                        ",,,
99,/title/tt0241527/,Harry Potter en de steen der wijzen,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio)                        ,"Warner Bros. Studios Leavesden, Abbots Langley, Leavesden, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.68980175,-0.4226993868476693
100,/title/tt0241527/,Harry Potter en de steen der wijzen,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
101,/title/tt0241527/,Harry Potter en de steen der wijzen,"D Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Dursley house interior; train compartment scenes)                        ,,,
102,/title/tt0241527/,Harry Potter en de steen der wijzen,"F Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Hut-on-the-Rock; moving marble staircases; Devil's Snare room)                        ,,,
103,/title/tt0241527/,Harry Potter en de steen der wijzen,"A Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Gringotts vaults; moving portraits; Gryffindor common room and boys dormitory; girls' bathroom; Quidditch scenes; Hermione sets Snape's cloak on fire)                        ,,,
104,/title/tt0241527/,Harry Potter en de steen der wijzen,"H Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Harry discovers the dead unicorn in the forest)                        ,,,
105,/title/tt0241527/,Harry Potter en de steen der wijzen,"North Yorkshire Moors Railway, 12 Park Street, Pickering, North Yorkshire, England, UK",,,,
106,/title/tt0241527/,Harry Potter en de steen der wijzen,"Goathland, Whitby, North Yorkshire, England, UK",,,,
107,/title/tt0115963/,The Craft,"Verdugo Hills High School - 10625 Plainview Avenue, Tujunga, Los Angeles, California, USA",,,,
108,/title/tt0115963/,The Craft,"Chateau Bradbury Estate - 2232 S. California Avenue, Duarte, California, USA",(party house)                        ,,,
109,/title/tt0115963/,The Craft,"Harbor Place Tower - 525 E. Seaside Way, Long Beach, California, USA",,,,
110,/title/tt0115963/,The Craft,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        ,,,
111,/title/tt0115963/,The Craft,"Sunland, California, USA",,"Sunland, Los Angeles, Los Angeles County, California, 91042-2137, United States of America",34.2669466,-118.3023
112,/title/tt0115963/,The Craft,"Duarte, California, USA",,"Duarte, Los Angeles County, California, 91010, United States of America",34.1394513,-117.9772873
113,/title/tt0115963/,The Craft,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
114,/title/tt0115963/,The Craft,USA,,United States,39.7837304,-100.4458825
115,/title/tt0118276/,Buffy the Vampire Slayer,"1313 Cota Drive, Torrance, California, USA",(Buffy's house)                        ,,,
116,/title/tt0118276/,Buffy the Vampire Slayer,"El Pueblo Apartments - 4616 Greenwood Place, Los Feliz, Los Angeles, California, USA",(establishing shots of Giles' apartment)                        ,,,
117,/title/tt0118276/,Buffy the Vampire Slayer,"California State University Northridge - 18111 Nordhoff Street, Northridge, Los Angeles, California, USA",(shots from the Oviatt Library)                        ,"California State University, Northridge, 18111, Nordhoff Street, Northridge, Los Angeles, Los Angeles County, California, 91330, United States of America",34.2455346,-118.52631936633176
118,/title/tt0118276/,Buffy the Vampire Slayer,"Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA",(Angel's mansion)                        ,"Ennis House, Glendower Avenue, Los Feliz, Los Angeles, Los Angeles County, California, 90027, United States of America",34.1162064,-118.2928586
119,/title/tt0118276/,Buffy the Vampire Slayer,"1800 Stewart St., Santa Monica, California, USA",(studio)                        ,"1800, Stewart Street, Santa Monica, Los Angeles County, California, 90404, United States of America",34.028224,-118.46493
120,/title/tt0118276/,Buffy the Vampire Slayer,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",,,,
121,/title/tt5932548/,Britannia,"Wales, UK",,"Cymru / Wales, United Kingdom",52.2928116,-3.73893
122,/title/tt5932548/,Britannia,"Ashridge, Hertfordshire, England, UK",(Druid camp)                        ,"Ashridge, Dacorum, Hertfordshire, East of England, England, HP4 1LU, United Kingdom",51.8062413,-0.5806941
123,/title/tt0100944/,The Witches,"Headland Hotel, Newquay, Cornwall, England, UK",,"Headland Hotel, Headland Road, Newquay, Cornwall, South West England, England, TR7 1EW, United Kingdom",50.4205336,-5.0970155780510655
124,/title/tt0100944/,The Witches,"Cookham Dean, Berkshire, England, UK",(Helga's English House + Village Scenes)                        ,,,
125,/title/tt0100944/,The Witches,"Charnwold, Hills Lane, Cookham, Berkshire, England, UK",(Woman in Black approaches Luke)                        ,,,
126,/title/tt0100944/,The Witches,"Dean Manor, Hills Lane, Cookham, Berkshire, England, UK",(Helga's house)                        ,,,
127,/title/tt0100944/,The Witches,"Bigfrith Lane, Cookham, Berkshire, England, UK",(Children walking to school)                        ,,,
128,/title/tt0100944/,The Witches,"Hardangerjøkulen glacier, Finse, Norway",(opening sequence gliding over the snowy mountain tops)                        ,"Hardangerjøkulen, Trail to Glacier, Finse, Ulvik herad, Vestland, Norge",60.549123,7.452408
129,/title/tt0411008/,Lost,"Waimea Bay, Waimea Bay Beach Park, O'ahu, Hawaii, USA",,,,
130,/title/tt0411008/,Lost,"O'ahu, Hawaii, USA",,"Oʻahu, Mililani, Honolulu County, Hawaii, United States of America",21.48349555,-158.03640389298
131,/title/tt0411008/,Lost,"North Shore, O'ahu, Hawaii, USA",,,,
132,/title/tt0094721/,Beetlejuice,"East Corinth, Vermont, USA","(Peaceful Pines, CT)                        ","East Corinth, Corinth, Orange County, Vermont, 05040, United States of America",44.0639541,-72.2223163
133,/title/tt0094721/,Beetlejuice,"General Store, East Corinth, Vermont, USA",(Maitland Hardware Store)                        ,,,
134,/title/tt6334354/,The Suicide Squad,Panama,,Panamá,8.559559,-81.1308434
135,/title/tt6334354/,The Suicide Squad,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
136,/title/tt7556122/,The Old Guard,"Marrakech, Morocco",,"Marrakech ⵎⵕⵕⴰⴽⵛ مراكش, Pachalik de Marrakech, Préfecture de Marrakech عمالة مراكش, Marrakech-Safi ⵎⵕⵕⴰⴽⵛ-ⴰⵙⴼⵉ مراكش-أسفي, 40034, Maroc",31.6258257,-7.9891608
137,/title/tt7556122/,The Old Guard,Morocco,(Somalia)                        ,Maroc / ⵍⵎⵖⵔⵉⴱ / المغرب,31.1728205,-7.3362482
138,/title/tt7556122/,The Old Guard,"Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK",,,,
139,/title/tt7556122/,The Old Guard,"The Prospect of Whitby, 57 Wapping Wall, Wapping, London, England, UK",(Old historic pub)                        ,"The Prospect of Whitby, 57, Wapping Wall, Ratcliffe, Wapping, London Borough of Tower Hamlets, London, Greater London, England, E1W 3SH, United Kingdom",51.507081,-0.05110193564094637
140,/title/tt7556122/,The Old Guard,"Fetter Lane, Holborn, London, England, UK",(Merrick HQ street exterior)                        ,"Fetter Lane, City of London, Greater London, England, EC4, United Kingdom",51.5150212,-0.1096056
141,/title/tt5606664/,Doctor Sleep,"Covington, Georgia, USA",(Doctor Sleep)                        ,"Covington, Newton County, Georgia, 30014, United States of America",33.5967815,-83.8601827
142,/title/tt5606664/,Doctor Sleep,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
143,/title/tt5606664/,Doctor Sleep,"Blackhall Studios, Atlanta, Georgia, USA",,,,
144,/title/tt1620981/,The Addams Family,"Cinesite Studios - 565 Great Northern Way, Vancouver, British Columbia, Canada",,,,
145,/title/tt5197820/,Van Helsing,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
146,/title/tt0101272/,The Addams Family,"Toluca Lake, Los Angeles, California, USA",(frontage to Addams Family mansion)                        ,"Toluca Lake, Los Angeles, Los Angeles County, California, 91602-2532, United States of America",34.1521688,-118.3571417
147,/title/tt0101272/,The Addams Family,"Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA",(studio)                        ,"Hollywood Center Studios, Romaine Street, Hollywood, Los Angeles, Los Angeles County, California, 90038, United States of America",34.08981165,-118.33500930891499
148,/title/tt0101272/,The Addams Family,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
149,/title/tt0101272/,The Addams Family,"VA Hospital - 11301 Wilshire Blvd., Brentwood, Los Angeles, California, USA",,,,
150,/title/tt0101272/,The Addams Family,"Sylmar, Los Angeles, California, USA",(Wampum Court Motel)                        ,"Sylmar, Los Angeles, Los Angeles County, California, 91342-4119, United States of America",34.3076252,-118.4492148
151,/title/tt0101272/,The Addams Family,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
152,/title/tt0101272/,The Addams Family,"California, USA",,"California, United States of America",36.7014631,-118.7559974
153,/title/tt7984734/,The Lighthouse,"Cape Forchu, Nova Scotia, Canada","(location, lighthouse)                        ","Cape Forchu, Yarmouth Municipal District, Yarmouth County, Nova Scotia, B5A 5G7, Canada",43.8069867,-66.1585824
154,/title/tt7984734/,The Lighthouse,"Nova Scotia, Canada",,"Nova Scotia, Canada",45.1960403,-63.1653789
155,/title/tt2850386/,The Croods: A New Age,"Los Angeles, California, USA",(beach scenes)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
156,/title/tt7126948/,Wonder Woman 1984,"Fuerteventura, Canary Islands, Spain",,"Fuerteventura, Antigua, Las Palmas, Canarias, España",28.40037685,-14.004869713542156
157,/title/tt7126948/,Wonder Woman 1984,"Washington, District of Columbia, USA","(Wisconsin Ave, between K and M Street NW)                        ","Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
158,/title/tt7126948/,Wonder Woman 1984,"Tenerife, Canary Islands, Spain",,"Tenerife, La Orotava, Santa Cruz de Tenerife, Canarias, España",28.2935785,-16.621447121144122
159,/title/tt7126948/,Wonder Woman 1984,"National Museum of Natural History, Washington DC, USA",,"National Museum of Natural History, Smithsonian Pollinator Garden Path, Penn Quarter, Washington, District of Columbia, 20560, United States of America",38.8913369,-77.02597980275456
160,/title/tt7126948/,Wonder Woman 1984,"Warner Bros. Studios, Leavesden, Hertfordshire, England, UK",(studio)                        ,"Warner Bros Studios Leavesden, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6934642,-0.4205376395864987
161,/title/tt7126948/,Wonder Woman 1984,"Torrington Square, Bloomsbury, London, England, UK",(location)                        ,"Torrington Square, St Giles, Bloomsbury, London Borough of Camden, London, Greater London, England, WC1E 7JL, United Kingdom",51.5225142,-0.1300836
162,/title/tt7126948/,Wonder Woman 1984,"Almería, Andalucía, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
