,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
10,/title/tt7423538/,Ratched,"638 S Beacon St, Los Angeles, California, USA",,"San Pedro Municipal Building, 638, South Beacon Street, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States of America",33.738087050000004,-118.28028292505583
11,/title/tt7423538/,Ratched,"California, USA",(studio)                        ,"California, United States of America",36.7014631,-118.7559974
12,/title/tt2802850/,Fargo,"Calgary, Alberta, Canada",,"Calgary, Strathmore (town), Alberta, Canada",51.0534234,-114.0625892
13,/title/tt2802850/,Fargo,"High River, Alberta, Canada",,"High River, Town of High River, Alberta, T1V 1P2, Canada",50.5797079,-113.8569213
14,/title/tt2802850/,Fargo,"Calgary Public Library, Calgary, Alberta, Canada",(FBI Headquarters in Fargo)                        ,,,
15,/title/tt2802850/,Fargo,"Inglewood, Calgary, Alberta, Canada",(Bemidji downtown)                        ,"Inglewood, Calgary, Alberta, T2G 3K3, Canada",51.0387997,-114.0274889
16,/title/tt2802850/,Fargo,"319 6th Street, Beiseker, Alberta, Canada",(Eden Valley Public Library and Eden Valley Police Department)                        ,,,
17,/title/tt2802850/,Fargo,"232 6th Street, Beiseker, Alberta, Canada","(Red Owl Market, Horn & Gill Outdoor Shop; Eden Valley)                        ",,,
18,/title/tt2802850/,Fargo,"504 7th Street, Beiseker, Alberta, Canada",(Eden Valley UFA Gas Station)                        ,,,
19,/title/tt7395114/,The Devil All the Time,"The Peerless Grille, Anniston, Alabama, USA",,"The Peerless Grille, Atlanta Avenue, Oxanna, Anniston, Calhoun County, Alabama, 36201, United States of America",33.65735505,-85.83045372385067
20,/title/tt7395114/,The Devil All the Time,"33 W 10th Street, Anniston, Alabama, USA",,"33, West 10th Street, Oxanna, Anniston, Calhoun County, Alabama, 36201, United States of America",33.65717,-85.83103390697676
21,/title/tt7395114/,The Devil All the Time,"Pine Flat Presbyterian Church, Deatsville, Alabama, USA",,,,
22,/title/tt7395114/,The Devil All the Time,"Forest Park, Birmingham, Alabama, USA",,"Forest Park, Birmingham, Jefferson County, Alabama, 35222, United States of America",33.515105,-86.766378
23,/title/tt7395114/,The Devil All the Time,"Oak Mountain State Park, Alabama, USA",,"Oak Mountain State Park, Pelham, Shelby County, Alabama, United States of America",33.34336075,-86.72222179640464
24,/title/tt7395114/,The Devil All the Time,"Jacksonville, Alabama, USA",,"Jacksonville, Calhoun County, Alabama, United States of America",33.8269995,-85.78319335989826
25,/title/tt7395114/,The Devil All the Time,"Pell City, Alabama, USA",,"Pell City, St. Clair County, Alabama, 35125, United States of America",33.5862149,-86.2860888
26,/title/tt7395114/,The Devil All the Time,"Dora, Alabama, USA",,"Dora, Walker County, Alabama, 35038, United States of America",33.728717,-87.0902772
27,/title/tt7395114/,The Devil All the Time,"Deatsville, Alabama, USA",,"Deatsville, Elmore County, Alabama, 36022, United States of America",32.6081874,-86.3958072
28,/title/tt7395114/,The Devil All the Time,"Birmingham, Alabama, USA",,"Birmingham, Jefferson County, Alabama, United States of America",33.5206824,-86.8024326
29,/title/tt7395114/,The Devil All the Time,USA,,United States,39.7837304,-100.4458825
30,/title/tt4052886/,Lucifer,"Vancouver, British Columbia, Canada",(Season 1 & 2)                        ,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
31,/title/tt4052886/,Lucifer,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        ,,,
32,/title/tt2442560/,Peaky Blinders,"Port Sunlight, Wirral, Merseyside, England, UK",(Series 2 - unknown)                        ,,,
33,/title/tt2442560/,Peaky Blinders,"Ellesmere Port, Cheshire, England, UK",(Series 2 - unknown)                        ,"Ellesmere Port, Station Road, Rossmore Estate, Ellesmere Port, Cheshire West and Chester, North West England, England, CH65 4BW, United Kingdom",53.2821114,-2.8960456
34,/title/tt2442560/,Peaky Blinders,"Leeds Town Hall, The Headrow, Leeds, West Yorkshire, England, UK",,,,
35,/title/tt2442560/,Peaky Blinders,"Little Germany, Bradford, West Yorkshire, England, UK",,"Little Germany, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD1 5AW, United Kingdom",53.7941953,-1.7462607
36,/title/tt2442560/,Peaky Blinders,"City Varieties Music Hall, Swan Street, Leeds, West Yorkshire, England, UK",,,,
37,/title/tt2442560/,Peaky Blinders,"Bradford City Hall, Bradford, West Yorkshire, England, UK",,"Bradford City Hall, Centenary Square, Little Germany, Bradford, West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.7924059,-1.753383178037875
38,/title/tt2442560/,Peaky Blinders,"Cheshire, England, UK",,"Cheshire, Davenham, Bostock Green, Cheshire West and Chester, North West England, England, United Kingdom",53.2141028,-2.471770086071205
39,/title/tt2442560/,Peaky Blinders,"West Yorkshire, England, UK",,"West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.741427099999996,-1.7202003766777243
40,/title/tt2442560/,Peaky Blinders,"Keighley and Worth Valley Railway, Haworth, Keighley, Bradford, West Yorkshire, England, UK",,"Keighley and Worth Valley Railway, Providence Lane, Keighley, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD22 7QZ, United Kingdom",53.8379163,-1.9474791
41,/title/tt2442560/,Peaky Blinders,"Ilkley, Bradford, West Yorkshire, England, UK",,"Ilkley, Bradford, West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.92023225,-1.824272287202847
42,/title/tt2442560/,Peaky Blinders,"King's Hall and Winter Gardens, Station Road, Ilkley, Bradford, West Yorkshire, England, UK",,"King's Hall & Winter Garden, Station Road, Ilkley, Bradford, West Yorkshire, Yorkshire and the Humber, England, LS29 8HB, United Kingdom",53.924202,-1.8215
43,/title/tt2442560/,Peaky Blinders,"Undercliffe Cemetery, The Lodge, 127 Undercliffe Lane, Undercliffe, Bradford, West Yorkshire, England, UK",,,,
44,/title/tt2442560/,Peaky Blinders,"Bradford Club, 1 Piece Hall Yard, Bradford, West Yorkshire, England, UK",,,,
45,/title/tt2442560/,Peaky Blinders,"Glasgow, Scotland, UK",(Season 6)                        ,"Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom",55.8609825,-4.2488787
46,/title/tt0903747/,Breaking Bad,"3828 Piermont Dr NE, Albuquerque, New Mexico, USA",(Walter White's House)                        ,"3828, Piermont Drive Northeast, San Gabriel Area, Albuquerque, Bernalillo County, New Mexico, 87111-6012, United States of America",35.12612145,-106.53654940000001
47,/title/tt0903747/,Breaking Bad,"Lead Ave. SE & Terrace St. SE, Albuquerque, New Mexico, USA",(Jesse Pinkman's Apartment)                        ,,,
48,/title/tt0903747/,Breaking Bad,"322 16th Street Southwest, Albuquerque, New Mexico, USA",(Jesse Pinkman's house)                        ,"Pinkman Residence, 322, 16th Street Southwest, Old Town, Albuquerque, Bernalillo County, New Mexico, 87104-1456, United States of America",35.087574200000006,-106.6656020263452
49,/title/tt0903747/,Breaking Bad,"1213 Jefferson Street Northeast, Albuquerque, New Mexico, USA",(Gus Fring's house)                        ,"1213, Jefferson Street Northeast, Nob Hill, Albuquerque, Bernalillo County, New Mexico, 87110, United States of America",35.0985759,-106.59321159215229
50,/title/tt0903747/,Breaking Bad,"9560 Snow Heights Circle NE, Albuquerque, New Mexico, USA",(exteriors-Car Wash)                        ,,,
51,/title/tt0903747/,Breaking Bad,"1617 de Candelaria Street, Albuquerque, New Mexico, USA",(Laundry - Lab)                        ,,,
52,/title/tt0903747/,Breaking Bad,"9615 Broadway Blvd SE, Albuquerque, New Mexico, USA",(Los Pollos Hermanos Factory Farm)                        ,"9615, Broadway Boulevard Southeast, Barr, South Valley, Bernalillo County, New Mexico, 87105, United States of America",34.957280712802515,-106.66176551048503
53,/title/tt0903747/,Breaking Bad,"Albuquerque, New Mexico, USA",,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
54,/title/tt0903747/,Breaking Bad,"Dalies Rd, Los Lunas, New Mexico, USA","(Hector ""Tio"" Salamanca's residence)                        ",,,
55,/title/tt0903747/,Breaking Bad,"478 Highway 165, Placitas, New Mexico, USA",(Don Eladio's Hacienda)                        ,,,
56,/title/tt0903747/,Breaking Bad,"John B. Robert Dam, Albuquerque, New Mexico, USA",(The Extractor's pickup point)                        ,"John B. Robert Dam, Juan Tabo Boulevard Northeast, Eisenhower Area, Albuquerque, Bernalillo County, New Mexico, 87111, United States of America",35.1390704,-106.51403866408168
57,/title/tt0903747/,Breaking Bad,USA,,United States,39.7837304,-100.4458825
58,/title/tt2741602/,The Blacklist,"Pleasantville, New York, USA",,"Pleasantville, Mount Pleasant, Westchester County, New York, 10570, United States of America",41.1328736,-73.7926335
59,/title/tt2741602/,The Blacklist,"Tottenville, Staten Island, New York, USA",(The Blacklist)                        ,"Tottenville, Bentley Street, Staten Island, Richmond County, New York, 10307, United States of America",40.5127684,-74.2519703
60,/title/tt0452046/,Criminal Minds,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
61,/title/tt0452046/,Criminal Minds,"Altadena, California, USA",,"Altadena, Los Angeles County, California, 91001, United States of America",34.1863161,-118.1352329
62,/title/tt0452046/,Criminal Minds,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
63,/title/tt0452046/,Criminal Minds,USA,,United States,39.7837304,-100.4458825
64,/title/tt8367814/,The Gentlemen,"West London Film Studios, London, England, UK",(studio)                        ,,,
65,/title/tt8367814/,The Gentlemen,"The Princess Victoria, 217 Uxbridge Road, Shepherd's Bush, London W12 9DH, UK",(Mickey Pearson's meeting spot)                        ,"Princess Victoria, 217, Uxbridge Road, White City Estate, London Borough of Hammersmith and Fulham, London, Greater London, England, W12 9DH, United Kingdom",51.5064496,-0.2408517
66,/title/tt5753856/,Dark,"Saarmund, Brandenburg, Germany",,"Saarmund, Nuthetal, Potsdam-Mittelmark, Brandenburg, Deutschland",52.3060264,13.115675612223395
67,/title/tt5753856/,Dark,"Tremsdorf, Potsdam-Mittelmark, Brandenburg, Germany",,"Tremsdorf, Potsdam-Mittelmark, Brandenburg, Deutschland",52.2721345,13.1177681
68,/title/tt8784956/,Ava,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
69,/title/tt1475582/,Sherlock,"187 North Gower Street, Somers Town, London, England, UK",(exterior: 221B Baker Street)                        ,"Speedy's, 187, North Gower Street, Somers Town, London Borough of Camden, London, Greater London, England, NW1 2NJ, United Kingdom",51.52619,-0.1369017
70,/title/tt1475582/,Sherlock,"St. Bartholomew's Hospital, London, England, UK",(hospital scenes)                        ,"St Bartholomew's Hospital, Queen Isabella Way, Smithfield, City of London, Greater London, England, EC1A 1HQ, United Kingdom",51.51749,-0.10004604851696622
71,/title/tt8946378/,Knives Out,"Ames Borderland Mansion, 259 Massapoag Avenue, North Easton, Massachusetts, USA",(Thrombey House Library Interior)                        ,,,
72,/title/tt8946378/,Knives Out,"Maynard, Massachusetts, USA","(Car chase, John's Cleaners and laundromat - former Gruber's Furniture)                        ","Maynard, Middlesex County, Massachusetts, 01754, United States of America",42.4321064,-71.4539683
73,/title/tt8946378/,Knives Out,"Medfield, Massachusetts, USA",(Medfield State Hospital)                        ,"Medfield, Norfolk County, Massachusetts, 02052, United States of America",42.1865609,-71.30546
74,/title/tt8946378/,Knives Out,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
75,/title/tt5071412/,Ozark,"Lake Ozark, Missouri, USA",(Bagnell Dam Strip)                        ,"Lake Ozark, Miller County, Missouri, United States of America",38.1798796,-92.6226454
76,/title/tt5071412/,Ozark,"6979 Bells Ferry Rd, Canton, Georgia, USA",(Blue Cat Lodge)                        ,"6979, Bells Ferry Road, Canton, Cherokee County, Georgia, 30114, United States of America",34.15605730992548,-84.58360065678937
77,/title/tt5071412/,Ozark,"6025 Oakbrook Pkwy, Norcross, Georgia, USA",(Lickety Splitz)                        ,,,
78,/title/tt5071412/,Ozark,"Mausoleum and Abbey of Westview Cemetery, Atlanta, Georgia, USA","(Navarro's estate in Michoacán, Mexico)                        ",,,
79,/title/tt5071412/,Ozark,"Chicago Illinois, USA",(street scenes)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
80,/title/tt1124373/,Sons of Anarchy,"Sun Valley, Los Angeles, California, USA",,"Sun Valley, Los Angeles, Los Angeles County, California, 91352, United States of America",34.2175042,-118.3703576
81,/title/tt1124373/,Sons of Anarchy,"Tujunga, Los Angeles, California, USA",,"Tujunga, Los Angeles, Los Angeles County, California, 91042, United States of America",34.252225,-118.2884105
82,/title/tt1124373/,Sons of Anarchy,"California, USA",,"California, United States of America",36.7014631,-118.7559974
83,/title/tt0141842/,The Sopranos,"Satin Dolls - 230 State Route 17 S., Lodi, New Jersey, USA",(Bada Bing Club)                        ,,,
84,/title/tt0141842/,The Sopranos,"East Brunswick, New Jersey, USA",,"East Brunswick, Brick Plant Road, South River, Middlesex County, New Jersey, 08882, United States of America",40.4692662,-74.385166
85,/title/tt0141842/,The Sopranos,"Newburgh, New York, USA",,"Newburgh, New York, United States of America",41.5034271,-74.0104179
86,/title/tt0141842/,The Sopranos,"Lincoln Tunnel, New York City, New York, USA",(opening credits)                        ,"Lincoln Tunnel, Hudson Yards, Manhattan Community Board 4, Manhattan, New York County, Weehawken, Hudson County, New Jersey, 100036, United States of America",40.7588352,-73.9999574
87,/title/tt0141842/,The Sopranos,"Silvercup Studios - 4222 22nd Street, Long Island City, Queens, New York City, New York, USA",(studio)                        ,"Silvercup Studios Main Lot, 42-22, 22nd Street, Queens, Queens County, New York, 11101, United States of America",40.7513513,-73.94424267969767
88,/title/tt0141842/,The Sopranos,"Atlantic Beach, Long Island, New York, USA",(Numerous Beach Scenes)                        ,,,
89,/title/tt0141842/,The Sopranos,"Bloomfield, New Jersey, USA",,"Bloomfield, Essex County, New Jersey, 07003, United States of America",40.806767,-74.1854226
90,/title/tt0141842/,The Sopranos,"Fort Lee, New Jersey, USA",,"Fort Lee, Bergen County, New Jersey, United States of America",40.8509333,-73.9701382
91,/title/tt0141842/,The Sopranos,"Lodi, New Jersey, USA",,"Lodi, Bergen County, New Jersey, 07644, United States of America",40.8823215,-74.0831971
92,/title/tt0141842/,The Sopranos,"New Jersey Turnpike, Jersey City, New Jersey, USA",(opening credits)                        ,"New Jersey Turnpike, Linwood, Fort Lee, Bergen County, New Jersey, 320, United States of America",40.8601514,-73.9751865
93,/title/tt0141842/,The Sopranos,"Passaic, New Jersey, USA",,"Passaic, Passaic County, New Jersey, 07055, United States of America",40.8567663,-74.1284764
94,/title/tt0141842/,The Sopranos,"Pulaski Skyway, New Jersey, USA",,"Pulaski Skyway, Tonnelle Circle, Croxton, Jersey City, Hudson County, New Jersey, 07306, United States of America",40.7392624,-74.0631542
95,/title/tt0141842/,The Sopranos,"Secaucus, New Jersey, USA",,"Secaucus, Hudson County, New Jersey, United States of America",40.7899291,-74.0566735
96,/title/tt0141842/,The Sopranos,"Wayne, New Jersey, USA",,"Wayne, Passaic County, New Jersey, United States of America",40.9491723,-74.2376802
97,/title/tt0141842/,The Sopranos,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
98,/title/tt0141842/,The Sopranos,"East Rutherford, New Jersey, USA",,"East Rutherford, Bergen County, New Jersey, 07073, United States of America",40.833989,-74.0970865
99,/title/tt0141842/,The Sopranos,"Matarazzo Farm - 216 Mountain Avenue, North Caldwell, New Jersey, USA",,,,
100,/title/tt0141842/,The Sopranos,"North Arlington, New Jersey, USA",,"North Arlington, Bergen County, New Jersey, 07031, United States of America",40.788434,-74.1331988
101,/title/tt0203259/,Law & Order: Special Victims Unit,"North Bergen, New Jersey, USA",,"North Bergen, Hudson County, New Jersey, 07047-2227, United States of America",40.8042674,-74.012084
102,/title/tt0203259/,Law & Order: Special Victims Unit,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
103,/title/tt2467372/,Brooklyn Nine-Nine,"CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA",(studio)                        ,,,
104,/title/tt0364845/,NCIS: Naval Criminal Investigative Service,"Valencia Studios - 26030 Avenue Hall, Valencia, California, USA",(interiors)                        ,,,
105,/title/tt2294189/,The Fall,"Belfast, County Antrim, Northern Ireland, UK",,"Belfast, County Antrim, Northern Ireland, BT1 5GS, United Kingdom",54.5964411,-5.9302761
106,/title/tt2294189/,The Fall,UK,,United Kingdom,54.7023545,-3.2765753
107,/title/tt2294189/,The Fall,"125-153 Millfield, Belfast, Northern Ireland, UK",(Belfast Metropolitan College)                        ,"Millfield / Divis Street, 125-153, Millfield, Smithfield and Union, Town Parks, Belfast, County Antrim, Northern Ireland, BT1 1HF, United Kingdom",54.5997012,-5.9363085
108,/title/tt2294189/,The Fall,"16 Skipper St, Belfast, Northern Ireland, UK",(The Merchant Hotel - Detective Stella Gibson's residence)                        ,"Skipper Street, Cathedral Quarter, Town Parks, Belfast, County Antrim, Northern Ireland, BT1 2DZ, United Kingdom",54.6007152,-5.9258794
109,/title/tt2294189/,The Fall,"40 Hope St, Belfast, Northern Ireland, UK",(The Holiday Inn)                        ,"Hope Street, Linen Quarter, Malone Lower, Belfast, County Antrim, Northern Ireland, BT12 5EG, United Kingdom",54.5934063,-5.9363389
110,/title/tt2294189/,The Fall,"1 Victoria Square, Belfast, Northern Ireland, UK",(Victoria Square)                        ,"YO! Sushi, 1, Victoria Square, Cathedral Quarter, Town Parks, Belfast, County Antrim, Northern Ireland, BT1 4QG, United Kingdom",54.59902865,-5.92554724008982
111,/title/tt2294189/,The Fall,"Airport Rd, Belfast, Northern Ireland, UK",(Belfast International Airport)                        ,"Airport Road, Ballymacarret Intake, County Down, Northern Ireland, BT4 1JY, United Kingdom",54.6112447,-5.8870708
112,/title/tt7713068/,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
113,/title/tt7713068/,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn,"730 South Hill Street, Los Angeles, California, USA",(taco restaurant)                        ,"730, South Hill Street, Jewelry District, Downtown, Los Angeles, Los Angeles County, California, 90014, United States of America",34.04537987755102,-118.25481387755102
114,/title/tt7713068/,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn,"433 South Spring Street, Downtown, Los Angeles, California, USA",,"433, South Spring Street, Historic Core District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States of America",34.04836973469388,-118.2488378367347
115,/title/tt7713068/,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn,"Downtown, Los Angeles, California, USA",,"Downtown, Los Angeles, Los Angeles County, California, United States of America",34.0428494,-118.2476732
116,/title/tt6468322/,La Casa de Papel,"Nuevos Ministerios, Madrid, Spain",(Exterior scene representing the Bank of Spain in Season 3.)                        ,"Nuevos Ministerios, Paseo de la Castellana, Ríos Rosas, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4453197,-3.692254
117,/title/tt6468322/,La Casa de Papel,"Panama City, Panama",(location)                        ,"Panamá, Distrito Panamá, 080807, Panama",8.9714493,-79.5341802
118,/title/tt6468322/,La Casa de Papel,"Madrid, Spain",,"Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4167047,-3.7035825
119,/title/tt6468322/,La Casa de Papel,Thailand,(location)                        ,ประเทศไทย,14.8971921,100.83273
120,/title/tt6468322/,La Casa de Papel,Spain,,España,39.3262345,-4.8380649
121,/title/tt6468322/,La Casa de Papel,"Colmenar Viejo, Madrid, Spain",(Interior scenes)                        ,"Colmenar Viejo, Cuenca Alta del Manzanares, Comunidad de Madrid, España",40.6587901,-3.7663207
122,/title/tt3032476/,Better Call Saul,"Albuquerque, New Mexico, USA",,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
123,/title/tt3032476/,Better Call Saul,"Cottonwood Mall, 10000 Coors Blvd Bypass NW, Albuquerque, New Mexico, USA","(Cinnabon, as Gene at Omaha location)                        ",,,
124,/title/tt3032476/,Better Call Saul,"1520 Tejana Mesa Pl NE, Albuquerque, New Mexico, USA",(Kettleman's house)                        ,"1520, Tejana Mesa Place Northeast, Vista Del Mundo, Albuquerque, Bernalillo County, New Mexico, 87112, United States of America",35.09342694147022,-106.48162795294843
125,/title/tt3032476/,Better Call Saul,"102 Marquette Ave NE, Albuquerque, New Mexico, USA",(Mike's workplace)                        ,"102, Marquette Avenue Northeast, Martinez Town, Albuquerque, Bernalillo County, New Mexico, 87102, United States of America",35.08770476530612,-106.64621956122448
126,/title/tt3032476/,Better Call Saul,USA,,United States,39.7837304,-100.4458825
127,/title/tt7286456/,Joker,"Harlem, Manhattan, New York City, New York, USA",,"Harlem, Manhattan Community Board 10, Manhattan, New York County, New York, United States of America",40.8078786,-73.9454154
128,/title/tt7286456/,Joker,"Bronx, New York City, New York, USA",(street scenes)                        ,"Bronx County, New York, United States of America",40.8506558,-73.8665241
129,/title/tt7286456/,Joker,"Market Street at Washington Street, Newark, New Jersey, USA",(Climactic riot with Joker on top of the police car)                        ,,,
130,/title/tt7286456/,Joker,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
131,/title/tt7286456/,Joker,"Newark Paramount Theatre, Market St, Newark, New Jersey, USA",(Arthur Fleck works as a clown in the street)                        ,,,
132,/title/tt7286456/,Joker,"Hudson County Courthouse, Jersey City, New Jersey, USA",(The Wayne Hall)                        ,"Hudson County Courthouse, Pavonia Avenue, Indian Square, Bergen, Jersey City, Hudson County, New Jersey, 07306, United States of America",40.731620500000005,-74.05749479801153
133,/title/tt7286456/,Joker,"Disused lower level platforms, 9th Avenue Subway Station, Brooklyn, New York City, New York, USA",(Subway station)                        ,,,
134,/title/tt7286456/,Joker,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
135,/title/tt7286456/,Joker,"Paramount Theatre, Newark, New Jersey, USA","(Porn theater playing ""Strip Search"")                        ",,,
136,/title/tt7286456/,Joker,"Seagram Building, New York City, New York, USA",(Wayne Industries)                        ,"Seagram Building, 375, Park Avenue, Midtown East, Manhattan Community Board 5, Manhattan, New York County, New York, 10037, United States of America",40.75840725,-73.97198405511598
137,/title/tt7286456/,Joker,"Loew's Jersey Theatre, Jersey City, New Jersey, USA",(Crime Alley)                        ,"Loew's Jersey Theatre, 54, Magnolia Avenue, Indian Square, Bergen, Jersey City, Hudson County, New Jersey, 07306, United States of America",40.73241495,-74.06466024386884
138,/title/tt7286456/,Joker,USA,,United States,39.7837304,-100.4458825
139,/title/tt5743796/,Warrior,"Cape Town Film Studios, Cape Town, Western Cape, South Africa",,"Cape Town Film Studios, Film City Boulevard, Houghton, Cape Town Ward 16, Eersterivier, City of Cape Town, Western Cape, 7784, South Africa",-34.0315617,18.719156772105897
140,/title/tt11656892/,Des,"HM Prison Shepton Mallet, Shepton Mallet, Somerset, England, UK",(Later prison interiors)                        ,,,
141,/title/tt11656892/,Des,"Watford, Hertfordshire, England, UK",(As Melrose Avenue house)                        ,"Watford, Hertfordshire, East of England, England, United Kingdom",51.6553875,-0.3957425
142,/title/tt0118401/,Midsomer Murders,"Wallingford, Oxfordshire, England, UK",(Causton)                        ,"Wallingford, Oxfordshire, South East, England, OX10 0AS, United Kingdom",51.5982316,-1.1252158
143,/title/tt0118401/,Midsomer Murders,"Long Crendon, Buckinghamshire, England, UK",,"Long Crendon, Buckinghamshire, South East, England, HP18 9BP, United Kingdom",51.7741526,-0.9994988
144,/title/tt0118401/,Midsomer Murders,"Stockers Farm Rickmanswoth, Hertfordshire, England, UK",,,,
145,/title/tt0460627/,Bones,"Stage 9, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(FBI set)                        ,,,
146,/title/tt0460627/,Bones,"Washington, District of Columbia, USA",(establishing shots)                        ,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
147,/title/tt0455275/,Prison Break,"Joliet Prison - Collins Street, Joliet, Illinois, USA",,,,
148,/title/tt0455275/,Prison Break,"Building One, Studios at Las Colinas - 6301 North O'Connor Road, Irving, Texas, USA",(seasons 2 & 3)                        ,,,
149,/title/tt0455275/,Prison Break,"Dallas, Texas, USA",(Season 3)                        ,"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
150,/title/tt0455275/,Prison Break,"Casablanca, Morocco",,"Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء, préfecture d'arrondissements de Casablanca-Anfa عمالة مقاطعات الدار البيضاء أنفا, Pachalik de Casablanca, Préfecture de Casablanca عمالة الدار البيضاء, Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات, 20250, Maroc",33.5950627,-7.6187768
151,/title/tt0455275/,Prison Break,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
152,/title/tt0455275/,Prison Break,"Frisco, Texas, USA",,"Frisco, Collin County, Texas, United States of America",33.1506744,-96.8236116
153,/title/tt0455275/,Prison Break,"Stage 5, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",,,,
154,/title/tt0455275/,Prison Break,"Miami, Florida, USA",,"Miami, Miami-Dade County, Florida, United States of America",25.7742658,-80.1936589
155,/title/tt0455275/,Prison Break,"Fort Worth, Texas, USA",(Season 2) (Season 3)                        ,"Fort Worth, Tarrant County, Texas, United States of America",32.753177,-97.3327459
