,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
42,/title/tt0241527/,Harry Potter en de steen der wijzen,"A Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Gringotts vaults; moving portraits; Gryffindor common room and boys dormitory; girls' bathroom; Quidditch scenes; Hermione sets Snape's cloak on fire)                        ,,,
43,/title/tt0241527/,Harry Potter en de steen der wijzen,"H Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Harry discovers the dead unicorn in the forest)                        ,,,
44,/title/tt0241527/,Harry Potter en de steen der wijzen,"North Yorkshire Moors Railway, 12 Park Street, Pickering, North Yorkshire, England, UK",,,,
45,/title/tt0241527/,Harry Potter en de steen der wijzen,"Goathland, Whitby, North Yorkshire, England, UK",,,,
46,/title/tt0436992/,Doctor Who,"Cardiff, Wales, UK",,"Cardiff, Cymru / Wales, CF, United Kingdom",51.4816546,-3.1791934
47,/title/tt0436992/,Doctor Who,"Penarth, Vale of Glamorgan, Wales, UK",,"Penarth, Llandough, Vale of Glamorgan, Cymru / Wales, United Kingdom",51.435968,-3.1733023
48,/title/tt0436992/,Doctor Who,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
49,/title/tt0436992/,Doctor Who,"Swansea, Wales, UK",,"Swansea, Cymru / Wales, SA1 3BN, United Kingdom",51.6195955,-3.9459248
50,/title/tt0436992/,Doctor Who,"Tredegar House, Newport, Wales, UK",,"Tredegar House, Jamaica Circle, Coedkernew, Newport, Gwent, Cymru / Wales, NP10, United Kingdom",51.561359,-3.0275888
51,/title/tt0436992/,Doctor Who,"Tenerife, Canary Islands, Spain",(Location)                        ,"Tenerife, La Orotava, Santa Cruz de Tenerife, Canarias, España",28.2935785,-16.621447121144122
52,/title/tt0100944/,The Witches,"Headland Hotel, Newquay, Cornwall, England, UK",,"Headland Hotel, Headland Road, Newquay, Cornwall, South West England, England, TR7 1EW, United Kingdom",50.4205336,-5.0970155780510655
53,/title/tt0100944/,The Witches,"Cookham Dean, Berkshire, England, UK",(Helga's English House + Village Scenes)                        ,,,
54,/title/tt0100944/,The Witches,"Charnwold, Hills Lane, Cookham, Berkshire, England, UK",(Woman in Black approaches Luke)                        ,,,
55,/title/tt0100944/,The Witches,"Dean Manor, Hills Lane, Cookham, Berkshire, England, UK",(Helga's house)                        ,,,
56,/title/tt0100944/,The Witches,"Bigfrith Lane, Cookham, Berkshire, England, UK",(Children walking to school)                        ,,,
57,/title/tt0100944/,The Witches,"Hardangerjøkulen glacier, Finse, Norway",(opening sequence gliding over the snowy mountain tops)                        ,"Hardangerjøkulen, Trail to Glacier, Finse, Ulvik herad, Vestland, Norge",60.549123,7.452408
58,/title/tt1620981/,The Addams Family,"Cinesite Studios - 565 Great Northern Way, Vancouver, British Columbia, Canada",,,,
59,/title/tt2850386/,The Croods: A New Age,"Los Angeles, California, USA",(beach scenes)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
60,/title/tt4532038/,The War with Grandpa,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
61,/title/tt1094229/,Heartland,"Longview, Alberta, Canada",,"Village of Longview, Alberta, T0L 1H0, Canada",50.532999,-114.230784
62,/title/tt1094229/,Heartland,"High River, Alberta, Canada",,"High River, Town of High River, Alberta, T1V 1P2, Canada",50.5797079,-113.8569213
63,/title/tt1094229/,Heartland,"Millarville, Alberta, Canada",,"Millarville, Foothills County, Alberta, T0L 1K0, Canada",50.7581452,-114.3253775
64,/title/tt2771200/,Beauty and the Beast,"Shepperton Studios, Shepperton, Surrey, England, UK",,,,
65,/title/tt2771200/,Beauty and the Beast,"Ashridge Estate, Hertfordshire, England, UK",(Mob of villagers march to the Beast's castle)                        ,"Ashridge Drive, St Stephen, St Albans, Hertfordshire, East of England, England, AL2 3SZ, United Kingdom",51.7081013,-0.3711653
66,/title/tt2771200/,Beauty and the Beast,UK,,United Kingdom,54.7023545,-3.2765753
67,/title/tt2771200/,Beauty and the Beast,"A Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(castle entrance; castle terrace; rooftop walkway)                        ,,,
68,/title/tt2771200/,Beauty and the Beast,"C Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(ballroom)                        ,,,
69,/title/tt2771200/,Beauty and the Beast,"E Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
70,/title/tt2771200/,Beauty and the Beast,"G Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(interior of Gaston's tavern)                        ,,,
71,/title/tt6587640/,Trolls World Tour,"Glendale, California, USA",(DreamWorks Animation)                        ,"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
72,/title/tt0107688/,The Nightmare Before Christmas,"Skellington Productions - 375 7th Street, San Francisco, California, USA",(studio)                        ,,,
73,/title/tt4633694/,Spider-Man: Een nieuw universum,"Chicago, Illinois, USA",(Train and Bar Flashback Scene)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
74,/title/tt4123430/,Fantastic Beasts: The Crimes of Grindelwald,"Lacock Abbey, Lacock, Wiltshire, England, UK",(Hogwarts School)                        ,"Lacock Abbey, Hither Way, Lacock, Wiltshire, South West England, England, SN15 2LL, United Kingdom",51.414805799999996,-2.116884983623922
75,/title/tt4123430/,Fantastic Beasts: The Crimes of Grindelwald,"The Seven Sisters, Sussex, England, UK",(on location)                        ,"Seven Sisters, Crowlink Lane, East Dean and Friston, Wealden, East Sussex, South East, England, BN20 0AZ, United Kingdom",50.7515798,0.1744874
76,/title/tt4123430/,Fantastic Beasts: The Crimes of Grindelwald,"Ashbridge, Hertfordshire, UK",,,,
77,/title/tt0330373/,Harry Potter en de vuurbeker,"Glenfinnan Viaduct, Fort William, Highland, Scotland, UK",(Hogwarts Express)                        ,,,
78,/title/tt0330373/,Harry Potter en de vuurbeker,"Black Park, Iver Heath, Buckinghamshire, England, UK",(dark forest)                        ,"Black Park, Wexham, Iver Heath, Buckinghamshire, South East, England, United Kingdom",51.542492100000004,-0.5441123704462851
79,/title/tt0330373/,Harry Potter en de vuurbeker,"Steall Falls, Glen Nevis, Highland, Scotland, UK",,,,
80,/title/tt0330373/,Harry Potter en de vuurbeker,"Ashridge Park, Little Gaddesden, Hertfordshire, England, UK",(backdrop to the Quidditch World Cup)                        ,"Ashridge, Dacorum, Hertfordshire, East of England, England, HP4 1LU, United Kingdom",51.8062413,-0.5806941
81,/title/tt0330373/,Harry Potter en de vuurbeker,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
82,/title/tt0330373/,Harry Potter en de vuurbeker,"Virginia Water, Surrey, England, UK",,"Virginia Water, Surrey, South East, England, GU25 4DL, United Kingdom",51.4033624,-0.5661711
83,/title/tt0101862/,Father of the Bride,"843 S. El Molino Avenue, Pasadena, California, USA",(Banks family home)                        ,"843, South El Molino Avenue, Oak Knoll, Pasadena, Los Angeles County, California, 91106, United States of America",34.131312,-118.13685127272727
84,/title/tt0101862/,Father of the Bride,"1015 California Avenue, Santa Monica, California, USA",(wedding church interiors)                        ,"1015, California Avenue, Santa Monica, Los Angeles County, California, 90403, United States of America",34.0254265,-118.493936
85,/title/tt0101862/,Father of the Bride,"Cheval Bistro, 41 South Delacy Street, Pasadena, California, USA",(bar)                        ,,,
86,/title/tt0101862/,Father of the Bride,"Melrose Place, West Hollywood, California, USA",(boutique of Franck Eggelhoffer)                        ,,,
87,/title/tt0101862/,Father of the Bride,"Trinity Baptist Church - 2040 W. Jefferson Boulevard, Santa Monica, California, USA",(wedding church exteriors)                        ,,,
88,/title/tt0101862/,Father of the Bride,"Pasadena, California, USA",,"Pasadena, Los Angeles County, California, United States of America",34.1476452,-118.1444779
89,/title/tt6105098/,The Lion King,South Africa,,South Africa,-28.8166236,24.991639
90,/title/tt6105098/,The Lion King,Africa,,Africa,11.5024338,17.7578122
91,/title/tt0097647/,The Karate Kid Part III,"Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA",,"Ennis House, Glendower Avenue, Los Feliz, Los Angeles, Los Angeles County, California, 90027, United States of America",34.1162064,-118.2928586
92,/title/tt0097647/,The Karate Kid Part III,"135 N. Avenue 50, Los Angeles, California, USA",(Bonsai Tree Shop)                        ,"135, Avenue 50, Highland Park, Los Angeles, Los Angeles County, California, 90042, United States of America",34.10457948979592,-118.20176751020408
93,/title/tt0097647/,The Karate Kid Part III,"19223 Saticoy Street, Reseda, Los Angeles, California, USA",(Daniel's apartment)                        ,"19223, Saticoy Street, Reseda, Los Angeles, Los Angeles County, California, 91335, United States of America",34.2084503125,-118.5520405625
94,/title/tt0097647/,The Karate Kid Part III,"Palisades Park, Santa Monica, California, USA",,"Palisades Park, Santa Monica, Los Angeles County, California, United States of America",34.0225593,-118.50841725405078
95,/title/tt0097647/,The Karate Kid Part III,"5225 Lankershim Boulevard, North Hollywood, Los Angeles, California, USA",(karate dojo)                        ,"Salomi Indian & Bangladeshi Restaurant, 5225, Lankershim Boulevard, NoHo, North Hollywood, Los Angeles, Los Angeles County, California, 91601, United States of America",34.1656163,-118.3753879
96,/title/tt0097647/,The Karate Kid Part III,"1816 Oak Street, Los Angeles, California, USA",(The Downstairs Dance Club)                        ,"1816, Oak Street, University Park, Los Angeles, Los Angeles County, California, 90015, United States of America",34.03733235714286,-118.27736712244898
97,/title/tt0097647/,The Karate Kid Part III,"Reseda, Los Angeles, California, USA",,"Reseda, Los Angeles, Los Angeles County, California, 91335-2819, United States of America",34.2000784,-118.5369884
98,/title/tt0097647/,The Karate Kid Part III,"Los Feliz, Los Angeles, California, USA",,"Los Feliz, Los Angeles, Los Angeles County, California, United States of America",34.1076561,-118.2875062
99,/title/tt0097647/,The Karate Kid Part III,"California, USA",,"California, United States of America",36.7014631,-118.7559974
100,/title/tt0089218/,The Goonies,"Cannon Beach, Oregon, USA",(truck rally in the opening)                        ,"Cannon Beach, Clatsop County, Oregon, United States of America",45.891774,-123.961527
101,/title/tt0089218/,The Goonies,"368 38th Street, Astoria, Oregon, USA",(Walsh family house)                        ,"368, 38th Street, Alderbrook, Astoria, Clatsop County, Oregon, 97103, United States of America",46.19335123662995,-123.79974132891809
102,/title/tt0089218/,The Goonies,"Goat Rock State Beach, Jenner, California, USA",(Cauldron Point)                        ,,,
103,/title/tt0089218/,The Goonies,"Gower Street, Cannon Beach, Clatsop, Oregon, USA",(The Fratellis wonder why they're here)                        ,,,
104,/title/tt0089218/,The Goonies,"Flavel House Museum - 441 8th Street, Astoria, Oregon, USA",(museum where Irving Walsh works)                        ,"Flavel House, 441, 8th Street, Downtown, Astoria, Clatsop County, Oregon, 97103, United States of America",46.1881154,-123.83514164555729
105,/title/tt0089218/,The Goonies,"East Mooring Basin, Astoria, Oregon, USA",(Stef has her head in a barrel of crabs)                        ,"East Mooring Basin, 36th Street, Uppertown, Astoria, Clatsop County, Oregon, 97103, United States of America",46.195749649999996,-123.8028017909482
106,/title/tt0089218/,The Goonies,"32 Skyline Avenue, Astoria, Oregon, USA",(Mouth's house)                        ,"32, Skyline Avenue, Doughboy, Astoria, Clatsop County, Oregon, 97103, United States of America",46.1859787,-123.8424066
107,/title/tt0089218/,The Goonies,"Clatsop County Jail - 732 Duane Street, Astoria, Oregon, USA",(opening jail escape)                        ,"Clatsop County Jail (Old), 732, Duane Street, Downtown, Astoria, Clatsop County, Oregon, 97103, United States of America",46.18854385,-123.8354815007776
108,/title/tt0089218/,The Goonies,"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(Grotto with pirate ship)                        ,,,
109,/title/tt0089218/,The Goonies,"Ecola State Park - Highway 101, Cannon Beach, Oregon, USA",(Lighthouse Lounge)                        ,,,
110,/title/tt0108927/,"Sister, Sister","Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",,,,
111,/title/tt0071007/,Het kleine huis op de prairie,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA","(As the town of Mankato, Minnesota)                        ","Old Tucson, 201, Kinney Road, Tucson Estates, Pima County, Arizona, 85735, United States of America",32.2186224,-111.1300273
112,/title/tt0071007/,Het kleine huis op de prairie,"San Rafael Ranch State Park, Patagonia, Arizona, USA",,,,
113,/title/tt0071007/,Het kleine huis op de prairie,"Red Hills Ranch, Sonora, California, USA",,,,
114,/title/tt0071007/,Het kleine huis op de prairie,"Mescal, Arizona, USA",,"Mescal, Cochise County, Arizona, United States of America",31.9900824,-110.4353531
115,/title/tt0071007/,Het kleine huis op de prairie,"Benson, Arizona, USA",,"Benson, Cochise County, Arizona, United States of America",31.9678611,-110.2945174
116,/title/tt0071007/,Het kleine huis op de prairie,"Patagonia, Arizona, USA",,"Patagonia, Santa Cruz County, Arizona, 85624, United States of America",31.5393138,-110.7563046
117,/title/tt0071007/,Het kleine huis op de prairie,"Mt. Lemmon, Arizona, USA",,"Mount Lemmon, Pima County, Arizona, 85619, United States of America",32.4431311,-110.7884295
118,/title/tt0071007/,Het kleine huis op de prairie,"Las Cienegas National Conservation Area, Arizona, USA",,"Las Cienegas National Conservation Area, Red Cloud Mine Road, Pima County, Arizona, United States of America",31.78308655,-110.6048063412536
119,/title/tt3521164/,Vaiana,Polynesia,,"Polynesia, Îles Sous-le-Vent, Polynésie Française, France",-16.31,-151.81
120,/title/tt7146812/,Onward,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
121,/title/tt0093779/,The Princess Bride,"Cliffs of Moher, County Clare, Ireland",(Cliffs of Insanity)                        ,"Cliffs of Moher, R478, Lislorkan North, Ballysteen, West Clare Municipal District, County Clare, Munster, Ireland",52.9717877,-9.4291244
122,/title/tt0093779/,The Princess Bride,"Baron's Hall, Penshurst Place, Penshurst, Kent, England, UK",(Inigo duels Count Rugen)                        ,,,
123,/title/tt0093779/,The Princess Bride,"Burnham Beeches, Buckinghamshire, England, UK",(forest scenes)                        ,"Burnham Beeches, Dukes Drive, Burnham, Farnham Common, Buckinghamshire, South East, England, SL2 3LD, United Kingdom",51.5565286,-0.6327670695416168
124,/title/tt0093779/,The Princess Bride,"Lathkill Dale, Derbyshire, England, UK","(The ""battle of wits"")                        ","Lathkill Dale, Derbyshire Dales, Derbyshire, East Midlands, England, DE45 1QW, United Kingdom",53.1881391,-1.7164465
125,/title/tt0093779/,The Princess Bride,"Carl Wark, Peak District National Park, Yorkshire, England, UK",(Buttercup and Dread Pirate Roberts cross the moors)                        ,,,
126,/title/tt0093779/,The Princess Bride,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        ,,,
127,/title/tt0093779/,The Princess Bride,"C Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(clifftop ruins; Westley and Inigo duel)                        ,,,
128,/title/tt0093779/,The Princess Bride,"M Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(interior of Miracle Max's hovel)                        ,,,
129,/title/tt5607976/,His Dark Materials,"London, England, UK",(on location)                        ,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
130,/title/tt5607976/,His Dark Materials,"Chicago Illinois, USA",(street scenes)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
131,/title/tt5607976/,His Dark Materials,"Bad Wolf Studios, Cardiff, Wales",(Interiors)                        ,,,
132,/title/tt5607976/,His Dark Materials,"Crickhowell, UK",(Trollesund set)                        ,"Crickhowell, Powys, Cymru / Wales, NP8 1BJ, United Kingdom",51.859112,-3.138355
133,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"Glenfinnan, Highland, Scotland, UK",(Hogwarts)                        ,"Glenfinnan, Highland, Scotland, PH37 4LT, United Kingdom",56.8710714,-5.446437
134,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"Loch Shiel, Highland, Scotland, UK",(Location of Hogwarts lake)                        ,"Loch Shiel, A87, Shiel Bridge, Highland, Scotland, IV40 8HU, United Kingdom",57.2089633,-5.405715248744751
135,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"St Paul's Cathedral, St Paul's Churchyard, City of London, England, UK",(geometric staircase)                        ,,,
136,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"Green Lanes, Palmers Green, London, England, UK",,"Green Lanes, Bowes, London Borough of Enfield, London, Greater London, England, N13 6BE, United Kingdom",51.6121151,-0.1096169
137,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"Dowding Way, Watford, Hertfordshire, England, UK",(External view of Dursleys' residence and playground where Harry first sees the Knight Bus)                        ,"Dowding Way, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7GA, United Kingdom",51.6891844,-0.4140463
138,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
139,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio)                        ,"Warner Bros. Studios Leavesden, Abbots Langley, Leavesden, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.68980175,-0.4226993868476693
140,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
141,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"A Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(Whomping Willow; exterior)                        ,,,
142,/title/tt0304141/,Harry Potter en de gevangene van Azkaban,"H Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Shrieking Shack; interior)                        ,,,
143,/title/tt0173886/,Halloweentown,"Scappoose, Oregon, USA","(Cromwell ""mortal realm"" home)                        ","Scappoose, Columbia County, Oregon, United States of America",45.7572997,-122.8743589
144,/title/tt0173886/,Halloweentown,"33244 Southwest Sequoia Street, Scappoose, Oregon, USA",(Cromwell home)                        ,"33244, Southwest Sequoia Street, Scappoose, Columbia County, Oregon, 97056, United States of America",45.746282517605266,-122.88280143091123
145,/title/tt0173886/,Halloweentown,"Portland, Oregon, USA",,"Portland, Multnomah County, Oregon, United States of America",45.5202471,-122.6741949
146,/title/tt2702920/,The Secret Garden,"Bodnant Garden - Conwy, Wales, UK",(Garden- laburnum arch)                        ,"Bodnant Gardens, Ffordd Bodnant, Llansanffraid Glan Conwy, Eglwysbach, Conwy, Cymru / Wales, LL28 5RF, United Kingdom",53.2314164,-3.8008977845636194
147,/title/tt2702920/,The Secret Garden,UK,,United Kingdom,54.7023545,-3.2765753
148,/title/tt2702920/,The Secret Garden,"Harlaxton Manor, Harlaxton, Grantham NG32 1AS, United Kingdom","(Exterior of manor house, burning manor house)                        ",,,
149,/title/tt2702920/,The Secret Garden,"Fountains Abbey, Studley Royal, Ripon, North Yorkshire, England, UK",(Ruins)                        ,,,
150,/title/tt0091326/,The Karate Kid Part II,"O'ahu, Hawaii, USA",,"Oʻahu, Mililani, Honolulu County, Hawaii, United States of America",21.48349555,-158.03640389298
151,/title/tt0091326/,The Karate Kid Part II,"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
152,/title/tt0091326/,The Karate Kid Part II,"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
153,/title/tt0091326/,The Karate Kid Part II,USA,,United States,39.7837304,-100.4458825
154,/title/tt0486655/,Stardust,"Horn, Hornafjörður, Iceland",(Septimus's soothsayer casts his runes to determine which way to go next)                        ,"Camping Horn - Viking Cafe, Stokksnesvegur, Sveitarfélagið Hornafjörður, Austurland, Ísland",64.2550806,-14.9948992
