,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
15,/title/tt2802850/,,"1130 10 Ave SE, Calgary, Alberta, Canada",(Nygaard Insurance),"The Livery Shop, 1130, 10 Avenue SE, Inglewood BIA, Ramsay, Calgary, Alberta, T2G 0W1, Canada",51.041577149999995,-114.03745657820653
16,/title/tt9170108/,,"Cape Town, Western Cape, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
17,/title/tt7395114/,,"Main Street, Montevallo, Alabama, USA",,"Main Street, Montevallo, Shelby County, Alabama, 35115, United States of America",33.0988022,-86.865014
18,/title/tt7395114/,,"The Ark Seafood Restaurant, Riverside, Alabama, USA",,,,
19,/title/tt7395114/,,"Police Department, Ladiga Street, Jacksonville, Alabama, USA",,,,
20,/title/tt7395114/,,"City of Lights Dream Center, Dora, Alabama, USA",,,,
21,/title/tt7395114/,,"Anniston, Alabama, USA",,"Anniston, Calhoun County, Alabama, United States of America",33.6594422,-85.8316326
22,/title/tt7395114/,,"Helena, Alabama, USA",,"Helena, Shelby County, Alabama, United States of America",33.298046,-86.90096883486709
23,/title/tt7395114/,,"Wetumpka, Alabama, USA",,"Wetumpka, Elmore County, Alabama, United States of America",32.5437448,-86.2119127
24,/title/tt7395114/,,"Montevallo, Alabama, USA",,"Montevallo, Shelby County, Alabama, 35115, United States of America",33.1006746,-86.8641558
25,/title/tt7395114/,,"Riverside, Alabama, USA",,"Riverside, St. Clair County, Alabama, 35135, United States of America",33.6223605,-86.19463478254308
26,/title/tt7395114/,,"Alabama, USA",,"Alabama, United States of America",33.2588817,-86.8295337
27,/title/tt8303474/,,"5718 Oak Ridge Way, Lisle, Illinois, USA",(Dr. Michael Stearns House),,,
28,/title/tt8303474/,,"University of Illinois at Chicago, Near West Side, Chicago, Illinois, USA",(Dr. Michael Sterns Office),"University of Illinois at Chicago, Eisenhower Expressway, Near West Side, Illinois Medical District, Chicago, Cook County, Illinois, 60607, United States of America",41.86898915,-87.64856255970184
29,/title/tt8303474/,,"Cinespace Chicago Film Studios, Chicago, Illinois, USA",,"Cinespace Chicago Film Studios, Illinois Medical District, Chicago, Cook County, Illinois, United States of America",41.85858715,-87.6907011054415
30,/title/tt8303474/,,"Naperville, Illinois, USA",(Blonde Twins Home),"Naperville, DuPage County, Illinois, United States of America",41.7728699,-88.1479278
31,/title/tt7221388/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
32,/title/tt7221388/,,"Atlanta Motors Superstore - 6740 Oakley Industrial Blvd, Union City, Georgia, USA",(LaRusso Auto Group),,,
33,/title/tt7221388/,,"19223 Saticoy St, Reseda, California, USA",(South Seas Apartments),"19223, Saticoy Street, Reseda, Los Angeles, Los Angeles County, California, 91335, United States of America",34.2084503125,-118.5520405625
34,/title/tt7221388/,,"18555 Burbank Blvd, Tarzana, California, USA",(Johnny's apartment complex),"18555, Burbank Boulevard, Tarzana Safari Walk, Tarzana, Los Angeles, Los Angeles County, California, 91356, United States of America",34.17242936363637,-118.53735545454546
35,/title/tt1520211/,,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
36,/title/tt1520211/,,"Raleigh Studios Atlanta - 600 Chestlehurst Rd, Senoia, Georgia, USA",,,,
37,/title/tt1520211/,,"Newnan, Georgia, USA",,"Newnan, Coweta, Georgia, 30263, United States of America",33.3806716,-84.7996573
38,/title/tt1520211/,,"Gay, Georgia, USA",,"Gay, Meriwether County, Georgia, 30218, United States of America",33.0937361,-84.5738151
39,/title/tt1520211/,,"Hampton, Georgia, USA",,"Hampton, Henry County, Georgia, United States of America",33.3870578,-84.2829784
40,/title/tt1520211/,,"Fairburn, Georgia, USA",,"Fairburn, Georgia, 30213, United States of America",33.5670562,-84.5810418
41,/title/tt1520211/,,"Sharpsburg, Georgia, USA",,"Sharpsburg, Coweta, Georgia, United States of America",33.3392842,-84.6485417
42,/title/tt1520211/,,"Mansfield, Georgia, USA",,"Mansfield, Newton County, Georgia, United States of America",33.5182677,-83.7353456
43,/title/tt1520211/,,"Douglas County, Georgia, USA",,"Douglas County, Georgia, United States of America",33.6995565,-84.7622973
44,/title/tt1520211/,,"Brooks, Georgia, USA",,"Brooks County, Georgia, United States of America",30.8336559,-83.5958387
45,/title/tt1520211/,,"Grantville, Georgia, USA",,"Grantville, Coweta, Georgia, United States of America",33.2348419,-84.8357679
46,/title/tt1520211/,,"Raymond, Georgia, USA",,"Raymond, Coweta, Georgia, United States of America",33.3387284,-84.7146546
47,/title/tt1520211/,,"Moreland, Georgia, USA",,"Moreland, Coweta, Georgia, United States of America",33.2867851,-84.7677112
48,/title/tt1520211/,,"Hogansville, Georgia, USA",,"Hogansville, Troup County, Georgia, United States of America",33.1731769,-84.914936
49,/title/tt2661044/,,"North Vancouver, British Columbia, Canada",,"North Vancouver, Metro Vancouver Regional District, British Columbia, V7M 1H9, Canada",49.3207133,-123.0737831
50,/title/tt2661044/,,"9110 196a St, Langley, BC V1M 3B4, Canada",(office),,,
51,/title/tt4052886/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
52,/title/tt6905686/,,"Elburn, Illinois, USA",,"Elburn, Kane County, Illinois, 60119, United States of America",41.8922499,-88.4723014
53,/title/tt6905686/,,"Marietta, Georgia, USA",,"Marietta, Cobb, Georgia, United States of America",33.9528472,-84.5496148
54,/title/tt6905686/,,"Odell, Illinois 60460, USA",,"Odell, Livingston County, Illinois, United States of America",41.003643,-88.5253364
55,/title/tt0944947/,,"Vrsno, Sibenik, Croatia",,"Vrsno, Grad Šibenik, Šibensko-kninska županija, Hrvatska",43.6282207,16.0537446
56,/title/tt0944947/,,"Marrakech, Morocco",,"Marrakech ⵎⵕⵕⴰⴽⵛ مراكش, Pachalik de Marrakech, Préfecture de Marrakech عمالة مراكش, Marrakech-Safi ⵎⵕⵕⴰⴽⵛ-ⴰⵙⴼⵉ مراكش-أسفي, 40034, Maroc",31.6258257,-7.9891608
57,/title/tt0944947/,,"Atlas Corporation Studios, Ouarzazate, Morocco","(studio) (CLA Studios, Ouarzazate, Morocco)",,,
58,/title/tt0944947/,,Iceland,,Ísland,64.9841821,-18.1059013
59,/title/tt0944947/,,"Mdina, Malta",,"Mdina, Labini, Rabat, Ir-Rabat, Tramuntana, RBT 1202, Malta",35.8858588,14.40273861581985
60,/title/tt0944947/,,"Castle Ward, Strangford, County Down, Northern Ireland, UK",(Winterfell),"Castle Ward, Ballyculter Avenue, Castleward, Strangford, County Down, Northern Ireland, BT30 7LS, United Kingdom",54.37296875,-5.578774700849649
61,/title/tt0944947/,,"Magheramorne Quarry, Larne, County Antrim, Northern Ireland, UK",,,,
62,/title/tt0944947/,,"Dwejra, Gozo Island, Malta",,"collapsed Azure Window, Triq Wied Merill, San Lawrenz, Għawdex, GRB 1506, Malta",36.0535616,14.1882582
63,/title/tt0944947/,,"Shane's Castle, County Antrim, Northern Ireland, UK",,"Shane's Castle, Castle Road, Shanes's Castle, Antrim, County Antrim, Northern Ireland, BT41 4LZ, United Kingdom",54.7274716,-6.2678393075051275
64,/title/tt0944947/,,"Tollymore Forest Park, Bryansford, County Down, Northern Ireland, UK",,"Tollymore Forest Park, Tollymore Park, Bryansford, County Down, Northern Ireland, United Kingdom",54.2185591,-5.947888546573736
65,/title/tt0944947/,,"Volcano, Skaftafell National Park, Iceland",,,,
66,/title/tt0944947/,,"Gerona, Catalonia, Spain",(City of Braavos),"Girona, Gironès, Girona, Catalunya, España",41.9793006,2.8199439
67,/title/tt0944947/,,"Castle of Zafra, Guadalajara, Castilla-La Mancha, Spain",(Tower of Joy),"Castillo de Zafra, N-211, Castellar de la Muela, Guadalajara, Castilla-La Mancha, España",40.8350795,-1.7062882414440443
68,/title/tt0944947/,,"Sierra de la Alhamilla, Almeria, Andalucia, Spain",(Outskirts of Vaes Dothrak exterior scenes),"Paraje Natural de Sierra Alhamilla, Almería, Andalucía, España",37.0029343,-2.337104636268122
69,/title/tt0944947/,,"Tower of Mesa Roldan, Carboneras, Almeria, Spain",(Peak of Meereen),,,
70,/title/tt0944947/,,"San Juan de Gaztelugatxe, Bermeo, Vizcaya, País Vasco, Spain",(Dragonstone exterior scenes),"San Juan de Gaztelugatxe, Bermeo, Bizkaia, Euskadi, 48130, España",43.4471192,-2.7846899
71,/title/tt0944947/,,"Trujillo, Cáceres, Extremadura, Spain",(Casterly Rock),"Trujillo, Cáceres, Extremadura, 10200, España",39.4605118,-5.8812406
72,/title/tt0944947/,,"Osuna, Sevilla, Andalucía, Spain",(Fighting pit of Meereen),"Osuna, Sevilla, Andalucía, 41640, España",37.2373532,-5.1033306
73,/title/tt0944947/,,"Cáceres, Cáceres, Extremadura, Spain",,"Cáceres, Extremadura, España",39.4745175,-6.3716761
74,/title/tt0944947/,,"Zumaia, Guipúzcoa, País Vasco, Spain",(Dragonstone beach exterior scenes),"Zumaia, Urola-Kosta, Gipuzkoa, Euskadi, 20750, España",43.296653,-2.2571182
75,/title/tt0944947/,,"Wolf Hill Quarry, Belfast, County Antrim, Northern Ireland, UK",(Frozen lake beyond the wall scenes),,,
76,/title/tt0944947/,,"Kastilac Fort, Kastel Gomilica, Kastela, Croatia",,,,
77,/title/tt0944947/,,"Reales Atarazanas de Sevilla, Sevilla, Sevilla, Andalucía, Spain",(Underground storage with skeletons of dragons in King's Landing),"Reales Atarazanas, Calle Temprado, El Arenal, Casco Antiguo, Sevilla, Andalucía, 41001, España",37.384705,-5.995454014889108
78,/title/tt0944947/,,"Sierra de Caldereros, Guadalajara, Castilla-La Mancha, Spain",(Daenerys brings Jorah Mormont back together after the rescue of Vaes Dothrak),,,
79,/title/tt0073486/,,"Depoe Bay, Oregon, USA",(fishing harbor),"Depoe Bay, Lincoln County, Oregon, United States of America",44.8104233,-124.0620096
80,/title/tt0073486/,,"Salem, Oregon, USA",,"Salem, Marion County, Oregon, United States of America",44.9391565,-123.033121
81,/title/tt1844624/,,"Santa Ana Courthouse 909 N Main St, Santa Ana, CA 92701",(exteriors of asylum),,,
82,/title/tt1844624/,,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA","(seasons 1, 2 & 5)",,,
83,/title/tt1844624/,,"Fawnskin, California, USA",(Season 6),"Fawnskin, San Bernardino County, California, 92333, United States of America",34.2680621,-116.9425342
84,/title/tt1844624/,,"Mid Valley Family YMCA, 6901 Lennox Ave, Van Nuys, California, USA",(Gym) (Season 9),,,
85,/title/tt10199914/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
86,/title/tt10199914/,,"East 75th Street and 3rd Avenue, New York City, New York, USA",,"3, East 75th Street, Upper East Side, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States of America",40.77438206666667,-73.96532739999999
87,/title/tt0460681/,,"New Westminster, British Columbia, Canada",,"New Westminster, Metro Vancouver Regional District, British Columbia, Canada",49.2067726,-122.9108818
88,/title/tt0460681/,,"Steveston, Richmond, British Columbia, Canada",,"Steveston, Richmond, Metro Vancouver Regional District, British Columbia, Canada",49.1280561,-123.177415512419
89,/title/tt0460681/,,"Burnaby, British Columbia, Canada",,"Burnaby, Metro Vancouver Regional District, British Columbia, Canada",49.2433804,-122.9725459
90,/title/tt0460681/,,"Cleveland Dam, Capilano River Regional Park, North Vancouver, British Columbia, Canada",,,,
91,/title/tt0460681/,,"Langley, British Columbia, Canada",,"Township of Langley, Metro Vancouver Regional District, British Columbia, Canada",49.106471850000005,-122.5501311568147
92,/title/tt0460681/,,"Burnaby Hospital, Burnaby, British Columbia, Canada",,"Shell Canada Shellburn Distribution Terminal, 2751, Burnaby, Metro Vancouver Regional District, British Columbia, Canada",49.2630305,-122.92975765610807
93,/title/tt0460681/,,"Clarkson Street, New Westminster, British Columbia, Canada",,"Clarkson Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5S3, Canada",49.2053548,-122.9051774
94,/title/tt4574334/,,"Bellwood Quarry, Atlanta, Georgia, USA",(location),,,
95,/title/tt4574334/,,"Stockbridge, Georgia, USA",(Hawkins Middle School and Hawkins High School),"Stockbridge, Henry County, Georgia, 30236:30281, United States of America",33.5442781,-84.2338093
96,/title/tt4574334/,,"Tucker, Georgia, USA",(bicycle chase scenes),"Tucker, DeKalb County, Georgia, United States of America",33.8532701,-84.2200729
97,/title/tt4574334/,,"EUE/Screen Gems Studios Atlanta, 175 Lakewood Way, Atlanta, Georgia, USA","(Hawkins Lab interiors, Wheelers and Byers homes interiors)",,,
98,/title/tt4574334/,,"48 Pray Street, Douglasville, Georgia, USA",(Police Department),"Pray Street, Downtown Douglasville, Midway, Douglasville, Douglas County, Georgia, 30134, United States of America",33.7495166,-84.7508314
99,/title/tt4574334/,,"7703 US-78, Winston, Georgia, USA",(Fair Mart),"Veterans Memorial Highway, Ephesus Heights, Winston, Douglas County, Georgia, 30180, United States of America",33.734378,-84.856232
100,/title/tt4574334/,,"930 Garibaldi Street Southwest, Atlanta, Georgia, USA",(Lonnie's house),"930, Garibaldi Street Southwest, Pittsburgh, Atlanta, Georgia, 30310, United States of America",33.729559449999996,-84.39904443889912
101,/title/tt4574334/,,"Butts County Probate Court - 3rd Street, Jackson, Georgia, USA",(Library),,,
102,/title/tt4574334/,,"East Point, Georgia, USA",(Library),"East Point, Georgia, 30344, United States of America",33.6795531,-84.4393724
103,/title/tt4574334/,,"South Bend Pool - 2000 Lakewood Ave SE, Atlanta, Georgia, USA",(Pool),,,
104,/title/tt1070874/,,"Illinois, USA",,"Illinois, United States of America",40.0796606,-89.4337288
105,/title/tt1070874/,,"Patterson, New Jersey, USA","(Paterson, New Jersey, USA)","William Patterson Court, Princeton, Mercer County, New Jersey, 08540, United States of America",40.386591,-74.660095
106,/title/tt0413573/,,"Warren G. Magnuson Park - 7400 Sand Point Way NE, Seattle, Washington, USA",,,,
107,/title/tt0413573/,,"ABC Television Center - 4151 Prospect Avenue, Los Angeles, California, USA",,,,
108,/title/tt0413573/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
109,/title/tt10986410/,,"West London Film Studios, London, England, UK",(studio),,,
110,/title/tt8962124/,,"Rue des Fossés Saint Jacques, Paris, France",(Bakery),"Rue des Fossés Saint-Jacques, Quartier de la Sorbonne, Paris, Île-de-France, France métropolitaine, 75005, France",48.845788,2.3440061
111,/title/tt8962124/,,France,,France,46.603354,1.8883335
112,/title/tt8962124/,,"Place de l'Estrapade, Paris, France",(Emily's apartment),"Place de l'Estrapade, Quartier du Val-de-Grâce, Paris, Île-de-France, France métropolitaine, 75005, France",48.84526295,2.344818413136035
113,/title/tt8962124/,,"Place de Valois, Paris, France",(Emily's office),"Place de Valois, Quartier des Halles, Paris 1er Arrondissement, Paris, Île-de-France, France métropolitaine, 75001, France",48.8633252,2.3378693
114,/title/tt4955642/,,"The Huntington Library - 1151 Oxford Rd, San Marino, California, USA",,"Huntington Library, 1151, Oxford Road, San Marino, Los Angeles County, California, 91108, United States of America",34.1277856,-118.1120142
115,/title/tt4955642/,,"San Marino, California, USA",,"San Marino, Los Angeles County, California, 91108, United States of America",34.1215947,-118.1057394
116,/title/tt4955642/,,USA,,United States,39.7837304,-100.4458825
117,/title/tt2442560/,,"Keighley & Worth Valley Railway, Haworth, Keighley, Bradford, West Yorkshire, England, UK",,"Keighley and Worth Valley Railway, Providence Lane, Keighley, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD22 7QZ, United Kingdom",53.8379163,-1.9474791
118,/title/tt2442560/,,"Liverpool, Merseyside, England, UK",,,,
119,/title/tt2442560/,,"Merseyside, England, UK",,"Merseyside, Netherton, Sefton, North West England, England, United Kingdom",53.4953602,-2.973937960086006
120,/title/tt2442560/,,"King's Hall & Winter Gardens, Station Road, Ilkley, Bradford, West Yorkshire, England, UK",,"King's Hall & Winter Garden, Station Road, Ilkley, Bradford, West Yorkshire, Yorkshire and the Humber, England, LS29 8HB, United Kingdom",53.924202,-1.8215
121,/title/tt2442560/,,"The Bradford Club, 1 Piece Hall Yard, Bradford, West Yorkshire, England, UK",,,,
122,/title/tt2442560/,,"Stanley Dock, Liverpool, Merseyside, England, UK",,,,
123,/title/tt2442560/,,"Newby Hall, Skelton on Ure, North Yorkshire, England, UK",,,,
124,/title/tt2442560/,,"Dalton Mills, Dalton Lane, Keighley, Bradford, West Yorkshire, England, UK",,"Dalton Mills, Dalton Lane, Keighley, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD21 4HX, United Kingdom",53.868593000000004,-1.895049265953309
125,/title/tt2442560/,,"London, England, UK",(Season 6),"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
126,/title/tt2442560/,,"Arley Hall, Arley, Knutsford, Cheshire, England, UK",(Main exteriors and ground floor interiors of Arrow House),,,
127,/title/tt2306299/,,Ireland,,Éire / Ireland,52.865196,-7.9794599
128,/title/tt2306299/,,"Prince, Ontario, Canada",,"Prince Edward County, Central Ontario, Ontario, Canada",44.031827,-77.246933
129,/title/tt2306299/,,"Morroco, Africa",,,,
130,/title/tt2306299/,,Iceland,,Ísland,64.9841821,-18.1059013
131,/title/tt0903747/,,"4257 Isleta Boulevard Southwest, Albuquerque, New Mexico, USA",(Los Pollos Hermanos),"Isleta Boulevard Southwest, Five Points, South Valley, Bernalillo County, New Mexico, 87190, United States of America",35.0679706,-106.6664453
132,/title/tt0903747/,,"906 Park Avenue SW, Albuquerque, New Mexico, USA",(Tuco's office),"Java Joe's, 906, Park Avenue Southwest, Downtown Albuquerque, Albuquerque, Bernalillo County, New Mexico, 87102-3116, United States of America",35.08516955,-106.65796835450473
133,/title/tt0903747/,,"4901 Cumbre Del Sur Court NE, Albuquerque, New Mexico, USA",(Hank and Marie's house),"4901, Cumbre del Sur Court Northeast, Casa Grande/South Glenwood Hills, Glenwood Hills, Albuquerque, Bernalillo County, New Mexico, 87111, United States of America",35.134983250000005,-106.482940712751
134,/title/tt0903747/,,"9800 Montgomery Blvd NE, Albuquerque, New Mexico, USA",(Exteriors-Saul Goodman's Office),"9800, Montgomery Boulevard Northeast, Casa Grande/South Glenwood Hills, Cielito Lindo, Albuquerque, Bernalillo County, New Mexico, 87111, United States of America",35.13056480567767,-106.53218449534269
135,/title/tt0903747/,,"Albuquerque Studios - 5650 University Boulevard SE, Albuquerque, New Mexico, USA",,"Albuquerque Studios, 5650, University Boulevard Southeast, Albuquerque, Bernalillo County, New Mexico, 87106, United States of America",34.989626099999995,-106.61274074444478
136,/title/tt0903747/,,"8820 Horizon Blvd NE, Albuquerque, New Mexico, USA",(Casa Tranquila - Hector Salamanca nursing home),"Horizon Boulevard Northeast, Journal Center, Albuquerque, Bernalillo County, New Mexico, 87113-2321, United States of America",35.1845091,-106.6008381
137,/title/tt0903747/,,"New Mexico, USA",,"New Mexico, United States of America",34.5708167,-105.993007
138,/title/tt0903747/,,"2241 Phoenix Ave NE Albuquerque, New Mexico, USA",(Beneke Fabricators - Ted's company),"2241, Phoenix Avenue Northeast, Netherwood Park, Albuquerque, Bernalillo County, New Mexico, 87107, United States of America",35.1110907229061,-106.61973367474076
139,/title/tt0903747/,,"La Palomita Park, Albuquerque, New Mexico, USA",(Mike and his granddaughter exterior scene in the park),"La Palomita Park, 8516, Hoffmantown, Albuquerque, Bernalillo County, New Mexico, 87111, United States of America",35.1183748,-106.54851776004921
140,/title/tt0903747/,,"200 16th Street Southwest, Albuquerque, New Mexico, USA",(Ted Beneke residence),"200, 16th Street Southwest, Old Town, Albuquerque, Bernalillo County, New Mexico, 87104, United States of America",35.08776,-106.665734
141,/title/tt0903747/,,"2016 Ridgecrest Dr SE, Albuquerque, New Mexico, USA",(Vamonos Pest Control company),"2016, Ridgecrest Drive Southeast, International District, Albuquerque, Bernalillo County, New Mexico, 87108, United States of America",35.05944050827825,-106.58785567297383
142,/title/tt2741602/,,"Long Beach, Long Island, New York, USA",,"Long Beach, Nassau County, New York, 11561, United States of America",40.5885116,-73.657861
143,/title/tt2741602/,,"Pearl River, New York, USA",,"Pearl River, Town of Orangetown, Rockland County, New York, 10965, United States of America",41.05538850000001,-74.00737636711324
144,/title/tt1160419/,,"Abu Dhabi, United Arab Emirates",,"أبوظبي, أبو ظبي, United Arab Emirates",24.4747961,54.3705762
145,/title/tt1160419/,,Jordan,,الأردن,31.1667049,36.941628
146,/title/tt1160419/,,"Stadlandet, Norway",(the planet Caladan),"Stadlandet, Leikong, Stad, Vestland, Norge",62.1019744,5.3068003
147,/title/tt1160419/,,Hungary,,Magyarország,47.1817585,19.5060937
148,/title/tt1160419/,,Slovakia,,Slovensko,48.7411522,19.4528646
149,/title/tt4236770/,,"Missoula, Montana, USA",,"Missoula, Missoula County, Montana, United States of America",46.8701049,-113.9952672
150,/title/tt4236770/,,"Park City, Utah, USA",,"Park City, Utah, United States of America",40.6460635,-111.4979741
151,/title/tt4236770/,,"Livingston, Montana, USA",,"Livingston, Park County, Montana, United States of America",45.671445,-110.52926004348622
152,/title/tt4236770/,,"Ogden, Utah, USA",,"Ogden, Weber County, Utah, United States of America",41.2230048,-111.9738429
153,/title/tt4236770/,,"Helena, Montana, USA",(Courtroom scenes),"Helena, Lewis and Clark County, Montana, United States of America",46.5927425,-112.0362771
154,/title/tt4236770/,,"Salt Lake City, Utah, USA",,"Salt Lake City, Salt Lake County, Utah, United States of America",40.7596198,-111.8867975
155,/title/tt4236770/,,"Coalville, Utah, USA",(location),"Coalville, Utah, United States of America",40.9177251,-111.3993634
156,/title/tt4236770/,,"Utah, USA",(filmed on location in),"Utah, United States of America",39.4225192,-111.7143584
157,/title/tt4236770/,,"Spanish Fork, Utah, USA",(location),"Spanish Fork, Utah County, Utah, United States of America",40.114955,-111.654923
158,/title/tt4566758/,,"Kumeu Film Studios, 116 Access Road, Kumeu, Auckland, New Zealand",(studio),,,
159,/title/tt4566758/,,China,,中国,35.000074,104.999927
160,/title/tt0452046/,,"Glendale, California, USA",,"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
161,/title/tt0452046/,,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
162,/title/tt0452046/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
163,/title/tt8787802/,,"North Shore Studios, North Vancouver, British Columbia, Canada",,,,
164,/title/tt0087538/,,"20924 Gault St, Canoga Park, Los Angeles, California, USA",(Mr. Miyagi's house) (demolished),"20924, Gault Street, Canoga Park, Los Angeles, Los Angeles County, California, 91303, United States of America",34.19913626530612,-118.58905879591836
165,/title/tt0087538/,,"Reseda, Los Angeles, California, USA",,"Reseda, Los Angeles, Los Angeles County, California, 91335-2819, United States of America",34.2000784,-118.5369884
166,/title/tt0087538/,,"5225 Lankershim Boulevard, North Hollywood, Los Angeles, California, USA",(karate dojo # 2),"Salomi Indian & Bangladeshi Restaurant, 5225, Lankershim Boulevard, NoHo, North Hollywood, Los Angeles, Los Angeles County, California, 91601, United States of America",34.1656163,-118.3753879
167,/title/tt0087538/,,"Chatsworth Reservoir, Chatsworth, Los Angeles, California, USA",(The Lake),"Chatsworth, 1, Chatsworth, Los Angeles, Los Angeles County, California, 91311-4127, United States of America",34.2529333,-118.5992976
168,/title/tt0087538/,,"Calabasas Country Club - 4515 N Park Entrada, Calabasas, California, USA",(Encino Oaks Country Club),,,
169,/title/tt0087538/,,"Matadome, California State University Northridge - 18111 Nordhoff Street, Northridge, Los Angeles, California, USA",(All Valley Karate Tournament),,,
170,/title/tt0087538/,,"Sedona, Arizona, USA",,"Sedona, Coconino County, Arizona, United States of America",34.8679599,-111.7617165
171,/title/tt0087538/,,"6030 Macadam Court at Laro Drive - Agoura Hills, California, USA",(Daniel on his bicycle gets run off the road by the bullies),,,
172,/title/tt0087538/,,"Hyatt Westlake Plaza - 880 South Westlake Boulevard, Westlake Village, California, USA",(Encino Oaks Country Club),,,
173,/title/tt0087538/,,"Encino, Los Angeles, California, USA",,"Encino, Los Angeles, Los Angeles County, California, 91316-3402, United States of America",34.1591324,-118.5016166
174,/title/tt0087538/,,"Phoenix, Arizona, USA",,"Phoenix, Maricopa County, Arizona, United States of America",33.4484367,-112.0741417
175,/title/tt0087538/,,"Malibu, California, USA",,"Malibu, Los Angeles County, California, 90265-4797, United States of America",34.035591,-118.689423
176,/title/tt0087538/,,"Woodlands Hills, Los Angeles, California, USA",,"USA, 5000, Kanan Road, Malibu Junction, Agoura Hills, Los Angeles County, California, 91301, United States of America",34.14391585,-118.76114380661656
177,/title/tt0087538/,,"Franklin Avenue & Hamilton Street - Harrison, New Jersey, USA",(opening scene),,,
178,/title/tt0087538/,,USA,,United States,39.7837304,-100.4458825
179,/title/tt0087538/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
180,/title/tt7939766/,,"Main Street, Chester, New York, USA",(opening street scene),"Main Street, East Chester, Chester, Town of Chester, Orange, New York, 10918, United States of America",41.353638,-74.276509
