,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
15,/title/tt6723592/,Tenet,Estonia,,Eesti,58.7523778,25.3319078
16,/title/tt6723592/,Tenet,"Colaba Causeway Market, Colaba, Mumbai, India",(Walking to and from Sanjay Singh's house)                        ,"Nanabhai Moos Marg (Upper Colaba Road), A Ward, Zone 1, Mumbai, Mumbai City, Maharashtra, 400005, India",18.9169893,72.8272211
17,/title/tt6723592/,Tenet,Denmark,,Danmark,55.670249,10.3333283
18,/title/tt6723592/,Tenet,"Southampton, England, UK",,"Southampton, South East, England, SO14 2BY, United Kingdom",50.9025349,-1.404189
19,/title/tt6723592/,Tenet,"Southern California Logistics Airport, Victorville, California, USA",(plane crash scene)                        ,"Southern California Logistics Airport, Mustang Street, The Village, Victorville, San Bernardino County, California, 92342, United States of America",34.59973495,-117.38180814836139
20,/title/tt6723592/,Tenet,"Warner Brothers Studios - 5800 Sunset Blvd., Los Angeles, California, USA",(time inversion room)                        ,,,
21,/title/tt6723592/,Tenet,"Oslo, Norway",,"Oslo, 0026, Norge",59.9133301,10.7389701
22,/title/tt6723592/,Tenet,"Kopli Rail Freight Terminal, Tallinn, Estonia",(Kiev)                        ,,,
23,/title/tt6723592/,Tenet,"Maarjamäe Memorial - Pirita tee 74, Tallinn, Estonia",,,,
24,/title/tt6723592/,Tenet,"Riverside County, California, USA",(final scene in desert)                        ,"Riverside County, California, United States of America",33.7219991,-116.0372472
25,/title/tt6723592/,Tenet,"Planet Nine luxury yacht, Amalfi Coast, Italy",(Andrei Sator's yacht)                        ,,,
26,/title/tt6723592/,Tenet,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
27,/title/tt6723592/,Tenet,USA,,United States,39.7837304,-100.4458825
28,/title/tt6723592/,Tenet,"Ravello, Salerno, Campania, Italy",,"Ravello, Salerno, Campania, Italia",40.6496643,14.6122753
29,/title/tt6723592/,Tenet,"Amalfi, 84011 SA, Italy",,"Amalfi, Salerno, Campania, 84011, Italia",40.63367,14.6026095
30,/title/tt8111088/,The Mandalorian,"New York City, New York, USA",(Dig site)                        ,"New York, United States of America",40.7127281,-74.0060152
31,/title/tt8111088/,The Mandalorian,"El Segundo, California, USA","(studio) (Exterior temporary ~100, 000 sq ft backlot built half a mile north of studios)                        ","El Segundo, Los Angeles County, California, 90245, United States of America",33.917028,-118.4156337
32,/title/tt0944947/,Game of Thrones,"Split, Split-Dalmatia County, Croatia",,"Split, Grad Split, Splitsko-dalmatinska županija, Hrvatska",43.5116383,16.4399659
33,/title/tt0944947/,Game of Thrones,"Dubrovnik, Croatia",,"Dubrovnik, Grad Dubrovnik, Dubrovačko-neretvanska županija, 20000, Hrvatska",42.6502473,18.0924947
34,/title/tt0944947/,Game of Thrones,"Ouarzazate, Morocco",,"Ouarzazate ⵡⴰⵔⵣⴰⵣⴰⵜ ورزازات, Pachalik d'Ouarzazate, Province de Ouarzazate ⵍⵉⵇⵍⵉⵎ ⵏ ⵡⴰⵔⵣⴰⵣⴰⵜ إقليم ورززات, Drâa-Tafilalet ⴷⴰⵔⵄⴰ-ⵜⴰⴼⵉⵍⴰⵍⵜ درعة تافيلالت, 45005, Maroc",30.920193,-6.910923
35,/title/tt0944947/,Game of Thrones,"Harland and Wolff Paint Hall, Titanic-Quarter, Belfast, County Antrim, Northern Ireland, UK",,,,
36,/title/tt0944947/,Game of Thrones,"Valletta, Malta",,"Valletta, Xlokk, Malta",35.8989818,14.5136759
37,/title/tt0944947/,Game of Thrones,"Klis Fortress, Klis, Croatia",,"Tvrđava Klis, Klis Castle parking, Galići, Klis, Općina Klis, Splitsko-dalmatinska županija, Hrvatska",43.5600337,16.52432709155028
38,/title/tt0944947/,Game of Thrones,"Seville, Andalucia, Spain",,"Sevilla, Andalucía, España",37.3886303,-5.9953403
39,/title/tt0944947/,Game of Thrones,"Real Alcázar, Seville, Andalucia, Spain",(Water Gardens of Dorne)                        ,"real alcazar, Patio de Banderas, Santa Cruz, Casco Antiguo, Sevilla, Andalucía, 41004, España",37.3840154,-5.9911316
40,/title/tt0944947/,Game of Thrones,"Doune Castle, Doune, Stirling, Scotland, UK",,"Doune Castle, Castle Hill Court, Buchany, Doune, Stirling, Scotland, FK16 6BT, United Kingdom",56.18509345,-4.050469490870636
41,/title/tt0944947/,Game of Thrones,"Ballymoney, County Antrim, Northern Ireland, UK",,"Ballymoney, County Antrim, Northern Ireland, BT53 6AN, United Kingdom",55.070242,-6.516895
42,/title/tt0944947/,Game of Thrones,"Belfast, County Antrim, Northern Ireland, UK",,"Belfast, County Antrim, Northern Ireland, BT1 5GS, United Kingdom",54.5964411,-5.9302761
43,/title/tt0944947/,Game of Thrones,"Carncastle, County Antrim, Northern Ireland, UK",,"Carncastle, County Antrim, Northern Ireland, BT40 2RL, United Kingdom",54.8961522,-5.8818158
44,/title/tt0944947/,Game of Thrones,"Ramparts, Essaouira, Morocco",(ramparts of Astapor)                        ,,,
45,/title/tt0944947/,Game of Thrones,"El Chorrillo, Pechina, Almeria, Andalucia, Spain",(Vaes Dothrak)                        ,,,
46,/title/tt0944947/,Game of Thrones,"Svínafellsjökull Glacier, Iceland",,"Svínafell, 9886, Sveitarfélagið Hornafjörður, Austurland, Ísland",64.0020674,-16.8660027
47,/title/tt0944947/,Game of Thrones,"Cordoba, Andalucía, Spain",(Long Bridge of Volantis)                        ,"Córdoba, Andalucía, España",37.8845813,-4.7760138
48,/title/tt0944947/,Game of Thrones,"Giant's Causeway, County Antrim, Northern Ireland, UK",,"Giant's Causeway, Causeway Coastal Way, Ardihannon, Bushmills, County Antrim, Northern Ireland, BT57 8SU, United Kingdom",55.24082145,-6.5116386404807
49,/title/tt0944947/,Game of Thrones,"Canet de Mar, Barcelona, Catalonia, Spain",(location)                        ,"Canet de Mar, N-II, Canet de Mar, Maresme, Catalunya, 08360, España",41.586446,2.581146
50,/title/tt0944947/,Game of Thrones,"Barrika, Vizcaya, País Vasco, Spain",(Dragonstone beach exterior scenes)                        ,"Barrika, Mungialdea, Bizkaia, Euskadi, España",43.4066267,-2.9609879
51,/title/tt0944947/,Game of Thrones,"Malpartida de Cáceres, Cáceres, Extremadura, Spain",,"Malpartida de Cáceres, Tajo-Salor, Cáceres, Extremadura, 10910, España",39.445575,-6.5058549
52,/title/tt0944947/,Game of Thrones,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
53,/title/tt0944947/,Game of Thrones,"Itálica, Santiponce, Sevilla, Andalucía, Spain",(Dragonpit summit)                        ,"Conjunto Arqueológico de Itálica, 2, Avenida de Extremadura, Santiponce, Sevilla, Andalucía, 41970, España",37.4419234,-6.045392335193511
54,/title/tt0944947/,Game of Thrones,"Almodóvar del Río, Córdoba, Andalucía, Spain",(Interior castle)                        ,"Almodóvar del Río, Córdoba, Andalucía, España",37.8112483,-5.0194742
55,/title/tt0944947/,Game of Thrones,"La Alcazaba, Almería, Almería, Andalucia, Spain","(House Martell, Water gardens of Dorne)                        ","La Alcazaba, Calle Sereno, La Chanca, Almedina, Almería, Andalucía, 04071, España",36.841286,-2.4723476
56,/title/tt10266874/,Helstrom,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
57,/title/tt2306299/,Vikings,"Ballyhenry Studios, Ashford, Co Wicklow, Ireland",,,,
58,/title/tt2306299/,Vikings,"Searchmont, Ontario, Canada",,"Searchmont, Unorganized North Algoma, Algoma District, Northeastern Ontario, Ontario, P0S 1J0, Canada",46.7785824,-84.0513848
59,/title/tt2306299/,Vikings,"Ashford studios, Ballyhenry, County Wicklow, Ireland",,"Ashford Studios, Ashford Road, Newtown Boswell, Killiskey, The Municipal District of Wicklow, County Wicklow, Leinster, CO. WICKLOW, Ireland",53.0211141,-6.1055288
60,/title/tt2306299/,Vikings,"Hellesylt, Norway",(Backgrounds)                        ,"Hellesylt, Stranda, Møre og Romsdal, 6218, Norge",62.0858061,6.8668801
61,/title/tt10324122/,Secret Society of Second-Born Royals,"Mississauga, Ontario, Canada",,"Mississauga, Peel Region, Golden Horseshoe, Ontario, Canada",43.590338,-79.645729
62,/title/tt4566758/,Mulan,"Auckland, New Zealand",(studio) (Kumeu Film Studios)                        ,"Auckland, 1010, New Zealand",-36.852095,174.7631803
63,/title/tt4566758/,Mulan,"Xinjiang, China",,"新疆维吾尔自治区, China 中国",42.4804953,85.4633464
64,/title/tt5180504/,The Witcher,"Ogrodzieniec, Slaskie, Poland",(castle)                        ,"Ogrodzieniec, gmina Ogrodzieniec, powiat zawierciański, województwo śląskie, 42-440, Polska",50.4521463,19.5213629
65,/title/tt5180504/,The Witcher,"Gran Canaria, Canary Islands, Spain",,"Gran Canaria, Tejeda, Las Palmas, Canarias, España",27.9580004,-15.6062305376665
66,/title/tt5180504/,The Witcher,"Maspalomas, Gran Canaria, Canary Islands, Spain",,"GC1 > Maspalomas/Aeropuerto, Vega de San José, Las Palmas de Gran Canaria, Las Palmas, Canarias, 35016, España",28.083858,-15.4168787
67,/title/tt5180504/,The Witcher,"Guayedra, Gran Canaria, Canary Islands, Spain",,"Calle Guayedra, La Isleta, Las Palmas de Gran Canaria, Las Palmas, Canarias, 35009, España",28.1519693,-15.4243365
68,/title/tt5180504/,The Witcher,"La Palma, Canary Islands",(filming location)                        ,"La Palma, El Paso, Santa Cruz de Tenerife, Canarias, España",28.6552318,-17.85732234254766
69,/title/tt5180504/,The Witcher,"Roque Nublo, Gran Canaria, Canary Islands, Spain",,,,
70,/title/tt5180504/,The Witcher,"Tamadaba, Gran Canaria, Canary Islands, Spain",,"Calle Tamadaba, La Isleta, Las Palmas de Gran Canaria, Las Palmas, Canarias, 35009, España",28.1536612,-15.4253203
71,/title/tt5180504/,The Witcher,"Origo Studios, Budapest, Hungary",(studio)                        ,"Origo Studios, 9, Rákospalota, XV. kerület, Közép-Magyarország, 1151, Magyarország",47.5801079,19.13692565665975
72,/title/tt0087538/,Het uur van de waarheid,"Golf 'N' Stuff - 10555 Firestone Blvd., Norwalk, California, USA",,"Golf N' Stuff, 10555, Firestone Boulevard, Norwalk, Los Angeles County, California, 90650, United States of America",33.92711985,-118.10634225393247
73,/title/tt0087538/,Het uur van de waarheid,"19223 Saticoy Street, Reseda, Los Angeles, California, USA",(LaRusso apartment)                        ,"19223, Saticoy Street, Reseda, Los Angeles, Los Angeles County, California, 91335, United States of America",34.2084503125,-118.5520405625
74,/title/tt0087538/,Het uur van de waarheid,"Charles Evans Hughes Jr. High School - 5607 Capistrano, Woodland Hills, Los Angeles, California, USA",,,,
75,/title/tt0087538/,Het uur van de waarheid,"5410 Wilshire Blvd., Los Angeles, California, USA",(Orient Express)                        ,"Wilshire Boulevard, Westwood Village, Westwood, Los Angeles, Los Angeles County, California, 90024-3990, United States of America",34.0584002,-118.4453576
76,/title/tt0087538/,Het uur van de waarheid,"4072 Alonzo Avenue, Encino, Los Angeles, California, USA",(Ali's house)                        ,"4072, Alonzo Avenue, Lake Encino, Tarzana, Los Angeles, Los Angeles County, California, 91316, United States of America",34.14450515151112,-118.52545497273
77,/title/tt0087538/,Het uur van de waarheid,"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",,,,
78,/title/tt0087538/,Het uur van de waarheid,"The Wig Shop - 5376 Wilshire Boulevard, Los Angeles, California, USA",(Cobrai Kai karate dojo; first view; exterior)                        ,,,
79,/title/tt0087538/,Het uur van de waarheid,"Chatsworth Reservoir - Chatsworth, California, USA",(Daniel trains on Mr. Miyagi's boat)                        ,"Chatsworth, 1, Chatsworth, Los Angeles, Los Angeles County, California, 91311-4127, United States of America",34.2529333,-118.5992976
80,/title/tt0087538/,Het uur van de waarheid,"California State University Northridge - 18111 Nordhoff Street, Northridge, Los Angeles, California, USA",(lobby area of all-valley Karate tournament)                        ,"California State University, Northridge, 18111, Nordhoff Street, Northridge, Los Angeles, Los Angeles County, California, 91330, United States of America",34.2455346,-118.52631936633176
81,/title/tt0087538/,Het uur van de waarheid,"Calabasas, California, USA",,"Calabasas, Los Angeles County, California, United States of America",34.1446643,-118.6440973
82,/title/tt0087538/,Het uur van de waarheid,"Oak Creek Canyon, Arizona, USA",,"Oak Creek Canyon, AZ 89A, Coconino County, Arizona, United States of America",34.9668934,-111.7505694
83,/title/tt0087538/,Het uur van de waarheid,"Apex Import - 5376 Wilshire Boulevard, Los Angeles, California, USA",(first exterior shot of Karate dojo)                        ,,,
84,/title/tt0087538/,Het uur van de waarheid,"Northridge, Los Angeles, California, USA",,"Northridge, Los Angeles, Los Angeles County, California, 91324, United States of America",34.2345615,-118.5369316
85,/title/tt0087538/,Het uur van de waarheid,"Canyon Portal Hotel - 280 N Highway 89a, Sedona, Arizona, USA",,,,
86,/title/tt0087538/,Het uur van de waarheid,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
87,/title/tt0087538/,Het uur van de waarheid,"Canoga Park, Los Angeles, California, USA",,"Canoga Park, Los Angeles, Los Angeles County, California, 91303, United States of America",34.2010541,-118.5977282
88,/title/tt8367814/,The Gentlemen,"West London Film Studios, London, England, UK",(studio)                        ,,,
89,/title/tt8367814/,The Gentlemen,"The Princess Victoria, 217 Uxbridge Road, Shepherd's Bush, London W12 9DH, UK",(Mickey Pearson's meeting spot)                        ,"Princess Victoria, 217, Uxbridge Road, White City Estate, London Borough of Hammersmith and Fulham, London, Greater London, England, W12 9DH, United Kingdom",51.5064496,-0.2408517
90,/title/tt8784956/,Ava,"Boston, Massachusetts, USA",,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
91,/title/tt2382320/,No Time to Die,"Langvann, Oslo, Norway",(location)                        ,"Langvann, Trehørningsveien, Marka, Nittedal, Oslo, 1488, Norge",60.10537975,10.757196711103319
92,/title/tt2382320/,No Time to Die,"Sassi di Matera, Matera, Basilicata, Italy",(location)                        ,"Sassi di Matera, Via Muro, Rione Pini, Rione Spine Bianche, Matera, Basilicata, 75100, Italia",40.6660561,16.6115607
93,/title/tt2382320/,No Time to Die,"Atlanterhavsveien, Møre og Romsdal, Norway",(location: Atlantic Ocean Road)                        ,"Kiwi Atlanterhavsveien, Kårvågveien, Smenes, Kårvåg, Averøy, Møre og Romsdal, 6532, Norge",63.009982,7.432371
94,/title/tt2382320/,No Time to Die,"Gravina in Puglia, Bari, Apulia, Italy",,"Gravina in Puglia, Bari, Puglia, 70024, Italia",40.819725,16.422779
95,/title/tt2382320/,No Time to Die,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
96,/title/tt2382320/,No Time to Die,"Sapri, Salerno, Campania, Italy",(Civita Lucana)                        ,"Sapri, Salerno, Campania, 84073, Italia",40.0750785,15.6297747
97,/title/tt2382320/,No Time to Die,"Nittedal, Norway",(location)                        ,"Nittedal, Viken, Norge",60.08045425,10.856610881659574
98,/title/tt2382320/,No Time to Die,"Aviemore, Scotland, UK",,"Aviemore, Highland, Scotland, PH22 1RN, United Kingdom",57.1937528,-3.8287496
99,/title/tt2382320/,No Time to Die,"Thames riverbanks, River Thames, London, England, UK",,,,
100,/title/tt2382320/,No Time to Die,"Jamaica, Caribbean island",(Cuba) (Jamaica)                        ,"Northern Caribbean University, Cedar Drive, Cedar Grove Housing Scheme, Mandeville, Manchester, Middlesex County, Jamaika",18.01573665,-77.49914332051299
101,/title/tt2382320/,No Time to Die,"Albert R. Broccoli 007 Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,,,
102,/title/tt2382320/,No Time to Die,"Rauma, Møre og Romsdal, Norway",(location)                        ,"Rauma, Møre og Romsdal, Norge",62.44547455,7.688358647597401
103,/title/tt2382320/,No Time to Die,"Nordmøre, Møre og Romsdal, Norway",(location)                        ,"Nordmøre museum, Storgata, Plysjbyen, Innlandet, Kristiansund, Møre og Romsdal, 6509, Norge",63.1090719,7.7310977
104,/title/tt2382320/,No Time to Die,"South London, London, England, UK",,"s, London Borough of Barnet, London, Greater London, England, HA8 9SG, United Kingdom",51.6205371,-0.2632264
105,/title/tt2382320/,No Time to Die,"Hammersmith, London, England, UK",,"Hammersmith, Greater London, England, W6 9YA, United Kingdom",51.4920377,-0.2236401
106,/title/tt2382320/,No Time to Die,"West London, London, England, UK",,"W, Connaught Road, Silvertown, London Borough of Newham, London, Greater London, England, E16 2DB, United Kingdom",51.5050759,0.0419191
107,/title/tt2382320/,No Time to Die,"North Coast, Jamaica",,,,
108,/title/tt2382320/,No Time to Die,Caribbean Sea,(ocean) (sailing sequence)                        ,Caribbean Sea,15.0000001,-75.0000001
109,/title/tt2382320/,No Time to Die,"Inverness, Highland, Scotland, UK",,"Inverness, Highland, Scotland, IV1 1PJ, United Kingdom",57.4790124,-4.225739
110,/title/tt2382320/,No Time to Die,UK,,United Kingdom,54.7023545,-3.2765753
111,/title/tt2382320/,No Time to Die,"Acquedotto Madonna della Stella, Gravina in Puglia, Bari, Apulia, Italy",(location: Madonna of the Star Aqueduct)                        ,,,
112,/title/tt2382320/,No Time to Die,Italy,,Italia,42.6384261,12.674297
113,/title/tt2382320/,No Time to Die,"Maratea, Potenza, Basilicata, Italy",,"Maratea, Potenza, Basilicata, 85046, Italia",39.996703,15.722373
114,/title/tt2382320/,No Time to Die,"Basilicata, Italy",,"Basilicata, Italia",40.500571,16.081953
115,/title/tt2382320/,No Time to Die,"Rock Church of Our Lady Delle Vergini, Matera, Basilicata, Italy",(environs)                        ,,,
116,/title/tt2382320/,No Time to Die,"Via Fontana della Stella, Gravina in Puglia, Bari, Apulia, Italy",,,,
117,/title/tt2382320/,No Time to Die,"Madonna della Stella Plateau, Gravina in Puglia, Bari, Apulia, Italy",,,,
118,/title/tt2382320/,No Time to Die,Faroe Islands,,"Føroyar, Skálabotnur, Eysturoyar sýsla, 485, Føroyar/Færøerne",62.19850045,-6.817412433412175
119,/title/tt2382320/,No Time to Die,"Cairngorms National Park, Scotland, UK",,"Cairngorms National Park, Aberdeenshire, Scotland, United Kingdom",57.07563175,-3.6131677808252665
120,/title/tt2382320/,No Time to Die,"Kinloch Laggan, Newtonmore, Highland, Scotland, UK",,,,
121,/title/tt2382320/,No Time to Die,"Inverness, Scotland, UK",,"Inverness, Highland, Scotland, IV1 1PJ, United Kingdom",57.4790124,-4.225739
122,/title/tt2382320/,No Time to Die,"Lutvann, Oslo Municipality, Norway",(location)                        ,,,
123,/title/tt0364845/,NCIS: Naval Criminal Investigative Service,"Valencia Studios - 26030 Avenue Hall, Valencia, California, USA",(interiors)                        ,,,
124,/title/tt9140560/,WandaVision,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
125,/title/tt7713068/,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
126,/title/tt7713068/,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn,"730 South Hill Street, Los Angeles, California, USA",(taco restaurant)                        ,"730, South Hill Street, Jewelry District, Downtown, Los Angeles, Los Angeles County, California, 90014, United States of America",34.04537987755102,-118.25481387755102
127,/title/tt7713068/,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn,"433 South Spring Street, Downtown, Los Angeles, California, USA",,"433, South Spring Street, Historic Core District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States of America",34.04836973469388,-118.2488378367347
128,/title/tt7713068/,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn,"Downtown, Los Angeles, California, USA",,"Downtown, Los Angeles, Los Angeles County, California, United States of America",34.0428494,-118.2476732
129,/title/tt7049682/,Watchmen,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
130,/title/tt6468322/,La Casa de Papel,"Nuevos Ministerios, Madrid, Spain",(Exterior scene representing the Bank of Spain in Season 3.)                        ,"Nuevos Ministerios, Paseo de la Castellana, Ríos Rosas, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4453197,-3.692254
131,/title/tt6468322/,La Casa de Papel,"Panama City, Panama",(location)                        ,"Panamá, Distrito Panamá, 080807, Panama",8.9714493,-79.5341802
132,/title/tt6468322/,La Casa de Papel,"Madrid, Spain",,"Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4167047,-3.7035825
133,/title/tt6468322/,La Casa de Papel,Thailand,(location)                        ,ประเทศไทย,14.8971921,100.83273
134,/title/tt6468322/,La Casa de Papel,Spain,,España,39.3262345,-4.8380649
135,/title/tt6468322/,La Casa de Papel,"Colmenar Viejo, Madrid, Spain",(Interior scenes)                        ,"Colmenar Viejo, Cuenca Alta del Manzanares, Comunidad de Madrid, España",40.6587901,-3.7663207
136,/title/tt5171438/,Star Trek: Discovery,"Pinewood Toronto Studios, Port Lands, Toronto, Ontario, Canada",,"Pinewood Toronto Studios, Munition Street, Toronto—Danforth, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M4M 3P2, Canada",43.6465663,-79.35106457413957
137,/title/tt0118276/,Buffy the Vampire Slayer,"1313 Cota Drive, Torrance, California, USA",(Buffy's house)                        ,,,
138,/title/tt0118276/,Buffy the Vampire Slayer,"El Pueblo Apartments - 4616 Greenwood Place, Los Feliz, Los Angeles, California, USA",(establishing shots of Giles' apartment)                        ,,,
139,/title/tt0118276/,Buffy the Vampire Slayer,"California State University Northridge - 18111 Nordhoff Street, Northridge, Los Angeles, California, USA",(shots from the Oviatt Library)                        ,"California State University, Northridge, 18111, Nordhoff Street, Northridge, Los Angeles, Los Angeles County, California, 91330, United States of America",34.2455346,-118.52631936633176
140,/title/tt0118276/,Buffy the Vampire Slayer,"Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA",(Angel's mansion)                        ,"Ennis House, Glendower Avenue, Los Feliz, Los Angeles, Los Angeles County, California, 90027, United States of America",34.1162064,-118.2928586
141,/title/tt0118276/,Buffy the Vampire Slayer,"1800 Stewart St., Santa Monica, California, USA",(studio)                        ,"1800, Stewart Street, Santa Monica, Los Angeles County, California, 90404, United States of America",34.028224,-118.46493
142,/title/tt0118276/,Buffy the Vampire Slayer,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",,,,
143,/title/tt5932548/,Britannia,"Wales, UK",,"Cymru / Wales, United Kingdom",52.2928116,-3.73893
144,/title/tt5932548/,Britannia,"Ashridge, Hertfordshire, England, UK",(Druid camp)                        ,"Ashridge, Dacorum, Hertfordshire, East of England, England, HP4 1LU, United Kingdom",51.8062413,-0.5806941
145,/title/tt5743796/,Warrior,"Cape Town Film Studios, Cape Town, Western Cape, South Africa",,"Cape Town Film Studios, Film City Boulevard, Houghton, Cape Town Ward 16, Eersterivier, City of Cape Town, Western Cape, 7784, South Africa",-34.0315617,18.719156772105897
146,/title/tt4154796/,Avengers: Endgame,"Durham Cathedral, The College, Durham, County Durham, England, UK",(Asgard.)                        ,"Durham Cathedral Shop, The College, City of Durham, Durham, County Durham, North East England, England, DH1 3EQ, United Kingdom",54.7731923,-1.5773052
147,/title/tt4154796/,Avengers: Endgame,"Pinewood Atlanta Studios - 461 Sandy Creek Road, Fayetteville, Georgia, USA",,,,
148,/title/tt4154796/,Avengers: Endgame,"Tokyo, Japan",(location)                        ,"東京都, 日本 (Japan)",35.6828387,139.7594549
149,/title/tt4154796/,Avengers: Endgame,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
150,/title/tt4154796/,Avengers: Endgame,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
151,/title/tt4154796/,Avengers: Endgame,USA,,United States,39.7837304,-100.4458825
152,/title/tt4179452/,The Last Kingdom,"Korda Studios, Etyek, Hungary",,"Korda Filmstúdió, Etyek, Bicskei járás, Fejér megye, Közép-Dunántúl, Dunántúl, 2091, Magyarország",47.4397819,18.728804513362004
153,/title/tt0455275/,Prison Break,"Joliet Prison - Collins Street, Joliet, Illinois, USA",,,,
154,/title/tt0455275/,Prison Break,"Building One, Studios at Las Colinas - 6301 North O'Connor Road, Irving, Texas, USA",(seasons 2 & 3)                        ,,,
155,/title/tt0455275/,Prison Break,"Dallas, Texas, USA",(Season 3)                        ,"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
