,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
136,/title/tt0301454/,Inspector Gadget 2,"Queensland University of Technology, Brisbane, Queensland, Australia",,"Queensland University of Technology, Kelvin Grove Road, Kelvin Grove, Brisbane City, Queensland, 4059, Australia",-27.4561036,153.01387368150728
137,/title/tt0301454/,Inspector Gadget 2,"Brisbane, Queensland, Australia",,"Brisbane City, Queensland, Australia",-27.4689682,153.0234991
138,/title/tt0301454/,Inspector Gadget 2,"Kangaroo Point, Brisbane, Queensland, Australia",,"Kangaroo Point, Brisbane City, Queensland, Australia",-27.4736234,153.0364287
139,/title/tt0301454/,Inspector Gadget 2,"Toowong, Brisbane, Queensland, Australia",,"Toowong, Brisbane City, Queensland, 4066, Australia",-27.4857407,152.9915943
140,/title/tt2461132/,Happy New Year,"Atlantis The Palm, Palm Jumeirah, Dubai, United Arab Emirates",,,,
141,/title/tt2461132/,Happy New Year,"Mehboob Studios, Mumbai, Maharashtra, India",,"Mehboob Studio, Mount Carmel Road, Mount Mary, Bandra West, Zone 3, Mumbai, Mumbai Suburban, Maharashtra, 400050, India",19.0524573,72.8247562
142,/title/tt0027623/,Flash Gordon,"Stage 28, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
143,/title/tt0027623/,Flash Gordon,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,,
144,/title/tt1641841/,Skin Trade,"Bangkok, Thailand",,"กรุงเทพมหานคร, เขตพระนคร, กรุงเทพมหานคร, 10200, ประเทศไทย",13.7542529,100.493087
145,/title/tt1641841/,Skin Trade,Thailand,,ประเทศไทย,14.8971921,100.83273
146,/title/tt0070825/,De jakhalzen van het westen,"Durango, Mexico",,"Durango, México",24.833333,-104.833333
147,/title/tt0070825/,De jakhalzen van het westen,"Parral, Chihuahua, Mexico",,"Parral, Ciudad Juárez, Juárez, Chihuahua, 32625, México",31.7044778,-106.44261
148,/title/tt0070825/,De jakhalzen van het westen,"Pinacate and Grand Desert of Altar, Sonora, Mexico",,,,
149,/title/tt0070825/,De jakhalzen van het westen,"Otinapa, Durango, Mexico",,"Otinapa, Municipio de Durango, Durango, México",24.0534579,-105.00998
150,/title/tt0070825/,De jakhalzen van het westen,"La Goma, Durango, Mexico",,"La Goma, Lerdo, Durango, México",25.4845015,-103.6885612
151,/title/tt0070825/,De jakhalzen van het westen,"Yuma, Arizona, USA",,"Yuma, Yuma County, Arizona, 85364, United States of America",32.6926588,-114.6276157
152,/title/tt0070825/,De jakhalzen van het westen,"Bavispe River, Sonora, Mexico",,"Bavispe, Sonora, México",30.64958635,-109.07011790903056
153,/title/tt0070825/,De jakhalzen van het westen,"Huachinera, Sonora, Mexico",,"Huachinera, Sonora, México",30.14735625,-108.92071349686547
154,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
155,/title/tt0072732/,Brannigan,"RAC Club, Pall Mall, St. James's, London, England, UK",(Larkin goes swimming and is later abducted by Charlie Kane and Drexel)                        ,,,
156,/title/tt0072732/,Brannigan,"Beckton Gasworks, Beckton, London, England, UK",(finale)                        ,,,
157,/title/tt0072732/,Brannigan,"Piccadilly Circus, Piccadilly, London, England, UK",(Charlie Kane and Drexel watch as Fields posts the ransom money)                        ,"Piccadilly Circus, St. James's, Fitzrovia, City of Westminster, London, Greater London, England, SW1Y 4QE, United Kingdom",51.5098192,-0.1345484
158,/title/tt0072732/,Brannigan,"Dorchester Hotel, Park Lane, Mayfair, London, England, UK",(Larkin leaves his hotel and walks through Green Park)                        ,"The Dorchester, 53, Park Lane, Mayfair, City of Westminster, London, Greater London, England, W1K 1QA, United Kingdom",51.5072956,-0.15236344724427384
159,/title/tt0072732/,Brannigan,"St. Pancras Station, St. Pancras, London, England, UK",(Fields changes cars)                        ,"Boots, Pancras Road, London Borough of Camden, London, Greater London, England, N1C 4QL, United Kingdom",51.5327386,-0.1264236
160,/title/tt0072732/,Brannigan,"Tower Bridge, London, England, UK",(car jumps over bridge)                        ,"Tower Bridge, Wapping, London Borough of Tower Hamlets, London, Greater London, England, SE1 2LY, United Kingdom",51.5054985,-0.0753581
161,/title/tt0072732/,Brannigan,"O'Hare International Airport, Chicago, Illinois, USA",,,,
162,/title/tt0072732/,Brannigan,"Battersea, London, England, UK",,"Battersea, London Borough of Wandsworth, London, Greater London, England, SW11 3HW, United Kingdom",51.4707933,-0.172214
163,/title/tt0072732/,Brannigan,"Lambeth, London, England, UK",,"Lambeth, London Borough of Lambeth, London, Greater London, England, SE1 7GD, United Kingdom",51.5013012,-0.117287
164,/title/tt0072732/,Brannigan,"Mayfair, London, England, UK",,"Mayfair, City of Westminster, London, Greater London, England, W1K 3DN, United Kingdom",51.5110872,-0.147058
165,/title/tt0072732/,Brannigan,"Pall Mall, St. James's, London, England, UK",,"Pall Mall, St. James's, Covent Garden, City of Westminster, London, Greater London, England, SW1Y 5AY, United Kingdom",51.5077509,-0.1309304
166,/title/tt0072732/,Brannigan,"Soho, London, England, UK",,"Soho, City of Westminster, London, Greater London, England, United Kingdom",51.5131628,-0.1311754
167,/title/tt0078937/,Captain America,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
168,/title/tt2893780/,Convict,"Parramatta, Sydney, New South Wales, Australia",,"Parramatta, Argyle Street, Parramatta, Sydney, City of Parramatta Council, New South Wales, 2150, Australia",-33.8175113,151.0054009
169,/title/tt2996684/,Animal,"City of Manchester, Connecticut, USA",(Ending Credits)                        ,,,
170,/title/tt2025526/,Choi-jong-byeong-gi hwal,South Korea,,대한민국,36.638392,127.6961188
171,/title/tt2117905/,Lake Placid: The Final Chapter,"Sofia City, Bulgaria",(interview) (Yancy Butler's blog. Robert Englung interview)                        ,"София-град, България",42.65445295,23.331545681917778
172,/title/tt1368116/,Merantau,"Jakarta, Indonesia",,"Daerah Khusus Ibukota Jakarta, Indonesia",-6.1753942,106.827183
173,/title/tt4427800/,Walkaway Joe,"Laplace, Louisiana, USA",(location)                        ,"LaPlace, St. John the Baptist Parish, Louisiana, 70068, United States of America",30.0665907,-90.4800848
174,/title/tt8408218/,The Mercenary,"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA",(Town & other areas of ranch used)                        ,,,
