,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
29,/title/tt0138097/,Shakespeare in Love,"Eton College, Eton, Berkshire, England, UK",,,,
30,/title/tt0138097/,Shakespeare in Love,"Spitalfields, London, England, UK",,"Spitalfields, London Borough of Tower Hamlets, London, Greater London, England, E1 6EW, United Kingdom",51.5195274,-0.0751701
31,/title/tt0138097/,Shakespeare in Love,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        ,,,
32,/title/tt0107822/,The Piano,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
33,/title/tt0107822/,The Piano,"Piha, Waitakere, Auckland Region, New Zealand",,,,
34,/title/tt2053425/,De rouille et d'os,"Marineland, Antibes, Alpes-Maritimes, France",,"Marineland, Avenue Mozart, La Fontonne, Antibes, Grasse, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 495, France",43.6153194,7.126082347550953
35,/title/tt2053425/,De rouille et d'os,"Antibes, Alpes-Maritimes, France",,"Antibes, Grasse, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France",43.5836,7.10905
36,/title/tt2053425/,De rouille et d'os,"Boulevard de la Croisette, Cannes, Alpes-Maritimes, France",(sea front)                        ,"Boulevard de la Croisette, Pointe Croisette, Cannes, Grasse, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06407, France",43.545916,7.0339696
37,/title/tt2053425/,De rouille et d'os,"Mandelieu-la-Napoule, Alpes-Maritimes, France",(shopping center)                        ,"Mandelieu-la-Napoule, Grasse, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06210, France",43.5439153,6.9359135
38,/title/tt2053425/,De rouille et d'os,"Saint-Laurent-du-Var, Alpes-Maritimes, France",(night-club L'Annexe)                        ,"Saint-Laurent-du-Var, Grasse, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06700, France",43.6690101,7.1906969
39,/title/tt0067328/,The Last Picture Show,"605 South Ash Street, Archer City, Texas, USA",(high school)                        ,"605, South Ash Street, Archer City, Archer County, Texas, 76351, United States of America",33.588315744897955,-98.63005923469387
40,/title/tt0067328/,The Last Picture Show,"Hamilton Hospital, Olney, Texas, USA",(hospital where Sonny recovers from beating)                        ,"West Hamilton Street, Olney, Young County, Texas, 76374, United States of America",33.369282,-98.7664928
41,/title/tt0067328/,The Last Picture Show,"Lovett-Meredith Clinic, Olney, Texas, USA",(Doctor's office where Sonny takes Mrs. Popper)                        ,,,
42,/title/tt0067328/,The Last Picture Show,"200 S. Walnut Street, Holliday, Texas, USA",(Ruth Popper's house)                        ,"200, South Walnut Street, Holliday, Archer County, Texas, 76366, United States of America",33.813665,-98.69169
43,/title/tt0067328/,The Last Picture Show,"North Center Street, Archer City, Texas, USA","(pool room at 111 N Center St, now demolished)                        ","North Center Street, Archer City, Archer County, Texas, 76366, United States of America",33.601301,-98.62442
44,/title/tt0120746/,The Mask of Zorro,"Durango, Mexico",,"Durango, México",24.833333,-104.833333
45,/title/tt0120746/,The Mask of Zorro,"San Blas hacienda, Lopez Mateos, Tlaxcala, Mexico",,,,
46,/title/tt0120746/,The Mask of Zorro,"Atotonilico de Tula, Hidalgo, Mexico",,,,
47,/title/tt0120746/,The Mask of Zorro,"Tetlapayac, Hidalgo, Mexico",,"Tetlapayac, 50, Apan, Hidalgo, México",19.6694555,-98.376013
48,/title/tt0120746/,The Mask of Zorro,"Orlando, Florida, USA",,"Orlando, Orange County, Florida, United States of America",28.5421109,-81.3790304
49,/title/tt0120746/,The Mask of Zorro,"Estudios Churubusco Azteca, Mexico City, Distrito Federal, Mexico",(studio)                        ,,,
50,/title/tt0126886/,Election,"5011 Cass Street, Omaha, Nebraska, USA",(Jim and Diane's house)                        ,"5011, Cass Street, Omaha, Douglas County, Nebraska, 68132, United States of America",41.263140693877546,-95.99065273469388
51,/title/tt0126886/,Election,"Memorial Park, Omaha, Nebraska, USA",(where the Immaculate Heart soccer team plays)                        ,"Memorial Park, Omaha, Douglas County, Nebraska, United States of America",41.262282850000005,-96.00272779883962
52,/title/tt0126886/,Election,"Godfather's Pizza - 7920 South 84th Street, La Vista, Nebraska, USA",(Restaurant where Dave and Tracy begin their affair)                        ,,,
53,/title/tt0126886/,Election,"OPPD North Omaha Station - 444 S 16th Street Mall, Omaha, Nebraska, USA","(power station scenes, exteriors)                        ",,,
54,/title/tt0126886/,Election,"1562 S 187th Circle, Omaha, Nebraska, USA",(Chris Klein's characters house)                        ,"1562, South 187th Circle, Skyline, Omaha, Douglas County, Nebraska, 68130, United States of America",41.2435070754717,-96.20762243396226
55,/title/tt0126886/,Election,"3539 Hascall St, Omaha, Nebraska, USA",(Tracy Flick's House - DELETED SCENE)                        ,"3539, Hascall Street, South Omaha, Omaha, Douglas County, Nebraska, 68105, United States of America",41.2282706122449,-95.96486263265307
56,/title/tt0126886/,Election,"Adelphi University, Garden City, Long Island, New York, USA",,,,
57,/title/tt0126886/,Election,"16th St NW & H St NW, Washington, District of Columbia, USA",,,,
58,/title/tt0126886/,Election,"Henry Doorly Zoo - 3701 S. 10th Street, Omaha, Nebraska, USA",(location)                        ,"Henry Doorly Zoo and Aquarium, 3701, South 10th Street, South Omaha, Omaha, Douglas County, Nebraska, 68107, United States of America",41.22547365,-95.92673175697232
59,/title/tt0126886/,Election,"Central Park West, Manhattan, New York City, New York, USA",,"Central Park West, Columbus Circle, Manhattan Community Board 7, Manhattan, New York County, New York, 10107, United States of America",40.7684282,-73.9815516
60,/title/tt0126886/,Election,"National Mall, Washington, District of Columbia, USA",,"National Mall, Washington, District of Columbia, United States of America",38.8854281,-77.0414734922376
61,/title/tt0126886/,Election,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
62,/title/tt0151738/,Never Been Kissed,"Navy Pier - 600 E. Grand Avenue, Near North Side, Chicago, Illinois, USA",,"Navy Pier, 600, East Grand Avenue, Near North Side, Chicago, Cook County, Illinois, 60611, United States of America",41.89179985,-87.60414466382959
63,/title/tt0151738/,Never Been Kissed,"Chicago, Illinois, USA",(Boystown)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
64,/title/tt0151738/,Never Been Kissed,"Monrovia, California, USA",,"Monrovia, Los Angeles County, California, United States of America",34.1483499,-118.0014517
65,/title/tt0151738/,Never Been Kissed,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
66,/title/tt0151738/,Never Been Kissed,"408 S. Myrtle Avenue, Monrovia, California, USA",(Tiki Post)                        ,"408, South Myrtle Avenue, Monrovia, Los Angeles County, California, 91016, United States of America",34.147876753770674,-118.00091558870427
67,/title/tt0151738/,Never Been Kissed,"1177 N. Elston Avenue, Chicago, Illinois, USA",(Delruser Hall)                        ,"1177, North Elston Avenue, West Town, Chicago, Cook County, Illinois, 60622, United States of America",41.9032495,-87.65769756613665
68,/title/tt0151738/,Never Been Kissed,"4526 Wilshire Blvd, Los Angeles, California, USA",(Prom exteriors)                        ,"Wilshire Boulevard, Westwood Village, Westwood, Los Angeles, Los Angeles County, California, 90024-3990, United States of America",34.0584002,-118.4453576
69,/title/tt0151738/,Never Been Kissed,"Jackie Robinson Baseball Stadium - Constitution Avenue, UCLA, Westwood, Los Angeles, California, USA",,,,
70,/title/tt0151738/,Never Been Kissed,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
71,/title/tt0091867/,A Room with a View,"Fiesole, Florence, Tuscany, Italy",(Florentine countryside)                        ,"Fiesole, Firenze, Toscana, Italia",43.8066689,11.2930735
72,/title/tt0091867/,A Room with a View,"Estonian Embassy, Hyde Park Gate, South Kensington, London, England, UK",,,,
73,/title/tt0091867/,A Room with a View,"Villa di Maiano, Maiano, Florence, Tuscany, Italy",(Pensione Bertolini's interiors)                        ,"Villa di Maiano, Via Benedetto da Maiano, Coverciano, Quartiere 2, Fiesole, Firenze, Toscana, 50135, Italia",43.793134050000006,11.30366686516131
74,/title/tt0091867/,A Room with a View,"Piazza della Signoria, Florence, Tuscany, Italy",(George carries uncouncious Lucy under the Loggia della Signoria)                        ,"Piazza della Signoria, Via dei Calzaiuoli, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia",43.76957365,11.255864149152838
75,/title/tt0091867/,A Room with a View,"Saint Mary's Church, Chiddingstone, Kent, England, UK",,"Chiddingstone, Sevenoaks, Kent, South East, England, United Kingdom",51.1858536,0.1459325
76,/title/tt0091867/,A Room with a View,"Florence, Tuscany, Italy",(on location)                        ,"Firenze, Toscana, Italia",43.7698712,11.2555757
77,/title/tt0091867/,A Room with a View,UK,,United Kingdom,54.7023545,-3.2765753
78,/title/tt0091867/,A Room with a View,Italy,,Italia,42.6384261,12.674297
79,/title/tt0091867/,A Room with a View,"Via de Bardi, Florence, Tuscany, Italy",(set: window offering the view in the final scene)                        ,"Via dei Bardi, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",43.7670204,11.2540598
80,/title/tt0091867/,A Room with a View,"Chiddingstone, Kent, England, UK",(church and village center)                        ,"Chiddingstone, Sevenoaks, Kent, South East, England, United Kingdom",51.1858536,0.1459325
81,/title/tt0283111/,National Lampoon's Van Wilder,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
82,/title/tt0283111/,National Lampoon's Van Wilder,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
83,/title/tt0283111/,National Lampoon's Van Wilder,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",,,,
84,/title/tt0098258/,Say Anything...,"Seattle, Washington, USA",,"Seattle, King County, Washington, United States of America",47.6038321,-122.3300624
85,/title/tt0098258/,Say Anything...,"Kitsilano Beach, Vancouver, British Columbia, Canada",(The bleacher scene at graduation.)                        ,"Kitsilano Beach, Creelman Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J 1C9, Canada",49.2755837,-123.15347002268962
86,/title/tt8045936/,Yasak Elma,"Istanbul, Turkey",,"İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34126, Türkiye",41.0096215,28.9651867
87,/title/tt5971474/,The Little Mermaid,Puerto Rico,,"Puerto Rico, Orocovis, Puerto Rico, United States of America",18.2214149,-66.41328179513847
88,/title/tt5971474/,The Little Mermaid,"Cape Town, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
89,/title/tt0241303/,Chocolat,"Flavigny-sur-Ozerain, Côte-d'Or, France",(village/shop/church/Mayor's home)                        ,"Flavigny-sur-Ozerain, Montbard, Côte-d'Or, Bourgogne-Franche-Comté, France métropolitaine, 21150, France",47.5115497,4.5305141
90,/title/tt0241303/,Chocolat,"Bara Hall, Hayes, Middlesex, England, UK",,,,
91,/title/tt0241303/,Chocolat,"Noyers-sur-Serein, Yonne, France",,"Route de Noyers, Moutot, Annay-sur-Serein, Avallon, Yonne, Bourgogne-Franche-Comté, France métropolitaine, 89310, France",47.7217649,3.9653923
92,/title/tt0241303/,Chocolat,"Beynac, Dordogne, France",,"Beynac, Beynac-et-Cazenac, Sarlat-la-Canéda, Dordogne, Nouvelle-Aquitaine, France métropolitaine, 24220, France",44.8396809,1.1442411
93,/title/tt0241303/,Chocolat,"Thionville, Moselle, France",,"Thionville, Moselle, Grand Est, France métropolitaine, 57100, France",49.3579272,6.1675872
94,/title/tt0241303/,Chocolat,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        ,,,
95,/title/tt0298148/,Shrek 2,"Los Angeles, California, USA",(Far Far Away Kingdom)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
96,/title/tt0106057/,Lois & Clark: The New Adventures of Superman,"Pacific Mutual Building, Newport Beach, California, USA",(Daily Planet headquarters)                        ,,,
97,/title/tt0106057/,Lois & Clark: The New Adventures of Superman,"Stage 14, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
98,/title/tt0106057/,Lois & Clark: The New Adventures of Superman,"Stage 20, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
99,/title/tt0128445/,Rushmore,"North Shore High School - 13501 Hollypark Drive, Houston, Texas, USA",,,,
100,/title/tt0128445/,Rushmore,"Baytown, Texas, USA",,"Baytown, Harris County, Texas, United States of America",29.7355047,-94.9774274
101,/title/tt0128445/,Rushmore,"Forest Club - 9950 Memorial Drive, Houston, Texas, USA",(swimming and tennis scenes)                        ,,,
102,/title/tt0128445/,Rushmore,"St. John's School - 2401 Claremont Lane, Houston, Texas, USA",(Rushmore Academy)                        ,,,
103,/title/tt0128445/,Rushmore,"219 East 11th Street, Houston, Texas, USA",(Barber shop)                        ,"219, East 11th Street, Houston Heights, Houston, Harris County, Texas, 77008, United States of America",29.79080357142857,-95.39611148979591
104,/title/tt0128445/,Rushmore,"108 Emerald Court, Houston, Texas, USA",(Max's house)                        ,"108, Emerald Court, Houston, Harris County, Texas, 77009, United States of America",29.791476673469386,-95.370267
105,/title/tt0128445/,Rushmore,"Hollywood Cemetery - 3506 N Main St, Houston, Texas, USA",(the cemetery)                        ,"Hollywood Cemetery, 3506, North Main Street, Houston, Harris County, Texas, 77009, United States of America",29.7901319,-95.36687242356861
106,/title/tt0128445/,Rushmore,"Texas, USA",,"Texas, United States of America",31.8160381,-99.5120986
107,/title/tt0095690/,Mystic Pizza,"Mystic, Connecticut, USA",,"Mystic, Stonington, New London County, Connecticut, United States of America",41.3542656,-71.966462
108,/title/tt0095690/,Mystic Pizza,"Stonington, Connecticut, USA",,"Stonington, New London County, Connecticut, United States of America",41.3359327,-71.9059042
109,/title/tt0095690/,Mystic Pizza,"Main Street, Mystic, Connecticut, USA","(Bridge, Jojo shouting at Bill)                        ","Main Street, West Mystic, Groton, Mystic, New London County, Connecticut, 06355, United States of America",41.3547256,-71.9687591
110,/title/tt0095690/,Mystic Pizza,"Rhode Island, USA",,"Rhode Island, United States of America",41.7962409,-71.5992372
111,/title/tt0095690/,Mystic Pizza,"Westerly, Rhode Island, USA",,"Westerly, Washington County, Rhode Island, United States of America",41.3775996,-71.8272911
112,/title/tt0095690/,Mystic Pizza,"Church Street, Stonington Borough, Connecticut, USA",(Charlie's house)                        ,,,
113,/title/tt0095690/,Mystic Pizza,"187 Mechanic Street, Pawcatuck, Connecticut, USA",(Daisy and Kat's house)                        ,"187, Mechanic Street, Pawcatuck, New London County, Connecticut, 06379, United States of America",41.36767677791414,-71.83703837065042
114,/title/tt0095690/,Mystic Pizza,"730 State Pier Road, New London, Connecticut, USA",(Church)                        ,"730, State Pier Road, Williams Memorial Park Historic District, East New London, New London, New London County, Connecticut, 06320, United States of America",41.3633026,-72.100742
115,/title/tt0095690/,Mystic Pizza,"15 Riverview Avenue, Noank, Connecticut, USA",(Ferriera Lobsters)                        ,"15, Riverview Avenue, Noank, Groton, New London County, Connecticut, 06340, United States of America",41.324573,-71.985918
116,/title/tt0120855/,Tarzan,"Walt Disney Animation Studios - 2100 Riverside Drive, Burbank, California, USA",,,,
117,/title/tt0255653/,Tortilla Soup,"Marshall Fundamental Secondary School - 990 Allen Avenue, Pasadena, California, USA",(School where Leticia Naranjo teaches)                        ,,,
118,/title/tt0255653/,Tortilla Soup,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
119,/title/tt0259446/,My Big Fat Greek Wedding,"Ryerson Polytechnic University, Toronto, Ontario, Canada",,,,
120,/title/tt0259446/,My Big Fat Greek Wedding,"Showline Studios, Toronto, Ontario, Canada",,,,
121,/title/tt0259446/,My Big Fat Greek Wedding,"439 Danforth Avenue, Toronto, Ontario, Canada",(as Olympus Travel Agency exterior)                        ,"439, Danforth Avenue, Toronto—Danforth, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M4K 1P6, Canada",43.67767920952381,-79.35058914761905
122,/title/tt0259446/,My Big Fat Greek Wedding,"Harbourfront Centre, Toronto, Ontario, Canada",(bridge where Toula and Ian take a walk)                        ,"Harbourfront Centre, Amsterdam Bridge, Spadina—Fort York, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5J 2N5, Canada",43.6385379,-79.38190815989404
123,/title/tt0259446/,My Big Fat Greek Wedding,"Holy Trinity Russian Orthodox Church, Toronto, Ontario, Canada",(exterior of church for wedding)                        ,"Holy Trinity Russian Orthodox Church, Henry Street, University—Rosedale, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5T 1P7, Canada",43.65726115,-79.39362022997541
124,/title/tt0259446/,My Big Fat Greek Wedding,"Rogers Communication Centre, Ryerson University, Toronto, Ontario, Canada",(as Harry S. Truman College exterior)                        ,,,
125,/title/tt7645122/,Plus One,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
126,/title/tt7645122/,Plus One,"Rancho Palos Verdes, California, USA",,"Rancho Palos Verdes, Los Angeles County, California, 90274, United States of America",33.7483311,-118.3707683
127,/title/tt1068242/,Footloose,"Kennesaw, Georgia, USA",,"Kennesaw, Cobb, Georgia, United States of America",34.0234337,-84.6154897
128,/title/tt1068242/,Footloose,"Dallas, Georgia, USA",,"Dallas, Paulding County, Georgia, United States of America",33.9237141,-84.8407732
129,/title/tt1068242/,Footloose,"Senoia, Georgia, USA",,"Senoia Tree farm, Redbone, Lamar County, Georgia, United States of America",33.004109549999995,-84.12504155771607
130,/title/tt1068242/,Footloose,"Acworth, Georgia, USA",,"Acworth, Cobb, Georgia, United States of America",34.0659329,-84.6768796
131,/title/tt0091225/,Howard the Duck,"Petaluma, California, USA","(Petaluma River is used for almost all waterway scenes, with takeoff from Western Avenue)                        ","Petaluma, Sonoma County, California, United States of America",38.270022,-122.60612241304348
132,/title/tt0091225/,Howard the Duck,"Modesto, California, USA",,"Modesto, Stanislaus County, California, United States of America",37.6390972,-120.9968782
133,/title/tt0091225/,Howard the Duck,"Black Point, California, USA",(Ultralight loops the Sears Point Bridge)                        ,"Black Point, Fresno County, California, 93605, United States of America",37.2380008,-119.2601236
134,/title/tt0091225/,Howard the Duck,"Oakland, California, USA",,"Oakland, Alameda County, California, United States of America",37.8044557,-122.2713563
135,/title/tt0091225/,Howard the Duck,"Sacramento, California, USA",,"Sacramento, Sacramento County, California, United States of America",38.5815719,-121.4943996
136,/title/tt0091225/,Howard the Duck,"Irving Street, San Francisco, California, USA","(Taxi goes from 9th Avenue onto Irving, then through the 800 block of Irving Street)                        ","Irving Street, Inner Sunset, San Francisco, San Francisco City and County, California, 94122, United States of America",37.7635724,-122.4771362
137,/title/tt0091225/,Howard the Duck,"Carneros Highway, Napa, California, USA","(Joe Roma's Cajun/Sushi Café; exterior) (coordinates: 38°15'19.7""N 122°19'44.9""W)                        ","Carneros Highway, Stanly, Napa, Napa County, California, 94559, United States of America",38.2575826,-122.3027297
138,/title/tt0091225/,Howard the Duck,"Industrial Light and Magic - 3210 Kerner Boulevard, San Rafael, California, USA",(studio)                        ,,,
139,/title/tt1563738/,One Day,"Edinburgh, Scotland, UK",,"Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom",55.9533456,-3.1883749
140,/title/tt1563738/,One Day,"Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
141,/title/tt1563738/,One Day,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
142,/title/tt1563738/,One Day,"Shiplake House, Arnold Circus, Shoreditch, London, England, UK",(Emma meets Dexter at his new cafe)                        ,,,
143,/title/tt4034354/,Swiss Army Man,"Humboldt, California, USA",(unknown)                        ,"Humboldt County, California, United States of America",40.5997415,-123.8997734
144,/title/tt4034354/,Swiss Army Man,"Redwood City, California, USA",(unknown)                        ,"Redwood City, San Mateo County, California, United States of America",37.4863239,-122.2325233
145,/title/tt0094889/,Cocktail,"Dunn's River Falls, Ocho Rios, St. Ann, Jamaica",,,,
146,/title/tt0094889/,Cocktail,"Lakeview Restaurant - 1132 Dundas St. W, Toronto, Ontario, Canada",,"The Lakeview Restaurant, 1132, Dundas Street West, Ossington Strip, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M6J 1X2, Canada",43.649556849999996,-79.42032009643091
147,/title/tt0094889/,Cocktail,"Lee's Palace, Toronto, Ontario, Canada",(Jamaican club interior)                        ,"Lee's Palace, 529, Bloor Street West, University—Rosedale, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5S 1Y5, Canada",43.665315,-79.409429
148,/title/tt0094889/,Cocktail,"Dragon Bay Beach Portland Parish, Jamaica",(Beach Bar in Jamaica)                        ,,,
149,/title/tt0094889/,Cocktail,"Casa Loma, Toronto, Ontario, Canada",(Jordan's parents' penthouse)                        ,"Casa Loma, 1, Austin Terrace, Toronto—St. Paul's, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5R 1X9, Canada",43.6781015,-79.409415775
150,/title/tt0094889/,Cocktail,"Stoopy's Tavern, Toronto, Ontario, Canada",(Hippy Hippy Shakes scene)                        ,,,
151,/title/tt0094889/,Cocktail,"Canada Life Building, Toronto, Ontario, Canada",(lobby of Jordan's parents' building)                        ,"Canada Life, 330, University Avenue, Spadina—Fort York, Old Toronto, Toronto, Peel, Golden Horseshoe, Ontario, M5H, Canada",43.65167769999999,-79.3876147149821
152,/title/tt0094889/,Cocktail,Jamaica,,"Jamaica, Spanish Town, Saint Catherine, Middlesex County, Jamaika",18.1152958,-77.1598454610168
153,/title/tt0094889/,Cocktail,"Regency Theatre, New York City, New York, USA",,,,
154,/title/tt0094889/,Cocktail,"Ocho Rios, St. Ann, Jamaica",,"Ocho Rios, Saint Ann, Middlesex County, JM19, Jamaika",18.4081045,-77.1011092
155,/title/tt0094889/,Cocktail,Canada,,Canada,61.0666922,-107.9917071
156,/title/tt0094889/,Cocktail,USA,,United States,39.7837304,-100.4458825
157,/title/tt0386588/,Hitch,"Battery Park, Manhattan, New York City, New York, USA",,"Battery Park, Manhattan, New York County, New York, United States of America",40.7030119,-74.01582493946844
158,/title/tt0386588/,Hitch,"Felt Forum, Madison Square Garden - 4 Pennsylvania Plaza, Manhattan, New York City, New York, USA","(May 3rd, 4th. 5th)                        ",,,
