,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
421,/title/tt0120768/,The Negotiator,"El Dorado Regional Park - 7550 E. Spring Street, Long Beach, California, USA",(park in Chicago)                        ,,,
422,/title/tt0073631/,Rollerball,"BMW Building, Munich, Bavaria, Germany",,"BMW Niederlassung München Filiale Fröttmaning, 10, Werner-Heisenberg-Allee, Kieferngarten, Bezirksteil Freimann, Schwabing-Freimann, München, Bayern, 80939, Deutschland",48.20904075,11.620412408321634
423,/title/tt0073631/,Rollerball,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
424,/title/tt0073631/,Rollerball,"Berlin, Germany",,"Berlin, 10117, Deutschland",52.5170365,13.3888599
425,/title/tt0073631/,Rollerball,"Fawley Power Station, Fawley, Hampshire, England, UK",(world control centre)                        ,"Fawley Power Station (Disused), Fawley, New Forest, Hampshire, South East, England, SO45 1TW, United Kingdom",50.81921835,-1.3286746872809903
426,/title/tt0102744/,Quigley Down Under,Australia,,Australia,-24.7761086,134.755
427,/title/tt0102744/,Quigley Down Under,"Northern Territory, Australia",,"Northern Territory, Australia",-19.8516101,133.2303375
428,/title/tt0102744/,Quigley Down Under,"Central Australia, Australia",,Australia,-24.7761086,134.755
429,/title/tt0102744/,Quigley Down Under,"Melbourne, Victoria, Australia",,"Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.8142176,144.9631608
430,/title/tt0102744/,Quigley Down Under,"Apollo Bay, Victoria, Australia",,"Apollo Bay, Shire of Colac Otway, Victoria, 3233, Australia",-38.7547442,143.6691463
431,/title/tt2724064/,Sharknado,"Mo's Place - 203 Culver Boulevard, Playa del Rey, Los Angeles, California, USA",(ConStar)                        ,,,
432,/title/tt2724064/,Sharknado,"Santa Monica, California, USA",,"Santa Monica, Los Angeles County, California, United States of America",34.0250724,-118.4965129
433,/title/tt2724064/,Sharknado,USA,,United States,39.7837304,-100.4458825
434,/title/tt2011311/,The Outsider,Japan,,日本,36.5748441,139.2394179
435,/title/tt0338459/,Spy Kids 3: Game Over,"Congress Avenue, Austin, Texas, USA",(final battle)                        ,"Congress Avenue, Warehouse District, Austin, Travis County, Texas, 78701, United States of America",30.2632716,-97.7446004
436,/title/tt0338459/,Spy Kids 3: Game Over,"Master Blaster, Schlitterbahn Waterpark Resort - 400 N Liberty Avenue, New Braunfels, Comal County, Texas, USA",(opening sequence at Agua Park with Juni Cortez and Waterpark Girl)                        ,,,
437,/title/tt0338459/,Spy Kids 3: Game Over,"Austin Studios - 1901 E. 51st Street, Austin, Texas, USA",(studio)                        ,,,
438,/title/tt1985949/,Angry Birds,"Vancouver, British Columbia, Canada","(, Finland)                        ","Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
439,/title/tt0117331/,The Phantom,"Krabi, Thailand",,"กระบี่, จังหวัดกระบี่, KRABI 81000, ประเทศไทย",8.0610907,98.9161607
440,/title/tt0117331/,The Phantom,"Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA",,,,
441,/title/tt0117331/,The Phantom,"Brisbane, Queensland, Australia",,"Brisbane City, Queensland, Australia",-27.4689682,153.0234991
442,/title/tt0117331/,The Phantom,"City Hall, Brisbane, Queensland, Australia",,"City, 46, Charlotte Street, Brisbane City, Queensland, 4001, Australia",-27.4716731,153.0258427
443,/title/tt0117331/,The Phantom,Thailand,,ประเทศไทย,14.8971921,100.83273
444,/title/tt0117331/,The Phantom,"Park Plaza Hotel - 607 S. Park View Street, Los Angeles, California, USA",(Phantom and motorcycle cops jump over hedge)                        ,,,
445,/title/tt0080421/,Battle Beyond the Stars,"Venice, Los Angeles, California, USA",,"Venice, Los Angeles, Los Angeles County, California, United States of America",33.995044,-118.4668875
446,/title/tt0130414/,Merlin,"Anglesey, Wales, UK",,"Ynys Môn / Anglesey, Ynys Môn / Isle of Anglesey, Cymru / Wales, United Kingdom",53.2782273,-4.33133929345189
447,/title/tt0130414/,Merlin,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
448,/title/tt0130414/,Merlin,"Wales, UK",,"Cymru / Wales, United Kingdom",52.2928116,-3.73893
449,/title/tt0078869/,The Black Hole,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",(studio)                        ,,,
450,/title/tt0345950/,The SpongeBob SquarePants Movie,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
451,/title/tt0116136/,DragonHeart,"Bratislava, Slovakia",,"Bratislava, Bratislavský kraj, Slovensko",48.1516988,17.1093063
452,/title/tt0116136/,DragonHeart,"Cachtice Castle, Slovakia",,,,
453,/title/tt0116136/,DragonHeart,"Strecno Castle, Slovakia",,"Hrad Strečno, 1, Hradná, Strečno, okres Žilina, Žilinský kraj, Stredné Slovensko, 013 24, Slovensko",49.17455345,18.862279764203826
454,/title/tt0116136/,DragonHeart,"Koliba Studios, Bratislava, Slovakia",(studio)                        ,,,
455,/title/tt0110478/,Maverick,"Columbia River Gorge, Oregon, USA",,,,
456,/title/tt0110478/,Maverick,"Lake Powell, Arizona, USA",,"Lake Powell, El Dorado Court, Page, Coconino County, Arizona, 86040-0418, United States of America",37.02773225,-111.31013760137864
457,/title/tt0110478/,Maverick,"Beacon Rock, Columbia River Gorge, Washington, USA",,,,
458,/title/tt0110478/,Maverick,"Page, Arizona, USA",,"Page, Coconino County, Arizona, 86040-0418, United States of America",36.9148305,-111.4572942
459,/title/tt0110478/,Maverick,"El Mirage Dry Lake, California, USA",,"El Mirage Dry Lake, Alegre Lane, San Bernardino County, California, United States of America",34.642436599999996,-117.59821798766575
460,/title/tt0110478/,Maverick,"Marble Canyon, Arizona, USA",,"Marble Canyon, Coconino County, Arizona, 86036, United States of America",36.8155432,-111.6376612
461,/title/tt0110478/,Maverick,"Washburn Point, Yosemite National Park, California, USA",,,,
462,/title/tt0110478/,Maverick,"Laramie Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
463,/title/tt0110478/,Maverick,"Stage 12, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
464,/title/tt3316948/,American Ultra,"Covington, Louisiana, USA",,"Covington, St. Tammany Parish, Louisiana, United States of America",30.4754702,-90.1009108
465,/title/tt3316948/,American Ultra,"New Orleans, Louisiana, USA",,"New Orleans, Orleans Parish, Louisiana, United States of America",29.9499323,-90.0701156
466,/title/tt3316948/,American Ultra,"Lutcher, Louisiana, USA",,"Lutcher, St. James Parish, Louisiana, 70071, United States of America",30.0404796,-90.6989797
467,/title/tt3316948/,American Ultra,"Gramercy, Louisiana, USA",,"Gramercy, St. James Parish, Louisiana, 70052, United States of America",30.0474239,-90.6898128
468,/title/tt3316948/,American Ultra,"Metairie, Louisiana, USA",,"Metairie, Jefferson Parish, Louisiana, 70011, United States of America",29.9899926,-90.1505426
469,/title/tt3316948/,American Ultra,"Harahan, Louisiana, USA",,"Harahan, Jefferson Parish, Louisiana, United States of America",29.9404826,-90.2031313
470,/title/tt3316948/,American Ultra,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
471,/title/tt0337921/,Cellular,"Santa Monica Pier, Santa Monica, California, USA",,"Santa Monica Pier, Santa Monica, Los Angeles County, California, United States of America",34.00889605,-118.49740225045329
472,/title/tt0337921/,Cellular,"Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",,,,
473,/title/tt0337921/,Cellular,"Baldwin Hills Mansion, Inglewood Oil Field, Culver City, California, USA",(kidnappers house)                        ,,,
474,/title/tt0337921/,Cellular,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA",,,,
475,/title/tt0093640/,No Way Out,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
476,/title/tt0093640/,No Way Out,"101 Quay Street, Alexandria, Virginia, USA",(Susan's apartment)                        ,"101, Quay Street, Jefferson Houston, Rosemont, Alexandria, Virginia, 22314, United States of America",38.807243099999994,-77.03977494006156
477,/title/tt0093640/,No Way Out,"Georgetown Park Mall, M Street, Georgetown, Washington, District of Columbia, USA",(Georgetown subway station)                        ,,,
478,/title/tt0093640/,No Way Out,"National Mall, Washington, District of Columbia, USA",,"National Mall, Washington, District of Columbia, United States of America",38.8854281,-77.0414734922376
479,/title/tt0093640/,No Way Out,"Baltimore, Maryland, USA",,"Baltimore, Maryland, United States of America",39.2908816,-76.610759
480,/title/tt0093640/,No Way Out,"Toronto, Ontario, Canada",(airport scenes)                        ,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
481,/title/tt0093640/,No Way Out,"Annapolis, Maryland, USA",,"Annapolis, Anne Arundel County, Maryland, United States of America",38.9786401,-76.492786
482,/title/tt0093640/,No Way Out,"Old Post Office Pavillion, Washington, District of Columbia, US",(location)                        ,,,
483,/title/tt7086706/,Deep Blue Sea 2,"Cape Town, Western Cape, South Africa",(South Africa)                        ,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
484,/title/tt7605074/,Liu lang di qiu,Iceland,,Ísland,64.9841821,-18.1059013
485,/title/tt7605074/,Liu lang di qiu,"Qingdao, China",,"青岛市, 市南区, 青岛市, 山东省, 266001, China 中国",36.0638034,120.3781372
486,/title/tt0450336/,Town Creek,"Bucharest, Romania",,"Municipiul București, România",44.4361414,26.1027202
487,/title/tt0450336/,Town Creek,Romania,,România,45.9852129,24.6859225
488,/title/tt0462504/,Rescue Dawn,Thailand,,ประเทศไทย,14.8971921,100.83273
489,/title/tt0462504/,Rescue Dawn,USA,,United States,39.7837304,-100.4458825
490,/title/tt0107206/,In the Line of Fire,"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",(as hotel in Denver)                        ,,,
491,/title/tt0107206/,In the Line of Fire,"Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA",(Campaign dinner in L.A.)                        ,,,
492,/title/tt0107206/,In the Line of Fire,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
493,/title/tt0107206/,In the Line of Fire,"Calvert Beach, Calvert County, Maryland, USA",,"Calvert Beach, Calvert Beach-Long Beach, Calvert County, Maryland, 20685, United States of America",38.4659563,-76.4771742
494,/title/tt0107206/,In the Line of Fire,"5200 Wilshire Boulevard, Los Angeles, USA","(Southwest Savings bank, now demolished)                        ","Wilshire Boulevard, Westwood Village, Westwood, Los Angeles, Los Angeles County, California, 90024-3990, United States of America",34.0584002,-118.4453576
495,/title/tt0107206/,In the Line of Fire,"California, USA",,"California, United States of America",36.7014631,-118.7559974
496,/title/tt0107206/,In the Line of Fire,"300 12th Street NW, Washington, District of Columbia, USA",(President's parade)                        ,"300, 12th Street Northwest, Penn Quarter, Washington, District of Columbia, 20005, United States of America",38.892209,-77.028242
497,/title/tt0107206/,In the Line of Fire,"Washington Dulles International Airport - 45020 Aviation Drive, Sterling, Virginia, USA",(airport)                        ,,,
498,/title/tt0107206/,In the Line of Fire,"1842 California Street NW, Washington, District of Columbia, USA",(end of rooftop chase)                        ,"1842, California Street Northwest, Adams Morgan, Washington, District of Columbia, 20009, United States of America",38.917591,-77.0430849
499,/title/tt0107206/,In the Line of Fire,USA,,United States,39.7837304,-100.4458825
500,/title/tt0152930/,Taxi,"Marseille, Bouches-du-Rhône, France",,"Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13000, France",43.2961743,5.3699525
501,/title/tt3554580/,Batman: Arkham Knight,"Chicago, Illinois, USA",(Gotham)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
502,/title/tt1111422/,The Taking of Pelham 123,"Grand Central Station, Manhattan, New York City, New York, USA",,"Grand Central Terminal, 89, East 42nd Street, Midtown East, Manhattan Community Board 5, Manhattan, New York County, New York, 10017, United States of America",40.752701200000004,-73.97724987363358
503,/title/tt1111422/,The Taking of Pelham 123,"Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA",(studio)                        ,,,
504,/title/tt1111422/,The Taking of Pelham 123,"Manhattan Bridge, New York City, New York, USA",,"Manhattan Bridge, Cadman Plaza West, DUMBO, Brooklyn, Kings County, New York, 11201-1832, United States of America",40.7069799,-73.99046625873834
505,/title/tt1111422/,The Taking of Pelham 123,"Dumbo, Brooklyn, New York City, New York, USA",,"DUMBO, Brooklyn, Kings County, New York, 11201-1832, United States of America",40.7029052,-73.9901167
506,/title/tt1111422/,The Taking of Pelham 123,"Jerome Avenue, Bronx, New York City, New York, USA",,"Jerome Avenue, The Bronx, Bronx County, New York, 10468, United States of America",40.8448587,-73.914383
507,/title/tt0122151/,Lethal Weapon 4,"I-215, Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
508,/title/tt0122151/,Lethal Weapon 4,"Orange, California, USA",,"Orange County, California, United States of America",33.7500378,-117.8704931
509,/title/tt0122151/,Lethal Weapon 4,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
510,/title/tt0122151/,Lethal Weapon 4,"Pecos Road, Las Vegas, Nevada, USA",,"Pecos Road, North Las Vegas, Clark County, Nevada, 89030, United States of America",36.1957483,-115.0984586
511,/title/tt0122151/,Lethal Weapon 4,"Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA",,"Bradbury Building, 300-310, South Broadway, Historic Core District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States of America",34.05047545,-118.24780750292649
512,/title/tt0122151/,Lethal Weapon 4,"Elm Ave, Long Beach, California, USA",(gas station - flamethrower sequence)                        ,"Elm Avenue, Long Beach, Los Angeles County, California, 90813, United States of America",33.7758825,-118.1876664
513,/title/tt0122151/,Lethal Weapon 4,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
514,/title/tt0122151/,Lethal Weapon 4,"Malibu, California, USA",,"Malibu, Los Angeles County, California, 90265-4797, United States of America",34.035591,-118.689423
515,/title/tt0122151/,Lethal Weapon 4,"San Diego, California, USA",(freeway scenes)                        ,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
516,/title/tt0122151/,Lethal Weapon 4,"Stage 22, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        ,,,
517,/title/tt0122151/,Lethal Weapon 4,"Vincent Thomas Bridge, San Pedro, Los Angeles, California, USA",,"Vincent Thomas Bridge, Caltrans San Pedro Maintenance Station, Los Angeles, Los Angeles County, California, 90731, United States of America",33.7494635,-118.2716113
518,/title/tt7439064/,The Rising Hawk,"Zakarpattia, Ukraine",,"Закарпаття, Солов’їна вулиця, Самбурки, Пирогів, Голосіївський район, Київ, 03026, Україна",50.3599415,30.5174598
519,/title/tt5580664/,Voltron: Legendary Defender,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
520,/title/tt3205376/,Slow West,"Twizel, Canterbury, New Zealand",,"Twizel, Mackenzie District, Canterbury, 7901, New Zealand",-44.257483,170.0994145
521,/title/tt3205376/,Slow West,"Wester Ross, Scotland, UK",,"Wester Ross Woodwork, Pier Road, Badachro, Gairloch, Highland, Scotland, IV21 2AY, United Kingdom",57.7114923,-5.6824828
522,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
523,/title/tt4951982/,Kursk,"Vulcan, Hunedoara, Romania",(only 'Dallas' neighborhood) (as Russian town)                        ,"Vulcan, Hunedoara, România",45.3748642,23.2940874
524,/title/tt4951982/,Kursk,"AED Studios, Lint, Flanders, Belgium",,"AED Studios, 38, Fabriekstraat, Lint, Antwerpen, Vlaanderen, 2547, België - Belgique - Belgien",51.13560855,4.477644126115031
525,/title/tt4951982/,Kursk,"Binche, Belgium",(Orthodox Church)                        ,"Binche, Hainaut, Wallonie, België - Belgique - Belgien",50.4103004,4.165163
526,/title/tt4951982/,Kursk,Romania,,România,45.9852129,24.6859225
527,/title/tt4951982/,Kursk,Belgium,,België / Belgique / Belgien,50.6402809,4.6667145
528,/title/tt5689068/,Killing Gunther,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
529,/title/tt0197182/,Third Watch,"Long Island City, Queens, New York City, New York, USA",(exterior of Firehouse and 55 PCT)                        ,"Long Island City, Borden Avenue, Queens, Queens County, New York, 11109, United States of America",40.7415095,-73.9569751
530,/title/tt0197182/,Third Watch,"Bronx, New York City, New York, USA",,"Bronx County, New York, United States of America",40.8506558,-73.8665241
531,/title/tt0197182/,Third Watch,"Clinton Diner, Maspeth, Queens, New York City, New York, USA",,,,
532,/title/tt0197182/,Third Watch,"Greenpoint, Brooklyn, New York City, New York, USA",(Interior shots)                        ,"Greenpoint, Brooklyn, Kings County, New York, 11222, United States of America",40.7237134,-73.9509714
533,/title/tt0197182/,Third Watch,"Queens, New York City, New York, USA",,"Queens, Queens County, New York, United States of America",40.7498243,-73.7976337
534,/title/tt1186367/,Ninja Assassin,"Berlin, Germany",,"Berlin, 10117, Deutschland",52.5170365,13.3888599
535,/title/tt0986263/,Surrogates,"Lawrence, Massachusetts, USA",(human-only reservation)                        ,"Lawrence, Essex County, Massachusetts, 01840, United States of America",42.7070354,-71.1631137
536,/title/tt0986263/,Surrogates,"Lynn, Massachusetts, USA",,"Lynn, Essex County, Massachusetts, 01901, United States of America",42.466763,-70.9494939
537,/title/tt0986263/,Surrogates,"South End, Boston, Massachusetts, USA",,"South End, Boston, Suffolk County, Massachusetts, 02118, United States of America",42.34131,-71.0772298
538,/title/tt0986263/,Surrogates,"Hopedale, Massachusetts, USA",,"Hopedale, Worcester County, Massachusetts, United States of America",42.1261943,-71.5322108
539,/title/tt0986263/,Surrogates,"Wayland, Massachusetts, USA",(residential street scene on Moore Rd)                        ,"Wayland, Middlesex County, Massachusetts, 01778, United States of America",42.3632063,-71.3606721
540,/title/tt7215646/,The Dark Tower,"Rijeka, Croatia",,"Grad Rijeka, Primorsko-goranska županija, Hrvatska",45.3271752,14.4412309
541,/title/tt7215646/,The Dark Tower,"Split, Croatia",(location)                        ,"Split, Grad Split, Splitsko-dalmatinska županija, Hrvatska",43.5116383,16.4399659
542,/title/tt0066636/,Cannon,"Sunset Tower, 8358 Sunset Blvd, Los Angeles, California, USA",(Cannon's apartment)                        ,,,
543,/title/tt0066636/,Cannon,"Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA",(studio)                        ,,,
544,/title/tt0103060/,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,"Carolco Studios - 1223 North 23rd Street, Wilmington, North Carolina, USA",(studio)                        ,,,
545,/title/tt0103060/,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,"North Carolina, USA",,"North Carolina, United States of America",35.6729639,-79.0392919
546,/title/tt0103060/,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
547,/title/tt0103060/,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
548,/title/tt0831887/,The Spirit,"Albuquerque Studios - 5650 University Boulevard SE, Albuquerque, New Mexico, USA",(studio)                        ,"Albuquerque Studios, 5650, University Boulevard Southeast, Albuquerque, Bernalillo County, New Mexico, 87106, United States of America",34.989626099999995,-106.61274074444478
549,/title/tt0831887/,The Spirit,"Albuquerque, New Mexico, USA",,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
550,/title/tt0432021/,Resident Evil: Extinction,"San Felipe, Baja California Norte, Mexico",,"San Felipe, Mexicali, Baja California, 21079, México",31.0269529,-114.8396077
551,/title/tt0432021/,Resident Evil: Extinction,"Rumorosa Pass, Mexicali, Baja California Norte, Mexico",,,,
552,/title/tt0432021/,Resident Evil: Extinction,"Mexicali, Baja California Norte, Mexico",,"Mexicali, Baja California, 21000, México",32.6248622,-115.448325
553,/title/tt0116225/,Escape from L.A.,"Long Beach, California, USA",,"Long Beach, Los Angeles County, California, United States of America",33.7690164,-118.1916048
554,/title/tt0116225/,Escape from L.A.,"Los Angeles Memorial Sports Arena - 3939 S. Figueroa Street, Los Angeles, California, USA",,,,
555,/title/tt0116225/,Escape from L.A.,"Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(as defunct theme park)                        ,,,
556,/title/tt0116225/,Escape from L.A.,"Singapore Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
557,/title/tt0116225/,Escape from L.A.,"Los Angeles Theatre - 615 S. Broadway, Downtown, Los Angeles, California, USA",,"Los Angeles Theatre, 615, South Broadway, Historic Core District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States of America",34.04656305,-118.25281941907565
558,/title/tt0116225/,Escape from L.A.,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
559,/title/tt0116225/,Escape from L.A.,"Texas, USA",,"Texas, United States of America",31.8160381,-99.5120986
560,/title/tt0114194/,The Prophecy,"Superior, Arizona, USA",,"Superior, Pinal County, Arizona, United States of America",33.293945,-111.0962305
561,/title/tt0114194/,The Prophecy,"Phoenix, Arizona, USA",,"Phoenix, Maricopa County, Arizona, United States of America",33.4484367,-112.0741417
562,/title/tt0114194/,The Prophecy,"Globe, Arizona, USA",,"Globe, Gila County, Arizona, United States of America",33.3959623,-110.7871344
563,/title/tt0114194/,The Prophecy,"Apache Leap Mountain, Superior, Arizona, USA",,,,
564,/title/tt0114194/,The Prophecy,"Sonoran Desert, Arizona, USA",,"Sonoran Desert, Bates Well Road, Pima County, Arizona, United States of America",32.2598642,-112.9262583
565,/title/tt0091499/,Maximum Overdrive,"North Carolina Film Studios, Wilmington, North Carolina, USA",(studio)                        ,,,
566,/title/tt0091499/,Maximum Overdrive,"Supply, North Carolina, USA","(HWY 17, Truck Stop)                        ","Supply, Brunswick County, North Carolina, 28451:28462, United States of America",34.0176717,-78.267499
567,/title/tt0498380/,Letters from Iwo Jima,"Iwo Jima, Japan",,"硫黄島飛行場, 小笠原支庁, 小笠原村, 日本 (Japan)",24.785239400000002,141.32427248235138
568,/title/tt0498380/,Letters from Iwo Jima,"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",,,,
569,/title/tt0498380/,Letters from Iwo Jima,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
570,/title/tt0498380/,Letters from Iwo Jima,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
571,/title/tt0498380/,Letters from Iwo Jima,"Stage 21, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
572,/title/tt4073790/,The Darkest Minds,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
573,/title/tt2515034/,The Gunman,"Barcelona, Catalonia, Spain",,"Barcelona, Barcelonès, Catalunya, 08001, España",41.3828939,2.1774322
574,/title/tt2515034/,The Gunman,"La Monumental, Barcelona, Catalonia, Spain",(bullfighting ring)                        ,"Monumental, 185, Carrer de la Diputació, el Fort Pienc, Eixample, Barcelona, Barcelonès, Catalunya, 08001, España",41.3997595,2.1797349
575,/title/tt2515034/,The Gunman,"Aldermanbury Square, London, England, UK",,"Aldermanbury Square, Barbican, City of London, Greater London, England, United Kingdom",51.51701705,-0.09270612400000033
576,/title/tt2515034/,The Gunman,"Aero Mock-Ups - 13126 Saticoy St, North Hollywood, California, USA",(Airport)                        ,,,
577,/title/tt0808096/,Primeval,"Canary Islands, Spain",,"Canarias, La Orotava, Santa Cruz de Tenerife, Canarias, España",28.2935785,-16.621447121144122
578,/title/tt0882977/,Snitch,"El Paso, Texas, USA",(1st Drug Run in Truck in El Paso)                        ,"El Paso, El Paso County, Texas, United States of America",31.7754152,-106.4646348
579,/title/tt0882977/,Snitch,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
580,/title/tt0346156/,Sky Captain and the World of Tomorrow,"Chandler Valley Center Studios - 13927 Saticoy St, Panorama City, California, USA",(World of Tomorrow stage photography)                        ,"Chandler Valley Center Studios, Saticoy Street, Panorama City, Los Angeles, Los Angeles County, California, 91402, United States of America",34.210910299999995,-118.4364458117951
581,/title/tt0346156/,Sky Captain and the World of Tomorrow,"Van Nuys Airport - 6590 Hayvenhurst Avenue, Van Nuys, Los Angeles, California, USA",,,,
582,/title/tt0346156/,Sky Captain and the World of Tomorrow,"Cardington Airship Hangars, Bedfordshire, England, UK",(studio)                        ,,,
583,/title/tt0346156/,Sky Captain and the World of Tomorrow,"Van Nuys, Los Angeles, California, USA",,"Van Nuys, Los Angeles, Los Angeles County, California, 91401-2649, United States of America",34.1866193,-118.4486669
584,/title/tt0346156/,Sky Captain and the World of Tomorrow,"California, USA",,"California, United States of America",36.7014631,-118.7559974
585,/title/tt0346156/,Sky Captain and the World of Tomorrow,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
586,/title/tt0346156/,Sky Captain and the World of Tomorrow,"New York, USA",,"New York, United States of America",40.7127281,-74.0060152
587,/title/tt0083470/,Remington Steele,"ABC Entertainment Center - 2040 Avenue of the Stars, Century City, Los Angeles, California, USA",,,,
588,/title/tt0083470/,Remington Steele,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
589,/title/tt0083470/,Remington Steele,"University of Southern California, Los Angeles, California, USA",,"University of Southern California, Flower Street, University Park, Los Angeles, Los Angeles County, California, 90089-0871, United States of America",34.0218833,-118.28586726915088
590,/title/tt1502404/,Drive Angry,"Minden, Louisiana, USA",,"Minden, Webster Parish, Louisiana, 71055, United States of America",32.6154278,-93.2868354
591,/title/tt1502404/,Drive Angry,"Plain Dealing, Louisiana, USA",,"Plain Dealing, Bossier Parish, Louisiana, United States of America",32.9051385,-93.6968433
592,/title/tt1502404/,Drive Angry,"Burma Rd & 4th St, Minden, Louisiana, USA",,,,
593,/title/tt1502404/,Drive Angry,"Louisiana State Fairgrounds, Louisiana, USA",,,,
594,/title/tt1502404/,Drive Angry,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
595,/title/tt4669264/,Beirut,"Rhode Island, USA",(one day's filming)                        ,"Rhode Island, United States of America",41.7962409,-71.5992372
596,/title/tt0109403/,Chasers,"Myrtle Beach, South Carolina, USA",,"Myrtle Beach, Horry County, South Carolina, United States of America",33.6956461,-78.8900409
597,/title/tt0109403/,Chasers,"Columbia, South Carolina, USA",,"Columbia, Richland County, South Carolina, United States of America",34.0007493,-81.0343313
598,/title/tt0109403/,Chasers,"North Carolina, USA",,"North Carolina, United States of America",35.6729639,-79.0392919
599,/title/tt0109403/,Chasers,"Yemassee, South Carolina, USA",,"Yemassee, Hampton County, South Carolina, 29945, United States of America",32.6967679,-80.8511281
600,/title/tt1757678/,Avatar 3,New Zealand,,New Zealand / Aotearoa,-41.5000831,172.8344077
601,/title/tt1757678/,Avatar 3,"MBS Media Campus - 1600 Rosecrans Avenue, Manhattan Beach, California, USA",,,,
