Code,Show Name,Location,Scene
/title/tt0098051/,The Package,"Soviet War Memorial, Tiergarten, Berlin, Germany",
/title/tt0098051/,The Package,"O'Hare International Airport, Chicago, Illinois, USA",(Internals)                        
/title/tt0098051/,The Package,"Randolph/Wabash El Station, The Loop, Downtown, Chicago, Illinois, USA",(L train station scenes)                        
/title/tt6868278/,The Test Case,"Satara, Maharashtra, India",
/title/tt0086690/,Cover Up,"Stage 18, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        
/title/tt8801880/,Gears 5,"Chicago, Illinois, USA",
/title/tt0389957/,Edison,"Vancouver, British Columbia, Canada",
/title/tt0880557/,Bionic Woman,"Vancouver, British Columbia, Canada",
/title/tt2957760/,Extortion,Puerto Rico,
/title/tt2957760/,Extortion,"Los Angeles, California, USA",
/title/tt0397042/,Biohazard 4,Spain,
/title/tt0071824/,McQ,"Quinault Indian Reservation, Washington, USA",(chase scene on beach)                        
/title/tt0071824/,McQ,"Aberdeen, Washington, USA",
/title/tt0071824/,McQ,"Seattle, Washington, USA",(Puget Sound marinas)                        
/title/tt0071824/,McQ,"Seattle, Washington, USA",(downtown municipal building used for the police HQ scenes)                        
/title/tt0896036/,BloodRayne II: Deliverance,"Maple Ridge, British Columbia, Canada",
/title/tt9272568/,The Driver,"Bangkok, Thailand",(location)                        
/title/tt4048942/,Wataha,"Bieszczady Mountains, Podkarpackie, Poland",
/title/tt1598873/,Cleanskin,"Essex Road, Islington, London, UK",(scene of bomb attack)                        
/title/tt1598873/,Cleanskin,"Tottenham Court Road, Bloomsbury, London, England, UK",(location)                        
/title/tt1598873/,Cleanskin,"Alfred Place, London, England, UK",(location)                        
/title/tt1598873/,Cleanskin,"Mayfair Hotel, Stratton Street, Westminster, London, England, UK",(Harry's hotel - externals)                        
/title/tt1598873/,Cleanskin,"Park Street, Southwark, London, England, UK",(Emma takes a phone call - externals)                        
/title/tt0108188/,Sonatine,"Okinawa, Japan",
/title/tt5851014/,Savage Dog,"Dien Bien Phu, Vietnam",
/title/tt0337917/,Catch That Kid,"Glendale, California, USA",
/title/tt0337917/,Catch That Kid,"Santa Clarita, California, USA",
/title/tt6826438/,Parmanu: The Story of Pokhran,India,
/title/tt0087727/,Missing in Action,Philippines,
/title/tt7937168/,La trinchera infinita,"Higuera de la Sierra, Huelva, Spain",
/title/tt0073240/,Meesterlijke doder,"Sausalito, California, USA",
/title/tt0073240/,Meesterlijke doder,"Hamilton Air Force Base, Novato, California, USA",(Safe House)                        
/title/tt0073240/,Meesterlijke doder,"San Francisco International Airport, San Francisco, California, USA",
/title/tt0073240/,Meesterlijke doder,"Marin Headlands, California, USA",
/title/tt0073240/,Meesterlijke doder,"Filbert Steps, Filbert Street, San Francisco, California, USA",
/title/tt0073240/,Meesterlijke doder,"San Francisco Bay, California, USA",
/title/tt0069768/,Battle for the Planet of the Apes,"20th Century Fox Ranch, Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA",(Ape City and battle scenes)                        
/title/tt8339682/,Shadow of the Tomb Raider,"New York City, New York, USA",
/title/tt0357718/,Halo 2,"Chicago Illinois, USA",
/title/tt0088618/,Street Hawk,"363 S Mission Rd, Los Angeles, California, USA",(exterior: Street Hawk command center door)                        
/title/tt0098097/,Pink Cadillac,"Nugget Casino Resort - 1100 Nugget Avenue, Sparks, Nevada, USA",
/title/tt0098097/,Pink Cadillac,"Sacramento, California, USA",
/title/tt0098097/,Pink Cadillac,"Hazen, Nevada, USA",
/title/tt0098097/,Pink Cadillac,"Greenville, California, USA",
/title/tt1209393/,Vanpaia naito,"Tokyo, Japan",
/title/tt1189346/,Zeke and Luther,"Torrance, California, USA",
/title/tt0068273/,The Big Bird Cage,"Banaue Rice Terraces, Ifugao, Philippines",
/title/tt8752474/,Justice League vs. the Fatal Five,"Chicago Illinois, USA",
/title/tt1486193/,5 Days of War,Republic of Georgia,
/title/tt2535470/,Wyrmwood,"Sydney, New South Wales, Australia",
Code,Show Name,Location,Scene
/title/tt3775086/,Lo chiamavano Jeeg Robot,"Rome, Lazio, Italy",
/title/tt3775086/,Lo chiamavano Jeeg Robot,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",
/title/tt3775086/,Lo chiamavano Jeeg Robot,"Grottaferrata, Rome, Lazio, Italy",
/title/tt3775086/,Lo chiamavano Jeeg Robot,"Pomezia, Rome, Lazio, Italy",
/title/tt8856470/,Pokémon Mewtwo Slaat Terug Evolutie,"Setagaya, Tokyo, Japan",
/title/tt8856470/,Pokémon Mewtwo Slaat Terug Evolutie,"New York City, New York, USA",
/title/tt0041841/,Sands of Iwo Jima,"Marine Corps Base Camp Pendleton, California, USA",
/title/tt0041841/,Sands of Iwo Jima,"Santa Catalina Island, Channel Islands, California, USA",
/title/tt0041841/,Sands of Iwo Jima,"Republic Studios, Hollywood, Los Angeles, California, USA",
/title/tt0119731/,Murder at 1600,"Toronto, Ontario, Canada",
/title/tt0119731/,Murder at 1600,"Washington, District of Columbia, USA",
/title/tt0119731/,Murder at 1600,"Cinespace Film Studios - 11030 Highway 27, Kleinburg, Ontario, Canada",(Oval Office)                        
/title/tt0974583/,Lake Placid 2,Bulgaria,
/title/tt0132910/,The Crow: Salvation,"Salt Lake City, Utah, USA",
/title/tt4180514/,Tremors 5: Bloodlines,South Africa,(Johannesburg)                        
/title/tt0040175/,Blood on the Moon,"Sedona, Arizona, USA",
/title/tt0040175/,Blood on the Moon,"Red Rock Crossing, Sedona, Arizona, USA",
/title/tt0040175/,Blood on the Moon,"Monogram Ranch - 24715 Oak Creek Avenue, Newhall, California, USA",
/title/tt0489018/,Day of the Dead,"New Boyana Film Studios, Sofia, Bulgaria",(soundstage)                        
/title/tt0489018/,Day of the Dead,"Sofia, Bulgaria",
/title/tt0109688/,Dung che sai duk,China,
/title/tt4738360/,Birkebeinerne,"Lillehammer, Norway",(location)                        
/title/tt4229228/,Ren,"Caxton, Cambridgeshire, England, UK",
/title/tt4433646/,Terra Formars,"Reykjavík, Iceland",
/title/tt1733732/,Triassic Attack,Bulgaria,
/title/tt0114467/,Skyscraper,"444 S. Flower Street, Downtown, Los Angeles, California, USA",
/title/tt0114467/,Skyscraper,"Los Angeles, California, USA",
/title/tt0062861/,Gevaar: Diabolik!,"Capri, Italy",(Blue Grotto scenes)                        
/title/tt0062861/,Gevaar: Diabolik!,"Hotel Hilton Cavalieri - 101 via Alberto Cadlolo, Rome, Lazio, Italy",(Valmont's villa and pool)                        
/title/tt0062861/,Gevaar: Diabolik!,"Dino De Laurentiis Cinematografica Studios, Rome, Lazio, Italy",(studio) (exteriors: bank in the first scene)                        
/title/tt0094750/,Black Eagle,Malta,
/title/tt0083064/,Sharky's Machine,"Peachtree Plaza Hotel - 210 Peachtree Street, Atlanta, Georgia, USA",
/title/tt0083064/,Sharky's Machine,"Atlanta-Fulton County Stadium - 521 Capital Avenue, Atlanta, Georgia, USA",
/title/tt0083064/,Sharky's Machine,"Peeples Street Elementary, Atlanta, Georgia, USA",(C.B.)                        
/title/tt1717715/,Xi you ji: Da nao tian gong,"Beijing Studios, Beijing, China",(studio)                        
/title/tt7086730/,Devil's Night: Dawn of the Nain Rouge,"Packard Plant, Detroit, Michigan, USA",
/title/tt7086730/,Devil's Night: Dawn of the Nain Rouge,"Lake Orion, Michigan, USA",
/title/tt7086730/,Devil's Night: Dawn of the Nain Rouge,"Detroit, Michigan, USA",(on location)                        
/title/tt0094511/,Mission: Impossible,"Melbourne, Victoria, Australia",
/title/tt0094511/,Mission: Impossible,"Village Roadshow Studios, Oxenford, Queensland, Australia",
/title/tt0094511/,Mission: Impossible,"Gold Coast, Queensland, Australia",
/title/tt0071266/,Caged Heat,"Lincoln Heights Jail - 401 N. Avenue 19, Lincoln Heights, Los Angeles, California, USA",
/title/tt0071266/,Caged Heat,"Los Alamos, California, USA",
/title/tt0071266/,Caged Heat,"Steeles Motor Lodge - 13949 Ventura Blvd, Sherman Oaks, California, USA","(opening scene, demolished 1988)                        "
/title/tt0071266/,Caged Heat,"Downtown, Los Angeles, California, USA",
/title/tt0088224/,Tank,"Fort Benning, Georgia, USA",
/title/tt0088224/,Tank,"Georgia, USA",
/title/tt1227762/,Aladin,"Mumbai, Maharashtra, India",
/title/tt1580426/,Repeaters,"Mission, British Columbia, Canada",
/title/tt0455596/,The Librarian: Return to King Solomon's Mines,"Waterfront Studios, Cape Town, Western Cape, South Africa",
/title/tt0455596/,The Librarian: Return to King Solomon's Mines,"Cape Town, Western Cape, South Africa",
/title/tt0499400/,The Nine Lives of Chloe King,"Sausalito, California, USA",
/title/tt4832640/,Sultan,"Rewari, Haryana, India",(Location)                        
/title/tt6705640/,Trauma,"Santiago, Chile",(location)                        
/title/tt2193265/,Welcome to the Jungle,Puerto Rico,
/title/tt0104558/,Ging chaat goo si III: Chiu kup ging chaat,"Kuala Lumpur, Malaysia",
/title/tt0104558/,Ging chaat goo si III: Chiu kup ging chaat,"Shanghai, China",
/title/tt7773340/,Su ren te gong,"Budapest, Hungary",
/title/tt7773340/,Su ren te gong,"Beijing, China",(studio)                        
/title/tt0271946/,The Accidental Spy,"Istanbul, Turkey",
/title/tt0271946/,The Accidental Spy,Korea,
/title/tt0271946/,The Accidental Spy,"Seoul, South Korea",
/title/tt1649443/,[REC] 4: Apocalipsis,"Barcelona, Catalonia, Spain",
/title/tt1649443/,[REC] 4: Apocalipsis,"Las Palmas de Gran Canaria, Gran Canaria, Canary Islands, Spain",
Code,Show Name,Location,Scene
/title/tt0109676/,Drop Zone,"Key Largo, Florida, USA",
/title/tt0109676/,Drop Zone,"Miami, Florida, USA",
/title/tt0109676/,Drop Zone,"Florida, USA",
/title/tt0052472/,Hawaiian Eye,"Stage 27A, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0052472/,Hawaiian Eye,"Stage 26, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt12808182/,The Last Mercenary,"Kiev, Ukraine",
/title/tt1925518/,Tom yum goong 2,Thailand,
/title/tt0206476/,Cleopatra 2525,"Auckland, New Zealand",
/title/tt0078856/,Beyond the Poseidon Adventure,"Santa Catalina Island, Channel Islands, California, USA",(sea scenes)                        
/title/tt0078856/,Beyond the Poseidon Adventure,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        
/title/tt0062572/,It Takes a Thief,"Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0116421/,The Glimmer Man,"Barclay Hotel - 103 W. 4th Street, Downtown, Los Angeles, California, USA",(Ovington Arms)                        
/title/tt0116421/,The Glimmer Man,"450 N June St, Los Angeles, California, USA",
/title/tt0116421/,The Glimmer Man,"E. 5th St & S Los Angeles St, Los Angeles, California, USA",(Campbell's House)                        
/title/tt0116421/,The Glimmer Man,"Los Feliz, Los Angeles, California, USA",
/title/tt0080934/,The Island,"Antigua, Antigua and Barbuda",
/title/tt0080934/,The Island,"Miami, Florida, USA",
/title/tt0080934/,The Island,"Fort Lauderdale, Florida, USA",
/title/tt1059836/,Transit,"Praireville, Louisiana, USA",(street scenes)                        
/title/tt8295516/,Call of Duty: Black Ops 4,"Boston, Massachusetts, USA",
/title/tt8295516/,Call of Duty: Black Ops 4,"Chicago, Illinois, USA",
/title/tt9098432/,Malibu Rescue,"Westward Beach - Westward Beach Road, Malibu, California, USA",(on location)                        
/title/tt0082332/,Enter the Ninja,"Manila, Metro Manila, Philippines",
/title/tt0082332/,Enter the Ninja,"Tokyo, Japan",
/title/tt1649444/,[Rec]³: Génesis,"Orrius, Barcelona, Catalonia, Spain",
/title/tt1649444/,[Rec]³: Génesis,"Cervelló, Barcelona, Catalonia, Spain",
/title/tt0099575/,Fire Birds,"Mammoth, Arizona, USA",
/title/tt0099575/,Fire Birds,"Mesa, Arizona, USA",
/title/tt0099575/,Fire Birds,"Davis-Monthan Air Force Base, Tucson, Arizona, USA",
/title/tt0099575/,Fire Birds,"Picketpost Mountain, Superior, Arizona, USA",
/title/tt0099575/,Fire Birds,"Superstition Mountains, Arizona, USA",
/title/tt0099575/,Fire Birds,"Miami, Arizona, USA",
/title/tt0099575/,Fire Birds,"Reymert, Arizona, USA",
/title/tt0099575/,Fire Birds,"Apache Junction, Arizona, USA",
/title/tt2782232/,Circus of the Dead,"Odessa, Texas, USA",
/title/tt1727373/,The Kill Hole,"Portland, Oregon, USA",
/title/tt4768764/,Beterang,"Seoul, South Korea",
/title/tt0306892/,George and the Dragon,"Carousel Picture Company, Luxembourg, Luxembourg",(studio)                        
/title/tt0119879/,Perdita Durango,"Nogales, Arizona, USA",
/title/tt0119879/,Perdita Durango,"Sonoran Desert, Arizona, USA",
/title/tt0119879/,Perdita Durango,Mexico,
/title/tt0119879/,Perdita Durango,"Texas, USA",
/title/tt0119879/,Perdita Durango,"Xochimilco, Mexico City, Distrito Federal, Mexico",
/title/tt7052494/,Trading Paint,"Birmingham, Alabama, USA",
/title/tt7052494/,Trading Paint,"Hueytown, Alabama, USA",(First Oil Change)                        
/title/tt7052494/,Trading Paint,"Hoover, Alabama, USA",(Golden Rule Bar BQ)                        
/title/tt7052494/,Trading Paint,"Bessemer, Alabama, USA",(Town & Country Ford)                        
/title/tt2724532/,Gridlocked,"Toronto, Ontario, Canada",
/title/tt2236126/,Power Rangers Megaforce,"Auckland, New Zealand",
/title/tt0096149/,Space Mutiny,South Africa,
/title/tt0142192/,The Corruptor,"Chinatown, Manhattan, New York City, New York, USA",
/title/tt1606384/,Mai wei,Latvia,
/title/tt6599010/,Big Dogs,"New York City, New York, USA",(location)                        
/title/tt6599010/,Big Dogs,"New York, USA",
/title/tt0103460/,Kung Fu: The Legend Continues,"Toronto, Ontario, Canada",
/title/tt2554270/,Ta-weo,"Seoul, South Korea",
/title/tt9786512/,Adiós,"Seville, Seville, Andalucía, Spain",
/title/tt2911674/,Tiger House,"Kirstenbosch Drive, Bishopscourt, Cape Town, Western Cape, South Africa",(Mark and Kelly shoot arrows)                        
/title/tt2911674/,Tiger House,"Waterlane House, 58th Avenue, Wynberg Park, Wynberg, Cape Town, Western Cape, South Africa",(Mark's house)                        
/title/tt0102797/,Robin Hood,"Peckforton Castle, Peckforton, Cheshire, England, UK",(used as principle location)                        
/title/tt0102797/,Robin Hood,"Tatton Park, Knutsford, Cheshire, England, UK",
/title/tt0086192/,Revenge of the Ninja,"Salt Lake City, Utah, USA",
/title/tt0180748/,I Kina spiser de hunde,"Café Langebro, Islands Brygge, Copenhagen, Denmark",(bar scenes)                        
/title/tt0456020/,Waist Deep,"Los Angeles, California, USA",
/title/tt2322158/,Crisis,"Gold Coast, Near North Side, Chicago, Illinois, USA",(witnessed filming)                        
/title/tt6613814/,Solo,"Kochi, Kerala, India",
/title/tt0451469/,Power Rangers Mystic Force,"Auckland, New Zealand",
/title/tt0451469/,Power Rangers Mystic Force,"Sacred Heart College, Lower Hutt, Wellington, New Zealand",
/title/tt1323925/,The Hunt for Gollum,"Epping Forest, Essex, England, UK",
Code,Show Name,Location,Scene
/title/tt7858472/,Soeurs d'armes,Kurdistan,
/title/tt7858472/,Soeurs d'armes,Iraq,
/title/tt2122656/,Giruti kuraun: Guilty Crown,"Tokyo, Japan",
/title/tt8748608/,Deliler,"Aksaray, Turkey",(location)                        
/title/tt0100224/,Narrow Margin,"British Columbia, Canada",(Exterior train shots)                        
/title/tt0100224/,Narrow Margin,"Grouse Mountain, North Vancouver, British Columbia, Canada",(cabin scene)                        
/title/tt0115319/,Power Rangers Zeo,"Mammoth Mountain, California, USA",
/title/tt0115319/,Power Rangers Zeo,"Brandeis-Bardin Institute - 1101 Pepper Tree Lane, Simi Valley, California, USA","(Command Center, exteriors)                        "
/title/tt0115319/,Power Rangers Zeo,"Simi Valley, California, USA","(Command Center, exteriors)                        "
/title/tt0053496/,Danger Man,"MGM British Studios, Borehamwood, Hertfordshire, England, UK",(studio)                        
/title/tt0108885/,Ocean Girl,"Great Barrier Reef, Queensland, Australia",
/title/tt0108885/,Ocean Girl,"Melbourne, Victoria, Australia",
/title/tt0108885/,Ocean Girl,"Port Douglas, Queensland, Australia",
/title/tt0800328/,The Dukes of Hazzard: The Beginning,"Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0800003/,Delta Farce,"Yuma, Arizona, USA",
/title/tt0800003/,Delta Farce,"El Mirage Dry Lake, California, USA",
/title/tt0800003/,Delta Farce,"Santa Clarita, California, USA",
/title/tt6304452/,Uncharted: The Lost Legacy,"New York City, New York, USA",
/title/tt5076054/,Kundschafter des Friedens,"Gran Canaria, Canary Islands, Spain",
/title/tt5076054/,Kundschafter des Friedens,"Cologne, North Rhine-Westphalia, Germany",
/title/tt5076054/,Kundschafter des Friedens,"Glienicker Brücke, Potsdam, Germany",(Paula burns the results of her paternity test and throws them out of the car window while driving across the bridge.)                        
/title/tt5076054/,Kundschafter des Friedens,"Konnopke's Imbiß, Berlin, Germany",
/title/tt9134678/,Invincible,"Bangkok, Thailand",
/title/tt0087222/,The Evil That Men Do,"Guadalajara, Jalisco, Mexico",
/title/tt0087222/,The Evil That Men Do,Mexico,
/title/tt2622240/,Deadpool,"New York City, New York, USA",
/title/tt2622240/,Deadpool,"Newark, New Jersey, USA",
/title/tt2622240/,Deadpool,"Cranford, New Jersey, USA",
/title/tt0156985/,Sadak,"Bridavan Garden, Baroda, Gujarat, India",
/title/tt0156985/,Sadak,"Filmalaya Studio, Mumbai, Maharashtra, India",(studio)                        
/title/tt0156985/,Sadak,"Mukesh Mills, Colaba, Mumbai, Maharashtra, India",
/title/tt0156985/,Sadak,"Natraj Studios, Mumbai, Maharashtra, India",(studio)                        
/title/tt0156985/,Sadak,"Ooty, Tamil Nadu, India",
/title/tt0209264/,Python,"Santa Clarita, California, USA",
/title/tt0209264/,Python,"Malibu, California, USA",
/title/tt0108978/,V.R. Troopers,"Korean Friendship Bell, Angel's Gate Park - 3601 Gaffey Street, San Pedro, Los Angeles, California, USA",(opening and closing scenes)                        
/title/tt2720826/,Birth of the Dragon,"Vancouver, British Columbia, Canada",
/title/tt2112277/,Swelter,"Piru, California, USA",(Swelter)                        
/title/tt1029235/,Max Manus,"Ardkinglas House, Cairndow, Argyll and Bute, Scotland, UK",
/title/tt1029235/,Max Manus,"Oslo, Norway",
/title/tt1029235/,Max Manus,Norway,
/title/tt1029235/,Max Manus,UK,
/title/tt3791072/,Rise of the Tomb Raider,"New York City, New York, USA",
/title/tt9412268/,Hai Phuong,"Ho Chi Minh City, Vietnam",
/title/tt0098194/,The Return of the Musketeers,"Castillo de Manzanares El Real, Madrid, Spain",(Castle)                        
/title/tt0098194/,The Return of the Musketeers,"Studios Eclair, Epinay-sur-Seine, Seine-Saint-Denis, France",(as Sonaudi Epinay)                        
/title/tt0098194/,The Return of the Musketeers,"Pedraza, Segovia, Castilla y León, Spain",
/title/tt0098194/,The Return of the Musketeers,"Royal Palace of Aranjuez, Aranjuez, Madrid, Spain",
/title/tt0098194/,The Return of the Musketeers,"Puente de Alcántara, Toledo, Toledo, Castilla-La Mancha, Spain",(Stoned bridge)                        
/title/tt0098194/,The Return of the Musketeers,"Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK",
/title/tt1386925/,The Dead,Burkina Faso,
/title/tt1386925/,The Dead,UK,
/title/tt1376460/,Transmorphers: Fall of Man,"Eagle Mountain, California, USA",
/title/tt1376460/,Transmorphers: Fall of Man,"Los Angeles, California, USA",
/title/tt1376460/,Transmorphers: Fall of Man,"Palmdale, California, USA",
/title/tt0073918/,The Yakuza,"Kyoto, Japan",
/title/tt0073918/,The Yakuza,"Osaka, Japan",
/title/tt0073918/,The Yakuza,"Malibu, California, USA",(scenes at Kilmer's house)                        
/title/tt0073918/,The Yakuza,"California, USA",
/title/tt0073918/,The Yakuza,"Osaka International Airport, Osaka, Osaka, Japan",
/title/tt0073918/,The Yakuza,"Kyoto International Conference Center, Takaraga-ike, Kyoto, Japan",(Kilmer meeting with Goro by the lake)                        
/title/tt0099701/,The Rift,"Madrid, Spain",
/title/tt0099701/,The Rift,"Los Angeles, California, USA",(Opening scene)                        
/title/tt2190152/,Watch Dogs,"Chicago Illinois, USA",
/title/tt0083366/,Zorro: The Gay Blade,"Morelos, Mexico",
/title/tt0083366/,Zorro: The Gay Blade,Mexico,
/title/tt0183869/,Taxi 2,"Marseille, Bouches-du-Rhône, France",
/title/tt0091060/,Flodder,"Kolleberg, Sittard, Limburg, Netherlands",(car chase and Zonnedael neighbourhood)                        
/title/tt0091060/,Flodder,"Avenue de Tervueren, Etterbeek, Brussels, Brussels-Capital, Belgium",(driving through city while moving)                        
/title/tt0091060/,Flodder,"Spaarnwoude, Haarlemmerliede en Spaarnwoude, Noord-Holland, Netherlands",
/title/tt0120390/,Turbulence,"Clinton, New Jersey, USA",
/title/tt0120390/,Turbulence,"Los Angeles, California, USA",
/title/tt1680140/,The Stolen,New Zealand,
/title/tt0469916/,Hollow Man II,"Vancouver, British Columbia, Canada",
/title/tt1979918/,Sinbad,Malta,
/title/tt0085387/,D.C. Cab,"Washington Dulles International Airport - 45020 Aviation Drive, Sterling, Virginia, USA",
/title/tt0085387/,D.C. Cab,"400 Mateo Street, Los Angeles, California, USA",(Car robbery capture scene.)                        
Code,Show Name,Location,Scene
/title/tt0058846/,Danger Man,"MGM British Studios, Borehamwood, Hertfordshire, England, UK",(studio)                        
/title/tt0067637/,Les pétroleuses,"Cascajares de la Sierra, Burgos, Castilla y León, Spain",
/title/tt1629348/,Metal Hurlant Chronicles,"Bucharest, Romania",
/title/tt0387541/,Ring of the Nibelungs,"Cape Town, Western Cape, South Africa",
/title/tt1885102/,Transporter: The Series,"Toronto, Ontario, Canada",
/title/tt0105219/,Rapid Fire,"Chicago, Illinois, USA",
/title/tt0105219/,Rapid Fire,"Los Angeles, California, USA",
/title/tt0059095/,La decima vittima,"The Colosseum, Rome, Lazio, Italy",
/title/tt0059095/,La decima vittima,"Fiumicino Airport, Fiumicino, Lazio, Italy",
/title/tt0059095/,La decima vittima,"Ostia, Rome, Lazio, Italy",
/title/tt0059095/,La decima vittima,"Piazza di Siena, Rome, Lazio, Italy",
/title/tt0059095/,La decima vittima,"Titanus Appia Studios, Rome, Lazio, Italy",
/title/tt0059095/,La decima vittima,"Pennsylvania Station, New York City, New York, USA",(Opening scene)                        
/title/tt0071424/,Dirty Mary Crazy Larry,"130 West Stockton St., Sonora, California, USA",(supermarket)                        
/title/tt0071424/,Dirty Mary Crazy Larry,"Tracy, California, USA",(draw bridge jump)                        
/title/tt0071424/,Dirty Mary Crazy Larry,"Stockton, California, USA",
/title/tt0071424/,Dirty Mary Crazy Larry,"Linden, California, USA",(walnut groves)                        
/title/tt11377298/,Castle Falls,"Alabama, USA",
/title/tt11377298/,Castle Falls,"Tuscaloosa, Alabama, USA",
/title/tt0238552/,Replicant,"120 Powell St, Vancouver, British Columbia, Canada",
/title/tt0238552/,Replicant,"New Westminster, British Columbia, Canada",
/title/tt0238552/,Replicant,"W Cordova St & Carrall St, Vancouver, British Columbia, Canada",
/title/tt7068580/,Ryan Hansen Solves Crimes on Television,"Los Angeles, California, USA",
/title/tt0390163/,Kingdom Hearts II,Japan,
/title/tt0339147/,Highwaymen,"Bakersfield, California, USA",
/title/tt0339147/,Highwaymen,"Kern River Canyon, California, USA",
/title/tt0339147/,Highwaymen,"Toronto Film Studios, Toronto, Ontario, Canada",
/title/tt0131646/,Wing Commander,"Wecker, Luxembourg",(Hangar scenes shot in old factory)                        
/title/tt0131646/,Wing Commander,"Bertrange, Luxembourg",
/title/tt0118900/,Criminal Intent,"Los Angeles, California, USA",
/title/tt3625516/,MindGamers,Austria,(street scenes)                        
/title/tt3625516/,MindGamers,"Vienna, Austria",
/title/tt3625516/,MindGamers,Romania,
/title/tt4763168/,Kindergarten Cop 2,"Vancouver, British Columbia, Canada",
/title/tt3086386/,The Scorpion King 4: Quest for Power,"Rasnov, Romania",
/title/tt3086386/,The Scorpion King 4: Quest for Power,"Snagov, Romania",
/title/tt3086386/,The Scorpion King 4: Quest for Power,Romania,
/title/tt5303442/,In Like Flynn,"Mount Tamborine, Queensland, Australia",
/title/tt0372873/,D-War,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0372873/,D-War,"Victorville, California, USA",
/title/tt0084684/,Silent Rage,"Wadley Institute of Molecular Medicine - 9000 Harry Hines Boulevard, Dallas, Texas, USA",
/title/tt0084684/,Silent Rage,"Dallas, Texas, USA",
/title/tt4324274/,Batman vs. Robin,"Chicago Illinois, USA",(Gotham City)                        
/title/tt4374286/,Mulgoe,"Seoul, South Korea",
/title/tt1227637/,Impact,"Victoria, British Columbia, Canada",
/title/tt6170954/,Naam Shabana,"Kuala Lumpur, Malaysia",(Central Market)                        
/title/tt6170954/,Naam Shabana,"Horniman Circle, Mumbai, Maharashtra, India",(Where shabana's boyfriend is killed)                        
/title/tt6170954/,Naam Shabana,"Sunway Resort Hotel & Spa, Kuala Lumpur, Malaysia","(Sunway Resort Hotel & Spa Kuala Lumpur, Malaysia)                        "
/title/tt5574166/,Code 8,"Los Angeles, California, USA",
Code,Show Name,Location,Scene
/title/tt0085127/,Project A,"Hong Kong, China",
/title/tt2175563/,Assassin's Creed III,"New York City, New York, USA",
/title/tt0120617/,Bravo Two Zero,"Upington, Northern Cape, South Africa",
/title/tt0082199/,Condorman,"Monte Carlo, Monaco",
/title/tt0082199/,Condorman,"Seine River, Paris, France",
/title/tt0082199/,Condorman,"Zermatt, Kanton Wallis, Switzerland",
/title/tt0320000/,Fastlane,"6020 North Vermont, Los Feliz, Los Angeles, California, USA",
/title/tt0320000/,Fastlane,"Los Angeles, California, USA",
/title/tt0320000/,Fastlane,"Belasco Theatre - 1060 S. Hill Street, Downtown, Los Angeles, California, USA",
/title/tt5066556/,Daeho,South Korea,
/title/tt0108517/,Warlock: The Armageddon,"Valencia, California, USA",(dead birds scene)                        
/title/tt0175059/,Power Rangers Lost Galaxy,"Los Angeles Convention Center - 1201 S. Figueroa Street, Downtown, Los Angeles, California, USA",(airport departure)                        
/title/tt0052151/,Run Silent Run Deep,"Salton Sea, California, USA",
/title/tt0052151/,Run Silent Run Deep,"Imperial County, California, USA",
/title/tt11311302/,Vikings: Valhalla,Ireland,
/title/tt0218127/,Crossfire Trail,"CL Ranch - 45001 Township Road, Calgary, Alberta, Canada",
/title/tt0044207/,Als de wereld vergaat,"Calabasas, California, USA",(Rocket Ship Campsite)                        
/title/tt0044207/,Als de wereld vergaat,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0070915/,White Lightning,"Schiller St., Little Rock, Arkansas, USA",(Dude's garage)                        
/title/tt0070915/,White Lightning,"Benton, Arkansas, USA",
/title/tt0070915/,White Lightning,"Scott, Arkansas, USA",(highway scene during the opening sequence partially filmed there)                        
/title/tt0070915/,White Lightning,"Saline County Quorum Court - 200 N Main St, Benton, Arkansas, USA",(Bogan County Courthouse and office of the sheriff)                        
/title/tt10121392/,Thunder Force,"Atlanta First United Methodist Church, Atlanta, Georgia, USA",(street scenes)                        
/title/tt1567254/,The Good Guys,"Dallas, Texas, USA",
/title/tt0166425/,The Crow: Stairway to Heaven,"Vancouver, British Columbia, Canada",
/title/tt0097700/,L.A. Takedown,"California, USA",
/title/tt0097700/,L.A. Takedown,"Los Angeles, California, USA",
/title/tt7006358/,Wolfenstein II: The New Colossus,"New York City, New York, USA",
/title/tt7006358/,Wolfenstein II: The New Colossus,"Washington, District of Columbia, USA",
/title/tt0249371/,Asoka,"Konark, Orissa, India",(outdoor filming)                        
