Code,Show Name,Location,Scene
/title/tt0457939/,"Chipping Norton, Oxfordshire, England, UK",(exrerior: restaurant where Amanda and Graham had lunch)
/title/tt0457939/,"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",(interior: restaurant where Amanda and Graham had lunch)
/title/tt0457939/,"Wonersh, Guildford, Surrey, England, UK",
/title/tt0457939/,"Queen's Walk, South Bank, Lambeth, London, England, UK",
/title/tt0457939/,"Brentwood, Los Angeles, California, USA",
/title/tt0058812/,"Cinema General Studios - 846 N. Cahuenga, Hollywood, Los Angeles, California, USA",
/title/tt0058812/,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",
/title/tt0058812/,"Desilu Studios - 9336 W. Washington Blvd., Culver City, California, USA",
/title/tt0083131/,"Fort Knox, Kentucky, USA",
/title/tt0083131/,"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",(German resort)
/title/tt0083131/,"Louisville, Kentucky, USA",
/title/tt0083131/,"George Rogers Clark Memorial Bridge, Louisville, Kentucky, USA","(38 15' 40.58"" N, 85 45' 07.81"" W)"
/title/tt0083131/,"617 W. Main St., Louisville, Kentucky, USA",(Army recruiting office)
/title/tt0083131/,"Stage 12, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0083131/,USA,
/title/tt0415306/,"Talladega Superspeedway - 3366 Speedway Boulevard, Talladega, Alabama, USA",
/title/tt0415306/,"Lowe's Motor Speedway, 5555 Concord Pkwy S, Concord, North Carolina, USA",(Texas Motor Speedway and Ricky Bobby's comeback trials scenes)
/title/tt4975856/,"Los Angeles, California, USA",
/title/tt5607096/,"Ramsgate, Kent, England, UK",(cited in the end credits)
/title/tt5607096/,"Waterloo Station, Waterloo, London, England, UK",(seen in trip and referenced in dialogue)
/title/tt5607096/,"Home Farm, Swale, Kent, England, UK",(Tucker Crow's 'mancave' and ex-wife's house in America was filmed at Home Farm.)
/title/tt0081912/,"Whitemead House, Duckmore Road, Bristol, England, UK",(exterior of Nelson Mandela House 1989-)
/title/tt0081912/,"Brighton, East Sussex, England, UK",
/title/tt0081912/,"Goldney Hall - Bristol University, Lower Clifton Hill, Clifton, Bristol, England, UK",
/title/tt0081912/,"Kingston upon Hull, East Riding of Yorkshire, England, UK",
/title/tt0081912/,"Miami, Florida, USA",
/title/tt0081912/,"Hillingdon Hospital, Uxbridge, Middlesex, England, UK",
/title/tt0081912/,"Red Lion Court, Park Street, Southwark, London, England, UK",
/title/tt0081912/,"Theatre Royal, Drury Lane, Covent Garden, London, England, UK",
/title/tt7608248/,"Pacific Coliseum, Pacific National Exhibition Grounds, Vancouver, British Columbia, Canada",(Hockey Arena)
/title/tt1915581/,"Dunedin, Florida, USA",(St. Pete-Clearwater Film Commission)
/title/tt1915581/,"Fred Howard Park, St. Petersburg, Clearwater, Florida, USA",(St. Pete-Clearwater Film Commission)
/title/tt1915581/,"Florida, USA",
/title/tt8595140/,"619 South Runnymeade Avenue, Evansville, Indiana, USA",(exterior shots of the Conner family home)
/title/tt4370596/,"Los Angeles, California, USA",
/title/tt1289401/,"Old Everett High School - 548 Broadway, Everett, Massachusetts, USA",(Higgins Science Institute)
/title/tt1289401/,"Kaze Shabu Shabu Restaurant, 1 Harrison Avenue, Boston, Massachusetts, USA",(New Ghostbusters Headquarters)
/title/tt1289401/,"Emerson College - 120 Boylston Street, Boston, Massachusetts, USA",(Exterior/Interior scene)
/title/tt1289401/,"Boston University Castle - 225 Bay State Rd, Boston, Massachusetts, USA",(Exterior Haunted Mansion/Museum scene)
/title/tt1289401/,"Norwood, Massachusetts, USA",
/title/tt1289401/,"Westwood, Massachusetts, USA",
/title/tt1289401/,"Federal St., Boston, Massachusetts, USA",(Spooky balloons scene)
/title/tt1289401/,"Massachusetts, USA",
/title/tt1232200/,"Brockton, Massachusetts, USA",
/title/tt1232200/,"Peabody, Massachusetts, USA",(Cabaret Lounge)
/title/tt1232200/,"14 Collins Street, Peabody, Massachusetts, USA",
/title/tt1232200/,"Capitol Diner, 431 Union Street Lynn, Massachusetts, USA",(Peeing on diner)
/title/tt1232200/,"Temple Beth Emunah, Brockton, Massachusetts, USA",(interior)
/title/tt4443658/,"Sydney, New South Wales, Australia",
/title/tt4698684/,"Rangipo Desert, Waiouru, Tongariro National Park, Central Plateau, New Zealand",(car chase)
/title/tt4698684/,"Puhoi, New Zealand",
/title/tt4698684/,"Coromandel, New Zealand",
/title/tt4698684/,"Auckland, New Zealand",
/title/tt4698684/,"Waitakere Ranges, New Zealand",(Bush)
/title/tt5024912/,"Los Angeles, California, USA",
/title/tt3464902/,"Parknasilla Hotel and Resort, Sneem, County Kerry, Ireland",(most of the exteriors of the hotel scenes)
/title/tt3464902/,"Blanchardstown Shopping Centre, Dublin 15, Ireland",(Shopping scenes)
/title/tt3464902/,"Joel's Restaurant, Naas Road, Newland's Cross, Dublin 22, Ireland",(Restuarant scenes)
/title/tt3464902/,"The Eccles Hotel, Glengariff Harbour, Glengariff, County Cork, Ireland",(most of the interiors of the hotel scenes)
/title/tt3464902/,"5 Lazer Ln, Grand Canal Dock, Dublin, Ireland","(A scene where the sign ""Beauchamps Solicitors Car Park"" can be seen)"
/title/tt0441773/,"Hollywood, Los Angeles, California, USA",
/title/tt1190689/,"New York City, New York, USA",
/title/tt9134216/,"Mammoth Studios, Burnaby, British Columbia, Canada",(studio)
/title/tt9134216/,Canada,
/title/tt1344204/,"Olympic Stadium, Montréal, Québec, Canada",
/title/tt0493093/,"Alex Theatre - 216 North Brand Boulevard, Glendale, California, USA",
/title/tt0284837/,"Isleworth, Middlesex, England, UK",
/title/tt0284837/,"Manchester, Greater Manchester, England, UK",
/title/tt0284837/,"Bray Studios, Down Place, Oakley Green, Berkshire, England, UK",(studio)
/title/tt0284837/,"London, England, UK",
/title/tt0942385/,"Santa Clarita, California, USA",
/title/tt0942385/,"Los Angeles, California, USA",
/title/tt0088527/,"John Marshall High School - 3939 Tracy Street, Los Feliz, Los Angeles, California, USA",(Thomas E. Dewey High School)
/title/tt0088527/,"Makena, Maui, Hawaii, USA",(episode 3.1 & 3.2)
/title/tt0088527/,"Stage 2, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt2891574/,"Santa Clarita, California, USA",
/title/tt2891574/,"New York, USA",
/title/tt0405325/,"410 Prospect Cir, South Pasadena, California, USA",
/title/tt0405325/,"Los Angeles, California, USA",
/title/tt0405325/,"South Pasadena, California, USA",
/title/tt2180411/,"Dover Castle, Dover, Kent, England, UK",
/title/tt2180411/,"Hambleden, Buckinghamshire, England, UK",
/title/tt2180411/,"Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt2180411/,UK,
/title/tt0092513/,"Silver Dollar Room - 486 Spadina Avenue, Toronto, Ontario, Canada",(blues club)
/title/tt0092513/,"Dan Ryan Expressway, Chicago, Illinois, USA",(breakdown scene)
/title/tt0092513/,"Chicago, Illinois, USA",
/title/tt0092513/,"150 N. Wells Street, Chicago, Illinois, USA",(Train station)
/title/tt0092513/,"157 St George Street, Toronto, Ontario, Canada",(college house party)
/title/tt0092513/,"20 E. Randolph Street, Downtown, Chicago, Illinois, USA",(downtown bus station)
/title/tt0092513/,"N. Post Place, Chicago, Illinois, USA","(Chris, Brad, Sara and Daryl running from the bad guys)"
/title/tt0092513/,"85 Lother Avenue, Toronto, Ontario, Canada",(Hospital exit)
/title/tt0092513/,"Ontario, Canada",
/title/tt0092513/,USA,
/title/tt0364751/,"Rotorua, Bay of Plenty, New Zealand",
/title/tt0364751/,"Huka Falls, Taupo, Waikato, New Zealand",
/title/tt0364751/,"Raetihi, Manawatu-Wanganui, New Zealand",
/title/tt0364751/,"Ohakune, Manawatu-Wanganui, New Zealand",
/title/tt0364751/,"30 Laings Road, Hutt Central, Lower Hutt, New Zealand",(Closing Scene)
/title/tt0116483/,"Pitt Meadows, British Columbia, Canada",(exterior scenes)
/title/tt0116483/,"Burnaby, British Columbia, Canada",
/title/tt0116483/,"Richmond, British Columbia, Canada",
/title/tt0241760/,"Elgin, Texas, USA",
/title/tt0241760/,"Austin Studios - 1901 E. 51st Street, Austin, Texas, USA",(studio)
/title/tt0241760/,"Southwest Texas State University - 601 University Drive, San Marcos, Texas, USA",
/title/tt0241760/,"Del Valle, Texas, USA",
/title/tt0241760/,"St Regis-Sheraton Hotel - 2 East 55th Street, Fifth Avenue, Manhattan, New York City, New York, USA",
/title/tt3381008/,"Cape Town Stadium, Cape Town, Western Cape, South Africa","(Estadia Stadium, Santiago, Chile)"
/title/tt3381008/,"North Weald Railway Station, North Weald, Essex, England, UK",(Grimsby train station)
/title/tt3381008/,"Tilbury, Essex, England, UK",(Grimsby)
/title/tt3381008/,"North Weald, Essex, England, UK",
/title/tt3381008/,"Adelaide Rd, Tilbury, Essex, England, UK",(Nobby's House)
/title/tt3381008/,"Cape Town, Western Cape, South Africa","(South Africa) (Santiago, Chile)"
/title/tt3381008/,"The Army & Navy Pub, New Barn St, London, England, UK",(The Trawler pub scenes)
/title/tt0838283/,"Veterans Hospital - 1611 Plummer Street, North Hills, Los Angeles, California, USA",(The park where Dale & Brennan are jumped by kids.)
/title/tt0838283/,"Rancho Palos Verdes, California, USA",
/title/tt0838283/,"The Derby Restaurant - 233 E. Huntington Dr., Arcadia, California, USA",
/title/tt0838283/,"San Diego, California, USA",(Restuarant Scene)
/title/tt0838283/,"2632 Washington Bl., Pasadena, California, USA",
/title/tt0838283/,"Long Beach, California, USA",
/title/tt0838283/,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)
/title/tt0097493/,"Verdugo Hills High School - 10625 Plainview Avenue, Tujunga, Los Angeles, California, USA","(Westerburg High School, Sherwood, Ohio)"
/title/tt0097493/,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0097493/,"Hollywood Hills, Los Angeles, California, USA",
/title/tt0097493/,"Los Angeles, California, USA",
/title/tt0097493/,"Santa Monica, California, USA",
/title/tt0454945/,"Shadbolt Centre for the Arts, 6450 Deer Lake Ave, Burnaby, BC V5G 2J3, Canada",(School)
/title/tt0454945/,"Granville Mall, Vancouver, British Columbia, Canada",
/title/tt0454945/,"Thunderbird Stadium, University of British Columbia, Robson Square Campus - 800 Robson Street, Vancouver, British Columbia, Canada",
/title/tt0454945/,"Vancouver College, Vancouver, British Columbia, Canada",
/title/tt0454945/,Canada,
/title/tt4799050/,"Hermosa Beach, California, USA",(Location)
/title/tt0096438/,"Stage 2, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(Eddie Valiant's office; interior) (demolished in 1989)
/title/tt0096438/,"Elstree Studios, Borehamwood, Hertfordshire, England, UK",(studio)
/title/tt0096438/,"State Theatre, George Street, Grays, Essex, England, UK",(Cinema where Eddie and Roger meet)
/title/tt0096438/,"2715 N Vermont Canyon Road, Los Angeles, California, USA",(Entrance to Toontown)
/title/tt0096438/,"Oakland, California, USA",
/title/tt0096438/,"Stage 1, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(Ink and Paint Club; interior) (demolished in 1989)
/title/tt0096438/,"Stage 3, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(Terminal Bar; interior) (demolished in 1989)
/title/tt0097523/,"Mexico City, Distrito Federal, Mexico",
/title/tt0097523/,"Beverly Hills, California, USA",
/title/tt0097523/,"San Diego, California, USA",
/title/tt0398165/,"New Mexico, USA",
/title/tt0398165/,"Long Beach, California, USA",(Car chase scene)
/title/tt0398165/,"Los Angeles, California, USA",
/title/tt6513120/,"Norwich, Norfolk, England, UK",(Mousehold Heath)
/title/tt6513120/,"Great Yarmouth, Norfolk, England, UK",
/title/tt6513120/,"Citizens Business Bank Arena - 4000 E. Ontario Center Parkway, Ontario, California, USA",(interior scenes of the arena & A J Lee's Wrestlemania XXX Match ending)
/title/tt6513120/,"Orlando, Florida, USA",(NXT training)
/title/tt0339291/,"Wilmington, North Carolina, USA",
/title/tt0339291/,"Stage 1, Downey Studios - 12214 Lakewood Boulevard, Downey, California, USA",(opening scene by the lake; train scene; Damocles Dock; Lake Lachrymose)
/title/tt0339291/,"Stage 15, Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",
/title/tt0339291/,"Downey Studios - 12214 Lakewood Boulevard, Downey, California, USA",(studio)
/title/tt0339291/,"Rockwell Defense Plant - Bellflower & Imperial Highway, Downey, California, USA",
/title/tt1845307/,"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt2229499/,"Valley Plaza 6 - 6355 Bellingham Avenue, North Hollywood, California, USA",(Movie Theater)
/title/tt2229499/,"Los Angeles City College - 855 North Vermont Avenue, Los Angeles, California, USA",(college campus)
/title/tt2229499/,"Sherman Way between Darby Ave to Reseda Blvd, Reseda, Los Angeles, California, USA",(1: 14: 00)
/title/tt1959563/,"Amsterdam, Noord-Holland, Netherlands",
/title/tt1959563/,"Nu Boyana Film Studios, Sofia, Bulgaria",
/title/tt1959563/,"Plantage Kerklaan, Amsterdam, The Netherlands",(street scenes)
/title/tt1959563/,"Harrow Civic Centre, London, England, UK",(International Court of Justice)
/title/tt1959563/,"London, England, UK",
/title/tt1959563/,Bulgaria,
/title/tt1959563/,"Bulgarian National Bank headquarters, Sofia, Bulgaria",(as exteriors of the International Court of Justice)
/title/tt0116996/,"Landmark Hotel - Convention Center Drive and Paradise Road, Las Vegas, Nevada, USA",(Galaxy Hotel destruction scene)
/title/tt0116996/,"Buenos Aires, Federal District, Argentina",
/title/tt0116996/,"Lawrence, Kansas, USA",
/title/tt0116996/,"Burns, Kansas, USA",
/title/tt0116996/,"Wichita, Kansas, USA",
/title/tt0116996/,"Las Vegas, Nevada, USA",
/title/tt1187043/,"Pangong Tso, Ladakh, Jammu & Kashmir, India",(The climax Scene)
/title/tt1187043/,"Noida, Uttar Pradesh, India",
/title/tt1187043/,"Mumbai, Maharashtra, India",
/title/tt1187043/,"Mall Road, Shimla, Himachal Pradesh, India",
/title/tt1187043/,"Bangalore, Karnataka, India",
/title/tt0063878/,"Stage 5, Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)
/title/tt0057012/,"Banff National Park, Alberta, Canada",(aerial photography - outside bomber views at end of flight)
/title/tt0057012/,Iceland,(aerial photography - outside bomber views)
/title/tt0057012/,"Shepperton Studios, Shepperton, Surrey, England, UK","(studio) (sets - Pentagon War Room, B-52 Stratofortress bomber cockpit, motel room, General Ripper's office and corridor, military airport exterior)"
/title/tt0057012/,"Northwest Territories, Canada",(aerial photography - outside bomber views)
/title/tt0057012/,"Okaloosa County, Florida, USA",(Outside view of bomber passing over beaches)
/title/tt0057012/,"England, UK",
/title/tt1291150/,"Tupper Lake, New York, USA",(Winter/Mountain Exteriors)
/title/tt1291150/,"Wantagh, Long Island, New York, USA",(Jones Beach State Park)
/title/tt1291150/,"State Route 97 Hawks Nest, New York, USA",(Curvy Road to and from Sack's home)
/title/tt1291150/,"6th Street Viaduct, Los Angeles, California, USA",(ending)
/title/tt3554046/,"Los Angeles, California, USA",(30 mile zone)
/title/tt0115083/,"527 Alta Avenue, Santa Monica, California, USA",(Camden residence)
/title/tt0115083/,"University High School - 11800 Texas Avenue, West Los Angeles, Los Angeles, California, USA",(Kennedy High School)
/title/tt0115083/,"3401 Exposition Blvd., Santa Monica, California, USA",(studio)
/title/tt0115083/,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",
/title/tt0086200/,"Niles East High School - 7700 Lincoln Avenue, Skokie, Illinois, USA",
/title/tt0086200/,"Deerfield, Illinois, USA",
/title/tt0086200/,"1800 Block, Saint Johns Ave, Highland Park, Illinois, USA",(riding bike)
/title/tt0086200/,"Belmont Harbor, Chicago, Illinois, USA",(Porsche falls in water.)
/title/tt0086200/,"Dundee Road NW Exit, Skokie Hwy, Northbrook, Illinois, USA",(Taxi from airport exit)
/title/tt0086200/,"Deerfield Metra Station - 860 Deerfield Road, Deerfield, Illinois, USA",(Lana waits here for train.)
/title/tt0086200/,"1258 Linden Avenue, Highland Park, Illinois, USA",(Joel's house)
/title/tt0086200/,"14 W. Elm Street, Chicago, Illinois, USA",(Lana's apartment building)
/title/tt0086200/,USA,
/title/tt10062292/,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)
/title/tt2381941/,"New Orleans, Louisiana, USA",
/title/tt2381941/,"Las Vegas, Nevada, USA",
/title/tt1386588/,"9 Broadway, Manhattan, New York City, New York, USA",(Exterior of the building the suicidal jumper was on)
/title/tt1386588/,"Albany, New York, USA",(Chase scenes)
/title/tt1386588/,"Canal St & Orchard St, New York City, New York, USA",
/title/tt1386588/,"Clawson St & Sterling Ave, Staten Island, New York City, New York, USA",
/title/tt1386588/,"Madison Square Garden, 7th Avenue, Chelsea, Manhattan, New York City, New York, USA",
/title/tt8385148/,"Zagreb, Croatia",(location)
/title/tt8385148/,"Trieste, Italy",(location)
/title/tt0362270/,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio)
/title/tt0362270/,"Florence, Tuscany, Italy",
/title/tt0362270/,"Ponza Island, Ponziane Islands, Latina, Lazio, Italy",(Port-au-Patois harbor scenes)
/title/tt0362270/,"Rome, Lazio, Italy",
/title/tt0362270/,"San Carlo Theatre, Naples, Campania, Italy",(Film festival theater interior)
/title/tt0144120/,"15 Fraser Avenue, Toronto, Ontario, Canada",(warehouse) (set)
/title/tt0144120/,"Los Angeles, California, USA",
/title/tt0144120/,"373 Front Street East, Toronto, Ontario, Canada",(warehouse) (set)
/title/tt0144120/,"Clifton Hill, Niagara Falls, Ontario, Canada",(Chapels)
/title/tt0144120/,"Hillcrest Motel - 2143 Lakeshore Boulevard West, Etobicoke, Toronto, Ontario, Canada",(Motel)
/title/tt0144120/,"Ontario, Canada",
/title/tt0144120/,"Pickering, Ontario, Canada",
/title/tt0144120/,"Toronto, Ontario, Canada",
/title/tt0144120/,Canada,
/title/tt0103893/,"Los Angeles, California, USA",
/title/tt0103893/,"Merry-Go-Round, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0103893/,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0103893/,"Midtown, Los Angeles, California, USA",
/title/tt0103893/,"Silver Lake, Los Angeles, California, USA",
/title/tt1217209/,"Burbank, California, USA",
/title/tt9134194/,"Oregon, USA",
/title/tt0086465/,"Rittenhouse Square, Philadelphia, Pennsylvania, USA",(eddie murphy with 2 cops)
/title/tt0086465/,"The New York Chamber of Commerce Building - The Great Hall, 65 Liberty Street, New York City, New York, USA",(as the interior for the Great Hall of the Heritage Club)
/title/tt0086465/,"Private Residence - 2014 Delancey Place, Philadelphia, Pennsylvania, USA",
/title/tt0086465/,"30th Street Station - 3001 Market Street, Philadelphia, Pennsylvania, USA",
/title/tt0086465/,"Newark Penn Station - 1048 Raymond Boulevard Newark, New Jersey, USA",
/title/tt0086465/,"The Seventh Regiment Armory _ The Board of Officer's Room/ Mary Divver room, 643 Park Ave, New York City, New York, USA",(interior of the heritage club sitting rooms)
/title/tt0086465/,"Italian Market, Philadelphia, Pennsylvania, USA",(people rinsing off fish in opening credits)
/title/tt0086465/,"The Seventh Regiment Armory _ The Colonel's Reception room, 643 Park Ave, New York City, New York, USA",(interior of duke brothers office at duke and duke)
/title/tt0086465/,"Community College of Philadelphia - 1700 Spring Garden Street, Philadelphia, Pennsylvania, USA","(exterior, police station)"
/title/tt0086465/,"Bridge & Pratt Train Station, Philadelphia, Pennsylvania, USA",(bus and train depot in opening credits)
/title/tt0086465/,"5501 Chestnut Street, Philadelphia, Pennsylvania, USA",(Exterior view of unemployment office)
/title/tt0910936/,"Rockwell Defense Plant - Bellflower & Imperial Highway, Downey, California, USA",
/title/tt0910936/,"Glendale, California, USA",
/title/tt0910936/,"Torrance, California, USA",(lab scenes)
/title/tt0910936/,"Parking lot behind 6342 Laurel Canyon Blvd, North Hollywood, California, USA",
/title/tt0910936/,"Sylvan St, North Hollywood, California, USA",(street scenes)
/title/tt0910936/,"Vantage Ave, North Hollywood, California, USA",(street scenes)
/title/tt0910936/,"3560 W 1st St, Los Angeles, California, USA",(street scenes)
/title/tt0910936/,"1840 W Adams Blvd, Los Angeles, California, USA",(street scenes)
/title/tt5912064/,"Ontario, Canada",
/title/tt1499658/,"Torrance, California, USA",(Comnidyine building)
/title/tt1499658/,"Los Angeles, California, USA",
/title/tt8647310/,"Hamilton, Ontario, Canada",
/title/tt6521876/,"Louisiana, USA",
/title/tt6521876/,"Quick Stop, Leonardo, New Jersey, USA",(Quick Stop exterior)
/title/tt10276470/,"Ontario, Canada",
/title/tt0061722/,"United Methodist Church - 3205 D Street, La Verne, California, USA",(Elaine's Wedding)
/title/tt0061722/,"Alumni Park - 3551 Trousdale Parkway, University of Southern California, Los Angeles, California, USA",(Benjamin waiting for Elaine by the fountain in UC Berkeley)
/title/tt0061722/,"Theta Delta Chi - 2647 Durant Avenue, Berkeley, California, USA",(fraternity house)
/title/tt0061722/,"San Francisco-Oakland Bay Bridge, San Francisco Bay, California, USA",
/title/tt0061722/,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",
/title/tt0061722/,"Von KleinSmid Center - 3518 Trousdale Parkway, University of Southern California, Los Angeles, California, USA",(Elaine's classroom)
/title/tt0061722/,"The Galaxy - 8917 Sunset Blvd, West Hollywood, California, USA",(Strip Club that Ben & Elaine go into.)
/title/tt0061722/,"Los Angeles, California, USA",
/title/tt0075596/,"CBS Television City - 7800 Beverly Boulevard, Fairfax, Los Angeles, California, USA",(studio) (1977-1982)
/title/tt0075596/,"5154 Fountain Avenue, Los Angeles, California, USA","(apartment exteriors - opening credits - ""Hacienda Palms"") (first two un-aired pilots)"
/title/tt0075596/,"2919 4th St Santa Monica, California, USA",(Roper's apartment -exterior; used in opening credits in early seasons)
/title/tt0075596/,"Venice Beach, Venice, Los Angeles, California, USA",(opening credits) (1977)
/title/tt0780536/,"Koningin Astridpark, Bruges, Belgium",(on location)
/title/tt0780536/,"Basilica of the Holy Blood, Bruges, West Flanders, Belgium",
/title/tt0780536/,Belgium,
/title/tt0381707/,"Victoria, British Columbia, Canada",
/title/tt0381707/,"Vancouver, British Columbia, Canada",
/title/tt0104070/,"The Ebell of Los Angeles - 743 S Lucerne Blvd, Los Angeles, California, USA",
/title/tt0104070/,"Douglas Fairbanks Theatre - 432 W. 42nd Street, New York City, New York, USA",
/title/tt0104070/,"Saint James' Episcopal Church - 3903 Wilshire Boulevard, Los Angeles, California, USA",(chapel's interior)
/title/tt0104070/,"Stage 31, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0104070/,"Stage 36, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0107614/,"Bridges Restaurant & Bar - 44 Church Street, Danville, California, USA",
/title/tt0107614/,"KTVU California - 2 Jack London Square, Oakland, California, USA",(studio) (TV studio)
/title/tt0107614/,"100 Embarcadero Street, San Francisco, California, USA",
/title/tt0107614/,"Danilo's Bakery - 516 Green Street, San Francisco, California, USA",
/title/tt0107614/,"Crissy Field, Presidio, Golden Gate National Recreation Area, San Francisco, California, USA",
/title/tt0107614/,"520-522A Green Street, San Francisco, California, USA",
/title/tt0107614/,"Hancock School - 940 Filbert Street, San Francisco, California, USA",
/title/tt0118655/,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)
/title/tt0118655/,"Japanese Garden, Donald C. Tillman Water Reclamation Plant - 6100 Woodley Avenue, Van Nuys, Los Angeles, California, USA","(Alotta's penthouse, interior shots)"
/title/tt0118655/,"Riviera Hotel & Casino - 2901 Las Vegas Boulevard South, Las Vegas, Nevada, USA",(interiors: casino)
/title/tt0118655/,"The Strip, Las Vegas, Nevada, USA",(Burt Bacharach plays piano on red double-decker bus)
/title/tt0118655/,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA",(Dr. Evil's Lair)
/title/tt0972534/,"Eastern Columbia Building - 849 S. Broadway, Los Angeles, California, USA",(exterior of the building the main characters live in)
/title/tt1272878/,"Rio Rancho, New Mexico, USA",
/title/tt1272878/,"Albuquerque, New Mexico, USA","(Street closure, news reports)"
/title/tt1272878/,"New Orleans, Louisiana, USA",
/title/tt1272878/,"Santa Clarita, California, USA",
/title/tt1272878/,"Los Angeles, California, USA",
