Code,Show Name,Location,Scene
/title/tt5753856/,"Unicorn Cave, Scharzfeld, Germany",(Cave scene)
/title/tt5753856/,Germany,
/title/tt8784956/,"Weston, Massachusetts, USA",
/title/tt1475582/,"Upper Boat Studios, Upper Boat, Pontypridd, Rhondda Cynon Taff, Wales, UK",(interior: 221B Baker Street)
/title/tt8946378/,"Natick, Massachusetts, USA",(Thrombey Home exteriors and rooms)
/title/tt8946378/,"525 Maple St., Marlborough, Massachusetts, USA",(Medical Examiner's Office Fire)
/title/tt8946378/,"Waltham, Massachusetts, USA","(Alley and parking lot off Moody Street, and later Main Street.)"
/title/tt5071412/,"Woodstock, Georgia, USA",(location)
/title/tt5071412/,"Lake Allatoona, Georgia, USA",(location)
/title/tt5071412/,"1297 Dogwood Drive SW, Conyers, Georgia, USA",(America's Best Value Inn)
/title/tt5071412/,"Eagle Rock Studios Atlanta, Norcross, Georgia, USA",(studio)
/title/tt1124373/,"Santa Clarita, California, USA",
/title/tt1124373/,"Los Angeles, California, USA",
/title/tt1124373/,USA,
/title/tt0141842/,"North Caldwell, New Jersey, USA",(Tony Soprano's house)
/title/tt0141842/,"Verona, New Jersey, USA",(Livia Soprano's House)
/title/tt0141842/,"Kearny, New Jersey, USA",(Satriales Pork Store)
/title/tt0141842/,"Paramus, New Jersey, USA",
/title/tt0141842/,"Yonkers, New York, USA",
/title/tt0141842/,"Belleville, New Jersey, USA",(Season 5)
/title/tt0141842/,"Clifton, New Jersey, USA",
/title/tt0141842/,"Garfield, New Jersey, USA",
/title/tt0141842/,"Lyndhurst, New Jersey, USA",
/title/tt0141842/,"North Bergen, New Jersey, USA",
/title/tt0141842/,"Paterson, New Jersey, USA",(Brownstone Wedding Center)
/title/tt0141842/,"Ridgewood, Queens, New York City, New York, USA",
/title/tt0141842/,"The Manor - 111 Prospect Avenue, West Orange, New Jersey, USA",(Upscale restaurant where Carmela takes Livia for brunch)
/title/tt0141842/,"West Orange, New Jersey, USA",
/title/tt0141842/,"Jersey City, New Jersey, USA",(Harsimus Cemetery burial scene)
/title/tt0141842/,"Harrison, New Jersey, USA",
/title/tt0141842/,"Newark, New Jersey, USA",
/title/tt0141842/,"Nutley, New Jersey, USA",
/title/tt0203259/,"Pier 59 Studios, Chelsea Piers, Pier 59 - West 18th Street & West Side Highway, Chelsea, Manhattan, New York City, New York, USA",(studio)
/title/tt0203259/,"Pratt Institute, Clinton Hill, Brooklyn, New York City, New York, USA",
/title/tt2294189/,"Northern Ireland, UK",
/title/tt2294189/,"2 Queens Quay, Belfast, Northern Ireland, UK",(Odyssey Pavilion - W5 Science Museum)
/title/tt2294189/,"Knightsbridge Park, Belfast, County Antrim, UK",(Stranmillis Primary School)
/title/tt2294189/,"Doagh Rd, Newtownabbey, UK",(Whiteabbey Hospital)
/title/tt2294189/,"100-150, York St, Belfast, Northern Ireland, UK",(Cityside Retail & Leisure Park)
/title/tt2294189/,"2 Lanyon Place, Belfast, Northern Ireland, UK",(The Waterfront Hall)
/title/tt7713068/,"Hawthorne Plaza - 12124 Hawthorne Blvd., Hawthorne, California, USA",(reshoots)
/title/tt7713068/,"Corey Helford Gallery, 571 South Anderson Street, Los Angeles, California, USA",
/title/tt7713068/,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)
/title/tt6468322/,"Guna Yala, Panama",(location)
/title/tt6468322/,"Florence, Italy",(location)
/title/tt6468322/,"Spanish National Research Council, Serrano, 117 - 28006 Madrid, Spain",(Exterior scene representing the Royal Mint of Spain in Seasons 1 & 2.)
/title/tt6468322/,"Las Salinas beaches, Almería, Andalusia, Spain",(The motorhome scenes of the Professor and Lisboa)
/title/tt6468322/,"Finca El Gasco farm estate, Torrelodones, Madrid, Spain",(The hunting estate scenes)
/title/tt3032476/,"1607 San Cristobal Rd SW, Albuquerque, New Mexico, USA",(Chuck's house)
/title/tt3032476/,"Loyola's Family Restaurant, 4500 Central Avenue SE, Albuquerque, New Mexico, USA",(Cafe Route66)
/title/tt3032476/,"Albuquerque Studios - 5650 University Boulevard SE, Albuquerque, New Mexico, USA",(studio)
/title/tt3032476/,"New Mexico, USA",
/title/tt3032476/,"Day Spa & Nail, 160 Juan Tabo Blvd NE, Albuquerque, New Mexico, USA",(location)
/title/tt7286456/,"1150 Anderson Ave, The Bronx, New York City, New York, USA",(Joker stairs scenes)
/title/tt7286456/,"Jersey City, New Jersey, USA",(street scenes)
/title/tt7286456/,"Manhattan, New York City, New York, USA",
/title/tt7286456/,"Brooklyn Army Terminal, Sunset Park, Brooklyn, New York City, New York, USA",(Arkham State Hospital)
/title/tt7286456/,"199 Cherry St, New York City, New York, USA",(Joker runs through the tunnel scene)
/title/tt7286456/,"Loew's Jersey Theatre, Jersey City, New Jersey, USA",(Cinema theater exterior scene)
/title/tt7286456/,"Chinatown, New York City, New York, USA",(Street scene)
/title/tt7286456/,"3396 Jerome Ave, The Bronx, New York City, New York, USA",(Donut shop)
/title/tt7286456/,"West Side Highway & 136th St, New York City, New York, USA",(Ha-Ha's Talent Booking)
/title/tt7286456/,"Steiner Studios - 15 Washington Avenue, Brooklyn Navy Yard, Brooklyn, New York City, New York, USA",(Talk Show Set)
/title/tt7286456/,"20 Exchange Place, Financial District, New York City, New York, USA",(Gotham Savings Bank)
/title/tt11656892/,"Crouch End, London, UK",(As Cranley Gardens house)
/title/tt11656892/,"HM Prison Holloway, Parkhurst Road, London, England, UK",(Early prison interiors)
/title/tt0118401/,"Waddesdon Manor, Waddesdon, Buckinghamshire, England, UK",
/title/tt0118401/,"Albury Park, Guildford, Surrey, England, UK",
/title/tt0460627/,"Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA","(Jeffersonian Institute, Exterior Shot)"
/title/tt0460627/,"Stage 6, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(Lab set)
/title/tt0455275/,"Toronto, Ontario, Canada",
/title/tt0455275/,"Chicago, Illinois, USA",
/title/tt0455275/,"Greensville, Texas, USA",
/title/tt0455275/,"O'Hare International Airport, Chicago, Illinois, USA",
/title/tt0455275/,"Rabat, Morocco",
/title/tt0455275/,"Woodstock, Illinois, USA",
/title/tt0455275/,"Ouarzazate, Morocco",
/title/tt0455275/,"Houston, Texas, USA",(Season 2) (Season 3)
/title/tt0455275/,"Galveston, Texas, USA",(Season 2)
/title/tt0455275/,"South Padre Island, Texas, USA",(Season 3)
/title/tt0455275/,"McKinney, Texas, USA",(Season 2)
/title/tt0455275/,"Pottsboro, Texas, USA",(Season 2) (Season 3)
/title/tt2433738/,"Clayton, Victoria, Australia",
/title/tt2433738/,"1408 Centre Rd, Clayton South, Victoria, Australia",(seasons 1-3)
/title/tt2433738/,"Newport, Melbourne, Victoria, Australia",
/title/tt2433738/,"Williamstown, Melbourne, Victoria, Australia",
/title/tt1796960/,"Charlotte, North Carolina, USA",
/title/tt1796960/,Hungary,(Season 7 episodes 11 and 12 location for Moscow)
/title/tt1796960/,"Concord, North Carolina, USA",
/title/tt1796960/,"Gendarmenmarkt, Mitte, Berlin, Germany",
/title/tt1796960/,"Virginia, USA",(Season 7)
/title/tt1877830/,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio) (WB studios London)
/title/tt1877830/,"Two Temple Place, London, England, UK",
/title/tt1877830/,"St. George's Hall, Liverpool, England, UK",(gotham city hall)
/title/tt1877830/,"Anfield Cemetery, Liverpool, England, UK",
/title/tt1877830/,"Chicago, Illinois, USA",(exterior scenes)
/title/tt0773262/,"Miami, Florida, USA",
/title/tt0773262/,"Los Angeles, California, USA",
/title/tt0773262/,"Long Beach, California, USA",(background shots)
/title/tt0773262/,"Marina del Rey, California, USA",
/title/tt2193021/,"Squamish, British Columbia, Canada",(Lian Yu)
/title/tt2193021/,"Coquitlam, British Columbia, Canada",
/title/tt2356777/,"Louisiana, USA",(Season 1)
/title/tt5290382/,"31st Street Studios, Pittsburgh, Pennsylvania, USA",
/title/tt5290382/,"Washington & Jefferson College - 60 S. Lincoln Street, Washington, Pennsylvania, USA",(on location)
/title/tt3205802/,"1130 W 27th St, Los Angeles, California, USA",(Annalise Keatings House)
/title/tt0468569/,"Times Square, Causeway Bay, Hong Kong",
/title/tt0468569/,"Hong Kong, China",
/title/tt0468569/,"Millennium Station, Chicago, Illinois, USA",
/title/tt0468569/,"Los Angeles, California, USA",
/title/tt0468569/,"McCormick Place - 2301 S. Lake Shore Drive, Near South Side, Chicago, Illinois, USA",(Fox's meeting with Lau)
/title/tt0468569/,"Piccadilly Circus, Piccadilly, London, England, UK",
/title/tt0468569/,"Bedford, Bedfordshire, England, UK",
/title/tt0468569/,"Atwood Cafe - 1 W Washington St, Chicago, Illinois, USA",
/title/tt0468569/,"Lower Wacker Drive, Downtown, Chicago, Illinois, USA",(car chase scene)
/title/tt0468569/,"Queen's Road Central, Central, Hong Kong, China",
/title/tt0468569/,"Trump International Hotel & Tower - 401 N Wabash, Chicago, Illinois, USA",(skyscraper under construction in finale)
/title/tt0468569/,"Hotel 71 - 71 E. Wacker Drive, Downtown, Chicago, Illinois, USA",
/title/tt0468569/,"Twickenham, Middlesex, England, UK",
/title/tt0468569/,"George Farmiloe Building - 28-36 St John Street, Clerkenwell, London, England, UK",(Police HQ)
/title/tt0468569/,"Cardington Airship Hangars, Bedfordshire, England, UK",(studio)
/title/tt0468569/,"2 International Finance Centre, Central, Hong Kong, China",
/title/tt0468569/,"St John Street, Clerkenwell, London, England, UK",
/title/tt0468569/,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",
/title/tt0468569/,"The Center, Central, Hong Kong, China",
/title/tt0068646/,"110 Longfellow Road, Staten Island, New York City, New York, USA",(Corleone mansion)
/title/tt0068646/,"Old St Patrick's Cathedral - 264 Mulberry Street, Little Italy, Manhattan, New York City, New York, USA",(christening scene)
/title/tt0068646/,"Savoca, Sicily, Italy",(bar sequence) (Michael and Apollonia's wedding church)
/title/tt0068646/,"Beverly House - 1011 N. Beverly Drive, Beverly Hills, California, USA",(Woltz's mansion)
/title/tt0068646/,"Castello Degli Schiavi, Fiumefreddo di Sicilia, Catania, Sicily, Italy","(Don Tommasino's villa, car blown up)"
/title/tt0068646/,"120 Longfellow Road, Emerson Hill, Staten Island, New York City, New York, USA",(wedding celebrations)
/title/tt0068646/,"NY Eye and Ear Infirmary, 2nd Avenue & East 13th Street, New York City, New York, USA",(Vito hospital scenes)
/title/tt0068646/,"Sands Point, Long Island, New York, USA",
/title/tt0068646/,"Little Italy, Manhattan, New York City, New York, USA",
/title/tt0068646/,"Hollywood United Methodist Church - 6817 Franklin Avenue, Hollywood, Los Angeles, California, USA",
/title/tt0068646/,"""Old"" Lincoln Hospital, Southern Blvd. and East 141 Street, Bronx, New York, USA",(Vito being transported in Ambulance from Hospital)
/title/tt0068646/,"Federal Reserve Bank - 33 Liberty Street, Financial District, Manhattan, New York City, New York, USA",
/title/tt0068646/,"Los Angeles, California, USA",
/title/tt0068646/,"St Regis-Sheraton Hotel - 2 East 55th Street, Fifth Avenue, Manhattan, New York City, New York, USA",
/title/tt0068646/,"Sicily, Italy",
/title/tt0068646/,"Queensboro Bridge, Manhattan, New York City, New York, USA",
/title/tt0068646/,"Edison Hotel - 228 West 47th Street, Manhattan, New York City, New York, USA",
/title/tt0068646/,"Jersey City, New Jersey, USA",
/title/tt0068646/,"Manhattan, New York City, New York, USA",
/title/tt0068646/,"New York County Courthouse - 60 Centre Street, New York City, New York, USA",
/title/tt0068646/,"Riverdale, Bronx, New York City, New York, USA",
/title/tt0068646/,"Santo Domingo, Dominican Republic",(Cuba outside scenes)
/title/tt0068646/,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",(Recording pf Skinner Organ)
/title/tt0068646/,"The Basilica of St. Patrick's Old Cathedral, 263 Mulberry St, New York, NY 10012, United States",
/title/tt7661390/,"Dartford, Kent, England, UK",(Location)
/title/tt0106179/,"Burnaby, British Columbia, Canada",
/title/tt0106179/,"Fresno, California, USA",
/title/tt0106179/,"Britannia Beach, British Columbia, Canada",
/title/tt0106179/,"Cache Creek, British Columbia, Canada",
/title/tt0106179/,"Langley, British Columbia, Canada",
/title/tt0106179/,"Port Coquitlam, British Columbia, Canada",
/title/tt0106179/,"Surrey, British Columbia, Canada",
/title/tt0106179/,"Victoria, British Columbia, Canada",
/title/tt0106179/,"Stafford, New Jersey, USA",
/title/tt0106179/,"Woodlands Hospital, New Westminster, British Columbia, Canada",
/title/tt0106179/,"Kamloops, British Columbia, Canada",
/title/tt0106179/,"New York Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0106179/,"San Diego, California, USA",
/title/tt4916630/,"Conyers, Georgia, USA",(Road Block)
/title/tt4916630/,"Perry Street, Montgomery, Alabama, USA",(location)
/title/tt4916630/,"Montgomery, Alabama, USA",(location)
/title/tt4916630/,USA,
/title/tt8688634/,"Brasil Nightclub - 112 Chestnut Street, Philadelphia, Pennsylvania, USA",
/title/tt8688634/,"Sun Center Studios, Aston, Pennsylvania, USA",
/title/tt8688634/,"Chinatown, Philadelphia, Pennsylvania, USA",
/title/tt8688634/,"Kissin Fresh Meats - 140 Richmond Street, Philadelphia, Pennsylvania, USA",
/title/tt3749900/,"New York City, New York, USA",
/title/tt3749900/,"Webb Institute of Naval Architecture - Stevenson Taylor Hall, The Braes, Glen Cove, Long Island, New York, USA",(Wayne Manor)
/title/tt3749900/,"Brooklyn Navy Yard, Brooklyn, New York City, New York, USA",
/title/tt3749900/,"Staten Island, New York, USA",
/title/tt3749900/,"Glen Cove, Long Island, New York, USA",
/title/tt3749900/,"New York, USA",
/title/tt9128874/,"London, England, UK",
/title/tt4158110/,"Coney Island, Brooklyn, New York City, New York, USA",
/title/tt4158110/,"Sonoran Desert, Arizona, USA",
/title/tt2372162/,"Rockland County, New York, USA",
/title/tt2372162/,"Astoria Studios, New York City, New York, USA",
/title/tt2372162/,"Orangeburg, New York, USA",(interiors)
/title/tt2805096/,"Cinespace Film Studios Chicago, Illinois, USA",
/title/tt0993846/,"Ardsley, New York, USA",(old auto body shop)
/title/tt0993846/,"Rao's Restaurant, 455 East 114th Street, New York City, New York, USA",(meeting with private detective - actual location)
/title/tt0993846/,"Chestnut Hill Drive, Oyster Bay, New York, USA",(Belfort's estate)
/title/tt0993846/,"New York City, New York, USA",(location)
/title/tt0993846/,"Closter, New Jersey, USA",(Brad arrested at Closter Plaza mall)
/title/tt0993846/,"Bayville, New York, USA",(Beach Wedding)
/title/tt0993846/,"Harrison, New York, USA","(Stratton Oakmont headquarters on Mamaroneck Ave, and Country Club)"
/title/tt0993846/,"Los Angeles, California, USA",(location)
/title/tt0993846/,"North Cove Marina, 385 South End Avenue, Manhattan, New York City, New York, USA",(yacht at the marina)
/title/tt0993846/,"Sands Point, Long Island, New York, USA",(seaside party house)
/title/tt0993846/,Bahamas,(cited in film credits)
/title/tt0993846/,"Equitable Building - 120 Broadway, Manhattan, New York City, New York, USA",(Belfort's one-day job)
/title/tt0993846/,Switzerland,(location)
/title/tt0993846/,"Oyster Bay, New York, USA",
/title/tt0993846/,"New York, USA",
/title/tt9055008/,"Yonkers City Hall, Yonkers, Westchester, New York, USA",(Queens Court House)
/title/tt0102926/,"Western Center - 333 Curry Hill Rd., Canonsburg, Pennsylvania, USA",(Baltimore State Forensic Hospital exterior shots) (demolished in 2012)
/title/tt0102926/,"Pittsburgh, Pennsylvania, USA",
/title/tt0102926/,"Front St, Glenwillard, Pennsylvania, USA","(Bimmel house in Belvedere, Ohio)"
/title/tt0102926/,"McKeesport, Pennsylvania, USA",(morgue/embalming room/funeral home interiors)
/title/tt0102926/,"Soldiers and Sailors Museum and Memorial - 4141 Fifth Avenue, Pittsburgh, Pennsylvania, USA",(Shelby County Courthouse)
/title/tt0102926/,"8 Circle Street, Perryopolis, Pennsylvania, USA",(Jame Gumb's home)
/title/tt0102926/,"FBI Academy, Quantico, Virginia, USA",
/title/tt0102926/,"Layton, Pennsylvania, USA","(Gumb House in Belvedere, Ohio)"
/title/tt0102926/,"Main Street West, Rural Valley, Pennsylvania, USA",(Grieg Funeral Home exterior)
/title/tt0102926/,"Washington, District of Columbia, USA",
/title/tt0102926/,USA,
/title/tt0102926/,"Pennsylvania, USA",
/title/tt0110912/,"20933 Roscoe Blvd, Canoga Park, Los Angeles, California, USA",(Zed's Pawn Shop)
/title/tt0110912/,"5800 Harold Way, Los Angeles, California, USA",(Jules and Vincent visit Brett and Roger and get back the briefcase)
/title/tt0110912/,"Hawthorne Grill - 13763 S. Hawthorne Boulevard, Hawthorne, California, USA",(Hawthorne Grill coffee shop; currently an AutoZone store)
/title/tt0110912/,"River Glen Motel - 2934 Riverside Drive, Los Angeles, California, USA",(demolished)
/title/tt0110912/,"11813 Runnymede Street, North Hollywood, California, USA",(Butch's apartment)
/title/tt0110912/,"Kendall Alley, Pasadena, California, USA",(Butch jumps out of window in an alley to escape the rigged boxing match)
/title/tt0110912/,"Hawthorne, California, USA",
/title/tt0110912/,"1541 Summitridge Dr, Beverly Hills, California, USA",(Marsellus Wallace's house)
/title/tt0110912/,"North Hollywood, Los Angeles, California, USA",
/title/tt1502407/,"Magnolia Cemetery Trust - 70 Cunnington Avenue, Charleston, South Carolina, USA",(Haddonfield Cemetery)
/title/tt1502407/,"1256 Yeamans Hall Road, Hanahan, South Carolina, USA",(Gas Station where Michael kills the mechanic and possibly others.)
/title/tt1502407/,"43 Fenwick Drive, Charleston, South Carolina, USA","(Laurie parks in front of this house, then sees Michael in the window of the home across the street.)"
/title/tt1502407/,"Danny Jones Complex Armory - 5000 Lackawanna Boulevard, North Charleston, South Carolina, USA",(Haddonfield High School)
/title/tt1502407/,"332 President Street, Charleston, South Carolina, USA","(Michael looks in the front window, then goes inside and attacks a woman looking out the same window.)"
/title/tt1502407/,"Illinois, USA",(Haddonfield Strode house)
/title/tt0385887/,"773 St. Nicholas Avenue, Harlem, Manhattan, New York City, New York, USA",(King Rooster Jazz Club)
/title/tt0385887/,"New York City, New York, USA",
/title/tt0385887/,"Manhattan, New York City, New York, USA",
/title/tt0385887/,"Hansborough Recreation Center, New York, USA",(Moses' swimming baths)
/title/tt0385887/,"Rose Reading Room, New York Public Library, New York, USA",(Library scene)
/title/tt0385887/,USA,
/title/tt0385887/,"New York County Supreme Court, Lower Manhattan, New York City, New York, USA","(Mayor swears in Moses, Swearing in Ceremony)"
/title/tt0385887/,"Hamilton Heights, New York, USA",(Opening scene)
/title/tt2243973/,"Orangeville, Ontario, Canada",
/title/tt2243973/,"University of Toronto-Scarborough Campus, Scarborough, Toronto, Ontario, Canada",(FBI Academy at Quantico Marine Corps Base)
/title/tt5420376/,"32786 Lougheed Hwy, Mission, British Columbia, Canada",(Pilot)
/title/tt5420376/,"330 West Pender Street, Vancouver, British Columbia, Canada",(Veronica's Apartment) (interiors)
/title/tt5420376/,"Vancouver, British Columbia, Canada",
/title/tt5420376/,"Rocko's Diner - 32786 Lougheed Hwy., Mission, British Columbia, Canada",(Pop's Diner)
/title/tt5420376/,"111 Queens Ave in New Westminster, Vancouver, British Columbia, Canada",(Betty's House)
/title/tt5420376/,"Church Street, British Columbia, Canada",(season 2 episode 1)
/title/tt5420376/,"Bear Creek Park, Surrey, British Columbia, Canada",(Football Workout Scene) (Episode 5)
/title/tt5420376/,Canada,
/title/tt5420376/,"Twilight Drive-In Theatre - 3350 260 St, Aldergrove, British Columbia, Canada",
/title/tt5420376/,"Alice Lake Provincial Park, British Columbia, Canada",(Sweetwater River)
/title/tt5420376/,"Port Moody Station Museum, British Columbia, Canada",(Riverdale Bus Station)
/title/tt5420376/,"Surrey, British Columbia, Canada",
/title/tt5420376/,"Riverview Hospital, Coquitlam, British Columbia, Canada",(Sisters of Quiet Mercy)
/title/tt7550000/,"Six Flags New Orleans - Six Flags Pkwy, New Orleans, Louisiana, USA",(Abandoned theme park)
/title/tt0443706/,"Vallejo, California, USA",(location)
/title/tt0443706/,"Mann's National Theater - 10925 Lindbrook Drive, Westwood, Los Angeles, California, USA",(location)
/title/tt0443706/,"South Gate, California, USA",(location)
/title/tt0443706/,"Walnut, California, USA",(location)
/title/tt0443706/,"Downey Studios - 12214 Lakewood Boulevard, Downey, California, USA",(studio)
/title/tt0443706/,"451 Minna Street, South of Market, San Francisco, California, USA",(Morti's Bar)
/title/tt0443706/,"Callahan's Diner - 1213 Wilshire Boulevard, Santa Monica, California, USA",(Toschi shares a BLT here with Armstrong and eats with Graysmith on two different occasions)
/title/tt0443706/,"Los Angeles, California, USA",(location)
/title/tt0443706/,"The Earl Warren Building, 346 McAllister St San Francisco, California, USA",(Robert approaches Inspector David Toschi)
/title/tt0443706/,"George's 50's Diner - 4390 Atlantic Avenue, Long Beach, California, USA",(Mr. Ed's)
/title/tt0443706/,"Kellam Avenue, Los Angeles, California, USA",(Robert and his son get in the car)
/title/tt0443706/,"Mayme A.Clayton Library & Museum - 4130 Overland Avenue, Culver City, California, USA",(Riverside Police Station)
/title/tt0443706/,"2501 Irving Street, Sunset District, San Francisco, California, USA",(St. Vincent DePaul Thrift Store where Melvin Belli is to meet Zodiac)
/title/tt0443706/,"Warner Grand Theatre - 478 W 6th St, San Pedro, California, USA",(Graysmith is picked up by Vaughn)
/title/tt0443706/,"Thedore Roosevelt Middle School, San Francisco, California, USA",(location)
/title/tt2368619/,"Farmiloe Building. 34 St John Street, London, England, UK",
/title/tt2368619/,"Old Royal Naval College, Greenwich, London, England, UK",(Riot scenes)
/title/tt2368619/,"The Maughan Library, Chancery Ln, Holborn, London WC2A 1LR, United Kingdom",(Closing Scene)
/title/tt2303687/,"Birmingham, West Midlands, England, UK",
/title/tt0098844/,"Bethesda Fountain, Central Park, Manhattan, New York City, New York, USA",
/title/tt0098844/,"Grimaldi's Pizzeria, Brooklyn, New York City, New York, USA",
/title/tt0098844/,"Hoyt-Schermerhorn Street Subway Station, Brooklyn, New York City, New York, USA",
/title/tt0098844/,"Times Square, Manhattan, New York City, New York, USA",
/title/tt1196946/,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)
/title/tt1196946/,"Los Angeles, California, USA",
/title/tt2017109/,"Lincolnton, North Carolina, USA",
/title/tt2017109/,"Mooresville, North Carolina, USA",(Mel's Diner)
/title/tt2017109/,"Monroe, North Carolina, USA",
/title/tt2017109/,"Charlotte, North Carolina, USA",
/title/tt0114369/,"Mojave, California, USA",
/title/tt0114369/,"123 E. 6th. Street, Los Angeles, California, USA",(Wild Bill's Leather Shop)
/title/tt0114369/,"Rosslyn Hotel - 112 W. 5th Street, Los Angeles, California, USA",(hall of police department)
/title/tt0114369/,"Giant Penny Building - 3rd Street & Broadway, Downtown, Los Angeles, California, USA","(exterior, 'Sloth' apartment)"
/title/tt0114369/,"746 S. San Pedro Street, Los Angeles, California, USA",(First crime scene where Somerset meets Mills.)
